id_synt,cal_yr,age_min,age_max,age_grp,sex,sch_grp,weight
0194424,2024,30,34,30–34,M,N,2506.4825280112045
0194524,2024,30,34,30–34,M,N,2506.4825280112045
0194624,2024,30,34,30–34,M,N,2506.4825280112045
0194724,2024,30,34,30–34,M,N,2506.4825280112045
0194824,2024,30,34,30–34,M,N,2506.4825280112045
0194924,2024,30,34,30–34,M,N,2506.4825280112045
0195024,2024,30,34,30–34,M,N,2506.4825280112045
0195124,2024,30,34,30–34,M,N,2506.4825280112045
0195224,2024,30,34,30–34,M,N,2506.4825280112045
0195324,2024,30,34,30–34,M,N,2506.4825280112045
0195424,2024,30,34,30–34,M,N,2506.4825280112045
0195524,2024,30,34,30–34,M,N,2506.4825280112045
0195624,2024,30,34,30–34,M,N,2506.4825280112045
0195724,2024,30,34,30–34,M,N,2506.4825280112045
0195824,2024,30,34,30–34,M,N,2506.4825280112045
0195924,2024,30,34,30–34,M,N,2506.4825280112045
0196024,2024,30,34,30–34,M,N,2506.4825280112045
0196124,2024,30,34,30–34,M,N,2506.4825280112045
0196224,2024,30,34,30–34,M,N,2506.4825280112045
0196324,2024,30,34,30–34,M,N,2506.4825280112045
0196424,2024,30,34,30–34,M,N,2506.4825280112045
0196524,2024,30,34,30–34,M,N,2506.4825280112045
0196624,2024,30,34,30–34,M,N,2506.4825280112045
0196724,2024,30,34,30–34,M,N,2506.4825280112045
0196824,2024,30,34,30–34,M,N,2506.4825280112045
0196924,2024,30,34,30–34,M,N,2506.4825280112045
0197024,2024,30,34,30–34,M,N,2506.4825280112045
0197124,2024,30,34,30–34,M,N,2506.4825280112045
0197224,2024,30,34,30–34,M,N,2506.4825280112045
0197324,2024,30,34,30–34,M,N,2506.4825280112045
0197424,2024,30,34,30–34,M,N,2506.4825280112045
0197524,2024,30,34,30–34,M,N,2506.4825280112045
0197624,2024,30,34,30–34,M,N,2506.4825280112045
0197724,2024,30,34,30–34,M,N,2506.4825280112045
0197824,2024,30,34,30–34,M,N,2506.4825280112045
0197924,2024,30,34,30–34,M,N,2506.4825280112045
0198024,2024,30,34,30–34,M,N,2506.4825280112045
0198124,2024,30,34,30–34,M,N,2506.4825280112045
0198224,2024,30,34,30–34,M,N,2506.4825280112045
0198324,2024,30,34,30–34,M,N,2506.4825280112045
0198424,2024,30,34,30–34,M,N,2506.4825280112045
0198524,2024,30,34,30–34,M,N,2506.4825280112045
0198624,2024,30,34,30–34,M,N,2506.4825280112045
0198724,2024,30,34,30–34,M,N,2506.4825280112045
0198824,2024,30,34,30–34,M,N,2506.4825280112045
0198924,2024,30,34,30–34,M,N,2506.4825280112045
0199024,2024,30,34,30–34,M,N,2506.4825280112045
0199124,2024,30,34,30–34,M,N,2506.4825280112045
0199224,2024,30,34,30–34,M,N,2506.4825280112045
0199324,2024,30,34,30–34,M,N,2506.4825280112045
0199424,2024,30,34,30–34,M,N,2506.4825280112045
0199524,2024,30,34,30–34,M,N,2506.4825280112045
0199624,2024,30,34,30–34,M,N,2506.4825280112045
0199724,2024,30,34,30–34,M,N,2506.4825280112045
0199824,2024,30,34,30–34,M,N,2506.4825280112045
0199924,2024,30,34,30–34,M,N,2506.4825280112045
0200024,2024,30,34,30–34,M,N,2506.4825280112045
0200124,2024,30,34,30–34,M,N,2506.4825280112045
0200224,2024,30,34,30–34,M,N,2506.4825280112045
0200324,2024,30,34,30–34,M,N,2506.4825280112045
0200424,2024,30,34,30–34,M,N,2506.4825280112045
0200524,2024,30,34,30–34,M,N,2506.4825280112045
0200624,2024,30,34,30–34,M,N,2506.4825280112045
0200724,2024,30,34,30–34,M,N,2506.4825280112045
0200824,2024,30,34,30–34,M,N,2506.4825280112045
0200924,2024,30,34,30–34,M,N,2506.4825280112045
0201024,2024,30,34,30–34,M,N,2506.4825280112045
0201124,2024,30,34,30–34,M,N,2506.4825280112045
0201224,2024,30,34,30–34,M,N,2506.4825280112045
0201324,2024,30,34,30–34,M,N,2506.4825280112045
0201424,2024,30,34,30–34,M,N,2506.4825280112045
0201524,2024,30,34,30–34,M,N,2506.4825280112045
0201624,2024,30,34,30–34,M,N,2506.4825280112045
0201724,2024,30,34,30–34,M,N,2506.4825280112045
0201824,2024,30,34,30–34,M,N,2506.4825280112045
0201924,2024,30,34,30–34,M,N,2506.4825280112045
0202024,2024,30,34,30–34,M,N,2506.4825280112045
0202124,2024,30,34,30–34,M,N,2506.4825280112045
0202224,2024,30,34,30–34,M,N,2506.4825280112045
0202324,2024,30,34,30–34,M,N,2506.4825280112045
0202424,2024,30,34,30–34,M,N,2506.4825280112045
0202524,2024,30,34,30–34,M,N,2506.4825280112045
0202624,2024,30,34,30–34,M,N,2506.4825280112045
0202724,2024,30,34,30–34,M,N,2506.4825280112045
0202824,2024,30,34,30–34,M,N,2506.4825280112045
0202924,2024,30,34,30–34,M,N,2506.4825280112045
0203024,2024,30,34,30–34,M,N,2506.4825280112045
0203124,2024,30,34,30–34,M,N,2506.4825280112045
0203224,2024,30,34,30–34,M,N,2506.4825280112045
0203324,2024,30,34,30–34,M,N,2506.4825280112045
0203424,2024,30,34,30–34,M,N,2506.4825280112045
0203524,2024,30,34,30–34,M,N,2506.4825280112045
0203624,2024,30,34,30–34,M,N,2506.4825280112045
0203724,2024,30,34,30–34,M,N,2506.4825280112045
0203824,2024,30,34,30–34,M,N,2506.4825280112045
0203924,2024,30,34,30–34,M,N,2506.4825280112045
0204024,2024,30,34,30–34,M,N,2506.4825280112045
0204124,2024,30,34,30–34,M,N,2506.4825280112045
0204224,2024,30,34,30–34,M,N,2506.4825280112045
0204324,2024,30,34,30–34,M,N,2506.4825280112045
0204424,2024,30,34,30–34,M,N,2506.4825280112045
0204524,2024,30,34,30–34,M,N,2506.4825280112045
0204624,2024,30,34,30–34,M,N,2506.4825280112045
0204724,2024,30,34,30–34,M,N,2506.4825280112045
0204824,2024,30,34,30–34,M,N,2506.4825280112045
0204924,2024,30,34,30–34,M,N,2506.4825280112045
0205024,2024,30,34,30–34,M,N,2506.4825280112045
0205124,2024,30,34,30–34,M,N,2506.4825280112045
0205224,2024,30,34,30–34,M,N,2506.4825280112045
0205324,2024,30,34,30–34,M,N,2506.4825280112045
0205424,2024,30,34,30–34,M,N,2506.4825280112045
0205524,2024,30,34,30–34,M,N,2506.4825280112045
0205624,2024,30,34,30–34,M,N,2506.4825280112045
0205724,2024,30,34,30–34,M,N,2506.4825280112045
0205824,2024,30,34,30–34,M,N,2506.4825280112045
0205924,2024,30,34,30–34,M,N,2506.4825280112045
0206024,2024,30,34,30–34,M,N,2506.4825280112045
0206124,2024,30,34,30–34,M,N,2506.4825280112045
0206224,2024,30,34,30–34,M,N,2506.4825280112045
0206324,2024,30,34,30–34,M,N,2506.4825280112045
0206424,2024,30,34,30–34,M,N,2506.4825280112045
0206524,2024,30,34,30–34,M,N,2506.4825280112045
0206624,2024,30,34,30–34,M,N,2506.4825280112045
0206724,2024,30,34,30–34,M,N,2506.4825280112045
0206824,2024,30,34,30–34,M,N,2506.4825280112045
0206924,2024,30,34,30–34,M,N,2506.4825280112045
0207024,2024,30,34,30–34,M,N,2506.4825280112045
0207124,2024,30,34,30–34,M,N,2506.4825280112045
0207224,2024,30,34,30–34,M,N,2506.4825280112045
0207324,2024,30,34,30–34,M,N,2506.4825280112045
0207424,2024,30,34,30–34,M,N,2506.4825280112045
0207524,2024,30,34,30–34,M,N,2506.4825280112045
0207624,2024,30,34,30–34,M,N,2506.4825280112045
0207724,2024,30,34,30–34,M,N,2506.4825280112045
0207824,2024,30,34,30–34,M,N,2506.4825280112045
0207924,2024,30,34,30–34,M,N,2506.4825280112045
0208024,2024,30,34,30–34,M,N,2506.4825280112045
0208124,2024,30,34,30–34,M,N,2506.4825280112045
0208224,2024,30,34,30–34,M,N,2506.4825280112045
0208324,2024,30,34,30–34,M,N,2506.4825280112045
0208424,2024,30,34,30–34,M,N,2506.4825280112045
0208524,2024,30,34,30–34,M,N,2506.4825280112045
0208624,2024,30,34,30–34,M,N,2506.4825280112045
0208724,2024,35,39,35–39,M,C,473.5671289392228
0208824,2024,35,39,35–39,M,C,473.5671289392228
0208924,2024,35,39,35–39,M,C,473.5671289392228
0209024,2024,35,39,35–39,M,C,473.5671289392228
0209124,2024,35,39,35–39,M,C,473.5671289392228
0209224,2024,35,39,35–39,M,C,473.5671289392228
0209324,2024,35,39,35–39,M,C,473.5671289392228
0209424,2024,35,39,35–39,M,C,473.5671289392228
0209524,2024,35,39,35–39,M,C,473.5671289392228
0209624,2024,35,39,35–39,M,C,473.5671289392228
0209724,2024,35,39,35–39,M,C,473.5671289392228
0209824,2024,35,39,35–39,M,C,473.5671289392228
0209924,2024,35,39,35–39,M,C,473.5671289392228
0210024,2024,35,39,35–39,M,C,473.5671289392228
0210124,2024,35,39,35–39,M,C,473.5671289392228
0210224,2024,35,39,35–39,M,C,473.5671289392228
0210324,2024,35,39,35–39,M,C,473.5671289392228
0210424,2024,35,39,35–39,M,C,473.5671289392228
0210524,2024,35,39,35–39,M,C,473.5671289392228
0210624,2024,35,39,35–39,M,C,473.5671289392228
0210724,2024,35,39,35–39,M,C,473.5671289392228
0210824,2024,35,39,35–39,M,C,473.5671289392228
0210924,2024,35,39,35–39,M,C,473.5671289392228
0211024,2024,35,39,35–39,M,C,473.5671289392228
0211124,2024,35,39,35–39,M,C,473.5671289392228
0211224,2024,35,39,35–39,M,C,473.5671289392228
0211324,2024,35,39,35–39,M,C,473.5671289392228
0211424,2024,35,39,35–39,M,C,473.5671289392228
0211524,2024,35,39,35–39,M,C,473.5671289392228
0211624,2024,35,39,35–39,M,C,473.5671289392228
0211724,2024,35,39,35–39,M,C,473.5671289392228
0211824,2024,35,39,35–39,M,C,473.5671289392228
0211924,2024,35,39,35–39,M,C,473.5671289392228
0212024,2024,35,39,35–39,M,C,473.5671289392228
0212124,2024,35,39,35–39,M,C,473.5671289392228
0212224,2024,35,39,35–39,M,C,473.5671289392228
0212324,2024,35,39,35–39,M,C,473.5671289392228
0212424,2024,35,39,35–39,M,C,473.5671289392228
0212524,2024,35,39,35–39,M,C,473.5671289392228
0212624,2024,35,39,35–39,M,C,473.5671289392228
0212724,2024,35,39,35–39,M,C,473.5671289392228
0212824,2024,35,39,35–39,M,C,473.5671289392228
0212924,2024,35,39,35–39,M,C,473.5671289392228
0213024,2024,35,39,35–39,M,C,473.5671289392228
0213124,2024,35,39,35–39,M,C,473.5671289392228
0213224,2024,35,39,35–39,M,C,473.5671289392228
0213324,2024,35,39,35–39,M,C,473.5671289392228
0213424,2024,35,39,35–39,M,C,473.5671289392228
0213524,2024,35,39,35–39,M,C,473.5671289392228
0213624,2024,35,39,35–39,M,C,473.5671289392228
0213724,2024,35,39,35–39,M,C,473.5671289392228
0213824,2024,35,39,35–39,M,C,473.5671289392228
0213924,2024,35,39,35–39,M,C,473.5671289392228
0214024,2024,35,39,35–39,M,C,473.5671289392228
0214124,2024,35,39,35–39,M,C,473.5671289392228
0214224,2024,35,39,35–39,M,C,473.5671289392228
0214324,2024,35,39,35–39,M,C,473.5671289392228
0214424,2024,35,39,35–39,M,C,473.5671289392228
0214524,2024,35,39,35–39,M,C,473.5671289392228
0214624,2024,35,39,35–39,M,C,473.5671289392228
0214724,2024,35,39,35–39,M,C,473.5671289392228
0214824,2024,35,39,35–39,M,C,473.5671289392228
0214924,2024,35,39,35–39,M,C,473.5671289392228
0215024,2024,35,39,35–39,M,C,473.5671289392228
0215124,2024,35,39,35–39,M,C,473.5671289392228
0215224,2024,35,39,35–39,M,C,473.5671289392228
0215324,2024,35,39,35–39,M,C,473.5671289392228
0215424,2024,35,39,35–39,M,C,473.5671289392228
0215524,2024,35,39,35–39,M,C,473.5671289392228
0215624,2024,35,39,35–39,M,C,473.5671289392228
0215724,2024,35,39,35–39,M,C,473.5671289392228
0215824,2024,35,39,35–39,M,C,473.5671289392228
0215924,2024,35,39,35–39,M,C,473.5671289392228
0216024,2024,35,39,35–39,M,C,473.5671289392228
0216124,2024,35,39,35–39,M,C,473.5671289392228
0216224,2024,35,39,35–39,M,C,473.5671289392228
0216324,2024,35,39,35–39,M,C,473.5671289392228
0216424,2024,35,39,35–39,M,C,473.5671289392228
0216524,2024,35,39,35–39,M,C,473.5671289392228
0216624,2024,35,39,35–39,M,C,473.5671289392228
0216724,2024,35,39,35–39,M,C,473.5671289392228
0216824,2024,35,39,35–39,M,C,473.5671289392228
0216924,2024,35,39,35–39,M,C,473.5671289392228
0217024,2024,35,39,35–39,M,C,473.5671289392228
0217124,2024,35,39,35–39,M,C,473.5671289392228
0217224,2024,35,39,35–39,M,C,473.5671289392228
0217324,2024,35,39,35–39,M,C,473.5671289392228
0217424,2024,35,39,35–39,M,C,473.5671289392228
0217524,2024,35,39,35–39,M,C,473.5671289392228
0217624,2024,35,39,35–39,M,C,473.5671289392228
0217724,2024,35,39,35–39,M,C,473.5671289392228
0217824,2024,35,39,35–39,M,C,473.5671289392228
0217924,2024,35,39,35–39,M,C,473.5671289392228
0218024,2024,35,39,35–39,M,C,473.5671289392228
0218124,2024,35,39,35–39,M,C,473.5671289392228
0218224,2024,35,39,35–39,M,C,473.5671289392228
0218324,2024,35,39,35–39,M,C,473.5671289392228
0218424,2024,35,39,35–39,M,C,473.5671289392228
0218524,2024,35,39,35–39,M,C,473.5671289392228
0218624,2024,35,39,35–39,M,C,473.5671289392228
0218724,2024,35,39,35–39,M,C,473.5671289392228
0218824,2024,35,39,35–39,M,C,473.5671289392228
0218924,2024,35,39,35–39,M,C,473.5671289392228
0219024,2024,35,39,35–39,M,C,473.5671289392228
0219124,2024,35,39,35–39,M,C,473.5671289392228
0219224,2024,35,39,35–39,M,C,473.5671289392228
0219324,2024,35,39,35–39,M,C,473.5671289392228
0219424,2024,35,39,35–39,M,C,473.5671289392228
0219524,2024,35,39,35–39,M,C,473.5671289392228
0219624,2024,35,39,35–39,M,C,473.5671289392228
0219724,2024,35,39,35–39,M,C,473.5671289392228
0219824,2024,35,39,35–39,M,C,473.5671289392228
0219924,2024,35,39,35–39,M,C,473.5671289392228
0220024,2024,35,39,35–39,M,C,473.5671289392228
0220124,2024,35,39,35–39,M,C,473.5671289392228
0220224,2024,35,39,35–39,M,C,473.5671289392228
0220324,2024,35,39,35–39,M,C,473.5671289392228
0220424,2024,35,39,35–39,M,C,473.5671289392228
0220524,2024,35,39,35–39,M,C,473.5671289392228
0220624,2024,35,39,35–39,M,C,473.5671289392228
0220724,2024,35,39,35–39,M,C,473.5671289392228
0220824,2024,35,39,35–39,M,C,473.5671289392228
0220924,2024,35,39,35–39,M,C,473.5671289392228
0221024,2024,35,39,35–39,M,C,473.5671289392228
0221124,2024,35,39,35–39,M,C,473.5671289392228
0221224,2024,35,39,35–39,M,C,473.5671289392228
0221324,2024,35,39,35–39,M,C,473.5671289392228
0221424,2024,35,39,35–39,M,C,473.5671289392228
0221524,2024,35,39,35–39,M,C,473.5671289392228
0221624,2024,35,39,35–39,M,C,473.5671289392228
0221724,2024,35,39,35–39,M,C,473.5671289392228
0221824,2024,35,39,35–39,M,C,473.5671289392228
0221924,2024,35,39,35–39,M,C,473.5671289392228
0222024,2024,35,39,35–39,M,C,473.5671289392228
0222124,2024,35,39,35–39,M,C,473.5671289392228
0222224,2024,35,39,35–39,M,C,473.5671289392228
0222324,2024,35,39,35–39,M,C,473.5671289392228
0222424,2024,35,39,35–39,M,C,473.5671289392228
0222524,2024,35,39,35–39,M,C,473.5671289392228
0222624,2024,35,39,35–39,M,C,473.5671289392228
0222724,2024,35,39,35–39,M,C,473.5671289392228
0222824,2024,35,39,35–39,M,C,473.5671289392228
0222924,2024,35,39,35–39,M,C,473.5671289392228
0223024,2024,35,39,35–39,M,C,473.5671289392228
0223124,2024,35,39,35–39,M,C,473.5671289392228
0223224,2024,35,39,35–39,M,C,473.5671289392228
0223324,2024,35,39,35–39,M,C,473.5671289392228
0223424,2024,35,39,35–39,M,C,473.5671289392228
0223524,2024,35,39,35–39,M,C,473.5671289392228
0223624,2024,35,39,35–39,M,C,473.5671289392228
0223724,2024,35,39,35–39,M,C,473.5671289392228
0223824,2024,35,39,35–39,M,C,473.5671289392228
0223924,2024,35,39,35–39,M,C,473.5671289392228
0224024,2024,35,39,35–39,M,C,473.5671289392228
0224124,2024,35,39,35–39,M,C,473.5671289392228
0224224,2024,35,39,35–39,M,C,473.5671289392228
0224324,2024,35,39,35–39,M,C,473.5671289392228
0224424,2024,35,39,35–39,M,C,473.5671289392228
0224524,2024,35,39,35–39,M,C,473.5671289392228
0224624,2024,35,39,35–39,M,C,473.5671289392228
0224724,2024,35,39,35–39,M,C,473.5671289392228
0224824,2024,35,39,35–39,M,C,473.5671289392228
0224924,2024,35,39,35–39,M,C,473.5671289392228
0225024,2024,35,39,35–39,M,C,473.5671289392228
0225124,2024,35,39,35–39,M,C,473.5671289392228
0225224,2024,35,39,35–39,M,C,473.5671289392228
0225324,2024,35,39,35–39,M,C,473.5671289392228
0225424,2024,35,39,35–39,M,C,473.5671289392228
0225524,2024,35,39,35–39,M,C,473.5671289392228
0225624,2024,35,39,35–39,M,C,473.5671289392228
0225724,2024,35,39,35–39,M,C,473.5671289392228
0225824,2024,35,39,35–39,M,C,473.5671289392228
0225924,2024,35,39,35–39,M,C,473.5671289392228
0226024,2024,35,39,35–39,M,C,473.5671289392228
0226124,2024,35,39,35–39,M,C,473.5671289392228
0226224,2024,35,39,35–39,M,C,473.5671289392228
0226324,2024,35,39,35–39,M,C,473.5671289392228
0226424,2024,35,39,35–39,M,C,473.5671289392228
0226524,2024,35,39,35–39,M,C,473.5671289392228
0226624,2024,35,39,35–39,M,C,473.5671289392228
0226724,2024,35,39,35–39,M,C,473.5671289392228
0226824,2024,35,39,35–39,M,C,473.5671289392228
0226924,2024,35,39,35–39,M,C,473.5671289392228
0227024,2024,35,39,35–39,M,C,473.5671289392228
0227124,2024,35,39,35–39,M,C,473.5671289392228
0227224,2024,35,39,35–39,M,C,473.5671289392228
0227324,2024,35,39,35–39,M,C,473.5671289392228
0227424,2024,35,39,35–39,M,C,473.5671289392228
0227524,2024,35,39,35–39,M,C,473.5671289392228
0227624,2024,35,39,35–39,M,C,473.5671289392228
0227724,2024,35,39,35–39,M,C,473.5671289392228
0227824,2024,35,39,35–39,M,C,473.5671289392228
0227924,2024,35,39,35–39,M,C,473.5671289392228
0228024,2024,35,39,35–39,M,C,473.5671289392228
0228124,2024,35,39,35–39,M,C,473.5671289392228
0228224,2024,35,39,35–39,M,C,473.5671289392228
0228324,2024,35,39,35–39,M,C,473.5671289392228
0228424,2024,35,39,35–39,M,C,473.5671289392228
0228524,2024,35,39,35–39,M,C,473.5671289392228
0228624,2024,35,39,35–39,M,C,473.5671289392228
0228724,2024,35,39,35–39,M,C,473.5671289392228
0228824,2024,35,39,35–39,M,C,473.5671289392228
0228924,2024,35,39,35–39,M,C,473.5671289392228
0229024,2024,35,39,35–39,M,C,473.5671289392228
0229124,2024,35,39,35–39,M,C,473.5671289392228
0229224,2024,35,39,35–39,M,C,473.5671289392228
0229324,2024,35,39,35–39,M,C,473.5671289392228
0229424,2024,35,39,35–39,M,C,473.5671289392228
0229524,2024,35,39,35–39,M,C,473.5671289392228
0229624,2024,35,39,35–39,M,C,473.5671289392228
0229724,2024,35,39,35–39,M,C,473.5671289392228
0229824,2024,35,39,35–39,M,C,473.5671289392228
0229924,2024,35,39,35–39,M,C,473.5671289392228
0230024,2024,35,39,35–39,M,C,473.5671289392228
0230124,2024,35,39,35–39,M,C,473.5671289392228
0230224,2024,35,39,35–39,M,C,473.5671289392228
0230324,2024,35,39,35–39,M,C,473.5671289392228
0230424,2024,35,39,35–39,M,C,473.5671289392228
0230524,2024,35,39,35–39,M,C,473.5671289392228
0230624,2024,35,39,35–39,M,C,473.5671289392228
0230724,2024,35,39,35–39,M,C,473.5671289392228
0230824,2024,35,39,35–39,M,C,473.5671289392228
0230924,2024,35,39,35–39,M,C,473.5671289392228
0231024,2024,35,39,35–39,M,C,473.5671289392228
0231124,2024,35,39,35–39,M,C,473.5671289392228
0231224,2024,35,39,35–39,M,C,473.5671289392228
0231324,2024,35,39,35–39,M,C,473.5671289392228
0231424,2024,35,39,35–39,M,C,473.5671289392228
0231524,2024,35,39,35–39,M,C,473.5671289392228
0231624,2024,35,39,35–39,M,C,473.5671289392228
0231724,2024,35,39,35–39,M,C,473.5671289392228
0231824,2024,35,39,35–39,M,C,473.5671289392228
0231924,2024,35,39,35–39,M,C,473.5671289392228
0232024,2024,35,39,35–39,M,C,473.5671289392228
0232124,2024,35,39,35–39,M,C,473.5671289392228
0232224,2024,35,39,35–39,M,C,473.5671289392228
0232324,2024,35,39,35–39,M,C,473.5671289392228
0232424,2024,35,39,35–39,M,C,473.5671289392228
0232524,2024,35,39,35–39,M,C,473.5671289392228
0232624,2024,35,39,35–39,M,C,473.5671289392228
0232724,2024,35,39,35–39,M,C,473.5671289392228
0232824,2024,35,39,35–39,M,C,473.5671289392228
0232924,2024,35,39,35–39,M,C,473.5671289392228
0233024,2024,35,39,35–39,M,C,473.5671289392228
0233124,2024,35,39,35–39,M,C,473.5671289392228
0233224,2024,35,39,35–39,M,C,473.5671289392228
0233324,2024,35,39,35–39,M,C,473.5671289392228
0233424,2024,35,39,35–39,M,C,473.5671289392228
0233524,2024,35,39,35–39,M,C,473.5671289392228
0233624,2024,35,39,35–39,M,C,473.5671289392228
0233724,2024,35,39,35–39,M,C,473.5671289392228
0233824,2024,35,39,35–39,M,C,473.5671289392228
0233924,2024,35,39,35–39,M,C,473.5671289392228
0234024,2024,35,39,35–39,M,C,473.5671289392228
0234124,2024,35,39,35–39,M,C,473.5671289392228
0234224,2024,35,39,35–39,M,C,473.5671289392228
0234324,2024,35,39,35–39,M,C,473.5671289392228
0234424,2024,35,39,35–39,M,C,473.5671289392228
0234524,2024,35,39,35–39,M,C,473.5671289392228
0234624,2024,35,39,35–39,M,C,473.5671289392228
0234724,2024,35,39,35–39,M,C,473.5671289392228
0234824,2024,35,39,35–39,M,C,473.5671289392228
0234924,2024,35,39,35–39,M,C,473.5671289392228
0235024,2024,35,39,35–39,M,C,473.5671289392228
0235124,2024,35,39,35–39,M,C,473.5671289392228
0235224,2024,35,39,35–39,M,C,473.5671289392228
0235324,2024,35,39,35–39,M,C,473.5671289392228
0235424,2024,35,39,35–39,M,C,473.5671289392228
0235524,2024,35,39,35–39,M,C,473.5671289392228
0235624,2024,35,39,35–39,M,C,473.5671289392228
0235724,2024,35,39,35–39,M,C,473.5671289392228
0235824,2024,35,39,35–39,M,C,473.5671289392228
0235924,2024,35,39,35–39,M,C,473.5671289392228
0236024,2024,35,39,35–39,M,C,473.5671289392228
0236124,2024,35,39,35–39,M,C,473.5671289392228
0236224,2024,35,39,35–39,M,C,473.5671289392228
0236324,2024,35,39,35–39,M,C,473.5671289392228
0236424,2024,35,39,35–39,M,C,473.5671289392228
0236524,2024,35,39,35–39,M,C,473.5671289392228
0236624,2024,35,39,35–39,M,C,473.5671289392228
0236724,2024,35,39,35–39,M,C,473.5671289392228
0236824,2024,35,39,35–39,M,C,473.5671289392228
0236924,2024,35,39,35–39,M,C,473.5671289392228
0237024,2024,35,39,35–39,M,C,473.5671289392228
0237124,2024,35,39,35–39,M,C,473.5671289392228
0237224,2024,35,39,35–39,M,C,473.5671289392228
0237324,2024,35,39,35–39,M,C,473.5671289392228
0237424,2024,35,39,35–39,M,C,473.5671289392228
0237524,2024,35,39,35–39,M,C,473.5671289392228
0237624,2024,35,39,35–39,M,C,473.5671289392228
0237724,2024,35,39,35–39,M,C,473.5671289392228
0237824,2024,35,39,35–39,M,C,473.5671289392228
0237924,2024,35,39,35–39,M,C,473.5671289392228
0238024,2024,35,39,35–39,M,C,473.5671289392228
0238124,2024,35,39,35–39,M,C,473.5671289392228
0238224,2024,35,39,35–39,M,C,473.5671289392228
0238324,2024,35,39,35–39,M,C,473.5671289392228
0238424,2024,35,39,35–39,M,C,473.5671289392228
0238524,2024,35,39,35–39,M,C,473.5671289392228
0238624,2024,35,39,35–39,M,C,473.5671289392228
0238724,2024,35,39,35–39,M,C,473.5671289392228
0238824,2024,35,39,35–39,M,C,473.5671289392228
0238924,2024,35,39,35–39,M,C,473.5671289392228
0239024,2024,35,39,35–39,M,C,473.5671289392228
0239124,2024,35,39,35–39,M,C,473.5671289392228
0239224,2024,35,39,35–39,M,C,473.5671289392228
0239324,2024,35,39,35–39,M,C,473.5671289392228
0239424,2024,35,39,35–39,M,C,473.5671289392228
0239524,2024,35,39,35–39,M,C,473.5671289392228
0239624,2024,35,39,35–39,M,C,473.5671289392228
0239724,2024,35,39,35–39,M,C,473.5671289392228
0239824,2024,35,39,35–39,M,C,473.5671289392228
0239924,2024,35,39,35–39,M,C,473.5671289392228
0240024,2024,35,39,35–39,M,C,473.5671289392228
0240124,2024,35,39,35–39,M,C,473.5671289392228
0240224,2024,35,39,35–39,M,C,473.5671289392228
0240324,2024,35,39,35–39,M,C,473.5671289392228
0240424,2024,35,39,35–39,M,C,473.5671289392228
0240524,2024,35,39,35–39,M,C,473.5671289392228
0240624,2024,35,39,35–39,M,C,473.5671289392228
0240724,2024,35,39,35–39,M,C,473.5671289392228
0240824,2024,35,39,35–39,M,C,473.5671289392228
0240924,2024,35,39,35–39,M,C,473.5671289392228
0241024,2024,35,39,35–39,M,C,473.5671289392228
0241124,2024,35,39,35–39,M,C,473.5671289392228
0241224,2024,35,39,35–39,M,C,473.5671289392228
0241324,2024,35,39,35–39,M,C,473.5671289392228
0241424,2024,35,39,35–39,M,C,473.5671289392228
0241524,2024,35,39,35–39,M,C,473.5671289392228
0241624,2024,35,39,35–39,M,C,473.5671289392228
0241724,2024,35,39,35–39,M,C,473.5671289392228
0241824,2024,35,39,35–39,M,C,473.5671289392228
0241924,2024,35,39,35–39,M,C,473.5671289392228
0242024,2024,35,39,35–39,M,C,473.5671289392228
0242124,2024,35,39,35–39,M,C,473.5671289392228
0242224,2024,35,39,35–39,M,C,473.5671289392228
0242324,2024,35,39,35–39,M,C,473.5671289392228
0242424,2024,35,39,35–39,M,C,473.5671289392228
0242524,2024,35,39,35–39,M,C,473.5671289392228
0242624,2024,35,39,35–39,M,N,2508.2588297935104
0242724,2024,35,39,35–39,M,N,2508.2588297935104
0242824,2024,35,39,35–39,M,N,2508.2588297935104
0242924,2024,35,39,35–39,M,N,2508.2588297935104
0243024,2024,35,39,35–39,M,N,2508.2588297935104
0243124,2024,35,39,35–39,M,N,2508.2588297935104
0243224,2024,35,39,35–39,M,N,2508.2588297935104
0243324,2024,35,39,35–39,M,N,2508.2588297935104
0243424,2024,35,39,35–39,M,N,2508.2588297935104
0243524,2024,35,39,35–39,M,N,2508.2588297935104
0243624,2024,35,39,35–39,M,N,2508.2588297935104
0243724,2024,35,39,35–39,M,N,2508.2588297935104
0243824,2024,35,39,35–39,M,N,2508.2588297935104
0243924,2024,35,39,35–39,M,N,2508.2588297935104
0244024,2024,35,39,35–39,M,N,2508.2588297935104
0244124,2024,35,39,35–39,M,N,2508.2588297935104
0244224,2024,35,39,35–39,M,N,2508.2588297935104
0244324,2024,35,39,35–39,M,N,2508.2588297935104
0244424,2024,35,39,35–39,M,N,2508.2588297935104
0244524,2024,35,39,35–39,M,N,2508.2588297935104
0244624,2024,35,39,35–39,M,N,2508.2588297935104
0244724,2024,35,39,35–39,M,N,2508.2588297935104
0244824,2024,35,39,35–39,M,N,2508.2588297935104
0244924,2024,35,39,35–39,M,N,2508.2588297935104
0245024,2024,35,39,35–39,M,N,2508.2588297935104
0245124,2024,35,39,35–39,M,N,2508.2588297935104
0245224,2024,35,39,35–39,M,N,2508.2588297935104
0245324,2024,35,39,35–39,M,N,2508.2588297935104
