id_synt,cal_yr,age_min,age_max,age_grp,sex,sch_grp,weight,q_as,p_as,ie,contribution,pension,regr_0_ind,retir_0_ind,death_ind,sch_status
0093919,2019,25,29,25–29,M,C,383.7664691929889,0.00444798,0.99555202,4878.57598870632,536.6433587576951,0.0,0,0,0,C
0094019,2019,25,29,25–29,M,C,383.7664691929889,0.00444798,0.99555202,14251.48426517406,1567.6632691691464,0.0,0,0,0,C
0094119,2019,25,29,25–29,M,C,383.7664691929889,0.00444798,0.99555202,12886.216573965994,1417.4838231362594,0.0,0,0,0,C
0094219,2019,25,29,25–29,M,C,383.7664691929889,0.00444798,0.99555202,1321.4502218398072,145.3595244023788,0.0,0,0,0,C
0094319,2019,25,29,25–29,M,C,383.7664691929889,0.00444798,0.99555202,13021.08837417616,1432.3197211593777,0.0,0,0,0,C
0094419,2019,25,29,25–29,M,C,383.7664691929889,0.00444798,0.99555202,3340.2190186138173,367.4240920475199,0.0,0,0,0,C
0094519,2019,25,29,25–29,M,C,383.7664691929889,0.00444798,0.99555202,3456.465245979019,380.21117705769205,0.0,0,0,0,C
0094619,2019,25,29,25–29,M,C,383.7664691929889,0.00444798,0.99555202,2263.9625965187734,249.03588561706505,0.0,0,0,0,C
0094719,2019,25,29,25–29,M,C,383.7664691929889,0.00444798,0.99555202,20370.790947923673,2240.787004271604,0.0,0,0,0,C
0094819,2019,25,29,25–29,M,C,383.7664691929889,0.00444798,0.99555202,6453.82307493094,709.9205382424033,0.0,0,0,0,C
0094919,2019,25,29,25–29,M,C,383.7664691929889,0.00444798,0.99555202,39103.1788597247,4301.3496745697175,0.0,0,0,0,C
0095019,2019,25,29,25–29,M,C,383.7664691929889,0.00444798,0.99555202,6121.244149029269,673.3368563932196,0.0,0,0,0,C
0095119,2019,25,29,25–29,M,C,383.7664691929889,0.00444798,0.99555202,12571.14549563588,1382.826004519947,0.0,0,0,0,C
0095219,2019,25,29,25–29,M,C,383.7664691929889,0.00444798,0.99555202,21574.689845670335,2373.2158830237368,0.0,0,0,0,C
0095319,2019,25,29,25–29,M,C,383.7664691929889,0.00444798,0.99555202,11573.232382164626,1273.0555620381087,0.0,0,0,0,C
0095419,2019,25,29,25–29,M,C,383.7664691929889,0.00444798,0.99555202,13269.142759472337,1459.6057035419572,0.0,0,0,0,C
0095519,2019,25,29,25–29,M,C,383.7664691929889,0.00444798,0.99555202,6935.217241709698,762.8738965880668,0.0,0,0,0,C
0095619,2019,25,29,25–29,M,C,383.7664691929889,0.00444798,0.99555202,9017.402756374096,991.9143032011506,0.0,0,0,0,C
0095719,2019,25,29,25–29,M,C,383.7664691929889,0.00444798,0.99555202,8711.118515020038,958.2230366522042,0.0,0,0,0,C
0095819,2019,25,29,25–29,M,C,383.7664691929889,0.00444798,0.99555202,3892.0050660102465,428.12055726112715,0.0,0,0,0,C
0095919,2019,25,29,25–29,M,C,383.7664691929889,0.00444798,0.99555202,3462.5344310409737,380.8787874145071,0.0,0,0,0,C
0096019,2019,25,29,25–29,M,C,383.7664691929889,0.00444798,0.99555202,4727.677505138908,520.0445255652799,0.0,0,0,0,C
0096119,2019,25,29,25–29,M,C,383.7664691929889,0.00444798,0.99555202,3536.5201037024835,389.01721140727324,0.0,0,0,0,C
0096219,2019,25,29,25–29,M,C,383.7664691929889,0.00444798,0.99555202,7833.693918040565,861.7063309844622,0.0,0,0,0,C
0096319,2019,25,29,25–29,M,C,383.7664691929889,0.00444798,0.99555202,27629.70746245145,3039.2678208696593,0.0,0,0,0,C
0096419,2019,25,29,25–29,M,C,383.7664691929889,0.00444798,0.99555202,9817.311754437369,1079.9042929881107,0.0,0,0,0,C
0096519,2019,25,29,25–29,M,C,383.7664691929889,0.00444798,0.99555202,20000.65371646077,2200.071908810685,0.0,0,0,0,C
0096619,2019,25,29,25–29,M,C,383.7664691929889,0.00444798,0.99555202,3852.4277063480913,423.76704769829007,0.0,0,0,0,C
0096719,2019,25,29,25–29,M,C,383.7664691929889,0.00444798,0.99555202,2667.1266250950143,293.3839287604516,0.0,0,0,0,C
0096819,2019,25,29,25–29,M,C,383.7664691929889,0.00444798,0.99555202,71227.85734205453,7835.0643076259985,0.0,0,0,0,C
0096919,2019,25,29,25–29,M,C,383.7664691929889,0.00444798,0.99555202,2855.269433852912,314.07963772382027,0.0,0,0,0,C
0097019,2019,25,29,25–29,M,C,383.7664691929889,0.00444798,0.99555202,2798.807710922783,307.8688482015061,0.0,0,0,0,C
0097119,2019,25,29,25–29,M,C,383.7664691929889,0.00444798,0.99555202,4848.228930589488,533.3051823648437,0.0,0,0,0,C
0097219,2019,25,29,25–29,M,C,383.7664691929889,0.00444798,0.99555202,30127.09621942758,3313.9805841370344,0.0,0,0,0,C
0097319,2019,25,29,25–29,M,C,383.7664691929889,0.00444798,0.99555202,2209.52679327284,243.04794726001242,0.0,0,0,0,C
0097419,2019,25,29,25–29,M,C,383.7664691929889,0.00444798,0.99555202,6043.826174505034,664.8208791955539,0.0,0,0,0,C
0097519,2019,25,29,25–29,M,C,383.7664691929889,0.00444798,0.99555202,6982.651621161151,768.0916783277265,0.0,0,0,0,C
0097619,2019,25,29,25–29,M,C,383.7664691929889,0.00444798,0.99555202,1632.0059062889945,179.5206496917894,0.0,0,0,0,C
0097719,2019,25,29,25–29,M,C,383.7664691929889,0.00444798,0.99555202,8402.292369184832,924.2521606103314,0.0,0,0,1,C
0097819,2019,25,29,25–29,M,C,383.7664691929889,0.00444798,0.99555202,7665.616880430731,843.2178568473804,0.0,0,0,0,C
0097919,2019,25,29,25–29,M,C,383.7664691929889,0.00444798,0.99555202,33942.84514280904,3733.7129657089945,0.0,0,0,0,C
0098019,2019,25,29,25–29,M,C,383.7664691929889,0.00444798,0.99555202,4633.765030919466,509.7141534011413,0.0,0,0,0,C
0098119,2019,25,29,25–29,M,C,383.7664691929889,0.00444798,0.99555202,25131.071071043167,2764.4178178147486,0.0,0,0,0,C
0098219,2019,25,29,25–29,M,C,383.7664691929889,0.00444798,0.99555202,9175.289407068412,1009.2818347775253,0.0,0,0,0,C
0098319,2019,25,29,25–29,M,C,383.7664691929889,0.00444798,0.99555202,6347.580802545309,698.233888279984,0.0,0,0,0,C
0098419,2019,25,29,25–29,M,C,383.7664691929889,0.00444798,0.99555202,13701.785800173006,1507.1964380190304,0.0,0,0,0,C
0098519,2019,25,29,25–29,M,C,383.7664691929889,0.00444798,0.99555202,4391.499843620367,483.0649827982404,0.0,0,0,0,C
0098619,2019,25,29,25–29,M,C,383.7664691929889,0.00444798,0.99555202,6022.912910969309,662.5204202066241,0.0,0,0,0,C
0098719,2019,25,29,25–29,M,C,383.7664691929889,0.00444798,0.99555202,15490.872685775765,1703.995995435334,0.0,0,0,0,C
0098819,2019,25,29,25–29,M,C,383.7664691929889,0.00444798,0.99555202,5402.19996689239,594.241996358163,0.0,0,0,0,C
0098919,2019,25,29,25–29,M,C,383.7664691929889,0.00444798,0.99555202,10317.208385515201,1134.8929224066721,0.0,0,0,0,C
0099019,2019,25,29,25–29,M,C,383.7664691929889,0.00444798,0.99555202,10287.813292837445,1131.659462212119,0.0,0,0,0,C
0099119,2019,25,29,25–29,M,C,383.7664691929889,0.00444798,0.99555202,6663.955595383943,733.0351154922337,0.0,0,0,0,C
0099219,2019,25,29,25–29,M,C,383.7664691929889,0.00444798,0.99555202,7018.294747115735,772.0124221827309,0.0,0,0,0,C
0099319,2019,25,29,25–29,M,C,383.7664691929889,0.00444798,0.99555202,5977.270768747303,657.4997845622033,0.0,0,0,0,C
0099419,2019,25,29,25–29,M,C,383.7664691929889,0.00444798,0.99555202,4858.497023409068,534.4346725749975,0.0,0,0,0,C
0099519,2019,25,29,25–29,M,C,383.7664691929889,0.00444798,0.99555202,13999.567373737338,1539.9524111111073,0.0,0,0,0,C
0099619,2019,25,29,25–29,M,C,383.7664691929889,0.00444798,0.99555202,67764.86905744296,7454.135596318726,0.0,0,0,0,C
0099719,2019,25,29,25–29,M,C,383.7664691929889,0.00444798,0.99555202,10863.068917503875,1194.9375809254263,0.0,0,0,0,C
0099819,2019,25,29,25–29,M,C,383.7664691929889,0.00444798,0.99555202,3778.294368947301,415.6123805842031,0.0,0,0,0,C
0099919,2019,25,29,25–29,M,C,383.7664691929889,0.00444798,0.99555202,7866.731738407251,865.3404912247976,0.0,0,0,0,C
0100019,2019,25,29,25–29,M,C,383.7664691929889,0.00444798,0.99555202,13615.041914388295,1497.6546105827126,0.0,0,0,0,C
0100119,2019,25,29,25–29,M,C,383.7664691929889,0.00444798,0.99555202,6677.492365251915,734.5241601777107,0.0,0,0,0,C
0100219,2019,25,29,25–29,M,C,383.7664691929889,0.00444798,0.99555202,14633.63531871811,1609.699885058992,0.0,0,0,0,C
0100319,2019,25,29,25–29,M,C,383.7664691929889,0.00444798,0.99555202,11338.062801861184,1247.1869082047301,0.0,0,0,0,C
0100419,2019,25,29,25–29,M,C,383.7664691929889,0.00444798,0.99555202,66353.78637884966,7298.916501673462,0.0,0,0,0,C
0100519,2019,25,29,25–29,M,C,383.7664691929889,0.00444798,0.99555202,13162.311506382179,1447.8542657020396,0.0,0,0,0,C
0100619,2019,25,29,25–29,M,C,383.7664691929889,0.00444798,0.99555202,4546.695664036611,500.1365230440272,0.0,0,0,0,C
0100719,2019,25,29,25–29,M,C,383.7664691929889,0.00444798,0.99555202,3218.158535399147,353.9974388939061,0.0,0,0,0,C
0100819,2019,25,29,25–29,M,C,383.7664691929889,0.00444798,0.99555202,37987.067177054996,4178.57738947605,0.0,0,0,0,C
0100919,2019,25,29,25–29,M,C,383.7664691929889,0.00444798,0.99555202,2510.3782975890044,276.1416127347905,0.0,0,0,0,C
0101019,2019,25,29,25–29,M,C,383.7664691929889,0.00444798,0.99555202,11867.125100866606,1305.3837610953265,0.0,0,0,0,C
0101119,2019,25,29,25–29,M,C,383.7664691929889,0.00444798,0.99555202,6180.967887796794,679.9064676576473,0.0,0,0,0,C
0101219,2019,25,29,25–29,M,C,383.7664691929889,0.00444798,0.99555202,4513.38510453333,496.47236149866626,0.0,0,0,0,C
0101319,2019,25,29,25–29,M,C,383.7664691929889,0.00444798,0.99555202,11156.145162553921,1227.1759678809315,0.0,0,0,0,C
0101419,2019,25,29,25–29,M,C,383.7664691929889,0.00444798,0.99555202,39251.84573989686,4317.703031388655,0.0,0,0,0,C
0101519,2019,25,29,25–29,M,C,383.7664691929889,0.00444798,0.99555202,9415.22975009099,1035.675272510009,0.0,0,0,0,C
0101619,2019,25,29,25–29,M,C,383.7664691929889,0.00444798,0.99555202,17347.78278584537,1908.2561064429908,0.0,0,0,0,C
0101719,2019,25,29,25–29,M,C,383.7664691929889,0.00444798,0.99555202,11165.670972447724,1228.2238069692498,0.0,0,0,0,C
0101819,2019,25,29,25–29,M,C,383.7664691929889,0.00444798,0.99555202,33014.604975322465,3631.606547285471,0.0,0,0,0,C
0101919,2019,25,29,25–29,M,C,383.7664691929889,0.00444798,0.99555202,8347.858484111626,918.264433252279,0.0,0,0,0,C
0102019,2019,25,29,25–29,M,C,383.7664691929889,0.00444798,0.99555202,54972.15241865983,6046.936766052582,0.0,0,0,0,C
0102119,2019,25,29,25–29,M,C,383.7664691929889,0.00444798,0.99555202,3930.685120785812,432.3753632864393,0.0,0,0,0,C
0102219,2019,25,29,25–29,M,C,383.7664691929889,0.00444798,0.99555202,19857.743460632846,2184.3517806696127,0.0,0,0,0,C
0102319,2019,25,29,25–29,M,C,383.7664691929889,0.00444798,0.99555202,16142.710318977604,1775.6981350875365,0.0,0,0,0,C
0102419,2019,25,29,25–29,M,C,383.7664691929889,0.00444798,0.99555202,9259.991946893593,1018.5991141582953,0.0,0,0,0,C
0102519,2019,25,29,25–29,M,C,383.7664691929889,0.00444798,0.99555202,8766.276616819574,964.2904278501532,0.0,0,0,0,C
0102619,2019,25,29,25–29,M,C,383.7664691929889,0.00444798,0.99555202,16794.9856090178,1847.4484169919583,0.0,0,0,0,C
0102719,2019,25,29,25–29,M,C,383.7664691929889,0.00444798,0.99555202,7964.848489156526,876.1333338072178,0.0,0,0,0,C
0102819,2019,25,29,25–29,M,C,383.7664691929889,0.00444798,0.99555202,2942.117166035611,323.6328882639172,0.0,0,0,0,C
0102919,2019,25,29,25–29,M,C,383.7664691929889,0.00444798,0.99555202,7501.188182460939,825.1307000707033,0.0,0,0,0,C
0103019,2019,25,29,25–29,M,C,383.7664691929889,0.00444798,0.99555202,26383.801825807426,2902.2182008388168,0.0,0,0,0,C
0103119,2019,25,29,25–29,M,C,383.7664691929889,0.00444798,0.99555202,8312.97652616915,914.4274178786065,0.0,0,0,0,C
0103219,2019,25,29,25–29,M,C,383.7664691929889,0.00444798,0.99555202,6434.32865478554,707.7761520264092,0.0,0,0,0,C
0103319,2019,25,29,25–29,M,C,383.7664691929889,0.00444798,0.99555202,3680.4108164954764,404.84518981450236,0.0,0,0,0,C
0103419,2019,25,29,25–29,M,C,383.7664691929889,0.00444798,0.99555202,26670.132524794215,2933.714577727364,0.0,0,0,0,C
0103519,2019,25,29,25–29,M,C,383.7664691929889,0.00444798,0.99555202,19491.43035750805,2144.0573393258856,0.0,0,0,0,C
0103619,2019,25,29,25–29,M,C,383.7664691929889,0.00444798,0.99555202,6953.159832249516,764.8475815474468,0.0,0,0,0,C
0103719,2019,25,29,25–29,M,C,383.7664691929889,0.00444798,0.99555202,3645.8839598901654,401.0472355879182,0.0,0,0,0,C
0103819,2019,25,29,25–29,M,C,383.7664691929889,0.00444798,0.99555202,10042.953672022235,1104.7249039224457,0.0,0,0,0,C
0103919,2019,25,29,25–29,M,C,383.7664691929889,0.00444798,0.99555202,14819.40998728451,1630.1350986012962,0.0,0,0,0,C
0104019,2019,25,29,25–29,M,C,383.7664691929889,0.00444798,0.99555202,21836.702585141713,2402.0372843655887,0.0,0,0,0,C
0104119,2019,25,29,25–29,M,C,383.7664691929889,0.00444798,0.99555202,2464.4901198054076,271.09391317859485,0.0,0,0,0,C
0104219,2019,25,29,25–29,M,C,383.7664691929889,0.00444798,0.99555202,2977.3274180931508,327.5060159902466,0.0,0,0,0,C
0104319,2019,25,29,25–29,M,C,383.7664691929889,0.00444798,0.99555202,2701.419339498375,297.15612734482124,0.0,0,0,0,C
0104419,2019,25,29,25–29,M,C,383.7664691929889,0.00444798,0.99555202,10790.88198275473,1186.9970181030203,0.0,0,0,0,C
0104519,2019,25,29,25–29,M,C,383.7664691929889,0.00444798,0.99555202,5238.426825361846,576.226950789803,0.0,0,0,0,C
0104619,2019,25,29,25–29,M,C,383.7664691929889,0.00444798,0.99555202,15082.913617172439,1659.1204978889684,0.0,0,0,0,C
0104719,2019,25,29,25–29,M,C,383.7664691929889,0.00444798,0.99555202,4871.07942909583,535.8187372005414,0.0,0,0,0,C
0104819,2019,25,29,25–29,M,C,383.7664691929889,0.00444798,0.99555202,4997.259235988608,549.698515958747,0.0,0,0,0,C
0104919,2019,25,29,25–29,M,C,383.7664691929889,0.00444798,0.99555202,3215.0782343791097,353.6586057817021,0.0,0,0,0,C
0105019,2019,25,29,25–29,M,C,383.7664691929889,0.00444798,0.99555202,14357.379784786786,1579.3117763265466,0.0,0,0,0,C
0105119,2019,25,29,25–29,M,C,383.7664691929889,0.00444798,0.99555202,1246.620450042544,137.12824950467981,0.0,0,0,0,C
0105219,2019,25,29,25–29,M,C,383.7664691929889,0.00444798,0.99555202,7043.188456585669,774.7507302244235,0.0,0,0,0,C
0105319,2019,25,29,25–29,M,C,383.7664691929889,0.00444798,0.99555202,31881.657226939362,3506.98229496333,0.0,0,0,0,C
0105419,2019,25,29,25–29,M,C,383.7664691929889,0.00444798,0.99555202,67855.99588050673,7464.15954685574,0.0,0,0,0,C
0105519,2019,25,29,25–29,M,C,383.7664691929889,0.00444798,0.99555202,22898.291065114823,2518.8120171626306,0.0,0,0,0,C
0105619,2019,25,29,25–29,M,C,383.7664691929889,0.00444798,0.99555202,4349.038862133521,478.3942748346874,0.0,0,0,0,C
0105719,2019,25,29,25–29,M,C,383.7664691929889,0.00444798,0.99555202,16833.514811353452,1851.6866292488799,0.0,0,0,0,C
0105819,2019,25,29,25–29,M,C,383.7664691929889,0.00444798,0.99555202,3741.1768207787286,411.5294502856601,0.0,0,0,0,C
0105919,2019,25,29,25–29,M,C,383.7664691929889,0.00444798,0.99555202,34297.709214536815,3772.74801359905,0.0,0,0,0,C
0106019,2019,25,29,25–29,M,C,383.7664691929889,0.00444798,0.99555202,19337.191897420304,2127.0911087162335,0.0,0,0,0,C
0106119,2019,25,29,25–29,M,C,383.7664691929889,0.00444798,0.99555202,27557.48843889965,3031.3237282789614,0.0,0,0,0,C
0106219,2019,25,29,25–29,M,C,383.7664691929889,0.00444798,0.99555202,5396.5823812675535,593.6240619394308,0.0,0,0,0,C
0106319,2019,25,29,25–29,M,C,383.7664691929889,0.00444798,0.99555202,14455.617227035296,1590.1178949738826,0.0,0,0,0,C
0106419,2019,25,29,25–29,M,C,383.7664691929889,0.00444798,0.99555202,11393.406143788887,1253.2746758167775,0.0,0,0,0,C
0106519,2019,25,29,25–29,M,C,383.7664691929889,0.00444798,0.99555202,18569.68072159965,2042.6648793759612,0.0,0,0,0,C
0106619,2019,25,29,25–29,M,C,383.7664691929889,0.00444798,0.99555202,20128.20786616009,2214.10286527761,0.0,0,0,0,C
0106719,2019,25,29,25–29,M,C,383.7664691929889,0.00444798,0.99555202,9570.416036600405,1052.7457640260445,0.0,0,0,0,C
0106819,2019,25,29,25–29,M,C,383.7664691929889,0.00444798,0.99555202,44084.6140193147,4849.307542124617,0.0,0,0,0,C
0106919,2019,25,29,25–29,M,C,383.7664691929889,0.00444798,0.99555202,22654.026757604108,2491.942943336452,0.0,0,0,0,C
0107019,2019,25,29,25–29,M,C,383.7664691929889,0.00444798,0.99555202,9939.42810775231,1093.3370918527542,0.0,0,0,0,C
0107119,2019,25,29,25–29,M,C,383.7664691929889,0.00444798,0.99555202,7423.119001470996,816.5430901618096,0.0,0,0,0,C
0107219,2019,25,29,25–29,M,C,383.7664691929889,0.00444798,0.99555202,5123.662858915149,563.6029144806664,0.0,0,0,0,C
0107319,2019,25,29,25–29,M,C,383.7664691929889,0.00444798,0.99555202,16138.79757969913,1775.2677337669045,0.0,0,0,0,C
0107419,2019,25,29,25–29,M,C,383.7664691929889,0.00444798,0.99555202,7620.272901697015,838.2300191866717,0.0,0,0,0,C
0107519,2019,25,29,25–29,M,C,383.7664691929889,0.00444798,0.99555202,4416.185496320656,485.7804045952721,0.0,0,0,0,C
0107619,2019,25,29,25–29,M,C,383.7664691929889,0.00444798,0.99555202,21663.76680155686,2383.014348171255,0.0,0,0,0,C
0107719,2019,25,29,25–29,M,C,383.7664691929889,0.00444798,0.99555202,3813.4899856554293,419.48389842209724,0.0,0,0,0,C
0107819,2019,25,29,25–29,M,C,383.7664691929889,0.00444798,0.99555202,2814.668759753102,309.61356357284126,0.0,0,0,0,C
0107919,2019,25,29,25–29,M,C,383.7664691929889,0.00444798,0.99555202,25803.9848652601,2838.438335178611,0.0,0,0,0,C
0108019,2019,25,29,25–29,M,C,383.7664691929889,0.00444798,0.99555202,5438.561651808214,598.2417816989035,0.0,0,0,0,C
0108119,2019,25,29,25–29,M,C,383.7664691929889,0.00444798,0.99555202,3640.187135368001,400.4205848904801,0.0,0,0,0,C
0108219,2019,25,29,25–29,M,C,383.7664691929889,0.00444798,0.99555202,6201.468748863724,682.1615623750097,0.0,0,0,0,C
0108319,2019,25,29,25–29,M,C,383.7664691929889,0.00444798,0.99555202,3595.0758333589406,395.45834166948345,0.0,0,0,0,C
0108419,2019,25,29,25–29,M,C,383.7664691929889,0.00444798,0.99555202,12223.920503724934,1344.6312554097428,0.0,0,0,0,C
0108519,2019,25,29,25–29,M,N,2155.884418343195,0.00444798,0.99555202,0.0,0.0,0.0,0,0,0,N
0108619,2019,25,29,25–29,M,N,2155.884418343195,0.00444798,0.99555202,0.0,0.0,0.0,0,0,0,N
0108719,2019,25,29,25–29,M,N,2155.884418343195,0.00444798,0.99555202,0.0,0.0,0.0,0,0,0,N
0108819,2019,25,29,25–29,M,N,2155.884418343195,0.00444798,0.99555202,0.0,0.0,0.0,0,0,0,N
0108919,2019,25,29,25–29,M,N,2155.884418343195,0.00444798,0.99555202,0.0,0.0,0.0,0,0,0,N
0109019,2019,25,29,25–29,M,N,2155.884418343195,0.00444798,0.99555202,0.0,0.0,0.0,0,0,0,N
0109119,2019,25,29,25–29,M,N,2155.884418343195,0.00444798,0.99555202,0.0,0.0,0.0,0,0,0,N
0109219,2019,25,29,25–29,M,N,2155.884418343195,0.00444798,0.99555202,0.0,0.0,0.0,0,0,0,N
0109319,2019,25,29,25–29,M,N,2155.884418343195,0.00444798,0.99555202,0.0,0.0,0.0,1,0,0,N
0109419,2019,25,29,25–29,M,N,2155.884418343195,0.00444798,0.99555202,0.0,0.0,0.0,0,0,0,N
0109519,2019,25,29,25–29,M,N,2155.884418343195,0.00444798,0.99555202,0.0,0.0,0.0,0,0,0,N
0109619,2019,25,29,25–29,M,N,2155.884418343195,0.00444798,0.99555202,0.0,0.0,0.0,0,0,0,N
0109719,2019,25,29,25–29,M,N,2155.884418343195,0.00444798,0.99555202,0.0,0.0,0.0,0,0,0,N
0109819,2019,25,29,25–29,M,N,2155.884418343195,0.00444798,0.99555202,0.0,0.0,0.0,0,0,0,N
0109919,2019,25,29,25–29,M,N,2155.884418343195,0.00444798,0.99555202,0.0,0.0,0.0,0,0,0,N
0110019,2019,25,29,25–29,M,N,2155.884418343195,0.00444798,0.99555202,0.0,0.0,0.0,0,0,0,N
0110119,2019,25,29,25–29,M,N,2155.884418343195,0.00444798,0.99555202,0.0,0.0,0.0,0,0,0,N
0110219,2019,25,29,25–29,M,N,2155.884418343195,0.00444798,0.99555202,0.0,0.0,0.0,0,0,0,N
0110319,2019,25,29,25–29,M,N,2155.884418343195,0.00444798,0.99555202,0.0,0.0,0.0,0,0,0,N
0110419,2019,25,29,25–29,M,N,2155.884418343195,0.00444798,0.99555202,0.0,0.0,0.0,0,0,0,N
0110519,2019,25,29,25–29,M,N,2155.884418343195,0.00444798,0.99555202,0.0,0.0,0.0,0,0,0,N
0110619,2019,25,29,25–29,M,N,2155.884418343195,0.00444798,0.99555202,0.0,0.0,0.0,0,0,0,N
0110719,2019,25,29,25–29,M,N,2155.884418343195,0.00444798,0.99555202,0.0,0.0,0.0,0,0,0,N
0110819,2019,25,29,25–29,M,N,2155.884418343195,0.00444798,0.99555202,0.0,0.0,0.0,0,0,0,N
0110919,2019,25,29,25–29,M,N,2155.884418343195,0.00444798,0.99555202,0.0,0.0,0.0,0,0,0,N
0111019,2019,25,29,25–29,M,N,2155.884418343195,0.00444798,0.99555202,0.0,0.0,0.0,0,0,0,N
0111119,2019,25,29,25–29,M,N,2155.884418343195,0.00444798,0.99555202,0.0,0.0,0.0,0,0,0,N
0111219,2019,25,29,25–29,M,N,2155.884418343195,0.00444798,0.99555202,0.0,0.0,0.0,0,0,1,N
0111319,2019,25,29,25–29,M,N,2155.884418343195,0.00444798,0.99555202,0.0,0.0,0.0,0,0,0,N
0111419,2019,25,29,25–29,M,N,2155.884418343195,0.00444798,0.99555202,0.0,0.0,0.0,0,0,0,N
0111519,2019,25,29,25–29,M,N,2155.884418343195,0.00444798,0.99555202,0.0,0.0,0.0,0,0,0,N
0111619,2019,25,29,25–29,M,N,2155.884418343195,0.00444798,0.99555202,0.0,0.0,0.0,0,0,0,N
0111719,2019,25,29,25–29,M,N,2155.884418343195,0.00444798,0.99555202,0.0,0.0,0.0,0,0,0,N
0111819,2019,25,29,25–29,M,N,2155.884418343195,0.00444798,0.99555202,0.0,0.0,0.0,0,0,0,N
0111919,2019,25,29,25–29,M,N,2155.884418343195,0.00444798,0.99555202,0.0,0.0,0.0,0,0,0,N
0112019,2019,25,29,25–29,M,N,2155.884418343195,0.00444798,0.99555202,0.0,0.0,0.0,1,0,0,N
0112119,2019,25,29,25–29,M,N,2155.884418343195,0.00444798,0.99555202,0.0,0.0,0.0,0,0,0,N
0112219,2019,25,29,25–29,M,N,2155.884418343195,0.00444798,0.99555202,0.0,0.0,0.0,0,0,0,N
0112319,2019,25,29,25–29,M,N,2155.884418343195,0.00444798,0.99555202,0.0,0.0,0.0,0,0,0,N
0112419,2019,25,29,25–29,M,N,2155.884418343195,0.00444798,0.99555202,0.0,0.0,0.0,0,0,0,N
0112519,2019,25,29,25–29,M,N,2155.884418343195,0.00444798,0.99555202,0.0,0.0,0.0,0,0,0,N
0112619,2019,25,29,25–29,M,N,2155.884418343195,0.00444798,0.99555202,0.0,0.0,0.0,0,0,0,N
0112719,2019,25,29,25–29,M,N,2155.884418343195,0.00444798,0.99555202,0.0,0.0,0.0,0,0,0,N
0112819,2019,25,29,25–29,M,N,2155.884418343195,0.00444798,0.99555202,0.0,0.0,0.0,0,0,0,N
0112919,2019,25,29,25–29,M,N,2155.884418343195,0.00444798,0.99555202,0.0,0.0,0.0,0,0,0,N
0113019,2019,25,29,25–29,M,N,2155.884418343195,0.00444798,0.99555202,0.0,0.0,0.0,0,0,0,N
0113119,2019,25,29,25–29,M,N,2155.884418343195,0.00444798,0.99555202,0.0,0.0,0.0,0,0,0,N
0113219,2019,25,29,25–29,M,N,2155.884418343195,0.00444798,0.99555202,0.0,0.0,0.0,0,0,0,N
0113319,2019,25,29,25–29,M,N,2155.884418343195,0.00444798,0.99555202,0.0,0.0,0.0,0,0,0,N
0113419,2019,25,29,25–29,M,N,2155.884418343195,0.00444798,0.99555202,0.0,0.0,0.0,0,0,0,N
0113519,2019,25,29,25–29,M,N,2155.884418343195,0.00444798,0.99555202,0.0,0.0,0.0,0,0,0,N
0113619,2019,25,29,25–29,M,N,2155.884418343195,0.00444798,0.99555202,0.0,0.0,0.0,0,0,0,N
0113719,2019,25,29,25–29,M,N,2155.884418343195,0.00444798,0.99555202,0.0,0.0,0.0,0,0,0,N
0113819,2019,25,29,25–29,M,N,2155.884418343195,0.00444798,0.99555202,0.0,0.0,0.0,0,0,0,N
0113919,2019,25,29,25–29,M,N,2155.884418343195,0.00444798,0.99555202,0.0,0.0,0.0,0,0,0,N
0114019,2019,25,29,25–29,M,N,2155.884418343195,0.00444798,0.99555202,0.0,0.0,0.0,0,0,0,N
0114119,2019,25,29,25–29,M,N,2155.884418343195,0.00444798,0.99555202,0.0,0.0,0.0,0,0,0,N
0114219,2019,25,29,25–29,M,N,2155.884418343195,0.00444798,0.99555202,0.0,0.0,0.0,0,0,0,N
0114319,2019,25,29,25–29,M,N,2155.884418343195,0.00444798,0.99555202,0.0,0.0,0.0,0,0,0,N
0114419,2019,25,29,25–29,M,N,2155.884418343195,0.00444798,0.99555202,0.0,0.0,0.0,0,0,0,N
0114519,2019,25,29,25–29,M,N,2155.884418343195,0.00444798,0.99555202,0.0,0.0,0.0,1,0,0,N
0114619,2019,25,29,25–29,M,N,2155.884418343195,0.00444798,0.99555202,0.0,0.0,0.0,0,0,0,N
0114719,2019,25,29,25–29,M,N,2155.884418343195,0.00444798,0.99555202,0.0,0.0,0.0,0,0,0,N
0114819,2019,25,29,25–29,M,N,2155.884418343195,0.00444798,0.99555202,0.0,0.0,0.0,0,0,0,N
0114919,2019,25,29,25–29,M,N,2155.884418343195,0.00444798,0.99555202,0.0,0.0,0.0,0,0,0,N
0115019,2019,25,29,25–29,M,N,2155.884418343195,0.00444798,0.99555202,0.0,0.0,0.0,0,0,0,N
0115119,2019,25,29,25–29,M,N,2155.884418343195,0.00444798,0.99555202,0.0,0.0,0.0,0,0,0,N
0115219,2019,25,29,25–29,M,N,2155.884418343195,0.00444798,0.99555202,0.0,0.0,0.0,0,0,0,N
0115319,2019,25,29,25–29,M,N,2155.884418343195,0.00444798,0.99555202,0.0,0.0,0.0,0,0,0,N
