id_synt,cal_yr,age_min,age_max,age_grp,sex,sch_grp,weight
0287615,2015,35,39,35–39,M,N,2168.9128939939937
0287715,2015,35,39,35–39,M,N,2168.9128939939937
0287815,2015,35,39,35–39,M,N,2168.9128939939937
0287915,2015,35,39,35–39,M,N,2168.9128939939937
0288015,2015,35,39,35–39,M,N,2168.9128939939937
0288115,2015,35,39,35–39,M,N,2168.9128939939937
0288215,2015,35,39,35–39,M,N,2168.9128939939937
0288315,2015,35,39,35–39,M,N,2168.9128939939937
0288415,2015,35,39,35–39,M,N,2168.9128939939937
0288515,2015,35,39,35–39,M,N,2168.9128939939937
0288615,2015,35,39,35–39,M,N,2168.9128939939937
0288715,2015,35,39,35–39,M,N,2168.9128939939937
0288815,2015,35,39,35–39,M,N,2168.9128939939937
0288915,2015,35,39,35–39,M,N,2168.9128939939937
0289015,2015,35,39,35–39,M,N,2168.9128939939937
0289115,2015,35,39,35–39,M,N,2168.9128939939937
0289215,2015,35,39,35–39,M,N,2168.9128939939937
0289315,2015,35,39,35–39,M,N,2168.9128939939937
0289415,2015,35,39,35–39,M,N,2168.9128939939937
0289515,2015,35,39,35–39,M,N,2168.9128939939937
0289615,2015,35,39,35–39,M,N,2168.9128939939937
0289715,2015,35,39,35–39,M,N,2168.9128939939937
0289815,2015,35,39,35–39,M,N,2168.9128939939937
0289915,2015,35,39,35–39,M,N,2168.9128939939937
0290015,2015,35,39,35–39,M,N,2168.9128939939937
0290115,2015,35,39,35–39,M,N,2168.9128939939937
0290215,2015,35,39,35–39,M,N,2168.9128939939937
0290315,2015,35,39,35–39,M,N,2168.9128939939937
0290415,2015,35,39,35–39,M,N,2168.9128939939937
0290515,2015,35,39,35–39,M,N,2168.9128939939937
0290615,2015,35,39,35–39,M,N,2168.9128939939937
0290715,2015,35,39,35–39,M,N,2168.9128939939937
0290815,2015,35,39,35–39,M,N,2168.9128939939937
0290915,2015,35,39,35–39,M,N,2168.9128939939937
0291015,2015,35,39,35–39,M,N,2168.9128939939937
0291115,2015,35,39,35–39,M,N,2168.9128939939937
0291215,2015,35,39,35–39,M,N,2168.9128939939937
0291315,2015,40,44,40–44,M,C,293.2059990019774
0291415,2015,40,44,40–44,M,C,293.2059990019774
0291515,2015,40,44,40–44,M,C,293.2059990019774
0291615,2015,40,44,40–44,M,C,293.2059990019774
0291715,2015,40,44,40–44,M,C,293.2059990019774
0291815,2015,40,44,40–44,M,C,293.2059990019774
0291915,2015,40,44,40–44,M,C,293.2059990019774
0292015,2015,40,44,40–44,M,C,293.2059990019774
0292115,2015,40,44,40–44,M,C,293.2059990019774
0292215,2015,40,44,40–44,M,C,293.2059990019774
0292315,2015,40,44,40–44,M,C,293.2059990019774
0292415,2015,40,44,40–44,M,C,293.2059990019774
0292515,2015,40,44,40–44,M,C,293.2059990019774
0292615,2015,40,44,40–44,M,C,293.2059990019774
0292715,2015,40,44,40–44,M,C,293.2059990019774
0292815,2015,40,44,40–44,M,C,293.2059990019774
0292915,2015,40,44,40–44,M,C,293.2059990019774
0293015,2015,40,44,40–44,M,C,293.2059990019774
0293115,2015,40,44,40–44,M,C,293.2059990019774
0293215,2015,40,44,40–44,M,C,293.2059990019774
0293315,2015,40,44,40–44,M,C,293.2059990019774
0293415,2015,40,44,40–44,M,C,293.2059990019774
0293515,2015,40,44,40–44,M,C,293.2059990019774
0293615,2015,40,44,40–44,M,C,293.2059990019774
0293715,2015,40,44,40–44,M,C,293.2059990019774
0293815,2015,40,44,40–44,M,C,293.2059990019774
0293915,2015,40,44,40–44,M,C,293.2059990019774
0294015,2015,40,44,40–44,M,C,293.2059990019774
0294115,2015,40,44,40–44,M,C,293.2059990019774
0294215,2015,40,44,40–44,M,C,293.2059990019774
0294315,2015,40,44,40–44,M,C,293.2059990019774
0294415,2015,40,44,40–44,M,C,293.2059990019774
0294515,2015,40,44,40–44,M,C,293.2059990019774
0294615,2015,40,44,40–44,M,C,293.2059990019774
0294715,2015,40,44,40–44,M,C,293.2059990019774
0294815,2015,40,44,40–44,M,C,293.2059990019774
0294915,2015,40,44,40–44,M,C,293.2059990019774
0295015,2015,40,44,40–44,M,C,293.2059990019774
0295115,2015,40,44,40–44,M,C,293.2059990019774
0295215,2015,40,44,40–44,M,C,293.2059990019774
0295315,2015,40,44,40–44,M,C,293.2059990019774
0295415,2015,40,44,40–44,M,C,293.2059990019774
0295515,2015,40,44,40–44,M,C,293.2059990019774
0295615,2015,40,44,40–44,M,C,293.2059990019774
0295715,2015,40,44,40–44,M,C,293.2059990019774
0295815,2015,40,44,40–44,M,C,293.2059990019774
0295915,2015,40,44,40–44,M,C,293.2059990019774
0296015,2015,40,44,40–44,M,C,293.2059990019774
0296115,2015,40,44,40–44,M,C,293.2059990019774
0296215,2015,40,44,40–44,M,C,293.2059990019774
0296315,2015,40,44,40–44,M,C,293.2059990019774
0296415,2015,40,44,40–44,M,C,293.2059990019774
0296515,2015,40,44,40–44,M,C,293.2059990019774
0296615,2015,40,44,40–44,M,C,293.2059990019774
0296715,2015,40,44,40–44,M,C,293.2059990019774
0296815,2015,40,44,40–44,M,C,293.2059990019774
0296915,2015,40,44,40–44,M,C,293.2059990019774
0297015,2015,40,44,40–44,M,C,293.2059990019774
0297115,2015,40,44,40–44,M,C,293.2059990019774
0297215,2015,40,44,40–44,M,C,293.2059990019774
0297315,2015,40,44,40–44,M,C,293.2059990019774
0297415,2015,40,44,40–44,M,C,293.2059990019774
0297515,2015,40,44,40–44,M,C,293.2059990019774
0297615,2015,40,44,40–44,M,C,293.2059990019774
0297715,2015,40,44,40–44,M,C,293.2059990019774
0297815,2015,40,44,40–44,M,C,293.2059990019774
0297915,2015,40,44,40–44,M,C,293.2059990019774
0298015,2015,40,44,40–44,M,C,293.2059990019774
0298115,2015,40,44,40–44,M,C,293.2059990019774
0298215,2015,40,44,40–44,M,C,293.2059990019774
0298315,2015,40,44,40–44,M,C,293.2059990019774
0298415,2015,40,44,40–44,M,C,293.2059990019774
0298515,2015,40,44,40–44,M,C,293.2059990019774
0298615,2015,40,44,40–44,M,C,293.2059990019774
0298715,2015,40,44,40–44,M,C,293.2059990019774
0298815,2015,40,44,40–44,M,C,293.2059990019774
0298915,2015,40,44,40–44,M,C,293.2059990019774
0299015,2015,40,44,40–44,M,C,293.2059990019774
0299115,2015,40,44,40–44,M,C,293.2059990019774
0299215,2015,40,44,40–44,M,C,293.2059990019774
0299315,2015,40,44,40–44,M,C,293.2059990019774
0299415,2015,40,44,40–44,M,C,293.2059990019774
0299515,2015,40,44,40–44,M,C,293.2059990019774
0299615,2015,40,44,40–44,M,C,293.2059990019774
0299715,2015,40,44,40–44,M,C,293.2059990019774
0299815,2015,40,44,40–44,M,C,293.2059990019774
0299915,2015,40,44,40–44,M,C,293.2059990019774
0300015,2015,40,44,40–44,M,C,293.2059990019774
0300115,2015,40,44,40–44,M,C,293.2059990019774
0300215,2015,40,44,40–44,M,C,293.2059990019774
0300315,2015,40,44,40–44,M,C,293.2059990019774
0300415,2015,40,44,40–44,M,C,293.2059990019774
0300515,2015,40,44,40–44,M,C,293.2059990019774
0300615,2015,40,44,40–44,M,C,293.2059990019774
0300715,2015,40,44,40–44,M,C,293.2059990019774
0300815,2015,40,44,40–44,M,C,293.2059990019774
0300915,2015,40,44,40–44,M,C,293.2059990019774
0301015,2015,40,44,40–44,M,C,293.2059990019774
0301115,2015,40,44,40–44,M,C,293.2059990019774
0301215,2015,40,44,40–44,M,C,293.2059990019774
0301315,2015,40,44,40–44,M,C,293.2059990019774
0301415,2015,40,44,40–44,M,C,293.2059990019774
0301515,2015,40,44,40–44,M,C,293.2059990019774
0301615,2015,40,44,40–44,M,C,293.2059990019774
0301715,2015,40,44,40–44,M,C,293.2059990019774
0301815,2015,40,44,40–44,M,C,293.2059990019774
0301915,2015,40,44,40–44,M,C,293.2059990019774
0302015,2015,40,44,40–44,M,C,293.2059990019774
0302115,2015,40,44,40–44,M,C,293.2059990019774
0302215,2015,40,44,40–44,M,C,293.2059990019774
0302315,2015,40,44,40–44,M,C,293.2059990019774
0302415,2015,40,44,40–44,M,C,293.2059990019774
0302515,2015,40,44,40–44,M,C,293.2059990019774
0302615,2015,40,44,40–44,M,C,293.2059990019774
0302715,2015,40,44,40–44,M,C,293.2059990019774
0302815,2015,40,44,40–44,M,C,293.2059990019774
0302915,2015,40,44,40–44,M,C,293.2059990019774
0303015,2015,40,44,40–44,M,C,293.2059990019774
0303115,2015,40,44,40–44,M,C,293.2059990019774
0303215,2015,40,44,40–44,M,C,293.2059990019774
0303315,2015,40,44,40–44,M,C,293.2059990019774
0303415,2015,40,44,40–44,M,C,293.2059990019774
0303515,2015,40,44,40–44,M,C,293.2059990019774
0303615,2015,40,44,40–44,M,C,293.2059990019774
0303715,2015,40,44,40–44,M,C,293.2059990019774
0303815,2015,40,44,40–44,M,C,293.2059990019774
0303915,2015,40,44,40–44,M,C,293.2059990019774
0304015,2015,40,44,40–44,M,C,293.2059990019774
0304115,2015,40,44,40–44,M,C,293.2059990019774
0304215,2015,40,44,40–44,M,C,293.2059990019774
0304315,2015,40,44,40–44,M,C,293.2059990019774
0304415,2015,40,44,40–44,M,C,293.2059990019774
0304515,2015,40,44,40–44,M,C,293.2059990019774
0304615,2015,40,44,40–44,M,C,293.2059990019774
0304715,2015,40,44,40–44,M,C,293.2059990019774
0304815,2015,40,44,40–44,M,C,293.2059990019774
0304915,2015,40,44,40–44,M,C,293.2059990019774
0305015,2015,40,44,40–44,M,C,293.2059990019774
0305115,2015,40,44,40–44,M,C,293.2059990019774
0305215,2015,40,44,40–44,M,C,293.2059990019774
0305315,2015,40,44,40–44,M,C,293.2059990019774
0305415,2015,40,44,40–44,M,C,293.2059990019774
0305515,2015,40,44,40–44,M,C,293.2059990019774
0305615,2015,40,44,40–44,M,C,293.2059990019774
0305715,2015,40,44,40–44,M,C,293.2059990019774
0305815,2015,40,44,40–44,M,C,293.2059990019774
0305915,2015,40,44,40–44,M,C,293.2059990019774
0306015,2015,40,44,40–44,M,C,293.2059990019774
0306115,2015,40,44,40–44,M,C,293.2059990019774
0306215,2015,40,44,40–44,M,C,293.2059990019774
0306315,2015,40,44,40–44,M,C,293.2059990019774
0306415,2015,40,44,40–44,M,C,293.2059990019774
0306515,2015,40,44,40–44,M,C,293.2059990019774
0306615,2015,40,44,40–44,M,C,293.2059990019774
0306715,2015,40,44,40–44,M,C,293.2059990019774
0306815,2015,40,44,40–44,M,C,293.2059990019774
0306915,2015,40,44,40–44,M,C,293.2059990019774
0307015,2015,40,44,40–44,M,C,293.2059990019774
0307115,2015,40,44,40–44,M,C,293.2059990019774
0307215,2015,40,44,40–44,M,C,293.2059990019774
0307315,2015,40,44,40–44,M,C,293.2059990019774
0307415,2015,40,44,40–44,M,C,293.2059990019774
0307515,2015,40,44,40–44,M,C,293.2059990019774
0307615,2015,40,44,40–44,M,C,293.2059990019774
0307715,2015,40,44,40–44,M,C,293.2059990019774
0307815,2015,40,44,40–44,M,C,293.2059990019774
0307915,2015,40,44,40–44,M,C,293.2059990019774
0308015,2015,40,44,40–44,M,C,293.2059990019774
0308115,2015,40,44,40–44,M,C,293.2059990019774
0308215,2015,40,44,40–44,M,C,293.2059990019774
0308315,2015,40,44,40–44,M,C,293.2059990019774
0308415,2015,40,44,40–44,M,C,293.2059990019774
0308515,2015,40,44,40–44,M,C,293.2059990019774
0308615,2015,40,44,40–44,M,C,293.2059990019774
0308715,2015,40,44,40–44,M,C,293.2059990019774
0308815,2015,40,44,40–44,M,C,293.2059990019774
0308915,2015,40,44,40–44,M,C,293.2059990019774
0309015,2015,40,44,40–44,M,C,293.2059990019774
0309115,2015,40,44,40–44,M,C,293.2059990019774
0309215,2015,40,44,40–44,M,C,293.2059990019774
0309315,2015,40,44,40–44,M,C,293.2059990019774
0309415,2015,40,44,40–44,M,C,293.2059990019774
0309515,2015,40,44,40–44,M,C,293.2059990019774
0309615,2015,40,44,40–44,M,C,293.2059990019774
0309715,2015,40,44,40–44,M,C,293.2059990019774
0309815,2015,40,44,40–44,M,C,293.2059990019774
0309915,2015,40,44,40–44,M,C,293.2059990019774
0310015,2015,40,44,40–44,M,C,293.2059990019774
0310115,2015,40,44,40–44,M,C,293.2059990019774
0310215,2015,40,44,40–44,M,C,293.2059990019774
0310315,2015,40,44,40–44,M,C,293.2059990019774
0310415,2015,40,44,40–44,M,C,293.2059990019774
0310515,2015,40,44,40–44,M,C,293.2059990019774
0310615,2015,40,44,40–44,M,C,293.2059990019774
0310715,2015,40,44,40–44,M,C,293.2059990019774
0310815,2015,40,44,40–44,M,C,293.2059990019774
0310915,2015,40,44,40–44,M,C,293.2059990019774
0311015,2015,40,44,40–44,M,C,293.2059990019774
0311115,2015,40,44,40–44,M,C,293.2059990019774
0311215,2015,40,44,40–44,M,C,293.2059990019774
0311315,2015,40,44,40–44,M,C,293.2059990019774
0311415,2015,40,44,40–44,M,C,293.2059990019774
0311515,2015,40,44,40–44,M,C,293.2059990019774
0311615,2015,40,44,40–44,M,C,293.2059990019774
0311715,2015,40,44,40–44,M,C,293.2059990019774
0311815,2015,40,44,40–44,M,C,293.2059990019774
0311915,2015,40,44,40–44,M,C,293.2059990019774
0312015,2015,40,44,40–44,M,C,293.2059990019774
0312115,2015,40,44,40–44,M,C,293.2059990019774
0312215,2015,40,44,40–44,M,C,293.2059990019774
0312315,2015,40,44,40–44,M,C,293.2059990019774
0312415,2015,40,44,40–44,M,C,293.2059990019774
0312515,2015,40,44,40–44,M,C,293.2059990019774
0312615,2015,40,44,40–44,M,C,293.2059990019774
0312715,2015,40,44,40–44,M,C,293.2059990019774
0312815,2015,40,44,40–44,M,C,293.2059990019774
0312915,2015,40,44,40–44,M,C,293.2059990019774
0313015,2015,40,44,40–44,M,C,293.2059990019774
0313115,2015,40,44,40–44,M,C,293.2059990019774
0313215,2015,40,44,40–44,M,C,293.2059990019774
0313315,2015,40,44,40–44,M,C,293.2059990019774
0313415,2015,40,44,40–44,M,C,293.2059990019774
0313515,2015,40,44,40–44,M,C,293.2059990019774
0313615,2015,40,44,40–44,M,C,293.2059990019774
0313715,2015,40,44,40–44,M,C,293.2059990019774
0313815,2015,40,44,40–44,M,C,293.2059990019774
0313915,2015,40,44,40–44,M,C,293.2059990019774
0314015,2015,40,44,40–44,M,C,293.2059990019774
0314115,2015,40,44,40–44,M,C,293.2059990019774
0314215,2015,40,44,40–44,M,C,293.2059990019774
0314315,2015,40,44,40–44,M,C,293.2059990019774
0314415,2015,40,44,40–44,M,C,293.2059990019774
0314515,2015,40,44,40–44,M,C,293.2059990019774
0314615,2015,40,44,40–44,M,C,293.2059990019774
0314715,2015,40,44,40–44,M,C,293.2059990019774
0314815,2015,40,44,40–44,M,C,293.2059990019774
0314915,2015,40,44,40–44,M,C,293.2059990019774
0315015,2015,40,44,40–44,M,C,293.2059990019774
0315115,2015,40,44,40–44,M,C,293.2059990019774
0315215,2015,40,44,40–44,M,C,293.2059990019774
0315315,2015,40,44,40–44,M,C,293.2059990019774
0315415,2015,40,44,40–44,M,C,293.2059990019774
0315515,2015,40,44,40–44,M,C,293.2059990019774
0315615,2015,40,44,40–44,M,C,293.2059990019774
0315715,2015,40,44,40–44,M,C,293.2059990019774
0315815,2015,40,44,40–44,M,C,293.2059990019774
0315915,2015,40,44,40–44,M,C,293.2059990019774
0316015,2015,40,44,40–44,M,C,293.2059990019774
0316115,2015,40,44,40–44,M,C,293.2059990019774
0316215,2015,40,44,40–44,M,C,293.2059990019774
0316315,2015,40,44,40–44,M,C,293.2059990019774
0316415,2015,40,44,40–44,M,C,293.2059990019774
0316515,2015,40,44,40–44,M,C,293.2059990019774
0316615,2015,40,44,40–44,M,C,293.2059990019774
0316715,2015,40,44,40–44,M,C,293.2059990019774
0316815,2015,40,44,40–44,M,C,293.2059990019774
0316915,2015,40,44,40–44,M,C,293.2059990019774
0317015,2015,40,44,40–44,M,C,293.2059990019774
0317115,2015,40,44,40–44,M,C,293.2059990019774
0317215,2015,40,44,40–44,M,C,293.2059990019774
0317315,2015,40,44,40–44,M,C,293.2059990019774
0317415,2015,40,44,40–44,M,C,293.2059990019774
0317515,2015,40,44,40–44,M,C,293.2059990019774
0317615,2015,40,44,40–44,M,C,293.2059990019774
0317715,2015,40,44,40–44,M,C,293.2059990019774
0317815,2015,40,44,40–44,M,C,293.2059990019774
0317915,2015,40,44,40–44,M,C,293.2059990019774
0318015,2015,40,44,40–44,M,C,293.2059990019774
0318115,2015,40,44,40–44,M,N,2167.3499712686566
0318215,2015,40,44,40–44,M,N,2167.3499712686566
0318315,2015,40,44,40–44,M,N,2167.3499712686566
0318415,2015,40,44,40–44,M,N,2167.3499712686566
0318515,2015,40,44,40–44,M,N,2167.3499712686566
0318615,2015,40,44,40–44,M,N,2167.3499712686566
0318715,2015,40,44,40–44,M,N,2167.3499712686566
0318815,2015,40,44,40–44,M,N,2167.3499712686566
0318915,2015,40,44,40–44,M,N,2167.3499712686566
0319015,2015,40,44,40–44,M,N,2167.3499712686566
0319115,2015,40,44,40–44,M,N,2167.3499712686566
0319215,2015,40,44,40–44,M,N,2167.3499712686566
0319315,2015,40,44,40–44,M,N,2167.3499712686566
0319415,2015,40,44,40–44,M,N,2167.3499712686566
0319515,2015,40,44,40–44,M,N,2167.3499712686566
0319615,2015,40,44,40–44,M,N,2167.3499712686566
0319715,2015,40,44,40–44,M,N,2167.3499712686566
0319815,2015,40,44,40–44,M,N,2167.3499712686566
0319915,2015,40,44,40–44,M,N,2167.3499712686566
0320015,2015,40,44,40–44,M,N,2167.3499712686566
0320115,2015,40,44,40–44,M,N,2167.3499712686566
0320215,2015,40,44,40–44,M,N,2167.3499712686566
0320315,2015,40,44,40–44,M,N,2167.3499712686566
0320415,2015,40,44,40–44,M,N,2167.3499712686566
0320515,2015,40,44,40–44,M,N,2167.3499712686566
0320615,2015,40,44,40–44,M,N,2167.3499712686566
0320715,2015,40,44,40–44,M,N,2167.3499712686566
0320815,2015,40,44,40–44,M,N,2167.3499712686566
0320915,2015,40,44,40–44,M,N,2167.3499712686566
0321015,2015,40,44,40–44,M,N,2167.3499712686566
0321115,2015,40,44,40–44,M,N,2167.3499712686566
0321215,2015,40,44,40–44,M,N,2167.3499712686566
0321315,2015,40,44,40–44,M,N,2167.3499712686566
0321415,2015,40,44,40–44,M,N,2167.3499712686566
0321515,2015,40,44,40–44,M,N,2167.3499712686566
0321615,2015,40,44,40–44,M,N,2167.3499712686566
0321715,2015,40,44,40–44,M,N,2167.3499712686566
0321815,2015,40,44,40–44,M,N,2167.3499712686566
0321915,2015,40,44,40–44,M,N,2167.3499712686566
0322015,2015,40,44,40–44,M,N,2167.3499712686566
0322115,2015,40,44,40–44,M,N,2167.3499712686566
0322215,2015,40,44,40–44,M,N,2167.3499712686566
0322315,2015,40,44,40–44,M,N,2167.3499712686566
0322415,2015,40,44,40–44,M,N,2167.3499712686566
0322515,2015,40,44,40–44,M,N,2167.3499712686566
0322615,2015,40,44,40–44,M,N,2167.3499712686566
0322715,2015,40,44,40–44,M,N,2167.3499712686566
0322815,2015,40,44,40–44,M,N,2167.3499712686566
0322915,2015,40,44,40–44,M,N,2167.3499712686566
0323015,2015,40,44,40–44,M,N,2167.3499712686566
0323115,2015,40,44,40–44,M,N,2167.3499712686566
0323215,2015,40,44,40–44,M,N,2167.3499712686566
0323315,2015,40,44,40–44,M,N,2167.3499712686566
0323415,2015,40,44,40–44,M,N,2167.3499712686566
0323515,2015,40,44,40–44,M,N,2167.3499712686566
0323615,2015,40,44,40–44,M,N,2167.3499712686566
0323715,2015,40,44,40–44,M,N,2167.3499712686566
0323815,2015,40,44,40–44,M,N,2167.3499712686566
0323915,2015,40,44,40–44,M,N,2167.3499712686566
0324015,2015,40,44,40–44,M,N,2167.3499712686566
0324115,2015,40,44,40–44,M,N,2167.3499712686566
0324215,2015,40,44,40–44,M,N,2167.3499712686566
0324315,2015,40,44,40–44,M,N,2167.3499712686566
0324415,2015,40,44,40–44,M,N,2167.3499712686566
0324515,2015,40,44,40–44,M,N,2167.3499712686566
0324615,2015,40,44,40–44,M,N,2167.3499712686566
0324715,2015,40,44,40–44,M,N,2167.3499712686566
0324815,2015,40,44,40–44,M,N,2167.3499712686566
0324915,2015,40,44,40–44,M,N,2167.3499712686566
0325015,2015,40,44,40–44,M,N,2167.3499712686566
0325115,2015,40,44,40–44,M,N,2167.3499712686566
0325215,2015,40,44,40–44,M,N,2167.3499712686566
0325315,2015,40,44,40–44,M,N,2167.3499712686566
0325415,2015,40,44,40–44,M,N,2167.3499712686566
0325515,2015,40,44,40–44,M,N,2167.3499712686566
0325615,2015,40,44,40–44,M,N,2167.3499712686566
0325715,2015,40,44,40–44,M,N,2167.3499712686566
0325815,2015,40,44,40–44,M,N,2167.3499712686566
0325915,2015,40,44,40–44,M,N,2167.3499712686566
0326015,2015,40,44,40–44,M,N,2167.3499712686566
0326115,2015,40,44,40–44,M,N,2167.3499712686566
0326215,2015,40,44,40–44,M,N,2167.3499712686566
0326315,2015,40,44,40–44,M,N,2167.3499712686566
0326415,2015,40,44,40–44,M,N,2167.3499712686566
0326515,2015,40,44,40–44,M,N,2167.3499712686566
0326615,2015,40,44,40–44,M,N,2167.3499712686566
0326715,2015,40,44,40–44,M,N,2167.3499712686566
0326815,2015,40,44,40–44,M,N,2167.3499712686566
0326915,2015,40,44,40–44,M,N,2167.3499712686566
0327015,2015,40,44,40–44,M,N,2167.3499712686566
0327115,2015,40,44,40–44,M,N,2167.3499712686566
0327215,2015,40,44,40–44,M,N,2167.3499712686566
0327315,2015,40,44,40–44,M,N,2167.3499712686566
0327415,2015,40,44,40–44,M,N,2167.3499712686566
0327515,2015,40,44,40–44,M,N,2167.3499712686566
0327615,2015,40,44,40–44,M,N,2167.3499712686566
0327715,2015,40,44,40–44,M,N,2167.3499712686566
0327815,2015,40,44,40–44,M,N,2167.3499712686566
0327915,2015,40,44,40–44,M,N,2167.3499712686566
0328015,2015,40,44,40–44,M,N,2167.3499712686566
0328115,2015,40,44,40–44,M,N,2167.3499712686566
0328215,2015,40,44,40–44,M,N,2167.3499712686566
0328315,2015,40,44,40–44,M,N,2167.3499712686566
0328415,2015,40,44,40–44,M,N,2167.3499712686566
0328515,2015,40,44,40–44,M,N,2167.3499712686566
0328615,2015,40,44,40–44,M,N,2167.3499712686566
0328715,2015,40,44,40–44,M,N,2167.3499712686566
0328815,2015,40,44,40–44,M,N,2167.3499712686566
0328915,2015,40,44,40–44,M,N,2167.3499712686566
0329015,2015,40,44,40–44,M,N,2167.3499712686566
0329115,2015,40,44,40–44,M,N,2167.3499712686566
0329215,2015,40,44,40–44,M,N,2167.3499712686566
0329315,2015,40,44,40–44,M,N,2167.3499712686566
0329415,2015,40,44,40–44,M,N,2167.3499712686566
0329515,2015,40,44,40–44,M,N,2167.3499712686566
0329615,2015,40,44,40–44,M,N,2167.3499712686566
0329715,2015,40,44,40–44,M,N,2167.3499712686566
0329815,2015,40,44,40–44,M,N,2167.3499712686566
0329915,2015,40,44,40–44,M,N,2167.3499712686566
0330015,2015,40,44,40–44,M,N,2167.3499712686566
0330115,2015,40,44,40–44,M,N,2167.3499712686566
0330215,2015,40,44,40–44,M,N,2167.3499712686566
0330315,2015,40,44,40–44,M,N,2167.3499712686566
0330415,2015,40,44,40–44,M,N,2167.3499712686566
0330515,2015,40,44,40–44,M,N,2167.3499712686566
0330615,2015,40,44,40–44,M,N,2167.3499712686566
0330715,2015,40,44,40–44,M,N,2167.3499712686566
0330815,2015,40,44,40–44,M,N,2167.3499712686566
0330915,2015,40,44,40–44,M,N,2167.3499712686566
0331015,2015,40,44,40–44,M,N,2167.3499712686566
0331115,2015,40,44,40–44,M,N,2167.3499712686566
0331215,2015,40,44,40–44,M,N,2167.3499712686566
0331315,2015,40,44,40–44,M,N,2167.3499712686566
0331415,2015,40,44,40–44,M,N,2167.3499712686566
0331515,2015,40,44,40–44,M,N,2167.3499712686566
0331615,2015,40,44,40–44,M,N,2167.3499712686566
0331715,2015,40,44,40–44,M,N,2167.3499712686566
0331815,2015,40,44,40–44,M,N,2167.3499712686566
0331915,2015,40,44,40–44,M,N,2167.3499712686566
0332015,2015,40,44,40–44,M,N,2167.3499712686566
0332115,2015,40,44,40–44,M,N,2167.3499712686566
0332215,2015,40,44,40–44,M,N,2167.3499712686566
0332315,2015,40,44,40–44,M,N,2167.3499712686566
0332415,2015,40,44,40–44,M,N,2167.3499712686566
0332515,2015,40,44,40–44,M,N,2167.3499712686566
0332615,2015,40,44,40–44,M,N,2167.3499712686566
0332715,2015,40,44,40–44,M,N,2167.3499712686566
0332815,2015,40,44,40–44,M,N,2167.3499712686566
0332915,2015,40,44,40–44,M,N,2167.3499712686566
0333015,2015,40,44,40–44,M,N,2167.3499712686566
0333115,2015,40,44,40–44,M,N,2167.3499712686566
0333215,2015,40,44,40–44,M,N,2167.3499712686566
0333315,2015,40,44,40–44,M,N,2167.3499712686566
0333415,2015,40,44,40–44,M,N,2167.3499712686566
0333515,2015,40,44,40–44,M,N,2167.3499712686566
0333615,2015,40,44,40–44,M,N,2167.3499712686566
0333715,2015,40,44,40–44,M,N,2167.3499712686566
0333815,2015,40,44,40–44,M,N,2167.3499712686566
0333915,2015,40,44,40–44,M,N,2167.3499712686566
0334015,2015,40,44,40–44,M,N,2167.3499712686566
0334115,2015,40,44,40–44,M,N,2167.3499712686566
0334215,2015,40,44,40–44,M,N,2167.3499712686566
0334315,2015,40,44,40–44,M,N,2167.3499712686566
0334415,2015,40,44,40–44,M,N,2167.3499712686566
0334515,2015,40,44,40–44,M,N,2167.3499712686566
0334615,2015,40,44,40–44,M,N,2167.3499712686566
0334715,2015,40,44,40–44,M,N,2167.3499712686566
0334815,2015,40,44,40–44,M,N,2167.3499712686566
0334915,2015,40,44,40–44,M,N,2167.3499712686566
0335015,2015,40,44,40–44,M,N,2167.3499712686566
0335115,2015,40,44,40–44,M,N,2167.3499712686566
0335215,2015,40,44,40–44,M,N,2167.3499712686566
0335315,2015,40,44,40–44,M,N,2167.3499712686566
0335415,2015,40,44,40–44,M,N,2167.3499712686566
0335515,2015,40,44,40–44,M,N,2167.3499712686566
0335615,2015,40,44,40–44,M,N,2167.3499712686566
0335715,2015,40,44,40–44,M,N,2167.3499712686566
0335815,2015,40,44,40–44,M,N,2167.3499712686566
0335915,2015,40,44,40–44,M,N,2167.3499712686566
0336015,2015,40,44,40–44,M,N,2167.3499712686566
0336115,2015,40,44,40–44,M,N,2167.3499712686566
0336215,2015,40,44,40–44,M,N,2167.3499712686566
0336315,2015,40,44,40–44,M,N,2167.3499712686566
0336415,2015,40,44,40–44,M,N,2167.3499712686566
0336515,2015,40,44,40–44,M,N,2167.3499712686566
0336615,2015,40,44,40–44,M,N,2167.3499712686566
0336715,2015,40,44,40–44,M,N,2167.3499712686566
0336815,2015,40,44,40–44,M,N,2167.3499712686566
0336915,2015,40,44,40–44,M,N,2167.3499712686566
0337015,2015,40,44,40–44,M,N,2167.3499712686566
0337115,2015,40,44,40–44,M,N,2167.3499712686566
0337215,2015,40,44,40–44,M,N,2167.3499712686566
0337315,2015,40,44,40–44,M,N,2167.3499712686566
0337415,2015,40,44,40–44,M,N,2167.3499712686566
0337515,2015,40,44,40–44,M,N,2167.3499712686566
0337615,2015,40,44,40–44,M,N,2167.3499712686566
0337715,2015,40,44,40–44,M,N,2167.3499712686566
0337815,2015,40,44,40–44,M,N,2167.3499712686566
0337915,2015,40,44,40–44,M,N,2167.3499712686566
0338015,2015,40,44,40–44,M,N,2167.3499712686566
0338115,2015,40,44,40–44,M,N,2167.3499712686566
0338215,2015,40,44,40–44,M,N,2167.3499712686566
0338315,2015,40,44,40–44,M,N,2167.3499712686566
