id_synt,cal_yr,age_min,age_max,age_grp,sex,sch_grp,weight
0194216,2016,30,34,30–34,M,N,2012.8266896825396
0194316,2016,30,34,30–34,M,N,2012.8266896825396
0194416,2016,30,34,30–34,M,N,2012.8266896825396
0194516,2016,30,34,30–34,M,N,2012.8266896825396
0194616,2016,30,34,30–34,M,N,2012.8266896825396
0194716,2016,30,34,30–34,M,N,2012.8266896825396
0194816,2016,30,34,30–34,M,N,2012.8266896825396
0194916,2016,30,34,30–34,M,N,2012.8266896825396
0195016,2016,30,34,30–34,M,N,2012.8266896825396
0195116,2016,30,34,30–34,M,N,2012.8266896825396
0195216,2016,30,34,30–34,M,N,2012.8266896825396
0195316,2016,30,34,30–34,M,N,2012.8266896825396
0195416,2016,30,34,30–34,M,N,2012.8266896825396
0195516,2016,30,34,30–34,M,N,2012.8266896825396
0195616,2016,30,34,30–34,M,N,2012.8266896825396
0195716,2016,30,34,30–34,M,N,2012.8266896825396
0195816,2016,30,34,30–34,M,N,2012.8266896825396
0195916,2016,30,34,30–34,M,N,2012.8266896825396
0196016,2016,30,34,30–34,M,N,2012.8266896825396
0196116,2016,30,34,30–34,M,N,2012.8266896825396
0196216,2016,30,34,30–34,M,N,2012.8266896825396
0196316,2016,30,34,30–34,M,N,2012.8266896825396
0196416,2016,30,34,30–34,M,N,2012.8266896825396
0196516,2016,30,34,30–34,M,N,2012.8266896825396
0196616,2016,30,34,30–34,M,N,2012.8266896825396
0196716,2016,30,34,30–34,M,N,2012.8266896825396
0196816,2016,30,34,30–34,M,N,2012.8266896825396
0196916,2016,30,34,30–34,M,N,2012.8266896825396
0197016,2016,30,34,30–34,M,N,2012.8266896825396
0197116,2016,30,34,30–34,M,N,2012.8266896825396
0197216,2016,30,34,30–34,M,N,2012.8266896825396
0197316,2016,30,34,30–34,M,N,2012.8266896825396
0197416,2016,30,34,30–34,M,N,2012.8266896825396
0197516,2016,30,34,30–34,M,N,2012.8266896825396
0197616,2016,30,34,30–34,M,N,2012.8266896825396
0197716,2016,30,34,30–34,M,N,2012.8266896825396
0197816,2016,30,34,30–34,M,N,2012.8266896825396
0197916,2016,30,34,30–34,M,N,2012.8266896825396
0198016,2016,30,34,30–34,M,N,2012.8266896825396
0198116,2016,30,34,30–34,M,N,2012.8266896825396
0198216,2016,30,34,30–34,M,N,2012.8266896825396
0198316,2016,30,34,30–34,M,N,2012.8266896825396
0198416,2016,30,34,30–34,M,N,2012.8266896825396
0198516,2016,30,34,30–34,M,N,2012.8266896825396
0198616,2016,30,34,30–34,M,N,2012.8266896825396
0198716,2016,30,34,30–34,M,N,2012.8266896825396
0198816,2016,30,34,30–34,M,N,2012.8266896825396
0198916,2016,30,34,30–34,M,N,2012.8266896825396
0199016,2016,30,34,30–34,M,N,2012.8266896825396
0199116,2016,30,34,30–34,M,N,2012.8266896825396
0199216,2016,30,34,30–34,M,N,2012.8266896825396
0199316,2016,30,34,30–34,M,N,2012.8266896825396
0199416,2016,30,34,30–34,M,N,2012.8266896825396
0199516,2016,30,34,30–34,M,N,2012.8266896825396
0199616,2016,30,34,30–34,M,N,2012.8266896825396
0199716,2016,30,34,30–34,M,N,2012.8266896825396
0199816,2016,30,34,30–34,M,N,2012.8266896825396
0199916,2016,30,34,30–34,M,N,2012.8266896825396
0200016,2016,30,34,30–34,M,N,2012.8266896825396
0200116,2016,30,34,30–34,M,N,2012.8266896825396
0200216,2016,30,34,30–34,M,N,2012.8266896825396
0200316,2016,30,34,30–34,M,N,2012.8266896825396
0200416,2016,30,34,30–34,M,N,2012.8266896825396
0200516,2016,30,34,30–34,M,N,2012.8266896825396
0200616,2016,30,34,30–34,M,N,2012.8266896825396
0200716,2016,30,34,30–34,M,N,2012.8266896825396
0200816,2016,30,34,30–34,M,N,2012.8266896825396
0200916,2016,30,34,30–34,M,N,2012.8266896825396
0201016,2016,30,34,30–34,M,N,2012.8266896825396
0201116,2016,30,34,30–34,M,N,2012.8266896825396
0201216,2016,30,34,30–34,M,N,2012.8266896825396
0201316,2016,30,34,30–34,M,N,2012.8266896825396
0201416,2016,30,34,30–34,M,N,2012.8266896825396
0201516,2016,30,34,30–34,M,N,2012.8266896825396
0201616,2016,30,34,30–34,M,N,2012.8266896825396
0201716,2016,30,34,30–34,M,N,2012.8266896825396
0201816,2016,30,34,30–34,M,N,2012.8266896825396
0201916,2016,30,34,30–34,M,N,2012.8266896825396
0202016,2016,30,34,30–34,M,N,2012.8266896825396
0202116,2016,30,34,30–34,M,N,2012.8266896825396
0202216,2016,30,34,30–34,M,N,2012.8266896825396
0202316,2016,30,34,30–34,M,N,2012.8266896825396
0202416,2016,30,34,30–34,M,N,2012.8266896825396
0202516,2016,30,34,30–34,M,N,2012.8266896825396
0202616,2016,30,34,30–34,M,N,2012.8266896825396
0202716,2016,30,34,30–34,M,N,2012.8266896825396
0202816,2016,30,34,30–34,M,N,2012.8266896825396
0202916,2016,30,34,30–34,M,N,2012.8266896825396
0203016,2016,30,34,30–34,M,N,2012.8266896825396
0203116,2016,30,34,30–34,M,N,2012.8266896825396
0203216,2016,30,34,30–34,M,N,2012.8266896825396
0203316,2016,30,34,30–34,M,N,2012.8266896825396
0203416,2016,30,34,30–34,M,N,2012.8266896825396
0203516,2016,30,34,30–34,M,N,2012.8266896825396
0203616,2016,30,34,30–34,M,N,2012.8266896825396
0203716,2016,30,34,30–34,M,N,2012.8266896825396
0203816,2016,30,34,30–34,M,N,2012.8266896825396
0203916,2016,30,34,30–34,M,N,2012.8266896825396
0204016,2016,30,34,30–34,M,N,2012.8266896825396
0204116,2016,30,34,30–34,M,N,2012.8266896825396
0204216,2016,30,34,30–34,M,N,2012.8266896825396
0204316,2016,30,34,30–34,M,N,2012.8266896825396
0204416,2016,30,34,30–34,M,N,2012.8266896825396
0204516,2016,30,34,30–34,M,N,2012.8266896825396
0204616,2016,30,34,30–34,M,N,2012.8266896825396
0204716,2016,30,34,30–34,M,N,2012.8266896825396
0204816,2016,30,34,30–34,M,N,2012.8266896825396
0204916,2016,30,34,30–34,M,N,2012.8266896825396
0205016,2016,30,34,30–34,M,N,2012.8266896825396
0205116,2016,30,34,30–34,M,N,2012.8266896825396
0205216,2016,30,34,30–34,M,N,2012.8266896825396
0205316,2016,30,34,30–34,M,N,2012.8266896825396
0205416,2016,30,34,30–34,M,N,2012.8266896825396
0205516,2016,30,34,30–34,M,N,2012.8266896825396
0205616,2016,30,34,30–34,M,N,2012.8266896825396
0205716,2016,30,34,30–34,M,N,2012.8266896825396
0205816,2016,30,34,30–34,M,N,2012.8266896825396
0205916,2016,30,34,30–34,M,N,2012.8266896825396
0206016,2016,30,34,30–34,M,N,2012.8266896825396
0206116,2016,30,34,30–34,M,N,2012.8266896825396
0206216,2016,30,34,30–34,M,N,2012.8266896825396
0206316,2016,30,34,30–34,M,N,2012.8266896825396
0206416,2016,30,34,30–34,M,N,2012.8266896825396
0206516,2016,30,34,30–34,M,N,2012.8266896825396
0206616,2016,30,34,30–34,M,N,2012.8266896825396
0206716,2016,30,34,30–34,M,N,2012.8266896825396
0206816,2016,30,34,30–34,M,N,2012.8266896825396
0206916,2016,30,34,30–34,M,N,2012.8266896825396
0207016,2016,30,34,30–34,M,N,2012.8266896825396
0207116,2016,30,34,30–34,M,N,2012.8266896825396
0207216,2016,30,34,30–34,M,N,2012.8266896825396
0207316,2016,30,34,30–34,M,N,2012.8266896825396
0207416,2016,30,34,30–34,M,N,2012.8266896825396
0207516,2016,30,34,30–34,M,N,2012.8266896825396
0207616,2016,30,34,30–34,M,N,2012.8266896825396
0207716,2016,30,34,30–34,M,N,2012.8266896825396
0207816,2016,30,34,30–34,M,N,2012.8266896825396
0207916,2016,30,34,30–34,M,N,2012.8266896825396
0208016,2016,30,34,30–34,M,N,2012.8266896825396
0208116,2016,30,34,30–34,M,N,2012.8266896825396
0208216,2016,30,34,30–34,M,N,2012.8266896825396
0208316,2016,30,34,30–34,M,N,2012.8266896825396
0208416,2016,30,34,30–34,M,N,2012.8266896825396
0208516,2016,30,34,30–34,M,N,2012.8266896825396
0208616,2016,30,34,30–34,M,N,2012.8266896825396
0208716,2016,30,34,30–34,M,N,2012.8266896825396
0208816,2016,30,34,30–34,M,N,2012.8266896825396
0208916,2016,30,34,30–34,M,N,2012.8266896825396
0209016,2016,30,34,30–34,M,N,2012.8266896825396
0209116,2016,30,34,30–34,M,N,2012.8266896825396
0209216,2016,30,34,30–34,M,N,2012.8266896825396
0209316,2016,30,34,30–34,M,N,2012.8266896825396
0209416,2016,30,34,30–34,M,N,2012.8266896825396
0209516,2016,30,34,30–34,M,N,2012.8266896825396
0209616,2016,30,34,30–34,M,N,2012.8266896825396
0209716,2016,30,34,30–34,M,N,2012.8266896825396
0209816,2016,30,34,30–34,M,N,2012.8266896825396
0209916,2016,30,34,30–34,M,N,2012.8266896825396
0210016,2016,30,34,30–34,M,N,2012.8266896825396
0210116,2016,30,34,30–34,M,N,2012.8266896825396
0210216,2016,30,34,30–34,M,N,2012.8266896825396
0210316,2016,30,34,30–34,M,N,2012.8266896825396
0210416,2016,30,34,30–34,M,N,2012.8266896825396
0210516,2016,30,34,30–34,M,N,2012.8266896825396
0210616,2016,30,34,30–34,M,N,2012.8266896825396
0210716,2016,30,34,30–34,M,N,2012.8266896825396
0210816,2016,30,34,30–34,M,N,2012.8266896825396
0210916,2016,30,34,30–34,M,N,2012.8266896825396
0211016,2016,30,34,30–34,M,N,2012.8266896825396
0211116,2016,30,34,30–34,M,N,2012.8266896825396
0211216,2016,30,34,30–34,M,N,2012.8266896825396
0211316,2016,30,34,30–34,M,N,2012.8266896825396
0211416,2016,30,34,30–34,M,N,2012.8266896825396
0211516,2016,30,34,30–34,M,N,2012.8266896825396
0211616,2016,30,34,30–34,M,N,2012.8266896825396
0211716,2016,30,34,30–34,M,N,2012.8266896825396
0211816,2016,30,34,30–34,M,N,2012.8266896825396
0211916,2016,30,34,30–34,M,N,2012.8266896825396
0212016,2016,30,34,30–34,M,N,2012.8266896825396
0212116,2016,30,34,30–34,M,N,2012.8266896825396
0212216,2016,30,34,30–34,M,N,2012.8266896825396
0212316,2016,30,34,30–34,M,N,2012.8266896825396
0212416,2016,30,34,30–34,M,N,2012.8266896825396
0212516,2016,30,34,30–34,M,N,2012.8266896825396
0212616,2016,30,34,30–34,M,N,2012.8266896825396
0212716,2016,30,34,30–34,M,N,2012.8266896825396
0212816,2016,30,34,30–34,M,N,2012.8266896825396
0212916,2016,30,34,30–34,M,N,2012.8266896825396
0213016,2016,30,34,30–34,M,N,2012.8266896825396
0213116,2016,30,34,30–34,M,N,2012.8266896825396
0213216,2016,30,34,30–34,M,N,2012.8266896825396
0213316,2016,30,34,30–34,M,N,2012.8266896825396
0213416,2016,30,34,30–34,M,N,2012.8266896825396
0213516,2016,30,34,30–34,M,N,2012.8266896825396
0213616,2016,30,34,30–34,M,N,2012.8266896825396
0213716,2016,30,34,30–34,M,N,2012.8266896825396
0213816,2016,30,34,30–34,M,N,2012.8266896825396
0213916,2016,30,34,30–34,M,N,2012.8266896825396
0214016,2016,30,34,30–34,M,N,2012.8266896825396
0214116,2016,30,34,30–34,M,N,2012.8266896825396
0214216,2016,30,34,30–34,M,N,2012.8266896825396
0214316,2016,30,34,30–34,M,N,2012.8266896825396
0214416,2016,30,34,30–34,M,N,2012.8266896825396
0214516,2016,30,34,30–34,M,N,2012.8266896825396
0214616,2016,30,34,30–34,M,N,2012.8266896825396
0214716,2016,30,34,30–34,M,N,2012.8266896825396
0214816,2016,30,34,30–34,M,N,2012.8266896825396
0214916,2016,30,34,30–34,M,N,2012.8266896825396
0215016,2016,30,34,30–34,M,N,2012.8266896825396
0215116,2016,30,34,30–34,M,N,2012.8266896825396
0215216,2016,30,34,30–34,M,N,2012.8266896825396
0215316,2016,30,34,30–34,M,N,2012.8266896825396
0215416,2016,30,34,30–34,M,N,2012.8266896825396
0215516,2016,30,34,30–34,M,N,2012.8266896825396
0215616,2016,30,34,30–34,M,N,2012.8266896825396
0215716,2016,30,34,30–34,M,N,2012.8266896825396
0215816,2016,30,34,30–34,M,N,2012.8266896825396
0215916,2016,30,34,30–34,M,N,2012.8266896825396
0216016,2016,30,34,30–34,M,N,2012.8266896825396
0216116,2016,30,34,30–34,M,N,2012.8266896825396
0216216,2016,30,34,30–34,M,N,2012.8266896825396
0216316,2016,30,34,30–34,M,N,2012.8266896825396
0216416,2016,30,34,30–34,M,N,2012.8266896825396
0216516,2016,30,34,30–34,M,N,2012.8266896825396
0216616,2016,30,34,30–34,M,N,2012.8266896825396
0216716,2016,30,34,30–34,M,N,2012.8266896825396
0216816,2016,30,34,30–34,M,N,2012.8266896825396
0216916,2016,30,34,30–34,M,N,2012.8266896825396
0217016,2016,30,34,30–34,M,N,2012.8266896825396
0217116,2016,30,34,30–34,M,N,2012.8266896825396
0217216,2016,30,34,30–34,M,N,2012.8266896825396
0217316,2016,30,34,30–34,M,N,2012.8266896825396
0217416,2016,30,34,30–34,M,N,2012.8266896825396
0217516,2016,30,34,30–34,M,N,2012.8266896825396
0217616,2016,30,34,30–34,M,N,2012.8266896825396
0217716,2016,30,34,30–34,M,N,2012.8266896825396
0217816,2016,30,34,30–34,M,N,2012.8266896825396
0217916,2016,30,34,30–34,M,N,2012.8266896825396
0218016,2016,30,34,30–34,M,N,2012.8266896825396
0218116,2016,30,34,30–34,M,N,2012.8266896825396
0218216,2016,30,34,30–34,M,N,2012.8266896825396
0218316,2016,30,34,30–34,M,N,2012.8266896825396
0218416,2016,30,34,30–34,M,N,2012.8266896825396
0218516,2016,30,34,30–34,M,N,2012.8266896825396
0218616,2016,30,34,30–34,M,N,2012.8266896825396
0218716,2016,30,34,30–34,M,N,2012.8266896825396
0218816,2016,30,34,30–34,M,N,2012.8266896825396
0218916,2016,30,34,30–34,M,N,2012.8266896825396
0219016,2016,30,34,30–34,M,N,2012.8266896825396
0219116,2016,30,34,30–34,M,N,2012.8266896825396
0219216,2016,30,34,30–34,M,N,2012.8266896825396
0219316,2016,30,34,30–34,M,N,2012.8266896825396
0219416,2016,30,34,30–34,M,N,2012.8266896825396
0219516,2016,30,34,30–34,M,N,2012.8266896825396
0219616,2016,30,34,30–34,M,N,2012.8266896825396
0219716,2016,30,34,30–34,M,N,2012.8266896825396
0219816,2016,30,34,30–34,M,N,2012.8266896825396
0219916,2016,30,34,30–34,M,N,2012.8266896825396
0220016,2016,30,34,30–34,M,N,2012.8266896825396
0220116,2016,30,34,30–34,M,N,2012.8266896825396
0220216,2016,30,34,30–34,M,N,2012.8266896825396
0220316,2016,30,34,30–34,M,N,2012.8266896825396
0220416,2016,30,34,30–34,M,N,2012.8266896825396
0220516,2016,30,34,30–34,M,N,2012.8266896825396
0220616,2016,30,34,30–34,M,N,2012.8266896825396
0220716,2016,30,34,30–34,M,N,2012.8266896825396
0220816,2016,30,34,30–34,M,N,2012.8266896825396
0220916,2016,30,34,30–34,M,N,2012.8266896825396
0221016,2016,30,34,30–34,M,N,2012.8266896825396
0221116,2016,30,34,30–34,M,N,2012.8266896825396
0221216,2016,30,34,30–34,M,N,2012.8266896825396
0221316,2016,30,34,30–34,M,N,2012.8266896825396
0221416,2016,30,34,30–34,M,N,2012.8266896825396
0221516,2016,30,34,30–34,M,N,2012.8266896825396
0221616,2016,30,34,30–34,M,N,2012.8266896825396
0221716,2016,30,34,30–34,M,N,2012.8266896825396
0221816,2016,30,34,30–34,M,N,2012.8266896825396
0221916,2016,30,34,30–34,M,N,2012.8266896825396
0222016,2016,30,34,30–34,M,N,2012.8266896825396
0222116,2016,30,34,30–34,M,N,2012.8266896825396
0222216,2016,30,34,30–34,M,N,2012.8266896825396
0222316,2016,30,34,30–34,M,N,2012.8266896825396
0222416,2016,30,34,30–34,M,N,2012.8266896825396
0222516,2016,30,34,30–34,M,N,2012.8266896825396
0222616,2016,30,34,30–34,M,N,2012.8266896825396
0222716,2016,30,34,30–34,M,N,2012.8266896825396
0222816,2016,30,34,30–34,M,N,2012.8266896825396
0222916,2016,35,39,35–39,M,C,319.5382260502648
0223016,2016,35,39,35–39,M,C,319.5382260502648
0223116,2016,35,39,35–39,M,C,319.5382260502648
0223216,2016,35,39,35–39,M,C,319.5382260502648
0223316,2016,35,39,35–39,M,C,319.5382260502648
0223416,2016,35,39,35–39,M,C,319.5382260502648
0223516,2016,35,39,35–39,M,C,319.5382260502648
0223616,2016,35,39,35–39,M,C,319.5382260502648
0223716,2016,35,39,35–39,M,C,319.5382260502648
0223816,2016,35,39,35–39,M,C,319.5382260502648
0223916,2016,35,39,35–39,M,C,319.5382260502648
0224016,2016,35,39,35–39,M,C,319.5382260502648
0224116,2016,35,39,35–39,M,C,319.5382260502648
0224216,2016,35,39,35–39,M,C,319.5382260502648
0224316,2016,35,39,35–39,M,C,319.5382260502648
0224416,2016,35,39,35–39,M,C,319.5382260502648
0224516,2016,35,39,35–39,M,C,319.5382260502648
0224616,2016,35,39,35–39,M,C,319.5382260502648
0224716,2016,35,39,35–39,M,C,319.5382260502648
0224816,2016,35,39,35–39,M,C,319.5382260502648
0224916,2016,35,39,35–39,M,C,319.5382260502648
0225016,2016,35,39,35–39,M,C,319.5382260502648
0225116,2016,35,39,35–39,M,C,319.5382260502648
0225216,2016,35,39,35–39,M,C,319.5382260502648
0225316,2016,35,39,35–39,M,C,319.5382260502648
0225416,2016,35,39,35–39,M,C,319.5382260502648
0225516,2016,35,39,35–39,M,C,319.5382260502648
0225616,2016,35,39,35–39,M,C,319.5382260502648
0225716,2016,35,39,35–39,M,C,319.5382260502648
0225816,2016,35,39,35–39,M,C,319.5382260502648
0225916,2016,35,39,35–39,M,C,319.5382260502648
0226016,2016,35,39,35–39,M,C,319.5382260502648
0226116,2016,35,39,35–39,M,C,319.5382260502648
0226216,2016,35,39,35–39,M,C,319.5382260502648
0226316,2016,35,39,35–39,M,C,319.5382260502648
0226416,2016,35,39,35–39,M,C,319.5382260502648
0226516,2016,35,39,35–39,M,C,319.5382260502648
0226616,2016,35,39,35–39,M,C,319.5382260502648
0226716,2016,35,39,35–39,M,C,319.5382260502648
0226816,2016,35,39,35–39,M,C,319.5382260502648
0226916,2016,35,39,35–39,M,C,319.5382260502648
0227016,2016,35,39,35–39,M,C,319.5382260502648
0227116,2016,35,39,35–39,M,C,319.5382260502648
0227216,2016,35,39,35–39,M,C,319.5382260502648
0227316,2016,35,39,35–39,M,C,319.5382260502648
0227416,2016,35,39,35–39,M,C,319.5382260502648
0227516,2016,35,39,35–39,M,C,319.5382260502648
0227616,2016,35,39,35–39,M,C,319.5382260502648
0227716,2016,35,39,35–39,M,C,319.5382260502648
0227816,2016,35,39,35–39,M,C,319.5382260502648
0227916,2016,35,39,35–39,M,C,319.5382260502648
0228016,2016,35,39,35–39,M,C,319.5382260502648
0228116,2016,35,39,35–39,M,C,319.5382260502648
0228216,2016,35,39,35–39,M,C,319.5382260502648
0228316,2016,35,39,35–39,M,C,319.5382260502648
0228416,2016,35,39,35–39,M,C,319.5382260502648
0228516,2016,35,39,35–39,M,C,319.5382260502648
0228616,2016,35,39,35–39,M,C,319.5382260502648
0228716,2016,35,39,35–39,M,C,319.5382260502648
0228816,2016,35,39,35–39,M,C,319.5382260502648
0228916,2016,35,39,35–39,M,C,319.5382260502648
0229016,2016,35,39,35–39,M,C,319.5382260502648
0229116,2016,35,39,35–39,M,C,319.5382260502648
0229216,2016,35,39,35–39,M,C,319.5382260502648
0229316,2016,35,39,35–39,M,C,319.5382260502648
0229416,2016,35,39,35–39,M,C,319.5382260502648
0229516,2016,35,39,35–39,M,C,319.5382260502648
0229616,2016,35,39,35–39,M,C,319.5382260502648
0229716,2016,35,39,35–39,M,C,319.5382260502648
0229816,2016,35,39,35–39,M,C,319.5382260502648
0229916,2016,35,39,35–39,M,C,319.5382260502648
0230016,2016,35,39,35–39,M,C,319.5382260502648
0230116,2016,35,39,35–39,M,C,319.5382260502648
0230216,2016,35,39,35–39,M,C,319.5382260502648
0230316,2016,35,39,35–39,M,C,319.5382260502648
0230416,2016,35,39,35–39,M,C,319.5382260502648
0230516,2016,35,39,35–39,M,C,319.5382260502648
0230616,2016,35,39,35–39,M,C,319.5382260502648
0230716,2016,35,39,35–39,M,C,319.5382260502648
0230816,2016,35,39,35–39,M,C,319.5382260502648
0230916,2016,35,39,35–39,M,C,319.5382260502648
0231016,2016,35,39,35–39,M,C,319.5382260502648
0231116,2016,35,39,35–39,M,C,319.5382260502648
0231216,2016,35,39,35–39,M,C,319.5382260502648
0231316,2016,35,39,35–39,M,C,319.5382260502648
0231416,2016,35,39,35–39,M,C,319.5382260502648
0231516,2016,35,39,35–39,M,C,319.5382260502648
0231616,2016,35,39,35–39,M,C,319.5382260502648
0231716,2016,35,39,35–39,M,C,319.5382260502648
0231816,2016,35,39,35–39,M,C,319.5382260502648
0231916,2016,35,39,35–39,M,C,319.5382260502648
0232016,2016,35,39,35–39,M,C,319.5382260502648
0232116,2016,35,39,35–39,M,C,319.5382260502648
0232216,2016,35,39,35–39,M,C,319.5382260502648
0232316,2016,35,39,35–39,M,C,319.5382260502648
0232416,2016,35,39,35–39,M,C,319.5382260502648
0232516,2016,35,39,35–39,M,C,319.5382260502648
0232616,2016,35,39,35–39,M,C,319.5382260502648
0232716,2016,35,39,35–39,M,C,319.5382260502648
0232816,2016,35,39,35–39,M,C,319.5382260502648
0232916,2016,35,39,35–39,M,C,319.5382260502648
0233016,2016,35,39,35–39,M,C,319.5382260502648
0233116,2016,35,39,35–39,M,C,319.5382260502648
0233216,2016,35,39,35–39,M,C,319.5382260502648
0233316,2016,35,39,35–39,M,C,319.5382260502648
0233416,2016,35,39,35–39,M,C,319.5382260502648
0233516,2016,35,39,35–39,M,C,319.5382260502648
0233616,2016,35,39,35–39,M,C,319.5382260502648
0233716,2016,35,39,35–39,M,C,319.5382260502648
0233816,2016,35,39,35–39,M,C,319.5382260502648
0233916,2016,35,39,35–39,M,C,319.5382260502648
0234016,2016,35,39,35–39,M,C,319.5382260502648
0234116,2016,35,39,35–39,M,C,319.5382260502648
0234216,2016,35,39,35–39,M,C,319.5382260502648
0234316,2016,35,39,35–39,M,C,319.5382260502648
0234416,2016,35,39,35–39,M,C,319.5382260502648
0234516,2016,35,39,35–39,M,C,319.5382260502648
0234616,2016,35,39,35–39,M,C,319.5382260502648
0234716,2016,35,39,35–39,M,C,319.5382260502648
0234816,2016,35,39,35–39,M,C,319.5382260502648
0234916,2016,35,39,35–39,M,C,319.5382260502648
0235016,2016,35,39,35–39,M,C,319.5382260502648
0235116,2016,35,39,35–39,M,C,319.5382260502648
0235216,2016,35,39,35–39,M,C,319.5382260502648
0235316,2016,35,39,35–39,M,C,319.5382260502648
0235416,2016,35,39,35–39,M,C,319.5382260502648
0235516,2016,35,39,35–39,M,C,319.5382260502648
0235616,2016,35,39,35–39,M,C,319.5382260502648
0235716,2016,35,39,35–39,M,C,319.5382260502648
0235816,2016,35,39,35–39,M,C,319.5382260502648
0235916,2016,35,39,35–39,M,C,319.5382260502648
0236016,2016,35,39,35–39,M,C,319.5382260502648
0236116,2016,35,39,35–39,M,C,319.5382260502648
0236216,2016,35,39,35–39,M,C,319.5382260502648
0236316,2016,35,39,35–39,M,C,319.5382260502648
0236416,2016,35,39,35–39,M,C,319.5382260502648
0236516,2016,35,39,35–39,M,C,319.5382260502648
0236616,2016,35,39,35–39,M,C,319.5382260502648
0236716,2016,35,39,35–39,M,C,319.5382260502648
0236816,2016,35,39,35–39,M,C,319.5382260502648
0236916,2016,35,39,35–39,M,C,319.5382260502648
0237016,2016,35,39,35–39,M,C,319.5382260502648
0237116,2016,35,39,35–39,M,C,319.5382260502648
0237216,2016,35,39,35–39,M,C,319.5382260502648
0237316,2016,35,39,35–39,M,C,319.5382260502648
0237416,2016,35,39,35–39,M,C,319.5382260502648
0237516,2016,35,39,35–39,M,C,319.5382260502648
0237616,2016,35,39,35–39,M,C,319.5382260502648
0237716,2016,35,39,35–39,M,C,319.5382260502648
0237816,2016,35,39,35–39,M,C,319.5382260502648
0237916,2016,35,39,35–39,M,C,319.5382260502648
0238016,2016,35,39,35–39,M,C,319.5382260502648
0238116,2016,35,39,35–39,M,C,319.5382260502648
0238216,2016,35,39,35–39,M,C,319.5382260502648
0238316,2016,35,39,35–39,M,C,319.5382260502648
0238416,2016,35,39,35–39,M,C,319.5382260502648
0238516,2016,35,39,35–39,M,C,319.5382260502648
0238616,2016,35,39,35–39,M,C,319.5382260502648
0238716,2016,35,39,35–39,M,C,319.5382260502648
0238816,2016,35,39,35–39,M,C,319.5382260502648
0238916,2016,35,39,35–39,M,C,319.5382260502648
0239016,2016,35,39,35–39,M,C,319.5382260502648
0239116,2016,35,39,35–39,M,C,319.5382260502648
0239216,2016,35,39,35–39,M,C,319.5382260502648
0239316,2016,35,39,35–39,M,C,319.5382260502648
0239416,2016,35,39,35–39,M,C,319.5382260502648
0239516,2016,35,39,35–39,M,C,319.5382260502648
0239616,2016,35,39,35–39,M,C,319.5382260502648
0239716,2016,35,39,35–39,M,C,319.5382260502648
0239816,2016,35,39,35–39,M,C,319.5382260502648
0239916,2016,35,39,35–39,M,C,319.5382260502648
0240016,2016,35,39,35–39,M,C,319.5382260502648
0240116,2016,35,39,35–39,M,C,319.5382260502648
0240216,2016,35,39,35–39,M,C,319.5382260502648
0240316,2016,35,39,35–39,M,C,319.5382260502648
0240416,2016,35,39,35–39,M,C,319.5382260502648
0240516,2016,35,39,35–39,M,C,319.5382260502648
0240616,2016,35,39,35–39,M,C,319.5382260502648
0240716,2016,35,39,35–39,M,C,319.5382260502648
0240816,2016,35,39,35–39,M,C,319.5382260502648
0240916,2016,35,39,35–39,M,C,319.5382260502648
0241016,2016,35,39,35–39,M,C,319.5382260502648
0241116,2016,35,39,35–39,M,C,319.5382260502648
0241216,2016,35,39,35–39,M,C,319.5382260502648
0241316,2016,35,39,35–39,M,C,319.5382260502648
0241416,2016,35,39,35–39,M,C,319.5382260502648
0241516,2016,35,39,35–39,M,C,319.5382260502648
0241616,2016,35,39,35–39,M,C,319.5382260502648
0241716,2016,35,39,35–39,M,C,319.5382260502648
0241816,2016,35,39,35–39,M,C,319.5382260502648
0241916,2016,35,39,35–39,M,C,319.5382260502648
0242016,2016,35,39,35–39,M,C,319.5382260502648
0242116,2016,35,39,35–39,M,C,319.5382260502648
0242216,2016,35,39,35–39,M,C,319.5382260502648
0242316,2016,35,39,35–39,M,C,319.5382260502648
0242416,2016,35,39,35–39,M,C,319.5382260502648
0242516,2016,35,39,35–39,M,C,319.5382260502648
0242616,2016,35,39,35–39,M,C,319.5382260502648
0242716,2016,35,39,35–39,M,C,319.5382260502648
0242816,2016,35,39,35–39,M,C,319.5382260502648
0242916,2016,35,39,35–39,M,C,319.5382260502648
0243016,2016,35,39,35–39,M,C,319.5382260502648
0243116,2016,35,39,35–39,M,C,319.5382260502648
0243216,2016,35,39,35–39,M,C,319.5382260502648
0243316,2016,35,39,35–39,M,C,319.5382260502648
0243416,2016,35,39,35–39,M,C,319.5382260502648
0243516,2016,35,39,35–39,M,C,319.5382260502648
0243616,2016,35,39,35–39,M,C,319.5382260502648
0243716,2016,35,39,35–39,M,C,319.5382260502648
0243816,2016,35,39,35–39,M,C,319.5382260502648
0243916,2016,35,39,35–39,M,C,319.5382260502648
0244016,2016,35,39,35–39,M,C,319.5382260502648
0244116,2016,35,39,35–39,M,C,319.5382260502648
0244216,2016,35,39,35–39,M,C,319.5382260502648
0244316,2016,35,39,35–39,M,C,319.5382260502648
0244416,2016,35,39,35–39,M,C,319.5382260502648
0244516,2016,35,39,35–39,M,C,319.5382260502648
0244616,2016,35,39,35–39,M,C,319.5382260502648
0244716,2016,35,39,35–39,M,C,319.5382260502648
