ie,contribution,pension 
7292.792873498591,802.207216084845,0.0
59429.24668492871,6537.217135342157,0.0
3165.5660965752095,348.21227062327307,0.0
20705.631522116306,2277.619467432794,0.0
31328.278129228467,3446.1105942151316,0.0
10204.103194814623,1122.4513514296086,0.0
8705.841875953363,957.6426063548699,0.0
3034.6533471137263,333.8118681825099,0.0
33059.12153602391,3636.5033689626293,0.0
13543.214790960317,1489.7536270056348,0.0
9446.429719081549,1039.1072690989704,0.0
2779.659294367118,305.76252238038296,0.0
10123.362977505041,1113.5699275255545,0.0
20835.6590830119,2291.9224991313085,0.0
6074.492111922179,668.1941323114396,0.0
11921.74623419104,1311.3920857610144,0.0
11559.50958572264,1271.5460544294904,0.0
7584.426086793508,834.286869547286,0.0
2191.2044073698353,241.0324848106819,0.0
29080.102205124942,3198.8112425637437,0.0
4241.7119069380415,466.58830976318455,0.0
24766.81483586744,2724.349631945419,0.0
43237.27333341351,4756.100066675486,0.0
15406.155701632959,1694.6771271796254,0.0
8480.790072613345,932.8869079874679,0.0
3954.622961422688,435.00852575649566,0.0
28500.55708969948,3135.0612798669426,0.0
4761.276906200049,523.7404596820053,0.0
2756.10558247148,303.1716140718628,0.0
8735.612848151086,960.9174132966194,0.0
35357.118636634455,3889.28305002979,0.0
17013.140103909504,1871.4454114300456,0.0
21552.218919158953,2370.7440811074853,0.0
5271.326536156667,579.8459189772334,0.0
11054.397418246557,1215.983716007121,0.0
6497.034055560639,714.6737461116703,0.0
4369.103692638605,480.60140619024656,0.0
2779.7207221666654,305.76927943833323,0.0
15324.397041215452,1685.6836745336998,0.0
34339.942818398915,3777.393710023881,0.0
43458.09878349948,4780.390866184943,0.0
14075.759112579155,1548.3335023837071,0.0
17367.510152998515,1910.426116829837,0.0
19039.61868529858,2094.358055382844,0.0
9844.506021690842,1082.8956623859926,0.0
22523.45441844046,2477.5799860284505,0.0
13412.828705077502,1475.4111575585252,0.0
9381.242491188204,1031.9366740307025,0.0
7959.862961588759,875.5849257747636,0.0
12971.990203062502,1426.918922336875,0.0
11562.9512059307,1271.924632652377,0.0
3618.6647352691,398.053120879601,0.0
3404.520880899214,374.49729689891353,0.0
33924.46746891722,3731.691421580894,0.0
11184.925807253638,1230.3418387979002,0.0
20840.205552910902,2292.422610820199,0.0
1055.0357409095911,116.05393150005503,0.0
7605.528992555461,836.6081891811008,0.0
32515.623216656244,3576.718553832187,0.0
10561.352337698987,1161.7487571468885,0.0
19738.192524635262,2171.201177709879,0.0
17566.666663740696,1932.3333330114765,0.0
19649.3839234081,2161.4322315748914,0.0
34369.71684929346,3780.6688534222803,0.0
33986.68354407668,3738.535189848435,0.0
23443.546384179917,2578.790102259791,0.0
44217.078493172616,4863.8786342489875,0.0
9383.357305333075,1032.1693035866383,0.0
15764.867894730083,1734.1354684203093,0.0
13843.884434356283,1522.8272877791912,0.0
17845.618378322783,1963.018021615506,0.0
1120.9853945401387,123.30839339941525,0.0
8975.34297564962,987.2877273214583,0.0
15352.67017498779,1688.793719248657,0.0
37703.018291413944,4147.332012055534,0.0
87250.03150324091,9597.503465356502,0.0
9169.499244740928,1008.644916921502,0.0
38350.80897187731,4218.588986906505,0.0
9226.23753595983,1014.8861289555814,0.0
10263.97777929902,1129.0375557228924,0.0
14649.572203190415,1611.4529423509457,0.0
11137.229676682682,1225.095264435095,0.0
25581.240553402473,2813.9364608742717,0.0
5973.465752678643,657.0812327946508,0.0
87139.14303741096,9585.305734115205,0.0
12037.526146958075,1324.1278761653882,0.0
40351.088474347554,4438.61973217823,0.0
19993.19832527517,2199.2518157802688,0.0
38860.870745499364,4274.69578200493,0.0
12759.522808519354,1403.5475089371291,0.0
8360.857355889633,919.6943091478596,0.0
28178.870370939432,3099.6757408033377,0.0
16124.804974716648,1773.7285472188312,0.0
29953.350169992205,3294.8685186991424,0.0
11195.795475254517,1231.537502277997,0.0
16030.27612523878,1763.3303737762658,0.0
21417.432057424783,2355.9175263167263,0.0
15201.992439936796,1672.2191683930475,0.0
5877.861361832899,646.5647498016189,0.0
23897.411234612995,2628.7152358074295,0.0
23968.659673974144,2636.5525641371555,0.0
121931.019465506,13412.41214120566,0.0
6171.386618371929,678.8525280209122,0.0
26936.886945747443,2963.0575640322186,0.0
7905.156469440217,869.5672116384238,0.0
11982.42466678934,1318.0667133468273,0.0
5736.722397183822,631.0394636902204,0.0
28495.291586484065,3134.4820745132474,0.0
6809.466401329676,749.0413041462643,0.0
59503.7029665283,6545.4073263181135,0.0
10859.25249836062,1194.5177748196681,0.0
25236.289805392713,2775.991878593198,0.0
29564.474208866945,3252.0921629753643,0.0
3084.286883402641,339.2715571742905,0.0
3088.7000881719077,339.7570096989098,0.0
10338.247712646627,1137.207248391129,0.0
30985.818130764317,3408.439994384075,0.0
9206.969561402473,1012.766651754272,0.0
41783.507634037866,4596.185839744166,0.0
41398.62735295309,4553.84900882484,0.0
30507.975374068148,3355.877291147496,0.0
49620.75527870245,5458.283080657269,0.0
18233.000815684605,2005.6300897253068,0.0
22951.88808047229,2524.707688851952,0.0
17723.698859224216,1949.6068745146638,0.0
26986.07685874257,2968.468454461683,0.0
18425.897249451213,2026.8486974396335,0.0
8089.513937549703,889.8465331304673,0.0
31760.220598853888,3493.624265873928,0.0
5352.841225099965,588.8125347609962,0.0
21821.122578537346,2400.323483639108,0.0
33313.56283217727,3664.4919115394996,0.0
40039.46912629506,4404.341603892456,0.0
2775.3032292331463,305.2833552156461,0.0
9204.20671179218,1012.4627382971397,0.0
20175.163818697685,2219.268020056745,0.0
72313.03318120535,7954.433649932589,0.0
42431.116661796594,4667.422832797625,0.0
80174.71607841927,8819.218768626119,0.0
15009.128797984165,1651.004167778258,0.0
14592.142389049997,1605.1356627954997,0.0
74895.25807262635,8238.4783879889,0.0
5399.043761253912,593.8948137379303,0.0
3997.770130485786,439.75471435343644,0.0
31560.271600073134,3471.629876008045,0.0
47151.456344649814,5186.660197911479,0.0
9127.344914827512,1004.0079406310263,0.0
17193.713532868715,1891.3084886155586,0.0
16967.54263444624,1866.4296897890865,0.0
5900.9891606369565,649.1088076700653,0.0
20313.610639156614,2234.4971703072274,0.0
7105.58406780535,781.6142474585886,0.0
8739.284913634767,961.3213404998244,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
20999.200010119937,2309.9120011131927,0.0
18198.97881419992,2001.887669561991,0.0
7283.407353168692,801.1748088485562,0.0
9739.224121059895,1071.3146533165886,0.0
9570.416475703601,1052.7458123273962,0.0
25683.74723709959,2825.212196080955,0.0
11716.75384574846,1288.8429230323306,0.0
55477.56395468522,6102.532035015374,0.0
15946.705470032095,1754.1376017035304,0.0
43090.412327687525,4739.945356045628,0.0
7880.41076247854,866.8451838726394,0.0
20719.133577308785,2279.1046935039662,0.0
4022.5933570978973,442.4852692807687,0.0
16042.62474569506,1764.6887220264566,0.0
10491.001027201595,1154.0101129921754,0.0
16574.11824678334,1823.153007146167,0.0
79789.34477479897,8776.827925227886,0.0
11535.160618126574,1268.867667993923,0.0
2973.0238382507387,327.0326222075812,0.0
27232.686520307652,2995.5955172338417,0.0
27116.87026224673,2982.8557288471407,0.0
3255.147205403382,358.066192594372,0.0
64459.59589310096,7090.5555482411055,0.0
3273.4171639173883,360.0758880309127,0.0
3184.812245115405,350.32934696269456,0.0
13201.696256850812,1452.1865882535892,0.0
38144.19404461076,4195.861344907184,0.0
41811.67754630156,4599.284530093171,0.0
5986.058831997065,658.4664715196772,0.0
9009.317531658799,991.0249284824679,0.0
4663.553529184455,512.9908882102901,0.0
18563.443950440367,2041.9788345484403,0.0
4647.414283263519,511.2155711589871,0.0
6405.080529337307,704.5588582271038,0.0
41070.332717389174,4517.736598912809,0.0
8316.545159049338,914.8199674954272,0.0
53302.86842759369,5863.315527035306,0.0
5385.886406650886,592.4475047315974,0.0
19549.56054849245,2150.451660334169,0.0
2859.8328259954337,314.58161085949774,0.0
19360.854258045892,2129.693968385048,0.0
3633.628602352771,399.69914625880483,0.0
4303.506757721984,473.3857433494183,0.0
20025.14498152628,2202.7659479678905,0.0
22927.030228110703,2521.973325092177,0.0
10143.31120080493,1115.7642320885425,0.0
16797.586761234197,1847.7345437357617,0.0
17668.75230353167,1943.5627533884835,0.0
16285.52934603459,1791.4082280638047,0.0
16987.83024145889,1868.661326560478,0.0
35242.286157019735,3876.6514772721703,0.0
3300.2065028600828,363.0227153146091,0.0
4229.400901083944,465.23409911923375,0.0
6131.90491995849,674.5095411954338,0.0
29118.203665329776,3203.0024031862754,0.0
5204.567716815816,572.5024488497398,0.0
21429.221062674762,2357.214316894224,0.0
8021.9436102846,882.413797131306,0.0
5355.070341294,589.0577375423401,0.0
6477.799889920863,712.5579878912949,0.0
22134.323662086335,2434.775602829497,0.0
35510.23981030632,3906.1263791336946,0.0
19695.436247012418,2166.497987171366,0.0
3140.085890714761,345.4094479786237,0.0
11324.78633010808,1245.726496311889,0.0
1117.4310870602756,122.91741957663032,0.0
10188.584823066481,1120.7443305373129,0.0
9941.70047359223,1093.587052095145,0.0
17519.28415975764,1927.1212575733405,0.0
23809.172100162446,2619.008931017869,0.0
5289.475831659948,581.8423414825943,0.0
3082.3429980698997,339.057729787689,0.0
7277.435762031833,800.5179338235017,0.0
104866.45281177145,11535.30980929486,0.0
3970.2429690091544,436.726726591007,0.0
7728.246527182384,850.1071179900622,0.0
41247.47556739141,4537.222312413054,0.0
7375.497232774428,811.3046956051871,0.0
16356.390481823557,1799.2029530005914,0.0
22264.430672952323,2449.0873740247557,0.0
22342.387235497055,2457.662595904676,0.0
19630.952123719628,2159.404733609159,0.0
10667.581965595205,1173.4340162154726,0.0
5661.287598134781,622.7416357948258,0.0
8129.57009490606,894.2527104396667,0.0
8602.961787485603,946.3257966234164,0.0
7526.511474238219,827.9162621662041,0.0
9798.717333898356,1077.8589067288192,0.0
6669.8326211670665,733.6815883283774,0.0
13294.684961537945,1462.4153457691739,0.0
16803.222647926053,1848.354491271866,0.0
14608.63243373807,1606.9495677111877,0.0
41891.80968888993,4608.099065777892,0.0
28245.941406580652,3107.053554723872,0.0
8642.828790478028,950.711166952583,0.0
11542.532971893837,1269.678626908322,0.0
21918.324805481687,2411.0157286029853,0.0
38116.90938451518,4192.8600322966695,0.0
11769.545507412726,1294.6500058154,0.0
47024.63896808437,5172.71028648928,0.0
23143.17370339967,2545.749107373964,0.0
13165.871718268134,1448.2458890094947,0.0
16916.39622030445,1860.8035842334896,0.0
16871.345970962968,1855.8480568059265,0.0
6451.97494219882,709.7172436418701,0.0
9507.040053063829,1045.774405837021,0.0
10807.903595148391,1188.869395466323,0.0
7800.416408193519,858.0458049012869,0.0
18188.14478854443,2000.695926739887,0.0
17416.5131645728,1915.816448103008,0.0
23821.369834538833,2620.3506817992716,0.0
10574.3951677939,1163.183468457329,0.0
5531.284022912674,608.4412425203942,0.0
10951.709851365862,1204.6880836502448,0.0
13226.971837504452,1454.96690212549,0.0
21804.04701462998,2398.445171609298,0.0
94257.98291608214,10368.378120769034,0.0
2178.91495442872,239.6806449871592,0.0
27311.871047804427,3004.3058152584867,0.0
48397.80634853128,5323.758698338441,0.0
13941.110455985188,1533.522150158371,0.0
32961.55979633997,3625.771577597396,0.0
22495.061589748962,2474.4567748723857,0.0
20379.73360086751,2241.7706960954256,0.0
16577.53210250023,1823.5285312750254,0.0
10371.938116497548,1140.9131928147303,0.0
51173.59381619135,5629.095319781049,0.0
16989.73092170182,1868.8704013872002,0.0
31098.348142275216,3420.8182956502737,0.0
14065.394668704987,1547.1934135575486,0.0
30178.394690763136,3319.623415983945,0.0
19344.934004289953,2127.942740471895,0.0
23852.989378855098,2623.828831674061,0.0
16330.273223932872,1796.3300546326159,0.0
10739.384960359279,1181.3323456395208,0.0
30418.246485773772,3346.007113435115,0.0
8177.026341445896,899.4728975590484,0.0
6971.365777832721,766.8502355615992,0.0
56736.45695289802,6241.010264818782,0.0
8824.666823134827,970.7133505448309,0.0
7720.294240823541,849.2323664905896,0.0
8663.739980886943,953.0113978975637,0.0
13883.206354206251,1527.1526989626875,0.0
4150.179048164914,456.51969529814056,0.0
16714.09739193733,1838.5507131131062,0.0
8742.615443914336,961.687698830577,0.0
8817.376330230809,969.911396325389,0.0
82436.05389950064,9067.965928945068,0.0
18478.265248956966,2032.6091773852665,0.0
7220.002476369641,794.2002724006605,0.0
11615.572260882149,1277.7129486970364,0.0
13901.63622188636,1529.1799844074997,0.0
9288.18125000061,1021.6999375000671,0.0
11908.355398456213,1309.9190938301836,0.0
28842.448927081747,3172.669381978992,0.0
5567.961290825935,612.4757419908528,0.0
4509.629551755109,496.059250693062,0.0
13831.159771766443,1521.427574894309,0.0
21132.88361294278,2324.617197423706,0.0
2734.648711824237,300.81135830066603,0.0
4176.236928395894,459.38606212354836,0.0
18144.126521827755,1995.853917401053,0.0
5604.751965200913,616.5227161721004,0.0
22409.61121659063,2465.0572338249694,0.0
12742.075401441462,1401.628294158561,0.0
13790.003619762168,1516.9003981738385,0.0
43055.36972731404,4736.090670004545,0.0
9222.321391317993,1014.4553530449793,0.0
23629.58357382522,2599.2541931207743,0.0
7202.432765561152,792.2676042117267,0.0
2946.7124554264046,324.1383700969045,0.0
31180.396284495004,3429.8435912944506,0.0
8144.205717716958,895.8626289488654,0.0
9378.457216134284,1031.6302937747712,0.0
13176.060676150617,1449.3666743765677,0.0
2752.091241575398,302.7300365732938,0.0
8931.376460586509,982.4514106645161,0.0
32729.542445851024,3600.2496690436124,0.0
7542.961636432346,829.7257800075581,0.0
4876.270440384179,536.3897484422597,0.0
24120.6506988764,2653.271576876404,0.0
10121.524041204713,1113.3676445325184,0.0
9264.242853740456,1019.0667139114502,0.0
5723.633981669552,629.5997379836507,0.0
12070.716778302254,1327.778845613248,0.0
8193.841307974828,901.3225438772312,0.0
5123.728797661453,563.6101677427599,0.0
49384.97935528016,5432.347729080817,0.0
9291.83378232353,1022.1017160555883,0.0
29740.689268164704,3271.4758194981173,0.0
11607.339094953377,1276.8073004448713,0.0
10344.490192815078,1137.8939212096586,0.0
3975.521395827617,437.30735354103786,0.0
22340.36613584646,2457.4402749431106,0.0
5762.679997113154,633.894799682447,0.0
17627.342214008288,1939.0076435409117,0.0
14204.33109030893,1562.4764199339822,0.0
13288.671337335682,1461.753847106925,0.0
32259.514695977,3548.54661655747,0.0
36765.17382422993,4044.1691206652927,0.0
19208.28772280274,2112.9116495083013,0.0
24599.918219897532,2705.9910041887288,0.0
11768.987618279496,1294.5886380107445,0.0
9700.864650566586,1067.0951115623245,0.0
12505.273283669043,1375.5800612035948,0.0
9950.784958917418,1094.586345480916,0.0
12888.334046912418,1417.7167451603657,0.0
16898.19220784538,1858.8011428629916,0.0
10614.008640453381,1167.5409504498718,0.0
29977.43641392084,3297.5180055312926,0.0
48459.1805381049,5330.509859191538,0.0
23793.158780417536,2617.2474658459287,0.0
4912.004977692045,540.3205475461249,0.0
40808.48101432288,4488.932911575517,0.0
12816.004069433682,1409.760447637705,0.0
14301.815313635176,1573.1996844998694,0.0
12604.28774451329,1386.471651896462,0.0
27614.808216481008,3037.6289038129107,0.0
3479.6621317662134,382.7628344942835,0.0
16450.578524548815,1809.5636377003696,0.0
18685.650230282325,2055.4215253310554,0.0
6295.2084177950455,692.472925957455,0.0
10415.467803586465,1145.7014583945113,0.0
15150.85519186536,1666.5940711051896,0.0
23859.63378283127,2624.55971611144,0.0
6569.792244270459,722.6771468697506,0.0
30378.284702403,3341.6113172643304,0.0
4168.575773324566,458.5433350657023,0.0
4757.701262125368,523.3471388337905,0.0
4443.880102836156,488.8268113119772,0.0
9134.020503937767,1004.7422554331544,0.0
14306.432466118682,1573.707571273055,0.0
37431.912154369784,4117.510336980677,0.0
11388.143272598789,1252.6957599858667,0.0
4660.3592447414485,512.6395169215593,0.0
15244.232265442759,1676.8655491987035,0.0
8608.771657764919,946.9648823541412,0.0
28103.776324417155,3091.4153956858872,0.0
10736.937346884233,1181.0631081572656,0.0
10311.198660717462,1134.2318526789209,0.0
9304.084882902156,1023.4493371192372,0.0
2753.1887400244404,302.8507614026884,0.0
22937.909973132777,2523.1700970446054,0.0
4059.2604444195167,446.5186488861468,0.0
12347.067496701547,1358.1774246371704,0.0
50146.796971039024,5516.147666814292,0.0
4199.844318547189,461.9828750401908,0.0
6921.514112933156,761.3665524226471,0.0
46897.48936942151,5158.723830636367,0.0
11834.437601277852,1301.7881361405637,0.0
10303.377715916118,1133.3715487507732,0.0
3596.1967175934496,395.58163893527944,0.0
20372.692519894837,2240.9961771884323,0.0
26149.231657861896,2876.415482364808,0.0
17987.768738928255,1978.6545612821078,0.0
5535.016913097648,608.8518604407413,0.0
25103.796693654655,2761.417636302012,0.0
3939.3576652346887,433.3293431758158,0.0
43510.685934850015,4786.175452833501,0.0
17115.39387149816,1882.6933258647975,0.0
71197.93338575255,7831.77267243278,0.0
62168.66933402418,6838.5536267426605,0.0
7273.977881350123,800.1375669485136,0.0
3441.5913193478323,378.57504512826154,0.0
11292.620095562643,1242.1882105118907,0.0
6944.366844513532,763.8803528964885,0.0
35375.31702436067,3891.284872679674,0.0
7312.750001403863,804.402500154425,0.0
8836.813882916858,972.0495271208546,0.0
12163.254920897016,1337.9580412986716,0.0
18924.37481575984,2081.681229733582,0.0
20766.022690847236,2284.2624959931964,0.0
7630.027456359645,839.303020199561,0.0
41061.701657430945,4516.787182317404,0.0
25043.916802415242,2754.8308482656767,0.0
12961.6800927373,1425.784810201103,0.0
29411.52810531153,3235.268091584268,0.0
9956.368816573113,1095.2005698230425,0.0
35647.61866189101,3921.238052808011,0.0
28518.880218099814,3137.07682399098,0.0
5595.754883467677,615.5330371814445,0.0
7253.393114161881,797.8732425578069,0.0
15303.306639619146,1683.363730358106,0.0
4251.498134480215,467.66479479282367,0.0
5118.600727649431,563.0460800414373,0.0
18101.784737867296,1991.1963211654027,0.0
12416.438294637452,1365.8082124101197,0.0
17613.491247734368,1937.4840372507804,0.0
2316.538217765944,254.81920395425382,0.0
16674.433779626437,1834.1877157589079,0.0
8217.466300814693,903.9212930896163,0.0
12022.5990956776,1322.485900524536,0.0
10587.148896804612,1164.5863786485072,0.0
11148.27875782953,1226.3106633612483,0.0
17160.221102163174,1887.624321237949,0.0
23489.83805893881,2583.882186483269,0.0
5470.059554676844,601.7065510144528,0.0
2916.821436822626,320.85035805048886,0.0
17598.97773940038,1935.887551334042,0.0
6144.422885490291,675.8865174039321,0.0
11020.837567704062,1212.2921324474469,0.0
9745.871506075264,1072.045865668279,0.0
14153.619141866851,1556.8981056053537,0.0
2640.808906874363,290.4889797561799,0.0
6034.277572069564,663.7705329276521,0.0
55020.58890007111,6052.264779007822,0.0
5377.420959180928,591.516305509902,0.0
7378.824426695134,811.6706869364648,0.0
9158.228019164335,1007.4050821080768,0.0
26949.84805842369,2964.483286426606,0.0
17358.04111769178,1909.384522946096,0.0
17411.17971785017,1915.2297689635184,0.0
9733.419956767257,1070.6761952443983,0.0
13314.531725288052,1464.5984897816857,0.0
6195.103734008815,681.4614107409697,0.0
46232.47312931701,5085.572044224871,0.0
10397.784878172826,1143.7563365990106,0.0
