id_synt,cal_yr,age_min,age_max,age_grp,sex,sch_grp,weight,q_as,p_as,ie,contribution,pension,regr_0_ind,retir_0_ind,death_ind,sch_status
0079621,2021,25,29,25–29,M,C,409.7136272242131,0.004384684,0.995615316,12632.593075739715,1389.5852383313686,0.0,0,0,0,C
0079721,2021,25,29,25–29,M,C,409.7136272242131,0.004384684,0.995615316,8437.421306910453,928.1163437601499,0.0,0,0,0,C
0079821,2021,25,29,25–29,M,C,409.7136272242131,0.004384684,0.995615316,7335.435157327367,806.8978673060103,0.0,0,0,0,C
0079921,2021,25,29,25–29,M,C,409.7136272242131,0.004384684,0.995615316,6680.028131176606,734.8030944294267,0.0,0,0,0,C
0080021,2021,25,29,25–29,M,C,409.7136272242131,0.004384684,0.995615316,5539.9434040995475,609.3937744509502,0.0,0,0,0,C
0080121,2021,25,29,25–29,M,C,409.7136272242131,0.004384684,0.995615316,1369.766213982902,150.67428353811923,0.0,0,0,0,C
0080221,2021,25,29,25–29,M,C,409.7136272242131,0.004384684,0.995615316,10242.41144041905,1126.6652584460953,0.0,0,0,0,C
0080321,2021,25,29,25–29,M,C,409.7136272242131,0.004384684,0.995615316,15931.976286952451,1752.5173915647695,0.0,0,0,0,C
0080421,2021,25,29,25–29,M,C,409.7136272242131,0.004384684,0.995615316,4813.314495656691,529.4645945222361,0.0,0,0,0,C
0080521,2021,25,29,25–29,M,C,409.7136272242131,0.004384684,0.995615316,16041.82393831818,1764.600633215,0.0,0,0,0,C
0080621,2021,25,29,25–29,M,C,409.7136272242131,0.004384684,0.995615316,53647.63930572649,5901.240323629914,0.0,0,0,0,C
0080721,2021,25,29,25–29,M,C,409.7136272242131,0.004384684,0.995615316,111737.7295791433,12291.150253705764,0.0,0,0,0,C
0080821,2021,25,29,25–29,M,C,409.7136272242131,0.004384684,0.995615316,20834.78275472538,2291.826103019792,0.0,0,0,0,C
0080921,2021,25,29,25–29,M,C,409.7136272242131,0.004384684,0.995615316,9177.346949211582,1009.5081644132741,0.0,0,0,0,C
0081021,2021,25,29,25–29,M,C,409.7136272242131,0.004384684,0.995615316,5640.539497603135,620.4593447363449,0.0,0,0,0,C
0081121,2021,25,29,25–29,M,C,409.7136272242131,0.004384684,0.995615316,4949.806633431915,544.4787296775106,0.0,0,0,0,C
0081221,2021,25,29,25–29,M,C,409.7136272242131,0.004384684,0.995615316,25149.03940533366,2766.3943345867024,0.0,0,0,0,C
0081321,2021,25,29,25–29,M,C,409.7136272242131,0.004384684,0.995615316,10020.810071137754,1102.289107825153,0.0,0,0,0,C
0081421,2021,25,29,25–29,M,C,409.7136272242131,0.004384684,0.995615316,5984.7489226126045,658.3223814873865,0.0,0,0,0,C
0081521,2021,25,29,25–29,M,C,409.7136272242131,0.004384684,0.995615316,6256.68268525992,688.2350953785912,0.0,0,0,0,C
0081621,2021,25,29,25–29,M,C,409.7136272242131,0.004384684,0.995615316,25121.502697706666,2763.3652967477333,0.0,0,0,0,C
0081721,2021,25,29,25–29,M,C,409.7136272242131,0.004384684,0.995615316,30745.606110725825,3382.0166721798405,0.0,0,0,0,C
0081821,2021,25,29,25–29,M,C,409.7136272242131,0.004384684,0.995615316,6118.326069024688,673.0158675927157,0.0,0,0,0,C
0081921,2021,25,29,25–29,M,C,409.7136272242131,0.004384684,0.995615316,21975.510868366247,2417.306195520287,0.0,0,0,0,C
0082021,2021,25,29,25–29,M,C,409.7136272242131,0.004384684,0.995615316,13050.464755537861,1435.5511231091648,0.0,0,0,0,C
0082121,2021,25,29,25–29,M,C,409.7136272242131,0.004384684,0.995615316,8671.028385469763,953.8131224016738,0.0,0,0,0,C
0082221,2021,25,29,25–29,M,C,409.7136272242131,0.004384684,0.995615316,4452.913936718956,489.8205330390852,0.0,0,0,0,C
0082321,2021,25,29,25–29,M,C,409.7136272242131,0.004384684,0.995615316,4320.555946645097,475.2611541309606,0.0,0,0,0,C
0082421,2021,25,29,25–29,M,C,409.7136272242131,0.004384684,0.995615316,9255.910475539471,1018.1501523093417,0.0,0,0,0,C
0082521,2021,25,29,25–29,M,C,409.7136272242131,0.004384684,0.995615316,86864.80360987605,9555.128397086366,0.0,0,0,0,C
0082621,2021,25,29,25–29,M,C,409.7136272242131,0.004384684,0.995615316,11553.380948143738,1270.8719042958114,0.0,0,0,0,C
0082721,2021,25,29,25–29,M,C,409.7136272242131,0.004384684,0.995615316,4644.892286063047,510.93815146693515,0.0,0,0,0,C
0082821,2021,25,29,25–29,M,C,409.7136272242131,0.004384684,0.995615316,12184.599498892103,1340.3059448781314,0.0,0,0,0,C
0082921,2021,25,29,25–29,M,C,409.7136272242131,0.004384684,0.995615316,7823.172267484696,860.5489494233166,0.0,0,0,0,C
0083021,2021,25,29,25–29,M,C,409.7136272242131,0.004384684,0.995615316,4660.190337862882,512.6209371649171,0.0,0,0,0,C
0083121,2021,25,29,25–29,M,C,409.7136272242131,0.004384684,0.995615316,12177.146616343964,1339.486127797836,0.0,0,0,0,C
0083221,2021,25,29,25–29,M,C,409.7136272242131,0.004384684,0.995615316,15982.007991539396,1758.0208790693337,0.0,0,0,0,C
0083321,2021,25,29,25–29,M,C,409.7136272242131,0.004384684,0.995615316,90683.55108328057,9975.190619160863,0.0,0,0,0,C
0083421,2021,25,29,25–29,M,C,409.7136272242131,0.004384684,0.995615316,3489.760269879301,383.8736296867231,0.0,0,0,0,C
0083521,2021,25,29,25–29,M,C,409.7136272242131,0.004384684,0.995615316,4837.345459349378,532.1080005284317,0.0,0,0,0,C
0083621,2021,25,29,25–29,M,C,409.7136272242131,0.004384684,0.995615316,5464.493614563377,601.0942976019716,0.0,0,0,0,C
0083721,2021,25,29,25–29,M,C,409.7136272242131,0.004384684,0.995615316,17526.898532449875,1927.9588385694863,0.0,0,0,0,C
0083821,2021,25,29,25–29,M,C,409.7136272242131,0.004384684,0.995615316,28000.52555806897,3080.0578113875868,0.0,0,0,0,C
0083921,2021,25,29,25–29,M,C,409.7136272242131,0.004384684,0.995615316,30309.921933174926,3334.0914126492416,0.0,0,0,0,C
0084021,2021,25,29,25–29,M,C,409.7136272242131,0.004384684,0.995615316,15722.14059675557,1729.4354656431126,0.0,0,0,0,C
0084121,2021,25,29,25–29,M,C,409.7136272242131,0.004384684,0.995615316,14580.376542604197,1603.8414196864617,0.0,0,0,0,C
0084221,2021,25,29,25–29,M,C,409.7136272242131,0.004384684,0.995615316,13270.930433574385,1459.8023476931824,0.0,0,0,0,C
0084321,2021,25,29,25–29,M,C,409.7136272242131,0.004384684,0.995615316,16916.64987874894,1860.8314866623832,0.0,0,0,0,C
0084421,2021,25,29,25–29,M,C,409.7136272242131,0.004384684,0.995615316,31122.199713892787,3423.4419685282064,0.0,0,0,0,C
0084521,2021,25,29,25–29,M,C,409.7136272242131,0.004384684,0.995615316,6327.7684326009075,696.0545275860999,0.0,0,0,0,C
0084621,2021,25,29,25–29,M,C,409.7136272242131,0.004384684,0.995615316,11132.340930201806,1224.5575023221986,0.0,0,0,0,C
0084721,2021,25,29,25–29,M,C,409.7136272242131,0.004384684,0.995615316,12512.613391867362,1376.3874731054098,0.0,0,0,0,C
0084821,2021,25,29,25–29,M,C,409.7136272242131,0.004384684,0.995615316,27152.862976254793,2986.814927388027,0.0,0,0,0,C
0084921,2021,25,29,25–29,M,C,409.7136272242131,0.004384684,0.995615316,11104.483570851946,1221.4931927937141,0.0,0,0,0,C
0085021,2021,25,29,25–29,M,C,409.7136272242131,0.004384684,0.995615316,7302.725037803483,803.299754158383,0.0,0,0,0,C
0085121,2021,25,29,25–29,M,C,409.7136272242131,0.004384684,0.995615316,13600.277294618485,1496.0305024080333,0.0,0,0,0,C
0085221,2021,25,29,25–29,M,C,409.7136272242131,0.004384684,0.995615316,15525.734707131714,1707.8308177844885,0.0,0,0,0,C
0085321,2021,25,29,25–29,M,C,409.7136272242131,0.004384684,0.995615316,15348.512266708673,1688.3363493379538,0.0,0,0,0,C
0085421,2021,25,29,25–29,M,C,409.7136272242131,0.004384684,0.995615316,36118.446948300676,3973.029164313074,0.0,0,0,0,C
0085521,2021,25,29,25–29,M,C,409.7136272242131,0.004384684,0.995615316,28321.372946643736,3115.351024130811,0.0,0,0,0,C
0085621,2021,25,29,25–29,M,C,409.7136272242131,0.004384684,0.995615316,99647.34150447548,10961.207565492303,0.0,0,0,0,C
0085721,2021,25,29,25–29,M,C,409.7136272242131,0.004384684,0.995615316,18696.908305842248,2056.659913642647,0.0,0,0,0,C
0085821,2021,25,29,25–29,M,C,409.7136272242131,0.004384684,0.995615316,19260.65190863031,2118.671709949334,0.0,0,0,0,C
0085921,2021,25,29,25–29,M,C,409.7136272242131,0.004384684,0.995615316,9997.492403249276,1099.7241643574205,0.0,0,0,0,C
0086021,2021,25,29,25–29,M,C,409.7136272242131,0.004384684,0.995615316,27369.527400887713,3010.6480140976487,0.0,0,0,0,C
0086121,2021,25,29,25–29,M,C,409.7136272242131,0.004384684,0.995615316,7402.55642782773,814.2812070610503,0.0,0,0,0,C
0086221,2021,25,29,25–29,M,C,409.7136272242131,0.004384684,0.995615316,12632.055080944436,1389.526058903888,0.0,0,0,0,C
0086321,2021,25,29,25–29,M,C,409.7136272242131,0.004384684,0.995615316,5797.645846838556,637.7410431522412,0.0,0,0,0,C
0086421,2021,25,29,25–29,M,C,409.7136272242131,0.004384684,0.995615316,4949.527829064945,544.4480611971439,0.0,0,0,0,C
0086521,2021,25,29,25–29,M,C,409.7136272242131,0.004384684,0.995615316,8425.091314248652,926.7600445673518,0.0,0,0,0,C
0086621,2021,25,29,25–29,M,C,409.7136272242131,0.004384684,0.995615316,7417.404306605108,815.9144737265619,0.0,0,0,0,C
0086721,2021,25,29,25–29,M,C,409.7136272242131,0.004384684,0.995615316,88026.08553148594,9682.869408463454,0.0,0,0,0,C
0086821,2021,25,29,25–29,M,C,409.7136272242131,0.004384684,0.995615316,19824.007783806202,2180.640856218682,0.0,0,0,0,C
0086921,2021,25,29,25–29,M,C,409.7136272242131,0.004384684,0.995615316,21135.82995524599,2324.941295077059,0.0,0,0,0,C
0087021,2021,25,29,25–29,M,C,409.7136272242131,0.004384684,0.995615316,22764.003114867708,2504.040342635448,0.0,0,0,0,C
0087121,2021,25,29,25–29,M,C,409.7136272242131,0.004384684,0.995615316,8362.156473269124,919.8372120596035,0.0,0,0,0,C
0087221,2021,25,29,25–29,M,C,409.7136272242131,0.004384684,0.995615316,19173.018301250046,2109.032013137505,0.0,0,0,0,C
0087321,2021,25,29,25–29,M,C,409.7136272242131,0.004384684,0.995615316,15504.40915292827,1705.4850068221097,0.0,0,0,0,C
0087421,2021,25,29,25–29,M,C,409.7136272242131,0.004384684,0.995615316,10596.04961965751,1165.565458162326,0.0,0,0,0,C
0087521,2021,25,29,25–29,M,C,409.7136272242131,0.004384684,0.995615316,5657.675755229867,622.3443330752854,0.0,0,0,0,C
0087621,2021,25,29,25–29,M,C,409.7136272242131,0.004384684,0.995615316,29267.32606390503,3219.4058670295535,0.0,0,0,0,C
0087721,2021,25,29,25–29,M,C,409.7136272242131,0.004384684,0.995615316,26348.65282291935,2898.3518105211283,0.0,0,0,0,C
0087821,2021,25,29,25–29,M,C,409.7136272242131,0.004384684,0.995615316,8781.200053620933,965.9320058983026,0.0,0,0,0,C
0087921,2021,25,29,25–29,M,C,409.7136272242131,0.004384684,0.995615316,9730.845394974453,1070.3929934471896,0.0,0,0,0,C
0088021,2021,25,29,25–29,M,C,409.7136272242131,0.004384684,0.995615316,43509.23831401615,4786.016214541776,0.0,0,0,0,C
0088121,2021,25,29,25–29,M,C,409.7136272242131,0.004384684,0.995615316,18981.968044287245,2088.0164848715967,0.0,0,0,0,C
0088221,2021,25,29,25–29,M,C,409.7136272242131,0.004384684,0.995615316,63066.319206542525,6937.2951127196775,0.0,0,0,0,C
0088321,2021,25,29,25–29,M,C,409.7136272242131,0.004384684,0.995615316,1449.1925393151519,159.4111793246667,0.0,0,0,0,C
0088421,2021,25,29,25–29,M,C,409.7136272242131,0.004384684,0.995615316,36932.69574642337,4062.596532106571,0.0,0,0,0,C
0088521,2021,25,29,25–29,M,C,409.7136272242131,0.004384684,0.995615316,86391.32976183093,9503.046273801401,0.0,0,0,0,C
0088621,2021,25,29,25–29,M,C,409.7136272242131,0.004384684,0.995615316,5998.501442400853,659.8351586640939,0.0,0,0,0,C
0088721,2021,25,29,25–29,M,C,409.7136272242131,0.004384684,0.995615316,11137.789940820365,1225.15689349024,0.0,0,0,0,C
0088821,2021,25,29,25–29,M,C,409.7136272242131,0.004384684,0.995615316,3965.0589258901923,436.15648184792116,0.0,0,0,0,C
0088921,2021,25,29,25–29,M,C,409.7136272242131,0.004384684,0.995615316,4442.102897457033,488.6313187202736,0.0,0,0,0,C
0089021,2021,25,29,25–29,M,C,409.7136272242131,0.004384684,0.995615316,4300.030305155129,473.0033335670642,0.0,0,0,0,C
0089121,2021,25,29,25–29,M,C,409.7136272242131,0.004384684,0.995615316,14229.190992054491,1565.211009125994,0.0,0,0,0,C
0089221,2021,25,29,25–29,M,C,409.7136272242131,0.004384684,0.995615316,7188.534890276196,790.7388379303815,0.0,0,0,0,C
0089321,2021,25,29,25–29,M,C,409.7136272242131,0.004384684,0.995615316,5618.09893641135,617.9908830052485,0.0,0,0,0,C
0089421,2021,25,29,25–29,M,C,409.7136272242131,0.004384684,0.995615316,18225.32095045124,2004.7853045496363,0.0,0,0,0,C
0089521,2021,25,29,25–29,M,C,409.7136272242131,0.004384684,0.995615316,13225.324678971721,1454.7857146868894,0.0,0,0,0,C
0089621,2021,25,29,25–29,M,C,409.7136272242131,0.004384684,0.995615316,29732.82870898991,3270.61115798889,0.0,0,0,0,C
0089721,2021,25,29,25–29,M,C,409.7136272242131,0.004384684,0.995615316,26942.447854931834,2963.6692640425017,0.0,0,0,0,C
0089821,2021,25,29,25–29,M,C,409.7136272242131,0.004384684,0.995615316,3884.6128451479585,427.3074129662754,0.0,0,0,0,C
0089921,2021,25,29,25–29,M,C,409.7136272242131,0.004384684,0.995615316,8881.966676794056,977.0163344473461,0.0,0,0,0,C
0090021,2021,25,29,25–29,M,C,409.7136272242131,0.004384684,0.995615316,6954.306247258838,764.9736871984722,0.0,0,0,0,C
0090121,2021,25,29,25–29,M,C,409.7136272242131,0.004384684,0.995615316,15751.330989641383,1732.6464088605521,0.0,0,0,0,C
0090221,2021,25,29,25–29,M,C,409.7136272242131,0.004384684,0.995615316,3681.2041321311367,404.932454534425,0.0,0,0,0,C
0090321,2021,25,29,25–29,M,C,409.7136272242131,0.004384684,0.995615316,14753.416200291065,1622.875782032017,0.0,0,0,0,C
0090421,2021,25,29,25–29,M,C,409.7136272242131,0.004384684,0.995615316,33292.25562826381,3662.1481191090193,0.0,0,0,0,C
0090521,2021,25,29,25–29,M,C,409.7136272242131,0.004384684,0.995615316,4466.048265894194,491.2653092483613,0.0,0,0,0,C
0090621,2021,25,29,25–29,M,C,409.7136272242131,0.004384684,0.995615316,21079.43518536958,2318.737870390654,0.0,0,0,1,C
0090721,2021,25,29,25–29,M,C,409.7136272242131,0.004384684,0.995615316,74877.76701837867,8236.554372021652,0.0,0,0,0,C
0090821,2021,25,29,25–29,M,C,409.7136272242131,0.004384684,0.995615316,4509.070261949484,495.99772881444324,0.0,0,0,0,C
0090921,2021,25,29,25–29,M,C,409.7136272242131,0.004384684,0.995615316,11366.757641778515,1250.3433405956366,0.0,0,0,0,C
0091021,2021,25,29,25–29,M,C,409.7136272242131,0.004384684,0.995615316,6140.373085101228,675.441039361135,0.0,0,0,0,C
0091121,2021,25,29,25–29,M,C,409.7136272242131,0.004384684,0.995615316,8887.85498274172,977.6640481015892,0.0,0,0,0,C
0091221,2021,25,29,25–29,M,C,409.7136272242131,0.004384684,0.995615316,11448.04146864114,1259.2845615505255,0.0,0,0,0,C
0091321,2021,25,29,25–29,M,C,409.7136272242131,0.004384684,0.995615316,15619.698833940805,1718.1668717334885,0.0,0,0,0,C
0091421,2021,25,29,25–29,M,C,409.7136272242131,0.004384684,0.995615316,24074.330956363072,2648.176405199938,0.0,0,0,0,C
0091521,2021,25,29,25–29,M,C,409.7136272242131,0.004384684,0.995615316,19754.249956589607,2172.967495224857,0.0,0,0,0,C
0091621,2021,25,29,25–29,M,C,409.7136272242131,0.004384684,0.995615316,16880.33290475508,1856.8366195230587,0.0,0,0,0,C
0091721,2021,25,29,25–29,M,C,409.7136272242131,0.004384684,0.995615316,40944.13432925031,4503.854776217534,0.0,0,0,0,C
0091821,2021,25,29,25–29,M,C,409.7136272242131,0.004384684,0.995615316,28107.643775253106,3091.8408152778416,0.0,0,0,0,C
0091921,2021,25,29,25–29,M,C,409.7136272242131,0.004384684,0.995615316,10460.89717347095,1150.6986890818046,0.0,0,0,0,C
0092021,2021,25,29,25–29,M,C,409.7136272242131,0.004384684,0.995615316,5056.190544248366,556.1809598673202,0.0,0,0,0,C
0092121,2021,25,29,25–29,M,C,409.7136272242131,0.004384684,0.995615316,4973.116993946233,547.0428693340857,0.0,0,0,0,C
0092221,2021,25,29,25–29,M,C,409.7136272242131,0.004384684,0.995615316,10970.308000028663,1206.7338800031528,0.0,0,0,0,C
0092321,2021,25,29,25–29,M,C,409.7136272242131,0.004384684,0.995615316,33205.31234911493,3652.584358402642,0.0,0,0,0,C
0092421,2021,25,29,25–29,M,C,409.7136272242131,0.004384684,0.995615316,186683.7751013664,20535.215261150304,0.0,0,0,0,C
0092521,2021,25,29,25–29,M,C,409.7136272242131,0.004384684,0.995615316,5594.461332138727,615.39074653526,0.0,0,0,0,C
0092621,2021,25,29,25–29,M,C,409.7136272242131,0.004384684,0.995615316,1788.2037112025662,196.7024082322823,0.0,0,0,0,C
0092721,2021,25,29,25–29,M,C,409.7136272242131,0.004384684,0.995615316,26497.871352968505,2914.7658488265356,0.0,0,0,0,C
0092821,2021,25,29,25–29,M,C,409.7136272242131,0.004384684,0.995615316,23146.550476670098,2546.120552433711,0.0,0,0,0,C
0092921,2021,25,29,25–29,M,C,409.7136272242131,0.004384684,0.995615316,7453.367470705096,819.8704217775604,0.0,0,0,0,C
0093021,2021,25,29,25–29,M,C,409.7136272242131,0.004384684,0.995615316,5767.782186252813,634.4560404878094,0.0,0,0,0,C
0093121,2021,25,29,25–29,M,C,409.7136272242131,0.004384684,0.995615316,5708.532566469603,627.9385823116563,0.0,0,0,0,C
0093221,2021,25,29,25–29,M,C,409.7136272242131,0.004384684,0.995615316,8183.389875332293,900.1728862865522,0.0,0,0,0,C
0093321,2021,25,29,25–29,M,C,409.7136272242131,0.004384684,0.995615316,17432.819150052303,1917.610106505753,0.0,0,0,0,C
0093421,2021,25,29,25–29,M,C,409.7136272242131,0.004384684,0.995615316,14096.711622689243,1550.6382784958166,0.0,0,0,0,C
0093521,2021,25,29,25–29,M,C,409.7136272242131,0.004384684,0.995615316,6236.5492719186,686.020419911046,0.0,0,0,0,C
0093621,2021,25,29,25–29,M,C,409.7136272242131,0.004384684,0.995615316,15584.319271354021,1714.2751198489423,0.0,0,0,0,C
0093721,2021,25,29,25–29,M,C,409.7136272242131,0.004384684,0.995615316,6289.639104193636,691.8603014613,0.0,0,0,0,C
0093821,2021,25,29,25–29,M,C,409.7136272242131,0.004384684,0.995615316,18373.53623978471,2021.088986376318,0.0,0,0,0,C
0093921,2021,25,29,25–29,M,C,409.7136272242131,0.004384684,0.995615316,16613.38305611123,1827.4721361722352,0.0,0,0,0,C
0094021,2021,25,29,25–29,M,C,409.7136272242131,0.004384684,0.995615316,1703.6620949985452,187.40283044983997,0.0,0,0,0,C
0094121,2021,25,29,25–29,M,C,409.7136272242131,0.004384684,0.995615316,16787.264727856964,1846.5991200642661,0.0,0,0,0,C
0094221,2021,25,29,25–29,M,C,409.7136272242131,0.004384684,0.995615316,4306.332873502248,473.69661608524723,0.0,0,0,0,C
0094321,2021,25,29,25–29,M,C,409.7136272242131,0.004384684,0.995615316,4456.201773575492,490.18219509330413,0.0,0,0,0,C
0094421,2021,25,29,25–29,M,C,409.7136272242131,0.004384684,0.995615316,2918.7836185108204,321.0661980361903,0.0,0,0,0,C
0094521,2021,25,29,25–29,M,C,409.7136272242131,0.004384684,0.995615316,26262.770863058777,2888.9047949364654,0.0,0,0,0,C
0094621,2021,25,29,25–29,M,C,409.7136272242131,0.004384684,0.995615316,8320.505425681999,915.2555968250199,0.0,0,0,0,C
0094721,2021,25,29,25–29,M,C,409.7136272242131,0.004384684,0.995615316,50413.25243754603,5545.4577681300625,0.0,0,0,0,C
0094821,2021,25,29,25–29,M,C,409.7136272242131,0.004384684,0.995615316,7891.732475865435,868.0905723451978,0.0,0,0,0,C
0094921,2021,25,29,25–29,M,C,409.7136272242131,0.004384684,0.995615316,16207.181865548031,1782.7900052102832,0.0,0,0,0,C
0095021,2021,25,29,25–29,M,C,409.7136272242131,0.004384684,0.995615316,27814.88147941323,3059.636962735455,0.0,0,0,0,C
0095121,2021,25,29,25–29,M,C,409.7136272242131,0.004384684,0.995615316,14920.635677560746,1641.2699245316821,0.0,0,0,0,C
0095221,2021,25,29,25–29,M,C,409.7136272242131,0.004384684,0.995615316,17107.065539679363,1881.77720936473,0.0,0,0,0,C
0095321,2021,25,29,25–29,M,C,409.7136272242131,0.004384684,0.995615316,8941.13644237859,983.5250086616451,0.0,0,0,0,C
0095421,2021,25,29,25–29,M,C,409.7136272242131,0.004384684,0.995615316,11625.566379625823,1278.8123017588407,0.0,0,0,0,C
0095521,2021,25,29,25–29,M,C,409.7136272242131,0.004384684,0.995615316,11230.693501581423,1235.3762851739564,0.0,0,0,0,C
0095621,2021,25,29,25–29,M,C,409.7136272242131,0.004384684,0.995615316,5017.715684569895,551.9487253026884,0.0,0,0,0,C
0095721,2021,25,29,25–29,M,C,409.7136272242131,0.004384684,0.995615316,4464.026389566845,491.04290285235294,0.0,0,0,0,C
0095821,2021,25,29,25–29,M,C,409.7136272242131,0.004384684,0.995615316,6095.095244426722,670.4604768869394,0.0,0,0,0,C
0095921,2021,25,29,25–29,M,C,409.7136272242131,0.004384684,0.995615316,4559.411432456235,501.5352575701858,0.0,0,0,0,C
0096021,2021,25,29,25–29,M,C,409.7136272242131,0.004384684,0.995615316,10099.485528410782,1110.9434081251861,0.0,0,0,1,C
0096121,2021,25,29,25–29,M,C,409.7136272242131,0.004384684,0.995615316,35621.23228080493,3918.335550888542,0.0,0,0,0,C
0096221,2021,25,29,25–29,M,C,409.7136272242131,0.004384684,0.995615316,12656.838399506618,1392.2522239457278,0.0,0,0,0,C
0096321,2021,25,29,25–29,M,C,409.7136272242131,0.004384684,0.995615316,25785.57636812494,2836.4134004937437,0.0,0,0,0,C
0096421,2021,25,29,25–29,M,C,409.7136272242131,0.004384684,0.995615316,4966.691100849546,546.3360210934501,0.0,0,0,0,C
0096521,2021,25,29,25–29,M,C,409.7136272242131,0.004384684,0.995615316,3438.557471661315,378.24132188274467,0.0,0,0,0,C
0096621,2021,25,29,25–29,M,C,409.7136272242131,0.004384684,0.995615316,91829.5662266214,10101.252284928354,0.0,0,0,0,C
0096721,2021,25,29,25–29,M,C,409.7136272242131,0.004384684,0.995615316,3681.1180815351586,404.92298896886746,0.0,0,0,0,C
0096821,2021,25,29,25–29,M,C,409.7136272242131,0.004384684,0.995615316,3608.325557394184,396.9158113133602,0.0,0,0,0,C
0096921,2021,25,29,25–29,M,C,409.7136272242131,0.004384684,0.995615316,6250.514563780465,687.5566020158511,0.0,0,0,0,C
0097021,2021,25,29,25–29,M,C,409.7136272242131,0.004384684,0.995615316,38840.95746713249,4272.505321384574,0.0,0,0,0,C
0097121,2021,25,29,25–29,M,C,409.7136272242131,0.004384684,0.995615316,2848.6029843346987,313.34632827681685,0.0,0,0,0,C
0097221,2021,25,29,25–29,M,C,409.7136272242131,0.004384684,0.995615316,7791.92238352244,857.1114621874684,0.0,0,0,0,C
0097321,2021,25,29,25–29,M,C,409.7136272242131,0.004384684,0.995615316,9002.290584196136,990.2519642615749,0.0,0,0,0,C
0097421,2021,25,29,25–29,M,C,409.7136272242131,0.004384684,0.995615316,2104.041874151927,231.44460615671196,0.0,0,0,0,C
0097521,2021,25,29,25–29,M,C,409.7136272242131,0.004384684,0.995615316,10832.543507046319,1191.5797857750952,0.0,0,0,0,C
0097621,2021,25,29,25–29,M,C,409.7136272242131,0.004384684,0.995615316,9882.794446686303,1087.1073891354931,0.0,0,0,0,C
0097721,2021,25,29,25–29,M,C,409.7136272242131,0.004384684,0.995615316,43760.360935653414,4813.639702921875,0.0,0,0,0,C
0097821,2021,25,29,25–29,M,C,409.7136272242131,0.004384684,0.995615316,5974.019838080779,657.1421821888857,0.0,0,0,0,C
0097921,2021,25,29,25–29,M,C,409.7136272242131,0.004384684,0.995615316,32399.8985984059,3563.9888458246487,0.0,0,0,0,C
0098021,2021,25,29,25–29,M,C,409.7136272242131,0.004384684,0.995615316,11829.119640769237,1301.203160484616,0.0,0,0,0,C
0098121,2021,25,29,25–29,M,C,409.7136272242131,0.004384684,0.995615316,8183.5339912999225,900.1887390429914,0.0,0,0,0,C
0098221,2021,25,29,25–29,M,C,409.7136272242131,0.004384684,0.995615316,17664.844816510868,1943.1329298161954,0.0,0,0,0,C
0098321,2021,25,29,25–29,M,C,409.7136272242131,0.004384684,0.995615316,5661.682672656146,622.785093992176,0.0,0,0,0,C
0098421,2021,25,29,25–29,M,C,409.7136272242131,0.004384684,0.995615316,7764.960237102029,854.1456260812233,0.0,0,0,0,C
0098521,2021,25,29,25–29,M,C,409.7136272242131,0.004384684,0.995615316,19971.40125071147,2196.8541375782615,0.0,0,0,0,C
0098621,2021,25,29,25–29,M,C,409.7136272242131,0.004384684,0.995615316,6964.714342688769,766.1185776957645,0.0,0,0,0,C
0098721,2021,25,29,25–29,M,C,409.7136272242131,0.004384684,0.995615316,13301.323471822883,1463.1455819005173,0.0,0,0,0,C
0098821,2021,25,29,25–29,M,C,409.7136272242131,0.004384684,0.995615316,13263.426240170571,1458.976886418763,0.0,0,0,0,C
0098921,2021,25,29,25–29,M,C,409.7136272242131,0.004384684,0.995615316,8591.415978425986,945.0557576268586,0.0,0,0,0,C
0099021,2021,25,29,25–29,M,C,409.7136272242131,0.004384684,0.995615316,9048.243009518326,995.3067310470159,0.0,0,0,0,C
0099121,2021,25,29,25–29,M,C,409.7136272242131,0.004384684,0.995615316,7706.116713257519,847.6728384583272,0.0,0,0,0,C
0099221,2021,25,29,25–29,M,C,409.7136272242131,0.004384684,0.995615316,6263.752565663194,689.0127822229513,0.0,0,0,0,C
0099321,2021,25,29,25–29,M,C,409.7136272242131,0.004384684,0.995615316,18048.75574337443,1985.363131771187,0.0,0,0,0,C
0099421,2021,25,29,25–29,M,C,409.7136272242131,0.004384684,0.995615316,87364.95471238461,9610.145018362306,0.0,0,0,0,C
0099521,2021,25,29,25–29,M,C,409.7136272242131,0.004384684,0.995615316,14005.066891086979,1540.5573580195678,0.0,0,0,0,C
0099621,2021,25,29,25–29,M,C,409.7136272242131,0.004384684,0.995615316,4871.115683162133,535.8227251478346,0.0,0,0,0,C
0099721,2021,25,29,25–29,M,C,409.7136272242131,0.004384684,0.995615316,10142.079098209975,1115.6287008030972,0.0,0,0,0,C
0099821,2021,25,29,25–29,M,C,409.7136272242131,0.004384684,0.995615316,17553.011417309088,1930.8312559039998,0.0,0,0,0,C
0099921,2021,25,29,25–29,M,C,409.7136272242131,0.004384684,0.995615316,8608.868078650145,946.9754886515159,0.0,0,0,0,C
0100021,2021,25,29,25–29,M,C,409.7136272242131,0.004384684,0.995615316,18866.219394796262,2075.284133427589,0.0,0,0,0,C
0100121,2021,25,29,25–29,M,C,409.7136272242131,0.004384684,0.995615316,14617.446428932159,1607.9191071825373,0.0,0,0,0,C
