id_synt,cal_yr,age_min,age_max,age_grp,sex,sch_grp,weight,ie,sch_status,contribution,pension,q_as,p_as,regr_0_ind,retir_0_ind,death_ind
0088421,2021,25,29,25–29,M,C,409.7136272242131,36932.69574642337,C,4062.596532106571,0.0,0.004384684,0.995615316,0,0,0
0088521,2021,25,29,25–29,M,C,409.7136272242131,86391.32976183093,C,9503.046273801401,0.0,0.004384684,0.995615316,0,0,0
0088621,2021,25,29,25–29,M,C,409.7136272242131,5998.501442400853,C,659.8351586640939,0.0,0.004384684,0.995615316,0,0,0
0088721,2021,25,29,25–29,M,C,409.7136272242131,11137.789940820365,C,1225.15689349024,0.0,0.004384684,0.995615316,0,0,0
0088821,2021,25,29,25–29,M,C,409.7136272242131,3965.0589258901923,C,436.15648184792116,0.0,0.004384684,0.995615316,0,0,0
0088921,2021,25,29,25–29,M,C,409.7136272242131,4442.102897457033,C,488.6313187202736,0.0,0.004384684,0.995615316,0,0,0
0089021,2021,25,29,25–29,M,C,409.7136272242131,4300.030305155129,C,473.0033335670642,0.0,0.004384684,0.995615316,0,0,0
0089121,2021,25,29,25–29,M,C,409.7136272242131,14229.190992054491,C,1565.211009125994,0.0,0.004384684,0.995615316,0,0,0
0089221,2021,25,29,25–29,M,C,409.7136272242131,7188.534890276196,C,790.7388379303815,0.0,0.004384684,0.995615316,0,0,0
0089321,2021,25,29,25–29,M,C,409.7136272242131,5618.09893641135,C,617.9908830052485,0.0,0.004384684,0.995615316,0,0,0
0089421,2021,25,29,25–29,M,C,409.7136272242131,18225.32095045124,C,2004.7853045496363,0.0,0.004384684,0.995615316,0,0,0
0089521,2021,25,29,25–29,M,C,409.7136272242131,13225.324678971721,C,1454.7857146868894,0.0,0.004384684,0.995615316,0,0,0
0089621,2021,25,29,25–29,M,C,409.7136272242131,29732.82870898991,C,3270.61115798889,0.0,0.004384684,0.995615316,0,0,0
0089721,2021,25,29,25–29,M,C,409.7136272242131,26942.447854931834,C,2963.6692640425017,0.0,0.004384684,0.995615316,0,0,0
0089821,2021,25,29,25–29,M,C,409.7136272242131,3884.6128451479585,C,427.3074129662754,0.0,0.004384684,0.995615316,0,0,0
0089921,2021,25,29,25–29,M,C,409.7136272242131,8881.966676794056,C,977.0163344473461,0.0,0.004384684,0.995615316,0,0,0
0090021,2021,25,29,25–29,M,C,409.7136272242131,6954.306247258838,C,764.9736871984722,0.0,0.004384684,0.995615316,0,0,0
0090121,2021,25,29,25–29,M,C,409.7136272242131,15751.330989641383,C,1732.6464088605521,0.0,0.004384684,0.995615316,0,0,0
0090221,2021,25,29,25–29,M,C,409.7136272242131,3681.2041321311367,C,404.932454534425,0.0,0.004384684,0.995615316,0,0,0
0090321,2021,25,29,25–29,M,C,409.7136272242131,14753.416200291065,C,1622.875782032017,0.0,0.004384684,0.995615316,0,0,0
0090421,2021,25,29,25–29,M,C,409.7136272242131,33292.25562826381,C,3662.1481191090193,0.0,0.004384684,0.995615316,0,0,0
0090521,2021,25,29,25–29,M,C,409.7136272242131,4466.048265894194,C,491.2653092483613,0.0,0.004384684,0.995615316,0,0,0
0090621,2021,25,29,25–29,M,C,409.7136272242131,21079.43518536958,C,2318.737870390654,0.0,0.004384684,0.995615316,0,0,1
0090721,2021,25,29,25–29,M,C,409.7136272242131,74877.76701837867,C,8236.554372021652,0.0,0.004384684,0.995615316,0,0,0
0090821,2021,25,29,25–29,M,C,409.7136272242131,4509.070261949484,C,495.99772881444324,0.0,0.004384684,0.995615316,0,0,0
0090921,2021,25,29,25–29,M,C,409.7136272242131,11366.757641778515,C,1250.3433405956366,0.0,0.004384684,0.995615316,0,0,0
0091021,2021,25,29,25–29,M,C,409.7136272242131,6140.373085101228,C,675.441039361135,0.0,0.004384684,0.995615316,0,0,0
0091121,2021,25,29,25–29,M,C,409.7136272242131,8887.85498274172,C,977.6640481015892,0.0,0.004384684,0.995615316,0,0,0
0091221,2021,25,29,25–29,M,C,409.7136272242131,11448.04146864114,C,1259.2845615505255,0.0,0.004384684,0.995615316,0,0,0
0091321,2021,25,29,25–29,M,C,409.7136272242131,15619.698833940805,C,1718.1668717334885,0.0,0.004384684,0.995615316,0,0,0
0091421,2021,25,29,25–29,M,C,409.7136272242131,24074.330956363072,C,2648.176405199938,0.0,0.004384684,0.995615316,0,0,0
0091521,2021,25,29,25–29,M,C,409.7136272242131,19754.249956589607,C,2172.967495224857,0.0,0.004384684,0.995615316,0,0,0
0091621,2021,25,29,25–29,M,C,409.7136272242131,16880.33290475508,C,1856.8366195230587,0.0,0.004384684,0.995615316,0,0,0
0091721,2021,25,29,25–29,M,C,409.7136272242131,40944.13432925031,C,4503.854776217534,0.0,0.004384684,0.995615316,0,0,0
0091821,2021,25,29,25–29,M,C,409.7136272242131,28107.643775253106,C,3091.8408152778416,0.0,0.004384684,0.995615316,0,0,0
0091921,2021,25,29,25–29,M,C,409.7136272242131,10460.89717347095,C,1150.6986890818046,0.0,0.004384684,0.995615316,0,0,0
0092021,2021,25,29,25–29,M,C,409.7136272242131,5056.190544248366,C,556.1809598673202,0.0,0.004384684,0.995615316,0,0,0
0092121,2021,25,29,25–29,M,C,409.7136272242131,4973.116993946233,C,547.0428693340857,0.0,0.004384684,0.995615316,0,0,0
0092221,2021,25,29,25–29,M,C,409.7136272242131,10970.308000028663,C,1206.7338800031528,0.0,0.004384684,0.995615316,0,0,0
0092321,2021,25,29,25–29,M,C,409.7136272242131,33205.31234911493,C,3652.584358402642,0.0,0.004384684,0.995615316,0,0,0
0092421,2021,25,29,25–29,M,C,409.7136272242131,186683.7751013664,C,20535.215261150304,0.0,0.004384684,0.995615316,0,0,0
0092521,2021,25,29,25–29,M,C,409.7136272242131,5594.461332138727,C,615.39074653526,0.0,0.004384684,0.995615316,0,0,0
0092621,2021,25,29,25–29,M,C,409.7136272242131,1788.2037112025662,C,196.7024082322823,0.0,0.004384684,0.995615316,0,0,0
0092721,2021,25,29,25–29,M,C,409.7136272242131,26497.871352968505,C,2914.7658488265356,0.0,0.004384684,0.995615316,0,0,0
0092821,2021,25,29,25–29,M,C,409.7136272242131,23146.550476670098,C,2546.120552433711,0.0,0.004384684,0.995615316,0,0,0
0092921,2021,25,29,25–29,M,C,409.7136272242131,7453.367470705096,C,819.8704217775604,0.0,0.004384684,0.995615316,0,0,0
0093021,2021,25,29,25–29,M,C,409.7136272242131,5767.782186252813,C,634.4560404878094,0.0,0.004384684,0.995615316,0,0,0
0093121,2021,25,29,25–29,M,C,409.7136272242131,5708.532566469603,C,627.9385823116563,0.0,0.004384684,0.995615316,0,0,0
0093221,2021,25,29,25–29,M,C,409.7136272242131,8183.389875332293,C,900.1728862865522,0.0,0.004384684,0.995615316,0,0,0
0093321,2021,25,29,25–29,M,C,409.7136272242131,17432.819150052303,C,1917.610106505753,0.0,0.004384684,0.995615316,0,0,0
0093421,2021,25,29,25–29,M,C,409.7136272242131,14096.711622689243,C,1550.6382784958166,0.0,0.004384684,0.995615316,0,0,0
0093521,2021,25,29,25–29,M,C,409.7136272242131,6236.5492719186,C,686.020419911046,0.0,0.004384684,0.995615316,0,0,0
0093621,2021,25,29,25–29,M,C,409.7136272242131,15584.319271354021,C,1714.2751198489423,0.0,0.004384684,0.995615316,0,0,0
0093721,2021,25,29,25–29,M,C,409.7136272242131,6289.639104193636,C,691.8603014613,0.0,0.004384684,0.995615316,0,0,0
0093821,2021,25,29,25–29,M,C,409.7136272242131,18373.53623978471,C,2021.088986376318,0.0,0.004384684,0.995615316,0,0,0
0093921,2021,25,29,25–29,M,C,409.7136272242131,16613.38305611123,C,1827.4721361722352,0.0,0.004384684,0.995615316,0,0,0
0094021,2021,25,29,25–29,M,C,409.7136272242131,1703.6620949985452,C,187.40283044983997,0.0,0.004384684,0.995615316,0,0,0
0094121,2021,25,29,25–29,M,C,409.7136272242131,16787.264727856964,C,1846.5991200642661,0.0,0.004384684,0.995615316,0,0,0
0094221,2021,25,29,25–29,M,C,409.7136272242131,4306.332873502248,C,473.69661608524723,0.0,0.004384684,0.995615316,0,0,0
0094321,2021,25,29,25–29,M,C,409.7136272242131,4456.201773575492,C,490.18219509330413,0.0,0.004384684,0.995615316,0,0,0
0094421,2021,25,29,25–29,M,C,409.7136272242131,2918.7836185108204,C,321.0661980361903,0.0,0.004384684,0.995615316,0,0,0
0094521,2021,25,29,25–29,M,C,409.7136272242131,26262.770863058777,C,2888.9047949364654,0.0,0.004384684,0.995615316,0,0,0
0094621,2021,25,29,25–29,M,C,409.7136272242131,8320.505425681999,C,915.2555968250199,0.0,0.004384684,0.995615316,0,0,0
0094721,2021,25,29,25–29,M,C,409.7136272242131,50413.25243754603,C,5545.4577681300625,0.0,0.004384684,0.995615316,0,0,0
0094821,2021,25,29,25–29,M,C,409.7136272242131,7891.732475865435,C,868.0905723451978,0.0,0.004384684,0.995615316,0,0,0
0094921,2021,25,29,25–29,M,C,409.7136272242131,16207.181865548031,C,1782.7900052102832,0.0,0.004384684,0.995615316,0,0,0
0095021,2021,25,29,25–29,M,C,409.7136272242131,27814.88147941323,C,3059.636962735455,0.0,0.004384684,0.995615316,0,0,0
0095121,2021,25,29,25–29,M,C,409.7136272242131,14920.635677560746,C,1641.2699245316821,0.0,0.004384684,0.995615316,0,0,0
0095221,2021,25,29,25–29,M,C,409.7136272242131,17107.065539679363,C,1881.77720936473,0.0,0.004384684,0.995615316,0,0,0
0095321,2021,25,29,25–29,M,C,409.7136272242131,8941.13644237859,C,983.5250086616451,0.0,0.004384684,0.995615316,0,0,0
0095421,2021,25,29,25–29,M,C,409.7136272242131,11625.566379625823,C,1278.8123017588407,0.0,0.004384684,0.995615316,0,0,0
0095521,2021,25,29,25–29,M,C,409.7136272242131,11230.693501581423,C,1235.3762851739564,0.0,0.004384684,0.995615316,0,0,0
0095621,2021,25,29,25–29,M,C,409.7136272242131,5017.715684569895,C,551.9487253026884,0.0,0.004384684,0.995615316,0,0,0
0095721,2021,25,29,25–29,M,C,409.7136272242131,4464.026389566845,C,491.04290285235294,0.0,0.004384684,0.995615316,0,0,0
0095821,2021,25,29,25–29,M,C,409.7136272242131,6095.095244426722,C,670.4604768869394,0.0,0.004384684,0.995615316,0,0,0
0095921,2021,25,29,25–29,M,C,409.7136272242131,4559.411432456235,C,501.5352575701858,0.0,0.004384684,0.995615316,0,0,0
0096021,2021,25,29,25–29,M,C,409.7136272242131,10099.485528410782,C,1110.9434081251861,0.0,0.004384684,0.995615316,0,0,1
0096121,2021,25,29,25–29,M,C,409.7136272242131,35621.23228080493,C,3918.335550888542,0.0,0.004384684,0.995615316,0,0,0
0096221,2021,25,29,25–29,M,C,409.7136272242131,12656.838399506618,C,1392.2522239457278,0.0,0.004384684,0.995615316,0,0,0
0096321,2021,25,29,25–29,M,C,409.7136272242131,25785.57636812494,C,2836.4134004937437,0.0,0.004384684,0.995615316,0,0,0
0096421,2021,25,29,25–29,M,C,409.7136272242131,4966.691100849546,C,546.3360210934501,0.0,0.004384684,0.995615316,0,0,0
0096521,2021,25,29,25–29,M,C,409.7136272242131,3438.557471661315,C,378.24132188274467,0.0,0.004384684,0.995615316,0,0,0
0096621,2021,25,29,25–29,M,C,409.7136272242131,91829.5662266214,C,10101.252284928354,0.0,0.004384684,0.995615316,0,0,0
0096721,2021,25,29,25–29,M,C,409.7136272242131,3681.1180815351586,C,404.92298896886746,0.0,0.004384684,0.995615316,0,0,0
0096821,2021,25,29,25–29,M,C,409.7136272242131,3608.325557394184,C,396.9158113133602,0.0,0.004384684,0.995615316,0,0,0
0096921,2021,25,29,25–29,M,C,409.7136272242131,6250.514563780465,C,687.5566020158511,0.0,0.004384684,0.995615316,0,0,0
0097021,2021,25,29,25–29,M,C,409.7136272242131,38840.95746713249,C,4272.505321384574,0.0,0.004384684,0.995615316,0,0,0
0097121,2021,25,29,25–29,M,C,409.7136272242131,2848.6029843346987,C,313.34632827681685,0.0,0.004384684,0.995615316,0,0,0
0097221,2021,25,29,25–29,M,C,409.7136272242131,7791.92238352244,C,857.1114621874684,0.0,0.004384684,0.995615316,0,0,0
0097321,2021,25,29,25–29,M,C,409.7136272242131,9002.290584196136,C,990.2519642615749,0.0,0.004384684,0.995615316,0,0,0
0097421,2021,25,29,25–29,M,C,409.7136272242131,2104.041874151927,C,231.44460615671196,0.0,0.004384684,0.995615316,0,0,0
0097521,2021,25,29,25–29,M,C,409.7136272242131,10832.543507046319,C,1191.5797857750952,0.0,0.004384684,0.995615316,0,0,0
0097621,2021,25,29,25–29,M,C,409.7136272242131,9882.794446686303,C,1087.1073891354931,0.0,0.004384684,0.995615316,0,0,0
0097721,2021,25,29,25–29,M,C,409.7136272242131,43760.360935653414,C,4813.639702921875,0.0,0.004384684,0.995615316,0,0,0
0097821,2021,25,29,25–29,M,C,409.7136272242131,5974.019838080779,C,657.1421821888857,0.0,0.004384684,0.995615316,0,0,0
0097921,2021,25,29,25–29,M,C,409.7136272242131,32399.8985984059,C,3563.9888458246487,0.0,0.004384684,0.995615316,0,0,0
0098021,2021,25,29,25–29,M,C,409.7136272242131,11829.119640769237,C,1301.203160484616,0.0,0.004384684,0.995615316,0,0,0
0098121,2021,25,29,25–29,M,C,409.7136272242131,8183.5339912999225,C,900.1887390429914,0.0,0.004384684,0.995615316,0,0,0
0098221,2021,25,29,25–29,M,C,409.7136272242131,17664.844816510868,C,1943.1329298161954,0.0,0.004384684,0.995615316,0,0,0
0098321,2021,25,29,25–29,M,C,409.7136272242131,5661.682672656146,C,622.785093992176,0.0,0.004384684,0.995615316,0,0,0
0098421,2021,25,29,25–29,M,C,409.7136272242131,7764.960237102029,C,854.1456260812233,0.0,0.004384684,0.995615316,0,0,0
0098521,2021,25,29,25–29,M,C,409.7136272242131,19971.40125071147,C,2196.8541375782615,0.0,0.004384684,0.995615316,0,0,0
0098621,2021,25,29,25–29,M,C,409.7136272242131,6964.714342688769,C,766.1185776957645,0.0,0.004384684,0.995615316,0,0,0
0098721,2021,25,29,25–29,M,C,409.7136272242131,13301.323471822883,C,1463.1455819005173,0.0,0.004384684,0.995615316,0,0,0
0098821,2021,25,29,25–29,M,C,409.7136272242131,13263.426240170571,C,1458.976886418763,0.0,0.004384684,0.995615316,0,0,0
0098921,2021,25,29,25–29,M,C,409.7136272242131,8591.415978425986,C,945.0557576268586,0.0,0.004384684,0.995615316,0,0,0
0099021,2021,25,29,25–29,M,C,409.7136272242131,9048.243009518326,C,995.3067310470159,0.0,0.004384684,0.995615316,0,0,0
0099121,2021,25,29,25–29,M,C,409.7136272242131,7706.116713257519,C,847.6728384583272,0.0,0.004384684,0.995615316,0,0,0
0099221,2021,25,29,25–29,M,C,409.7136272242131,6263.752565663194,C,689.0127822229513,0.0,0.004384684,0.995615316,0,0,0
0099321,2021,25,29,25–29,M,C,409.7136272242131,18048.75574337443,C,1985.363131771187,0.0,0.004384684,0.995615316,0,0,0
0099421,2021,25,29,25–29,M,C,409.7136272242131,87364.95471238461,C,9610.145018362306,0.0,0.004384684,0.995615316,0,0,0
0099521,2021,25,29,25–29,M,C,409.7136272242131,14005.066891086979,C,1540.5573580195678,0.0,0.004384684,0.995615316,0,0,0
0099621,2021,25,29,25–29,M,C,409.7136272242131,4871.115683162133,C,535.8227251478346,0.0,0.004384684,0.995615316,0,0,0
0099721,2021,25,29,25–29,M,C,409.7136272242131,10142.079098209975,C,1115.6287008030972,0.0,0.004384684,0.995615316,0,0,0
0099821,2021,25,29,25–29,M,C,409.7136272242131,17553.011417309088,C,1930.8312559039998,0.0,0.004384684,0.995615316,0,0,0
0099921,2021,25,29,25–29,M,C,409.7136272242131,8608.868078650145,C,946.9754886515159,0.0,0.004384684,0.995615316,0,0,0
0100021,2021,25,29,25–29,M,C,409.7136272242131,18866.219394796262,C,2075.284133427589,0.0,0.004384684,0.995615316,0,0,0
0100121,2021,25,29,25–29,M,C,409.7136272242131,14617.446428932159,C,1607.9191071825373,0.0,0.004384684,0.995615316,0,0,0
0100221,2021,25,29,25–29,M,C,409.7136272242131,85545.73516654246,C,9410.030868319673,0.0,0.004384684,0.995615316,0,0,0
0100321,2021,25,29,25–29,M,C,409.7136272242131,16969.334769769997,C,1866.6268246746997,0.0,0.004384684,0.995615316,0,0,0
0100421,2021,25,29,25–29,M,C,409.7136272242131,5861.766816709063,C,644.7943498379971,0.0,0.004384684,0.995615316,0,0,0
0100521,2021,25,29,25–29,M,C,409.7136272242131,4148.968021528846,C,456.38648236817306,0.0,0.004384684,0.995615316,0,0,0
0100621,2021,25,29,25–29,M,C,409.7136272242131,48974.32031878482,C,5387.17523506633,0.0,0.004384684,0.995615316,0,0,0
0100721,2021,25,29,25–29,M,C,409.7136272242131,3236.4717785244156,C,356.01189563768565,0.0,0.004384684,0.995615316,0,0,0
0100821,2021,25,29,25–29,M,C,409.7136272242131,15299.532950097831,C,1682.9486245107616,0.0,0.004384684,0.995615316,0,0,0
0100921,2021,25,29,25–29,M,C,409.7136272242131,7968.730510470299,C,876.560356151733,0.0,0.004384684,0.995615316,0,0,0
0101021,2021,25,29,25–29,M,C,409.7136272242131,5818.821621611271,C,640.0703783772398,0.0,0.004384684,0.995615316,0,0,0
0101121,2021,25,29,25–29,M,C,409.7136272242131,14382.91153584485,C,1582.1202689429335,0.0,0.004384684,0.995615316,0,0,0
0101221,2021,25,29,25–29,M,C,409.7136272242131,50604.919232363594,C,5566.541115559995,0.0,0.004384684,0.995615316,0,0,0
0101321,2021,25,29,25–29,M,C,409.7136272242131,12138.459531680444,C,1335.230548484849,0.0,0.004384684,0.995615316,0,0,0
0101421,2021,25,29,25–29,M,C,409.7136272242131,22365.39786066629,C,2460.1937646732918,0.0,0.004384684,0.995615316,0,0,0
0101521,2021,25,29,25–29,M,C,409.7136272242131,14395.192559353733,C,1583.4711815289104,0.0,0.004384684,0.995615316,0,0,0
0101621,2021,25,29,25–29,M,C,409.7136272242131,42563.63966513878,C,4682.000363165265,0.0,0.004384684,0.995615316,0,0,0
0101721,2021,25,29,25–29,M,C,409.7136272242131,10762.365345848832,C,1183.8601880433714,0.0,0.004384684,0.995615316,0,0,0
0101821,2021,25,29,25–29,M,C,409.7136272242131,70872.115202162,C,7795.93267223782,0.0,0.004384684,0.995615316,0,0,0
0101921,2021,25,29,25–29,M,C,409.7136272242131,5067.583429918524,C,557.4341772910377,0.0,0.004384684,0.995615316,0,0,0
0102021,2021,25,29,25–29,M,C,409.7136272242131,25601.331224557132,C,2816.1464347012843,0.0,0.004384684,0.995615316,0,0,0
0102121,2021,25,29,25–29,M,C,409.7136272242131,20811.77423595598,C,2289.295165955158,0.0,0.004384684,0.995615316,0,0,0
0102221,2021,25,29,25–29,M,C,409.7136272242131,11938.32126188619,C,1313.215338807481,0.0,0.004384684,0.995615316,0,0,0
0102321,2021,25,29,25–29,M,C,409.7136272242131,11301.80534954578,C,1243.198588450036,0.0,0.004384684,0.995615316,0,0,0
0102421,2021,25,29,25–29,M,C,409.7136272242131,21652.71146444916,C,2381.798261089408,0.0,0.004384684,0.995615316,0,0,0
0102521,2021,25,29,25–29,M,C,409.7136272242131,10268.574812065342,C,1129.5432293271874,0.0,0.004384684,0.995615316,0,0,0
0102621,2021,25,29,25–29,M,C,409.7136272242131,3793.0853633221727,C,417.239389965439,0.0,0.004384684,0.995615316,0,0,0
0102721,2021,25,29,25–29,M,C,409.7136272242131,9670.80693824192,C,1063.7887632066113,0.0,0.004384684,0.995615316,0,0,0
0102821,2021,25,29,25–29,M,C,409.7136272242131,34014.96503591376,C,3741.6461539505135,0.0,0.004384684,0.995615316,0,0,0
0102921,2021,25,29,25–29,M,C,409.7136272242131,10717.394246246462,C,1178.9133670871108,0.0,0.004384684,0.995615316,0,0,0
0103021,2021,25,29,25–29,M,C,409.7136272242131,8295.372504201647,C,912.4909754621812,0.0,0.004384684,0.995615316,0,0,0
0103121,2021,25,29,25–29,M,C,409.7136272242131,4744.9206171052365,C,521.941267881576,0.0,0.004384684,0.995615316,0,0,0
0103221,2021,25,29,25–29,M,C,409.7136272242131,34384.113075269386,C,3782.2524382796323,0.0,0.004384684,0.995615316,0,0,0
0103321,2021,25,29,25–29,M,C,409.7136272242131,25129.06693614063,C,2764.197362975469,0.0,0.004384684,0.995615316,0,0,0
0103421,2021,25,29,25–29,M,C,409.7136272242131,8964.268688212422,C,986.0695557033664,0.0,0.004384684,0.995615316,0,0,0
0103521,2021,25,29,25–29,M,C,409.7136272242131,4700.407327171376,C,517.0448059888514,0.0,0.004384684,0.995615316,0,0,0
0103621,2021,25,29,25–29,M,C,409.7136272242131,12947.744235896664,C,1424.2518659486332,0.0,0.004384684,0.995615316,0,0,0
0103721,2021,25,29,25–29,M,C,409.7136272242131,19105.726911475056,C,2101.629960262256,0.0,0.004384684,0.995615316,0,0,0
0103821,2021,25,29,25–29,M,C,409.7136272242131,28152.677913411808,C,3096.7945704752988,0.0,0.004384684,0.995615316,0,0,0
0103921,2021,25,29,25–29,M,C,409.7136272242131,3177.311056609651,C,349.50421622706165,0.0,0.004384684,0.995615316,0,0,0
0104021,2021,25,29,25–29,M,C,409.7136272242131,3838.479711739065,C,422.23276829129713,0.0,0.004384684,0.995615316,0,0,0
0104121,2021,25,29,25–29,M,C,409.7136272242131,3482.7688968804014,C,383.1045786568442,0.0,0.004384684,0.995615316,0,0,0
0104221,2021,25,29,25–29,M,C,409.7136272242131,13912.000847089479,C,1530.3200931798426,0.0,0.004384684,0.995615316,0,0,0
0104321,2021,25,29,25–29,M,C,409.7136272242131,6753.572001650783,C,742.8929201815862,0.0,0.004384684,0.995615316,0,0,0
0104421,2021,25,29,25–29,M,C,409.7136272242131,19445.44545608249,C,2138.999000169074,0.0,0.004384684,0.995615316,0,0,0
0104521,2021,25,29,25–29,M,C,409.7136272242131,6279.97426458015,C,690.7971691038165,0.0,0.004384684,0.995615316,0,0,0
0104621,2021,25,29,25–29,M,C,409.7136272242131,6442.649899730576,C,708.6914889703635,0.0,0.004384684,0.995615316,0,0,0
0104721,2021,25,29,25–29,M,C,409.7136272242131,4144.996784472549,C,455.9496462919804,0.0,0.004384684,0.995615316,0,0,0
0104821,2021,25,29,25–29,M,C,409.7136272242131,18510.06062777353,C,2036.1066690550886,0.0,0.004384684,0.995615316,0,0,0
0104921,2021,25,29,25–29,M,C,409.7136272242131,1607.1888085429296,C,176.79076893972223,0.0,0.004384684,0.995615316,0,0,0
0105021,2021,25,29,25–29,M,C,409.7136272242131,9080.336892834479,C,998.8370582117926,0.0,0.004384684,0.995615316,0,0,0
0105121,2021,25,29,25–29,M,C,409.7136272242131,41103.0018729358,C,4521.330206022938,0.0,0.004384684,0.995615316,0,0,0
0105221,2021,25,29,25–29,M,C,409.7136272242131,87482.43875508675,C,9623.068263059542,0.0,0.004384684,0.995615316,0,0,0
0105321,2021,25,29,25–29,M,C,409.7136272242131,29521.316719419403,C,3247.3448391361344,0.0,0.004384684,0.995615316,0,0,0
0105421,2021,25,29,25–29,M,C,409.7136272242131,5606.940417912068,C,616.7634459703276,0.0,0.004384684,0.995615316,0,0,0
0105521,2021,25,29,25–29,M,C,409.7136272242131,21702.38472529919,C,2387.2623197829107,0.0,0.004384684,0.995615316,0,0,0
0105621,2021,25,29,25–29,M,C,409.7136272242131,4823.262378641863,C,530.5588616506049,0.0,0.004384684,0.995615316,0,0,0
0105721,2021,25,29,25–29,M,C,409.7136272242131,44217.864712857925,C,4863.965118414371,0.0,0.004384684,0.995615316,0,0,0
0105821,2021,25,29,25–29,M,C,409.7136272242131,24930.21705613789,C,2742.323876175168,0.0,0.004384684,0.995615316,0,0,0
0105921,2021,25,29,25–29,M,C,409.7136272242131,35528.12486674607,C,3908.0937353420677,0.0,0.004384684,0.995615316,0,0,0
0106021,2021,25,29,25–29,M,C,409.7136272242131,6957.471945255803,C,765.3219139781384,0.0,0.004384684,0.995615316,0,0,0
0106121,2021,25,29,25–29,M,C,409.7136272242131,18636.711941536512,C,2050.0383135690163,0.0,0.004384684,0.995615316,0,0,0
0106221,2021,25,29,25–29,M,C,409.7136272242131,14688.797095264106,C,1615.7676804790515,0.0,0.004384684,0.995615316,0,0,0
0106321,2021,25,29,25–29,M,C,409.7136272242131,23940.71349700048,C,2633.4784846700527,0.0,0.004384684,0.995615316,0,0,0
0106421,2021,25,29,25–29,M,C,409.7136272242131,25950.023856430587,C,2854.502624207365,0.0,0.004384684,0.995615316,0,0,0
0106521,2021,25,29,25–29,M,C,409.7136272242131,12338.531384270986,C,1357.2384522698085,0.0,0.004384684,0.995615316,0,0,0
0106621,2021,25,29,25–29,M,C,409.7136272242131,56835.50135757785,C,6251.905149333564,0.0,0.004384684,0.995615316,0,0,0
0106721,2021,25,29,25–29,M,C,409.7136272242131,29206.40221489294,C,3212.704243638224,0.0,0.004384684,0.995615316,0,0,0
0106821,2021,25,29,25–29,M,C,409.7136272242131,12814.275281262528,C,1409.570280938878,0.0,0.004384684,0.995615316,0,0,0
0106921,2021,25,29,25–29,M,C,409.7136272242131,9570.157286637965,C,1052.717301530176,0.0,0.004384684,0.995615316,0,0,0
0107021,2021,25,29,25–29,M,N,2354.151816207951,0.0,N,0.0,0.0,0.004384684,0.995615316,0,0,0
0107121,2021,25,29,25–29,M,N,2354.151816207951,0.0,N,0.0,0.0,0.004384684,0.995615316,0,0,0
0107221,2021,25,29,25–29,M,N,2354.151816207951,0.0,N,0.0,0.0,0.004384684,0.995615316,0,0,0
0107321,2021,25,29,25–29,M,N,2354.151816207951,0.0,N,0.0,0.0,0.004384684,0.995615316,0,0,0
0107421,2021,25,29,25–29,M,N,2354.151816207951,0.0,N,0.0,0.0,0.004384684,0.995615316,0,0,0
0107521,2021,25,29,25–29,M,N,2354.151816207951,0.0,N,0.0,0.0,0.004384684,0.995615316,0,0,0
0107621,2021,25,29,25–29,M,N,2354.151816207951,0.0,N,0.0,0.0,0.004384684,0.995615316,0,0,0
0107721,2021,25,29,25–29,M,N,2354.151816207951,0.0,N,0.0,0.0,0.004384684,0.995615316,0,0,0
0107821,2021,25,29,25–29,M,N,2354.151816207951,0.0,N,0.0,0.0,0.004384684,0.995615316,0,0,0
0107921,2021,25,29,25–29,M,N,2354.151816207951,0.0,N,0.0,0.0,0.004384684,0.995615316,0,0,0
0108021,2021,25,29,25–29,M,N,2354.151816207951,0.0,N,0.0,0.0,0.004384684,0.995615316,0,0,0
0108121,2021,25,29,25–29,M,N,2354.151816207951,0.0,N,0.0,0.0,0.004384684,0.995615316,0,0,0
0108221,2021,25,29,25–29,M,N,2354.151816207951,0.0,N,0.0,0.0,0.004384684,0.995615316,0,0,0
0108321,2021,25,29,25–29,M,N,2354.151816207951,0.0,N,0.0,0.0,0.004384684,0.995615316,0,0,0
0108421,2021,25,29,25–29,M,N,2354.151816207951,0.0,N,0.0,0.0,0.004384684,0.995615316,0,0,0
0108521,2021,25,29,25–29,M,N,2354.151816207951,0.0,N,0.0,0.0,0.004384684,0.995615316,0,0,0
0108621,2021,25,29,25–29,M,N,2354.151816207951,0.0,N,0.0,0.0,0.004384684,0.995615316,0,0,0
0108721,2021,25,29,25–29,M,N,2354.151816207951,0.0,N,0.0,0.0,0.004384684,0.995615316,0,0,0
0108821,2021,25,29,25–29,M,N,2354.151816207951,0.0,N,0.0,0.0,0.004384684,0.995615316,1,0,0
0108921,2021,25,29,25–29,M,N,2354.151816207951,0.0,N,0.0,0.0,0.004384684,0.995615316,0,0,0
0109021,2021,25,29,25–29,M,N,2354.151816207951,0.0,N,0.0,0.0,0.004384684,0.995615316,0,0,0
0109121,2021,25,29,25–29,M,N,2354.151816207951,0.0,N,0.0,0.0,0.004384684,0.995615316,0,0,0
0109221,2021,25,29,25–29,M,N,2354.151816207951,0.0,N,0.0,0.0,0.004384684,0.995615316,0,0,0
