id_synt,cal_yr,age_min,age_max,age_grp,sex,sch_grp,weight,ie,sch_status,contribution,pension,q_as,p_as,regr_0_ind,retir_0_ind,death_ind
0311216,2016,40,44,40–44,M,C,319.7045452635559,8338.825288043841,C,917.2707816848226,0.0,0.006747308,0.993252692,0,0,0
0311316,2016,40,44,40–44,M,C,319.7045452635559,4849.227925945857,C,533.4150718540444,0.0,0.006747308,0.993252692,0,0,0
0311416,2016,40,44,40–44,M,C,319.7045452635559,24867.09480733221,C,2735.3804288065435,0.0,0.006747308,0.993252692,0,0,0
0311516,2016,40,44,40–44,M,C,319.7045452635559,8257.191247790492,C,908.2910372569542,0.0,0.006747308,0.993252692,0,0,0
0311616,2016,40,44,40–44,M,C,319.7045452635559,13417.276660470421,C,1475.9004326517465,0.0,0.006747308,0.993252692,0,0,0
0311716,2016,40,44,40–44,M,C,319.7045452635559,7898.203194317519,C,868.8023513749271,0.0,0.006747308,0.993252692,0,0,0
0311816,2016,40,44,40–44,M,C,319.7045452635559,5933.890350092229,C,652.7279385101451,0.0,0.006747308,0.993252692,0,0,0
0311916,2016,40,44,40–44,M,C,319.7045452635559,4682.613135972105,C,515.0874449569314,0.0,0.006747308,0.993252692,0,0,0
0312016,2016,40,44,40–44,M,C,319.7045452635559,2368.587423834259,C,260.5446166217685,0.0,0.006747308,0.993252692,0,0,0
0312116,2016,40,44,40–44,M,C,319.7045452635559,3642.6936049365668,C,400.6962965430223,0.0,0.006747308,0.993252692,0,0,0
0312216,2016,40,44,40–44,M,C,319.7045452635559,4236.587632173381,C,466.0246395390719,0.0,0.006747308,0.993252692,0,0,0
0312316,2016,40,44,40–44,M,C,319.7045452635559,16264.436518384699,C,1789.088017022317,0.0,0.006747308,0.993252692,0,0,0
0312416,2016,40,44,40–44,M,C,319.7045452635559,6640.697681479678,C,730.4767449627647,0.0,0.006747308,0.993252692,0,0,0
0312516,2016,40,44,40–44,M,C,319.7045452635559,13577.991109681085,C,1493.5790220649194,0.0,0.006747308,0.993252692,0,0,0
0312616,2016,40,44,40–44,M,C,319.7045452635559,1849.0742481587047,C,203.39816729745752,0.0,0.006747308,0.993252692,0,0,0
0312716,2016,40,44,40–44,M,C,319.7045452635559,4657.7087341309425,C,512.3479607544037,0.0,0.006747308,0.993252692,0,0,0
0312816,2016,40,44,40–44,M,C,319.7045452635559,19899.57683258838,C,2188.953451584722,0.0,0.006747308,0.993252692,0,0,0
0312916,2016,40,44,40–44,M,C,319.7045452635559,13379.736305038505,C,1471.7709935542357,0.0,0.006747308,0.993252692,0,0,0
0313016,2016,40,44,40–44,M,C,319.7045452635559,10903.444509432793,C,1199.3788960376073,0.0,0.006747308,0.993252692,0,0,0
0313116,2016,40,44,40–44,M,C,319.7045452635559,2761.3344401422623,C,303.74678841564884,0.0,0.006747308,0.993252692,0,0,0
0313216,2016,40,44,40–44,M,C,319.7045452635559,6728.544494088259,C,740.1398943497085,0.0,0.006747308,0.993252692,0,0,0
0313316,2016,40,44,40–44,M,C,319.7045452635559,7367.864158705054,C,810.465057457556,0.0,0.006747308,0.993252692,0,0,0
0313416,2016,40,44,40–44,M,C,319.7045452635559,10182.071819311173,C,1120.027900124229,0.0,0.006747308,0.993252692,0,0,0
0313516,2016,40,44,40–44,M,C,319.7045452635559,4993.183444186311,C,549.2501788604942,0.0,0.006747308,0.993252692,0,0,0
0313616,2016,40,44,40–44,M,C,319.7045452635559,6100.36463577835,C,671.0401099356185,0.0,0.006747308,0.993252692,0,0,0
0313716,2016,40,44,40–44,M,C,319.7045452635559,4403.033798114027,C,484.33371779254304,0.0,0.006747308,0.993252692,0,0,0
0313816,2016,40,44,40–44,M,C,319.7045452635559,23877.40312393553,C,2626.5143436329085,0.0,0.006747308,0.993252692,0,0,0
0313916,2016,40,44,40–44,M,C,319.7045452635559,4625.194406774778,C,508.7713847452256,0.0,0.006747308,0.993252692,0,0,0
0314016,2016,40,44,40–44,M,C,319.7045452635559,1892.3739499125047,C,208.1611344903755,0.0,0.006747308,0.993252692,0,0,0
0314116,2016,40,44,40–44,M,C,319.7045452635559,4354.446615511325,C,478.9891277062457,0.0,0.006747308,0.993252692,0,0,0
0314216,2016,40,44,40–44,M,C,319.7045452635559,19469.8247163445,C,2141.680718797895,0.0,0.006747308,0.993252692,0,0,0
0314316,2016,40,44,40–44,M,C,319.7045452635559,10179.342860770019,C,1119.727714684702,0.0,0.006747308,0.993252692,0,0,0
0314416,2016,40,44,40–44,M,C,319.7045452635559,2288.997802653052,C,251.7897582918357,0.0,0.006747308,0.993252692,0,0,0
0314516,2016,40,44,40–44,M,C,319.7045452635559,1250.464205053491,C,137.55106255588402,0.0,0.006747308,0.993252692,0,0,0
0314616,2016,40,44,40–44,M,C,319.7045452635559,13129.444770557702,C,1444.2389247613473,0.0,0.006747308,0.993252692,0,0,0
0314716,2016,40,44,40–44,M,C,319.7045452635559,8062.429075823532,C,886.8671983405885,0.0,0.006747308,0.993252692,0,0,0
0314816,2016,40,44,40–44,M,C,319.7045452635559,7196.790084304108,C,791.6469092734519,0.0,0.006747308,0.993252692,0,0,0
0314916,2016,40,44,40–44,M,C,319.7045452635559,5789.0728949935665,C,636.7980184492923,0.0,0.006747308,0.993252692,0,0,0
0315016,2016,40,44,40–44,M,C,319.7045452635559,4509.3624483614785,C,496.0298693197626,0.0,0.006747308,0.993252692,0,0,0
0315116,2016,40,44,40–44,M,C,319.7045452635559,13847.174727678344,C,1523.189220044618,0.0,0.006747308,0.993252692,0,0,0
0315216,2016,40,44,40–44,M,C,319.7045452635559,14617.618438139596,C,1607.9380281953556,0.0,0.006747308,0.993252692,0,0,0
0315316,2016,40,44,40–44,M,C,319.7045452635559,5471.675587698062,C,601.8843146467868,0.0,0.006747308,0.993252692,0,0,0
0315416,2016,40,44,40–44,M,C,319.7045452635559,4601.543594647495,C,506.1697954112245,0.0,0.006747308,0.993252692,0,0,0
0315516,2016,40,44,40–44,M,C,319.7045452635559,6142.28520877799,C,675.651372965579,0.0,0.006747308,0.993252692,0,0,0
0315616,2016,40,44,40–44,M,C,319.7045452635559,5793.033702115131,C,637.2337072326643,0.0,0.006747308,0.993252692,0,0,0
0315716,2016,40,44,40–44,M,C,319.7045452635559,2524.59845274794,C,277.7058298022734,0.0,0.006747308,0.993252692,0,0,0
0315816,2016,40,44,40–44,M,C,319.7045452635559,11199.319770522898,C,1231.9251747575188,0.0,0.006747308,0.993252692,0,0,0
0315916,2016,40,44,40–44,M,C,319.7045452635559,5254.622705506475,C,578.0084976057123,0.0,0.006747308,0.993252692,0,0,0
0316016,2016,40,44,40–44,M,C,319.7045452635559,11607.898075270376,C,1276.8687882797412,0.0,0.006747308,0.993252692,0,0,0
0316116,2016,40,44,40–44,M,C,319.7045452635559,66889.49924498798,C,7357.844916948678,0.0,0.006747308,0.993252692,0,0,0
0316216,2016,40,44,40–44,M,C,319.7045452635559,5566.517302737084,C,612.3169033010792,0.0,0.006747308,0.993252692,0,0,0
0316316,2016,40,44,40–44,M,C,319.7045452635559,20201.66129915183,C,2222.182742906701,0.0,0.006747308,0.993252692,0,0,0
0316416,2016,40,44,40–44,M,C,319.7045452635559,9016.574267151518,C,991.823169386667,0.0,0.006747308,0.993252692,0,0,0
0316516,2016,40,44,40–44,M,N,2015.9596339552238,0.0,N,0.0,0.0,0.006747308,0.993252692,0,0,0
0316616,2016,40,44,40–44,M,N,2015.9596339552238,0.0,N,0.0,0.0,0.006747308,0.993252692,0,0,0
0316716,2016,40,44,40–44,M,N,2015.9596339552238,0.0,N,0.0,0.0,0.006747308,0.993252692,0,0,0
0316816,2016,40,44,40–44,M,N,2015.9596339552238,0.0,N,0.0,0.0,0.006747308,0.993252692,0,0,0
0316916,2016,40,44,40–44,M,N,2015.9596339552238,0.0,N,0.0,0.0,0.006747308,0.993252692,0,0,0
0317016,2016,40,44,40–44,M,N,2015.9596339552238,0.0,N,0.0,0.0,0.006747308,0.993252692,0,0,0
0317116,2016,40,44,40–44,M,N,2015.9596339552238,0.0,N,0.0,0.0,0.006747308,0.993252692,0,0,0
0317216,2016,40,44,40–44,M,N,2015.9596339552238,0.0,N,0.0,0.0,0.006747308,0.993252692,0,0,0
0317316,2016,40,44,40–44,M,N,2015.9596339552238,0.0,N,0.0,0.0,0.006747308,0.993252692,0,0,0
0317416,2016,40,44,40–44,M,N,2015.9596339552238,0.0,N,0.0,0.0,0.006747308,0.993252692,0,0,0
0317516,2016,40,44,40–44,M,N,2015.9596339552238,0.0,N,0.0,0.0,0.006747308,0.993252692,0,0,0
0317616,2016,40,44,40–44,M,N,2015.9596339552238,0.0,N,0.0,0.0,0.006747308,0.993252692,0,0,0
0317716,2016,40,44,40–44,M,N,2015.9596339552238,0.0,N,0.0,0.0,0.006747308,0.993252692,0,0,0
0317816,2016,40,44,40–44,M,N,2015.9596339552238,0.0,N,0.0,0.0,0.006747308,0.993252692,0,0,0
0317916,2016,40,44,40–44,M,N,2015.9596339552238,0.0,N,0.0,0.0,0.006747308,0.993252692,0,0,0
0318016,2016,40,44,40–44,M,N,2015.9596339552238,0.0,N,0.0,0.0,0.006747308,0.993252692,0,0,0
0318116,2016,40,44,40–44,M,N,2015.9596339552238,0.0,N,0.0,0.0,0.006747308,0.993252692,0,0,0
0318216,2016,40,44,40–44,M,N,2015.9596339552238,0.0,N,0.0,0.0,0.006747308,0.993252692,0,0,0
0318316,2016,40,44,40–44,M,N,2015.9596339552238,0.0,N,0.0,0.0,0.006747308,0.993252692,0,0,0
0318416,2016,40,44,40–44,M,N,2015.9596339552238,0.0,N,0.0,0.0,0.006747308,0.993252692,0,0,0
0318516,2016,40,44,40–44,M,N,2015.9596339552238,0.0,N,0.0,0.0,0.006747308,0.993252692,0,0,0
0318616,2016,40,44,40–44,M,N,2015.9596339552238,0.0,N,0.0,0.0,0.006747308,0.993252692,0,0,0
0318716,2016,40,44,40–44,M,N,2015.9596339552238,0.0,N,0.0,0.0,0.006747308,0.993252692,0,0,0
0318816,2016,40,44,40–44,M,N,2015.9596339552238,0.0,N,0.0,0.0,0.006747308,0.993252692,0,0,0
0318916,2016,40,44,40–44,M,N,2015.9596339552238,0.0,N,0.0,0.0,0.006747308,0.993252692,0,0,0
0319016,2016,40,44,40–44,M,N,2015.9596339552238,0.0,N,0.0,0.0,0.006747308,0.993252692,0,0,0
0319116,2016,40,44,40–44,M,N,2015.9596339552238,0.0,N,0.0,0.0,0.006747308,0.993252692,0,0,0
0319216,2016,40,44,40–44,M,N,2015.9596339552238,0.0,N,0.0,0.0,0.006747308,0.993252692,0,0,0
0319316,2016,40,44,40–44,M,N,2015.9596339552238,0.0,N,0.0,0.0,0.006747308,0.993252692,0,0,0
0319416,2016,40,44,40–44,M,N,2015.9596339552238,0.0,N,0.0,0.0,0.006747308,0.993252692,0,0,0
0319516,2016,40,44,40–44,M,N,2015.9596339552238,0.0,N,0.0,0.0,0.006747308,0.993252692,0,0,0
0319616,2016,40,44,40–44,M,N,2015.9596339552238,0.0,N,0.0,0.0,0.006747308,0.993252692,0,0,0
0319716,2016,40,44,40–44,M,N,2015.9596339552238,0.0,N,0.0,0.0,0.006747308,0.993252692,0,0,0
0319816,2016,40,44,40–44,M,N,2015.9596339552238,0.0,N,0.0,0.0,0.006747308,0.993252692,0,0,0
0319916,2016,40,44,40–44,M,N,2015.9596339552238,0.0,N,0.0,0.0,0.006747308,0.993252692,0,0,0
0320016,2016,40,44,40–44,M,N,2015.9596339552238,0.0,N,0.0,0.0,0.006747308,0.993252692,0,0,0
0320116,2016,40,44,40–44,M,N,2015.9596339552238,0.0,N,0.0,0.0,0.006747308,0.993252692,0,0,1
0320216,2016,40,44,40–44,M,N,2015.9596339552238,0.0,N,0.0,0.0,0.006747308,0.993252692,0,0,0
0320316,2016,40,44,40–44,M,N,2015.9596339552238,0.0,N,0.0,0.0,0.006747308,0.993252692,0,0,0
0320416,2016,40,44,40–44,M,N,2015.9596339552238,0.0,N,0.0,0.0,0.006747308,0.993252692,0,0,0
0320516,2016,40,44,40–44,M,N,2015.9596339552238,0.0,N,0.0,0.0,0.006747308,0.993252692,0,0,0
0320616,2016,40,44,40–44,M,N,2015.9596339552238,0.0,N,0.0,0.0,0.006747308,0.993252692,0,0,0
0320716,2016,40,44,40–44,M,N,2015.9596339552238,0.0,N,0.0,0.0,0.006747308,0.993252692,0,0,0
0320816,2016,40,44,40–44,M,N,2015.9596339552238,0.0,N,0.0,0.0,0.006747308,0.993252692,0,0,0
0320916,2016,40,44,40–44,M,N,2015.9596339552238,0.0,N,0.0,0.0,0.006747308,0.993252692,0,0,0
0321016,2016,40,44,40–44,M,N,2015.9596339552238,0.0,N,0.0,0.0,0.006747308,0.993252692,0,0,0
0321116,2016,40,44,40–44,M,N,2015.9596339552238,0.0,N,0.0,0.0,0.006747308,0.993252692,0,0,0
0321216,2016,40,44,40–44,M,N,2015.9596339552238,0.0,N,0.0,0.0,0.006747308,0.993252692,0,0,0
0321316,2016,40,44,40–44,M,N,2015.9596339552238,0.0,N,0.0,0.0,0.006747308,0.993252692,0,0,0
0321416,2016,40,44,40–44,M,N,2015.9596339552238,0.0,N,0.0,0.0,0.006747308,0.993252692,0,0,0
0321516,2016,40,44,40–44,M,N,2015.9596339552238,0.0,N,0.0,0.0,0.006747308,0.993252692,0,0,0
0321616,2016,40,44,40–44,M,N,2015.9596339552238,0.0,N,0.0,0.0,0.006747308,0.993252692,0,0,0
0321716,2016,40,44,40–44,M,N,2015.9596339552238,0.0,N,0.0,0.0,0.006747308,0.993252692,0,0,0
0321816,2016,40,44,40–44,M,N,2015.9596339552238,0.0,N,0.0,0.0,0.006747308,0.993252692,0,0,0
0321916,2016,40,44,40–44,M,N,2015.9596339552238,0.0,N,0.0,0.0,0.006747308,0.993252692,0,0,0
0322016,2016,40,44,40–44,M,N,2015.9596339552238,0.0,N,0.0,0.0,0.006747308,0.993252692,0,0,0
0322116,2016,40,44,40–44,M,N,2015.9596339552238,0.0,N,0.0,0.0,0.006747308,0.993252692,0,0,0
0322216,2016,40,44,40–44,M,N,2015.9596339552238,0.0,N,0.0,0.0,0.006747308,0.993252692,0,0,0
0322316,2016,40,44,40–44,M,N,2015.9596339552238,0.0,N,0.0,0.0,0.006747308,0.993252692,0,0,0
0322416,2016,40,44,40–44,M,N,2015.9596339552238,0.0,N,0.0,0.0,0.006747308,0.993252692,0,0,0
0322516,2016,40,44,40–44,M,N,2015.9596339552238,0.0,N,0.0,0.0,0.006747308,0.993252692,0,0,0
0322616,2016,40,44,40–44,M,N,2015.9596339552238,0.0,N,0.0,0.0,0.006747308,0.993252692,0,0,0
0322716,2016,40,44,40–44,M,N,2015.9596339552238,0.0,N,0.0,0.0,0.006747308,0.993252692,0,0,0
0322816,2016,40,44,40–44,M,N,2015.9596339552238,0.0,N,0.0,0.0,0.006747308,0.993252692,0,0,0
0322916,2016,40,44,40–44,M,N,2015.9596339552238,0.0,N,0.0,0.0,0.006747308,0.993252692,0,0,0
0323016,2016,40,44,40–44,M,N,2015.9596339552238,0.0,N,0.0,0.0,0.006747308,0.993252692,0,0,0
0323116,2016,40,44,40–44,M,N,2015.9596339552238,0.0,N,0.0,0.0,0.006747308,0.993252692,0,0,0
0323216,2016,40,44,40–44,M,N,2015.9596339552238,0.0,N,0.0,0.0,0.006747308,0.993252692,0,0,0
0323316,2016,40,44,40–44,M,N,2015.9596339552238,0.0,N,0.0,0.0,0.006747308,0.993252692,0,0,0
0323416,2016,40,44,40–44,M,N,2015.9596339552238,0.0,N,0.0,0.0,0.006747308,0.993252692,0,0,0
0323516,2016,40,44,40–44,M,N,2015.9596339552238,0.0,N,0.0,0.0,0.006747308,0.993252692,0,0,0
0323616,2016,40,44,40–44,M,N,2015.9596339552238,0.0,N,0.0,0.0,0.006747308,0.993252692,0,0,0
0323716,2016,40,44,40–44,M,N,2015.9596339552238,0.0,N,0.0,0.0,0.006747308,0.993252692,0,0,0
0323816,2016,40,44,40–44,M,N,2015.9596339552238,0.0,N,0.0,0.0,0.006747308,0.993252692,0,0,0
0323916,2016,40,44,40–44,M,N,2015.9596339552238,0.0,N,0.0,0.0,0.006747308,0.993252692,0,0,0
0324016,2016,40,44,40–44,M,N,2015.9596339552238,0.0,N,0.0,0.0,0.006747308,0.993252692,0,0,0
0324116,2016,40,44,40–44,M,N,2015.9596339552238,0.0,N,0.0,0.0,0.006747308,0.993252692,0,0,0
0324216,2016,40,44,40–44,M,N,2015.9596339552238,0.0,N,0.0,0.0,0.006747308,0.993252692,0,0,0
0324316,2016,40,44,40–44,M,N,2015.9596339552238,0.0,N,0.0,0.0,0.006747308,0.993252692,0,0,0
0324416,2016,40,44,40–44,M,N,2015.9596339552238,0.0,N,0.0,0.0,0.006747308,0.993252692,0,0,0
0324516,2016,40,44,40–44,M,N,2015.9596339552238,0.0,N,0.0,0.0,0.006747308,0.993252692,0,0,0
0324616,2016,40,44,40–44,M,N,2015.9596339552238,0.0,N,0.0,0.0,0.006747308,0.993252692,0,0,0
0324716,2016,40,44,40–44,M,N,2015.9596339552238,0.0,N,0.0,0.0,0.006747308,0.993252692,0,0,0
0324816,2016,40,44,40–44,M,N,2015.9596339552238,0.0,N,0.0,0.0,0.006747308,0.993252692,0,0,0
0324916,2016,40,44,40–44,M,N,2015.9596339552238,0.0,N,0.0,0.0,0.006747308,0.993252692,0,0,0
0325016,2016,40,44,40–44,M,N,2015.9596339552238,0.0,N,0.0,0.0,0.006747308,0.993252692,0,0,0
0325116,2016,40,44,40–44,M,N,2015.9596339552238,0.0,N,0.0,0.0,0.006747308,0.993252692,0,0,0
0325216,2016,40,44,40–44,M,N,2015.9596339552238,0.0,N,0.0,0.0,0.006747308,0.993252692,0,0,0
0325316,2016,40,44,40–44,M,N,2015.9596339552238,0.0,N,0.0,0.0,0.006747308,0.993252692,0,0,0
0325416,2016,40,44,40–44,M,N,2015.9596339552238,0.0,N,0.0,0.0,0.006747308,0.993252692,0,0,0
0325516,2016,40,44,40–44,M,N,2015.9596339552238,0.0,N,0.0,0.0,0.006747308,0.993252692,0,0,0
0325616,2016,40,44,40–44,M,N,2015.9596339552238,0.0,N,0.0,0.0,0.006747308,0.993252692,0,0,0
0325716,2016,40,44,40–44,M,N,2015.9596339552238,0.0,N,0.0,0.0,0.006747308,0.993252692,0,0,0
0325816,2016,40,44,40–44,M,N,2015.9596339552238,0.0,N,0.0,0.0,0.006747308,0.993252692,0,0,0
0325916,2016,40,44,40–44,M,N,2015.9596339552238,0.0,N,0.0,0.0,0.006747308,0.993252692,0,0,0
0326016,2016,40,44,40–44,M,N,2015.9596339552238,0.0,N,0.0,0.0,0.006747308,0.993252692,0,0,0
0326116,2016,40,44,40–44,M,N,2015.9596339552238,0.0,N,0.0,0.0,0.006747308,0.993252692,0,0,0
0326216,2016,40,44,40–44,M,N,2015.9596339552238,0.0,N,0.0,0.0,0.006747308,0.993252692,0,0,0
0326316,2016,40,44,40–44,M,N,2015.9596339552238,0.0,N,0.0,0.0,0.006747308,0.993252692,0,0,0
0326416,2016,40,44,40–44,M,N,2015.9596339552238,0.0,N,0.0,0.0,0.006747308,0.993252692,0,0,0
0326516,2016,40,44,40–44,M,N,2015.9596339552238,0.0,N,0.0,0.0,0.006747308,0.993252692,0,0,0
0326616,2016,40,44,40–44,M,N,2015.9596339552238,0.0,N,0.0,0.0,0.006747308,0.993252692,0,0,0
0326716,2016,40,44,40–44,M,N,2015.9596339552238,0.0,N,0.0,0.0,0.006747308,0.993252692,0,0,0
0326816,2016,40,44,40–44,M,N,2015.9596339552238,0.0,N,0.0,0.0,0.006747308,0.993252692,0,0,0
0326916,2016,40,44,40–44,M,N,2015.9596339552238,0.0,N,0.0,0.0,0.006747308,0.993252692,0,0,0
0327016,2016,40,44,40–44,M,N,2015.9596339552238,0.0,N,0.0,0.0,0.006747308,0.993252692,0,0,0
0327116,2016,40,44,40–44,M,N,2015.9596339552238,0.0,N,0.0,0.0,0.006747308,0.993252692,0,0,0
0327216,2016,40,44,40–44,M,N,2015.9596339552238,0.0,N,0.0,0.0,0.006747308,0.993252692,0,0,0
0327316,2016,40,44,40–44,M,N,2015.9596339552238,0.0,N,0.0,0.0,0.006747308,0.993252692,0,0,0
0327416,2016,40,44,40–44,M,N,2015.9596339552238,0.0,N,0.0,0.0,0.006747308,0.993252692,0,0,0
0327516,2016,40,44,40–44,M,N,2015.9596339552238,0.0,N,0.0,0.0,0.006747308,0.993252692,0,0,0
0327616,2016,40,44,40–44,M,N,2015.9596339552238,0.0,N,0.0,0.0,0.006747308,0.993252692,0,0,0
0327716,2016,40,44,40–44,M,N,2015.9596339552238,0.0,N,0.0,0.0,0.006747308,0.993252692,0,0,0
0327816,2016,40,44,40–44,M,N,2015.9596339552238,0.0,N,0.0,0.0,0.006747308,0.993252692,0,0,0
0327916,2016,40,44,40–44,M,N,2015.9596339552238,0.0,N,0.0,0.0,0.006747308,0.993252692,0,0,0
0328016,2016,40,44,40–44,M,N,2015.9596339552238,0.0,N,0.0,0.0,0.006747308,0.993252692,0,0,0
0328116,2016,40,44,40–44,M,N,2015.9596339552238,0.0,N,0.0,0.0,0.006747308,0.993252692,0,0,0
0328216,2016,40,44,40–44,M,N,2015.9596339552238,0.0,N,0.0,0.0,0.006747308,0.993252692,0,0,0
0328316,2016,40,44,40–44,M,N,2015.9596339552238,0.0,N,0.0,0.0,0.006747308,0.993252692,0,0,0
0328416,2016,40,44,40–44,M,N,2015.9596339552238,0.0,N,0.0,0.0,0.006747308,0.993252692,0,0,0
0328516,2016,40,44,40–44,M,N,2015.9596339552238,0.0,N,0.0,0.0,0.006747308,0.993252692,0,0,0
0328616,2016,40,44,40–44,M,N,2015.9596339552238,0.0,N,0.0,0.0,0.006747308,0.993252692,0,0,0
0328716,2016,40,44,40–44,M,N,2015.9596339552238,0.0,N,0.0,0.0,0.006747308,0.993252692,0,0,0
0328816,2016,40,44,40–44,M,N,2015.9596339552238,0.0,N,0.0,0.0,0.006747308,0.993252692,0,0,0
0328916,2016,40,44,40–44,M,N,2015.9596339552238,0.0,N,0.0,0.0,0.006747308,0.993252692,0,0,0
0329016,2016,40,44,40–44,M,N,2015.9596339552238,0.0,N,0.0,0.0,0.006747308,0.993252692,0,0,0
0329116,2016,40,44,40–44,M,N,2015.9596339552238,0.0,N,0.0,0.0,0.006747308,0.993252692,0,0,0
0329216,2016,40,44,40–44,M,N,2015.9596339552238,0.0,N,0.0,0.0,0.006747308,0.993252692,0,0,0
0329316,2016,40,44,40–44,M,N,2015.9596339552238,0.0,N,0.0,0.0,0.006747308,0.993252692,0,0,0
0329416,2016,40,44,40–44,M,N,2015.9596339552238,0.0,N,0.0,0.0,0.006747308,0.993252692,0,0,0
0329516,2016,40,44,40–44,M,N,2015.9596339552238,0.0,N,0.0,0.0,0.006747308,0.993252692,0,0,0
0329616,2016,40,44,40–44,M,N,2015.9596339552238,0.0,N,0.0,0.0,0.006747308,0.993252692,0,0,0
0329716,2016,40,44,40–44,M,N,2015.9596339552238,0.0,N,0.0,0.0,0.006747308,0.993252692,0,0,0
0329816,2016,40,44,40–44,M,N,2015.9596339552238,0.0,N,0.0,0.0,0.006747308,0.993252692,0,0,0
0329916,2016,40,44,40–44,M,N,2015.9596339552238,0.0,N,0.0,0.0,0.006747308,0.993252692,0,0,0
0330016,2016,40,44,40–44,M,N,2015.9596339552238,0.0,N,0.0,0.0,0.006747308,0.993252692,0,0,0
0330116,2016,40,44,40–44,M,N,2015.9596339552238,0.0,N,0.0,0.0,0.006747308,0.993252692,0,0,0
0330216,2016,40,44,40–44,M,N,2015.9596339552238,0.0,N,0.0,0.0,0.006747308,0.993252692,0,0,0
0330316,2016,40,44,40–44,M,N,2015.9596339552238,0.0,N,0.0,0.0,0.006747308,0.993252692,0,0,0
0330416,2016,40,44,40–44,M,N,2015.9596339552238,0.0,N,0.0,0.0,0.006747308,0.993252692,0,0,0
0330516,2016,40,44,40–44,M,N,2015.9596339552238,0.0,N,0.0,0.0,0.006747308,0.993252692,0,0,0
0330616,2016,40,44,40–44,M,N,2015.9596339552238,0.0,N,0.0,0.0,0.006747308,0.993252692,0,0,0
0330716,2016,40,44,40–44,M,N,2015.9596339552238,0.0,N,0.0,0.0,0.006747308,0.993252692,0,0,0
0330816,2016,40,44,40–44,M,N,2015.9596339552238,0.0,N,0.0,0.0,0.006747308,0.993252692,0,0,0
0330916,2016,40,44,40–44,M,N,2015.9596339552238,0.0,N,0.0,0.0,0.006747308,0.993252692,0,0,0
0331016,2016,40,44,40–44,M,N,2015.9596339552238,0.0,N,0.0,0.0,0.006747308,0.993252692,0,0,0
0331116,2016,40,44,40–44,M,N,2015.9596339552238,0.0,N,0.0,0.0,0.006747308,0.993252692,0,0,0
0331216,2016,40,44,40–44,M,N,2015.9596339552238,0.0,N,0.0,0.0,0.006747308,0.993252692,0,0,0
0331316,2016,40,44,40–44,M,N,2015.9596339552238,0.0,N,0.0,0.0,0.006747308,0.993252692,0,0,0
0331416,2016,40,44,40–44,M,N,2015.9596339552238,0.0,N,0.0,0.0,0.006747308,0.993252692,0,0,0
0331516,2016,40,44,40–44,M,N,2015.9596339552238,0.0,N,0.0,0.0,0.006747308,0.993252692,0,0,0
0331616,2016,40,44,40–44,M,N,2015.9596339552238,0.0,N,0.0,0.0,0.006747308,0.993252692,0,0,0
0331716,2016,40,44,40–44,M,N,2015.9596339552238,0.0,N,0.0,0.0,0.006747308,0.993252692,0,0,0
0331816,2016,40,44,40–44,M,N,2015.9596339552238,0.0,N,0.0,0.0,0.006747308,0.993252692,0,0,0
0331916,2016,40,44,40–44,M,N,2015.9596339552238,0.0,N,0.0,0.0,0.006747308,0.993252692,0,0,0
0332016,2016,40,44,40–44,M,N,2015.9596339552238,0.0,N,0.0,0.0,0.006747308,0.993252692,0,0,0
0332116,2016,40,44,40–44,M,N,2015.9596339552238,0.0,N,0.0,0.0,0.006747308,0.993252692,0,0,0
0332216,2016,40,44,40–44,M,N,2015.9596339552238,0.0,N,0.0,0.0,0.006747308,0.993252692,0,0,0
0332316,2016,40,44,40–44,M,N,2015.9596339552238,0.0,N,0.0,0.0,0.006747308,0.993252692,0,0,0
0332416,2016,40,44,40–44,M,N,2015.9596339552238,0.0,N,0.0,0.0,0.006747308,0.993252692,0,0,0
0332516,2016,40,44,40–44,M,N,2015.9596339552238,0.0,N,0.0,0.0,0.006747308,0.993252692,0,0,0
0332616,2016,40,44,40–44,M,N,2015.9596339552238,0.0,N,0.0,0.0,0.006747308,0.993252692,0,0,0
0332716,2016,40,44,40–44,M,N,2015.9596339552238,0.0,N,0.0,0.0,0.006747308,0.993252692,0,0,0
0332816,2016,40,44,40–44,M,N,2015.9596339552238,0.0,N,0.0,0.0,0.006747308,0.993252692,0,0,1
0332916,2016,40,44,40–44,M,N,2015.9596339552238,0.0,N,0.0,0.0,0.006747308,0.993252692,0,0,0
0333016,2016,40,44,40–44,M,N,2015.9596339552238,0.0,N,0.0,0.0,0.006747308,0.993252692,0,0,0
0333116,2016,40,44,40–44,M,N,2015.9596339552238,0.0,N,0.0,0.0,0.006747308,0.993252692,0,0,0
0333216,2016,40,44,40–44,M,N,2015.9596339552238,0.0,N,0.0,0.0,0.006747308,0.993252692,0,0,0
0333316,2016,40,44,40–44,M,N,2015.9596339552238,0.0,N,0.0,0.0,0.006747308,0.993252692,0,0,0
0333416,2016,40,44,40–44,M,N,2015.9596339552238,0.0,N,0.0,0.0,0.006747308,0.993252692,0,0,0
0333516,2016,40,44,40–44,M,N,2015.9596339552238,0.0,N,0.0,0.0,0.006747308,0.993252692,0,0,0
0333616,2016,40,44,40–44,M,N,2015.9596339552238,0.0,N,0.0,0.0,0.006747308,0.993252692,0,0,0
