id_synt,cal_yr,age_min,age_max,age_grp,sex,sch_grp,weight,ie,sch_status,contribution,pension,q_as,p_as,regr_0_ind,retir_0_ind,death_ind
0171718,2018,30,34,30–34,M,C,365.53226738581645,29651.780082440655,C,3261.6958090684716,0.0,0.004827638,0.995172362,0,0,0
0171818,2018,30,34,30–34,M,C,365.53226738581645,14691.894129759678,C,1616.1083542735646,0.0,0.004827638,0.995172362,0,0,0
0171918,2018,30,34,30–34,M,C,365.53226738581645,28556.701608935484,C,3141.237176982903,0.0,0.004827638,0.995172362,0,0,0
0172018,2018,30,34,30–34,M,C,365.53226738581645,9376.266628237938,C,1031.3893291061731,0.0,0.004827638,0.995172362,0,0,0
0172118,2018,30,34,30–34,M,C,365.53226738581645,6143.931006349495,C,675.8324106984445,0.0,0.004827638,0.995172362,0,0,0
0172218,2018,30,34,30–34,M,C,365.53226738581645,20707.09115422962,C,2277.780026965258,0.0,0.004827638,0.995172362,0,0,0
0172318,2018,30,34,30–34,M,C,365.53226738581645,11849.226106663882,C,1303.414871733027,0.0,0.004827638,0.995172362,0,0,0
0172418,2018,30,34,30–34,M,C,365.53226738581645,22011.05807932747,C,2421.2163887260217,0.0,0.004827638,0.995172362,0,0,0
0172518,2018,30,34,30–34,M,C,365.53226738581645,8227.170017762424,C,904.9887019538667,0.0,0.004827638,0.995172362,0,0,0
0172618,2018,30,34,30–34,M,C,365.53226738581645,11779.762090644937,C,1295.773829970943,0.0,0.004827638,0.995172362,0,0,0
0172718,2018,30,34,30–34,M,C,365.53226738581645,15738.484618602166,C,1731.2333080462383,0.0,0.004827638,0.995172362,0,0,0
0172818,2018,30,34,30–34,M,C,365.53226738581645,11171.10228465082,C,1228.82125131159,0.0,0.004827638,0.995172362,0,0,0
0172918,2018,30,34,30–34,M,C,365.53226738581645,4319.314770577881,C,475.12462476356694,0.0,0.004827638,0.995172362,0,0,0
0173018,2018,30,34,30–34,M,C,365.53226738581645,17560.883962742933,C,1931.6972359017227,0.0,0.004827638,0.995172362,0,0,0
0173118,2018,30,34,30–34,M,C,365.53226738581645,17613.240494748185,C,1937.4564544223003,0.0,0.004827638,0.995172362,0,0,0
0173218,2018,30,34,30–34,M,C,365.53226738581645,89600.35307888765,C,9856.038838677641,0.0,0.004827638,0.995172362,0,0,0
0173318,2018,30,34,30–34,M,C,365.53226738581645,4535.010224767931,C,498.8511247244724,0.0,0.004827638,0.995172362,0,0,0
0173418,2018,30,34,30–34,M,C,365.53226738581645,19794.426322071715,C,2177.3868954278882,0.0,0.004827638,0.995172362,0,0,0
0173518,2018,30,34,30–34,M,C,365.53226738581645,5809.061663804707,C,638.9967830185177,0.0,0.004827638,0.995172362,0,0,0
0173618,2018,30,34,30–34,M,C,365.53226738581645,8805.220243313268,C,968.5742267644596,0.0,0.004827638,0.995172362,0,0,0
0173718,2018,30,34,30–34,M,C,365.53226738581645,4215.599562411976,C,463.7159518653173,0.0,0.004827638,0.995172362,0,0,0
0173818,2018,30,34,30–34,M,C,365.53226738581645,20939.611580604553,C,2303.357273866501,0.0,0.004827638,0.995172362,0,0,0
0173918,2018,30,34,30–34,M,C,365.53226738581645,5003.89971733621,C,550.4289689069831,0.0,0.004827638,0.995172362,0,0,0
0174018,2018,30,34,30–34,M,C,365.53226738581645,43725.97570883489,C,4809.8573279718385,0.0,0.004827638,0.995172362,0,0,0
0174118,2018,30,34,30–34,M,C,365.53226738581645,7979.863223411839,C,877.7849545753022,0.0,0.004827638,0.995172362,0,0,0
0174218,2018,30,34,30–34,M,C,365.53226738581645,18544.751670874062,C,2039.9226837961469,0.0,0.004827638,0.995172362,0,0,0
0174318,2018,30,34,30–34,M,C,365.53226738581645,21725.294673317632,C,2389.782414064939,0.0,0.004827638,0.995172362,0,0,0
0174418,2018,30,34,30–34,M,C,365.53226738581645,2266.4716079704253,C,249.3118768767468,0.0,0.004827638,0.995172362,0,0,0
0174518,2018,30,34,30–34,M,C,365.53226738581645,2269.714627730853,C,249.66860905039383,0.0,0.004827638,0.995172362,0,0,0
0174618,2018,30,34,30–34,M,C,365.53226738581645,7597.005662141548,C,835.6706228355703,0.0,0.004827638,0.995172362,0,0,0
0174718,2018,30,34,30–34,M,C,365.53226738581645,22769.76160065734,C,2504.6737760723076,0.0,0.004827638,0.995172362,0,0,0
0174818,2018,30,34,30–34,M,C,365.53226738581645,6765.692004417371,C,744.2261204859109,0.0,0.004827638,0.995172362,0,0,0
0174918,2018,30,34,30–34,M,C,365.53226738581645,30704.385588634457,C,3377.4824147497907,0.0,0.004827638,0.995172362,0,0,0
0175018,2018,30,34,30–34,M,C,365.53226738581645,30421.558386586392,C,3346.371422524503,0.0,0.004827638,0.995172362,0,0,0
0175118,2018,30,34,30–34,M,C,365.53226738581645,22418.621423991484,C,2466.0483566390635,0.0,0.004827638,0.995172362,0,0,0
0175218,2018,30,34,30–34,M,C,365.53226738581645,36463.5448182289,C,4010.9899300051784,0.0,0.004827638,0.995172362,0,0,0
0175318,2018,30,34,30–34,M,C,365.53226738581645,13398.42246816572,C,1473.8264714982292,0.0,0.004827638,0.995172362,0,0,0
0175418,2018,30,34,30–34,M,C,365.53226738581645,16866.071364384912,C,1855.2678500823404,0.0,0.004827638,0.995172362,0,0,0
0175518,2018,30,34,30–34,M,C,365.53226738581645,13024.164667954929,C,1432.6581134750422,0.0,0.004827638,0.995172362,0,0,0
0175618,2018,30,34,30–34,M,C,365.53226738581645,19830.57326475786,C,2181.3630591233646,0.0,0.004827638,0.995172362,0,0,0
0175718,2018,30,34,30–34,M,C,365.53226738581645,13540.17137380852,C,1489.4188511189373,0.0,0.004827638,0.995172362,0,0,0
0175818,2018,30,34,30–34,M,C,365.53226738581645,5944.535756515075,C,653.8989332166583,0.0,0.004827638,0.995172362,0,0,0
0175918,2018,30,34,30–34,M,C,365.53226738581645,23338.82708432302,C,2567.270979275532,0.0,0.004827638,0.995172362,0,0,0
0176018,2018,30,34,30–34,M,C,365.53226738581645,3933.5065502332227,C,432.6857205256545,0.0,0.004827638,0.995172362,0,0,0
0176118,2018,30,34,30–34,M,C,365.53226738581645,16035.134424245092,C,1763.8647866669603,0.0,0.004827638,0.995172362,0,0,0
0176218,2018,30,34,30–34,M,C,365.53226738581645,24480.292260028345,C,2692.8321486031177,0.0,0.004827638,0.995172362,0,0,0
0176318,2018,30,34,30–34,M,C,365.53226738581645,29422.788282535173,C,3236.506711078869,0.0,0.004827638,0.995172362,0,0,0
0176418,2018,30,34,30–34,M,C,365.53226738581645,2039.4166335221582,C,224.3358296874374,0.0,0.004827638,0.995172362,0,0,0
0176518,2018,30,34,30–34,M,C,365.53226738581645,6763.661739258667,C,744.0027913184534,0.0,0.004827638,0.995172362,0,0,0
0176618,2018,30,34,30–34,M,C,365.53226738581645,14825.610492751655,C,1630.817154202682,0.0,0.004827638,0.995172362,0,0,0
0176718,2018,30,34,30–34,M,C,365.53226738581645,53138.84304128442,C,5845.272734541286,0.0,0.004827638,0.995172362,0,0,0
0176818,2018,30,34,30–34,M,C,365.53226738581645,31180.27759543157,C,3429.8305354974727,0.0,0.004827638,0.995172362,0,0,0
0176918,2018,30,34,30–34,M,C,365.53226738581645,58915.95838463553,C,6480.755422309909,0.0,0.004827638,0.995172362,0,0,0
0177018,2018,30,34,30–34,M,C,365.53226738581645,11029.377475895943,C,1213.2315223485537,0.0,0.004827638,0.995172362,0,0,0
0177118,2018,30,34,30–34,M,C,365.53226738581645,10722.95725868314,C,1179.5252984551455,0.0,0.004827638,0.995172362,0,0,0
0177218,2018,30,34,30–34,M,C,365.53226738581645,55036.377097955425,C,6054.001480775097,0.0,0.004827638,0.995172362,0,0,0
0177318,2018,30,34,30–34,M,C,365.53226738581645,3967.458235134084,C,436.4204058647493,0.0,0.004827638,0.995172362,0,0,0
0177418,2018,30,34,30–34,M,C,365.53226738581645,2937.7398531560016,C,323.15138384716016,0.0,0.004827638,0.995172362,0,0,0
0177518,2018,30,34,30–34,M,C,365.53226738581645,23191.895639256294,C,2551.1085203181924,0.0,0.004827638,0.995172362,0,0,0
0177618,2018,30,34,30–34,M,C,365.53226738581645,34648.99379324523,C,3811.389317256975,0.0,0.004827638,0.995172362,0,0,0
0177718,2018,30,34,30–34,M,C,365.53226738581645,6707.180261645333,C,737.7898287809867,0.0,0.004827638,0.995172362,0,0,0
0177818,2018,30,34,30–34,M,C,365.53226738581645,12634.70780475273,C,1389.8178585228002,0.0,0.004827638,0.995172362,0,0,0
0177918,2018,30,34,30–34,M,C,365.53226738581645,12468.507337934228,C,1371.535807172765,0.0,0.004827638,0.995172362,0,0,0
0178018,2018,30,34,30–34,M,C,365.53226738581645,4336.310108990247,C,476.9941119889271,0.0,0.004827638,0.995172362,0,0,0
0178118,2018,30,34,30–34,M,C,365.53226738581645,14927.347393256108,C,1642.008213258172,0.0,0.004827638,0.995172362,0,0,0
0178218,2018,30,34,30–34,M,C,365.53226738581645,5221.500190008569,C,574.3650209009427,0.0,0.004827638,0.995172362,0,0,0
0178318,2018,30,34,30–34,M,C,365.53226738581645,6422.0164593981135,C,706.4218105337925,0.0,0.004827638,0.995172362,0,0,0
0178418,2018,30,34,30–34,M,C,365.53226738581645,15431.149050740196,C,1697.4263955814215,0.0,0.004827638,0.995172362,0,0,0
0178518,2018,30,34,30–34,M,C,365.53226738581645,13373.421583576703,C,1471.0763741934375,0.0,0.004827638,0.995172362,0,0,0
0178618,2018,30,34,30–34,M,C,365.53226738581645,5352.172673713265,C,588.7389941084591,0.0,0.004827638,0.995172362,0,0,0
0178718,2018,30,34,30–34,M,C,365.53226738581645,7156.816401492099,C,787.249804164131,0.0,0.004827638,0.995172362,0,0,0
0178818,2018,30,34,30–34,M,C,365.53226738581645,7032.769012299078,C,773.6045913528985,0.0,0.004827638,0.995172362,0,0,0
0178918,2018,30,34,30–34,M,C,365.53226738581645,18873.56335509073,C,2076.0919690599803,0.0,0.004827638,0.995172362,0,0,0
0179018,2018,30,34,30–34,M,C,365.53226738581645,8609.993471058197,C,947.0992818164017,0.0,0.004827638,0.995172362,0,0,0
0179118,2018,30,34,30–34,M,C,365.53226738581645,40767.3891359745,C,4484.412804957196,0.0,0.004827638,0.995172362,0,0,0
0179218,2018,30,34,30–34,M,C,365.53226738581645,11718.350644678385,C,1289.0185709146224,0.0,0.004827638,0.995172362,0,0,0
0179318,2018,30,34,30–34,M,C,365.53226738581645,31664.757465329807,C,3483.1233211862786,0.0,0.004827638,0.995172362,0,0,0
0179418,2018,30,34,30–34,M,C,365.53226738581645,5790.877414294842,C,636.9965155724327,0.0,0.004827638,0.995172362,0,0,0
0179518,2018,30,34,30–34,M,C,365.53226738581645,15225.343740693375,C,1674.7878114762714,0.0,0.004827638,0.995172362,0,0,0
0179618,2018,30,34,30–34,M,C,365.53226738581645,2955.9810675635595,C,325.15791743199156,0.0,0.004827638,0.995172362,0,0,0
0179718,2018,30,34,30–34,M,C,365.53226738581645,11788.836407892264,C,1296.772004868149,0.0,0.004827638,0.995172362,0,0,0
0179818,2018,30,34,30–34,M,C,365.53226738581645,7709.255612794733,C,848.0181174074206,0.0,0.004827638,0.995172362,0,0,0
0179918,2018,30,34,30–34,M,C,365.53226738581645,12179.401545175611,C,1339.7341699693172,0.0,0.004827638,0.995172362,0,0,0
0180018,2018,30,34,30–34,M,C,365.53226738581645,58632.77035732129,C,6449.604739305342,0.0,0.004827638,0.995172362,0,0,0
0180118,2018,30,34,30–34,M,C,365.53226738581645,8476.550665585233,C,932.4205732143756,0.0,0.004827638,0.995172362,0,0,0
0180218,2018,30,34,30–34,M,C,365.53226738581645,2184.710558370877,C,240.31816142079649,0.0,0.004827638,0.995172362,0,0,0
0180318,2018,30,34,30–34,M,C,365.53226738581645,20011.793046612856,C,2201.297235127414,0.0,0.004827638,0.995172362,0,0,0
0180418,2018,30,34,30–34,M,C,365.53226738581645,19926.686093025302,C,2191.9354702327832,0.0,0.004827638,0.995172362,0,0,0
0180518,2018,30,34,30–34,M,C,365.53226738581645,2392.0273955423463,C,263.12301350965805,0.0,0.004827638,0.995172362,0,0,0
0180618,2018,30,34,30–34,M,C,365.53226738581645,47367.78693938638,C,5210.456563332502,0.0,0.004827638,0.995172362,0,0,0
0180718,2018,30,34,30–34,M,C,365.53226738581645,2405.4529761761137,C,264.5998273793725,0.0,0.004827638,0.995172362,0,0,0
0180818,2018,30,34,30–34,M,C,365.53226738581645,2340.3421287151045,C,257.4376341586615,0.0,0.004827638,0.995172362,0,0,0
0180918,2018,30,34,30–34,M,C,365.53226738581645,9701.195405724424,C,1067.1314946296866,0.0,0.004827638,0.995172362,0,0,0
0181018,2018,30,34,30–34,M,C,365.53226738581645,28030.055594455163,C,3083.306115390068,0.0,0.004827638,0.995172362,0,0,0
0181118,2018,30,34,30–34,M,C,365.53226738581645,30725.086096971816,C,3379.7594706668997,0.0,0.004827638,0.995172362,0,0,0
0181218,2018,30,34,30–34,M,C,365.53226738581645,4398.823098905228,C,483.87054087957506,0.0,0.004827638,0.995172362,0,0,0
0181318,2018,30,34,30–34,M,C,365.53226738581645,6620.448474678805,C,728.2493322146686,0.0,0.004827638,0.995172362,0,0,0
0181418,2018,30,34,30–34,M,C,365.53226738581645,3426.9871985727987,C,376.96859184300786,0.0,0.004827638,0.995172362,0,0,0
0181518,2018,30,34,30–34,M,C,365.53226738581645,13641.246826367584,C,1500.5371509004344,0.0,0.004827638,0.995172362,0,0,0
0181618,2018,30,34,30–34,M,N,2003.2608360742704,0.0,N,0.0,0.0,0.004827638,0.995172362,0,0,0
0181718,2018,30,34,30–34,M,N,2003.2608360742704,0.0,N,0.0,0.0,0.004827638,0.995172362,0,0,0
0181818,2018,30,34,30–34,M,N,2003.2608360742704,0.0,N,0.0,0.0,0.004827638,0.995172362,0,0,0
0181918,2018,30,34,30–34,M,N,2003.2608360742704,0.0,N,0.0,0.0,0.004827638,0.995172362,0,0,0
0182018,2018,30,34,30–34,M,N,2003.2608360742704,0.0,N,0.0,0.0,0.004827638,0.995172362,0,0,0
0182118,2018,30,34,30–34,M,N,2003.2608360742704,0.0,N,0.0,0.0,0.004827638,0.995172362,0,0,0
0182218,2018,30,34,30–34,M,N,2003.2608360742704,0.0,N,0.0,0.0,0.004827638,0.995172362,0,0,0
0182318,2018,30,34,30–34,M,N,2003.2608360742704,0.0,N,0.0,0.0,0.004827638,0.995172362,0,0,0
0182418,2018,30,34,30–34,M,N,2003.2608360742704,0.0,N,0.0,0.0,0.004827638,0.995172362,0,0,0
0182518,2018,30,34,30–34,M,N,2003.2608360742704,0.0,N,0.0,0.0,0.004827638,0.995172362,0,0,0
0182618,2018,30,34,30–34,M,N,2003.2608360742704,0.0,N,0.0,0.0,0.004827638,0.995172362,0,0,0
0182718,2018,30,34,30–34,M,N,2003.2608360742704,0.0,N,0.0,0.0,0.004827638,0.995172362,0,0,0
0182818,2018,30,34,30–34,M,N,2003.2608360742704,0.0,N,0.0,0.0,0.004827638,0.995172362,0,0,0
0182918,2018,30,34,30–34,M,N,2003.2608360742704,0.0,N,0.0,0.0,0.004827638,0.995172362,0,0,0
0183018,2018,30,34,30–34,M,N,2003.2608360742704,0.0,N,0.0,0.0,0.004827638,0.995172362,0,0,0
0183118,2018,30,34,30–34,M,N,2003.2608360742704,0.0,N,0.0,0.0,0.004827638,0.995172362,0,0,0
0183218,2018,30,34,30–34,M,N,2003.2608360742704,0.0,N,0.0,0.0,0.004827638,0.995172362,0,0,0
0183318,2018,30,34,30–34,M,N,2003.2608360742704,0.0,N,0.0,0.0,0.004827638,0.995172362,0,0,0
0183418,2018,30,34,30–34,M,N,2003.2608360742704,0.0,N,0.0,0.0,0.004827638,0.995172362,0,0,0
0183518,2018,30,34,30–34,M,N,2003.2608360742704,0.0,N,0.0,0.0,0.004827638,0.995172362,0,0,0
0183618,2018,30,34,30–34,M,N,2003.2608360742704,0.0,N,0.0,0.0,0.004827638,0.995172362,0,0,0
0183718,2018,30,34,30–34,M,N,2003.2608360742704,0.0,N,0.0,0.0,0.004827638,0.995172362,0,0,0
0183818,2018,30,34,30–34,M,N,2003.2608360742704,0.0,N,0.0,0.0,0.004827638,0.995172362,0,0,0
0183918,2018,30,34,30–34,M,N,2003.2608360742704,0.0,N,0.0,0.0,0.004827638,0.995172362,1,0,0
0184018,2018,30,34,30–34,M,N,2003.2608360742704,0.0,N,0.0,0.0,0.004827638,0.995172362,0,0,0
0184118,2018,30,34,30–34,M,N,2003.2608360742704,0.0,N,0.0,0.0,0.004827638,0.995172362,0,0,0
0184218,2018,30,34,30–34,M,N,2003.2608360742704,0.0,N,0.0,0.0,0.004827638,0.995172362,0,0,0
0184318,2018,30,34,30–34,M,N,2003.2608360742704,0.0,N,0.0,0.0,0.004827638,0.995172362,0,0,0
0184418,2018,30,34,30–34,M,N,2003.2608360742704,0.0,N,0.0,0.0,0.004827638,0.995172362,0,0,0
0184518,2018,30,34,30–34,M,N,2003.2608360742704,0.0,N,0.0,0.0,0.004827638,0.995172362,0,0,0
0184618,2018,30,34,30–34,M,N,2003.2608360742704,0.0,N,0.0,0.0,0.004827638,0.995172362,0,0,0
0184718,2018,30,34,30–34,M,N,2003.2608360742704,0.0,N,0.0,0.0,0.004827638,0.995172362,0,0,0
0184818,2018,30,34,30–34,M,N,2003.2608360742704,0.0,N,0.0,0.0,0.004827638,0.995172362,0,0,0
0184918,2018,30,34,30–34,M,N,2003.2608360742704,0.0,N,0.0,0.0,0.004827638,0.995172362,0,0,0
0185018,2018,30,34,30–34,M,N,2003.2608360742704,0.0,N,0.0,0.0,0.004827638,0.995172362,0,0,0
0185118,2018,30,34,30–34,M,N,2003.2608360742704,0.0,N,0.0,0.0,0.004827638,0.995172362,0,0,0
0185218,2018,30,34,30–34,M,N,2003.2608360742704,0.0,N,0.0,0.0,0.004827638,0.995172362,0,0,0
0185318,2018,30,34,30–34,M,N,2003.2608360742704,0.0,N,0.0,0.0,0.004827638,0.995172362,0,0,0
0185418,2018,30,34,30–34,M,N,2003.2608360742704,0.0,N,0.0,0.0,0.004827638,0.995172362,0,0,0
0185518,2018,30,34,30–34,M,N,2003.2608360742704,0.0,N,0.0,0.0,0.004827638,0.995172362,0,0,0
0185618,2018,30,34,30–34,M,N,2003.2608360742704,0.0,N,0.0,0.0,0.004827638,0.995172362,0,0,0
0185718,2018,30,34,30–34,M,N,2003.2608360742704,0.0,N,0.0,0.0,0.004827638,0.995172362,0,0,0
0185818,2018,30,34,30–34,M,N,2003.2608360742704,0.0,N,0.0,0.0,0.004827638,0.995172362,0,0,0
0185918,2018,30,34,30–34,M,N,2003.2608360742704,0.0,N,0.0,0.0,0.004827638,0.995172362,0,0,0
0186018,2018,30,34,30–34,M,N,2003.2608360742704,0.0,N,0.0,0.0,0.004827638,0.995172362,0,0,0
0186118,2018,30,34,30–34,M,N,2003.2608360742704,0.0,N,0.0,0.0,0.004827638,0.995172362,0,0,0
0186218,2018,30,34,30–34,M,N,2003.2608360742704,0.0,N,0.0,0.0,0.004827638,0.995172362,0,0,0
0186318,2018,30,34,30–34,M,N,2003.2608360742704,0.0,N,0.0,0.0,0.004827638,0.995172362,0,0,0
0186418,2018,30,34,30–34,M,N,2003.2608360742704,0.0,N,0.0,0.0,0.004827638,0.995172362,0,0,0
0186518,2018,30,34,30–34,M,N,2003.2608360742704,0.0,N,0.0,0.0,0.004827638,0.995172362,0,0,0
0186618,2018,30,34,30–34,M,N,2003.2608360742704,0.0,N,0.0,0.0,0.004827638,0.995172362,0,0,0
0186718,2018,30,34,30–34,M,N,2003.2608360742704,0.0,N,0.0,0.0,0.004827638,0.995172362,0,0,0
0186818,2018,30,34,30–34,M,N,2003.2608360742704,0.0,N,0.0,0.0,0.004827638,0.995172362,0,0,0
0186918,2018,30,34,30–34,M,N,2003.2608360742704,0.0,N,0.0,0.0,0.004827638,0.995172362,0,0,0
0187018,2018,30,34,30–34,M,N,2003.2608360742704,0.0,N,0.0,0.0,0.004827638,0.995172362,0,0,0
0187118,2018,30,34,30–34,M,N,2003.2608360742704,0.0,N,0.0,0.0,0.004827638,0.995172362,0,0,0
0187218,2018,30,34,30–34,M,N,2003.2608360742704,0.0,N,0.0,0.0,0.004827638,0.995172362,0,0,0
0187318,2018,30,34,30–34,M,N,2003.2608360742704,0.0,N,0.0,0.0,0.004827638,0.995172362,0,0,0
0187418,2018,30,34,30–34,M,N,2003.2608360742704,0.0,N,0.0,0.0,0.004827638,0.995172362,0,0,0
0187518,2018,30,34,30–34,M,N,2003.2608360742704,0.0,N,0.0,0.0,0.004827638,0.995172362,0,0,0
0187618,2018,30,34,30–34,M,N,2003.2608360742704,0.0,N,0.0,0.0,0.004827638,0.995172362,0,0,0
0187718,2018,30,34,30–34,M,N,2003.2608360742704,0.0,N,0.0,0.0,0.004827638,0.995172362,0,0,0
0187818,2018,30,34,30–34,M,N,2003.2608360742704,0.0,N,0.0,0.0,0.004827638,0.995172362,0,0,0
0187918,2018,30,34,30–34,M,N,2003.2608360742704,0.0,N,0.0,0.0,0.004827638,0.995172362,0,0,0
0188018,2018,30,34,30–34,M,N,2003.2608360742704,0.0,N,0.0,0.0,0.004827638,0.995172362,0,0,0
0188118,2018,30,34,30–34,M,N,2003.2608360742704,0.0,N,0.0,0.0,0.004827638,0.995172362,0,0,0
0188218,2018,30,34,30–34,M,N,2003.2608360742704,0.0,N,0.0,0.0,0.004827638,0.995172362,0,0,0
0188318,2018,30,34,30–34,M,N,2003.2608360742704,0.0,N,0.0,0.0,0.004827638,0.995172362,0,0,0
0188418,2018,30,34,30–34,M,N,2003.2608360742704,0.0,N,0.0,0.0,0.004827638,0.995172362,0,0,0
0188518,2018,30,34,30–34,M,N,2003.2608360742704,0.0,N,0.0,0.0,0.004827638,0.995172362,0,0,0
0188618,2018,30,34,30–34,M,N,2003.2608360742704,0.0,N,0.0,0.0,0.004827638,0.995172362,0,0,0
0188718,2018,30,34,30–34,M,N,2003.2608360742704,0.0,N,0.0,0.0,0.004827638,0.995172362,0,0,0
0188818,2018,30,34,30–34,M,N,2003.2608360742704,0.0,N,0.0,0.0,0.004827638,0.995172362,0,0,0
0188918,2018,30,34,30–34,M,N,2003.2608360742704,0.0,N,0.0,0.0,0.004827638,0.995172362,0,0,0
0189018,2018,30,34,30–34,M,N,2003.2608360742704,0.0,N,0.0,0.0,0.004827638,0.995172362,0,0,0
0189118,2018,30,34,30–34,M,N,2003.2608360742704,0.0,N,0.0,0.0,0.004827638,0.995172362,0,0,0
0189218,2018,30,34,30–34,M,N,2003.2608360742704,0.0,N,0.0,0.0,0.004827638,0.995172362,0,0,0
0189318,2018,30,34,30–34,M,N,2003.2608360742704,0.0,N,0.0,0.0,0.004827638,0.995172362,0,0,0
0189418,2018,30,34,30–34,M,N,2003.2608360742704,0.0,N,0.0,0.0,0.004827638,0.995172362,0,0,0
0189518,2018,30,34,30–34,M,N,2003.2608360742704,0.0,N,0.0,0.0,0.004827638,0.995172362,0,0,0
0189618,2018,30,34,30–34,M,N,2003.2608360742704,0.0,N,0.0,0.0,0.004827638,0.995172362,0,0,0
0189718,2018,30,34,30–34,M,N,2003.2608360742704,0.0,N,0.0,0.0,0.004827638,0.995172362,0,0,0
0189818,2018,30,34,30–34,M,N,2003.2608360742704,0.0,N,0.0,0.0,0.004827638,0.995172362,0,0,0
0189918,2018,30,34,30–34,M,N,2003.2608360742704,0.0,N,0.0,0.0,0.004827638,0.995172362,0,0,0
0190018,2018,30,34,30–34,M,N,2003.2608360742704,0.0,N,0.0,0.0,0.004827638,0.995172362,0,0,0
0190118,2018,30,34,30–34,M,N,2003.2608360742704,0.0,N,0.0,0.0,0.004827638,0.995172362,0,0,0
0190218,2018,30,34,30–34,M,N,2003.2608360742704,0.0,N,0.0,0.0,0.004827638,0.995172362,0,0,0
0190318,2018,30,34,30–34,M,N,2003.2608360742704,0.0,N,0.0,0.0,0.004827638,0.995172362,0,0,0
0190418,2018,30,34,30–34,M,N,2003.2608360742704,0.0,N,0.0,0.0,0.004827638,0.995172362,0,0,0
0190518,2018,30,34,30–34,M,N,2003.2608360742704,0.0,N,0.0,0.0,0.004827638,0.995172362,0,0,0
0190618,2018,30,34,30–34,M,N,2003.2608360742704,0.0,N,0.0,0.0,0.004827638,0.995172362,0,0,0
0190718,2018,30,34,30–34,M,N,2003.2608360742704,0.0,N,0.0,0.0,0.004827638,0.995172362,0,0,0
0190818,2018,30,34,30–34,M,N,2003.2608360742704,0.0,N,0.0,0.0,0.004827638,0.995172362,0,0,0
0190918,2018,30,34,30–34,M,N,2003.2608360742704,0.0,N,0.0,0.0,0.004827638,0.995172362,0,0,0
0191018,2018,30,34,30–34,M,N,2003.2608360742704,0.0,N,0.0,0.0,0.004827638,0.995172362,0,0,0
0191118,2018,30,34,30–34,M,N,2003.2608360742704,0.0,N,0.0,0.0,0.004827638,0.995172362,0,0,0
0191218,2018,30,34,30–34,M,N,2003.2608360742704,0.0,N,0.0,0.0,0.004827638,0.995172362,0,0,0
0191318,2018,30,34,30–34,M,N,2003.2608360742704,0.0,N,0.0,0.0,0.004827638,0.995172362,0,0,0
0191418,2018,30,34,30–34,M,N,2003.2608360742704,0.0,N,0.0,0.0,0.004827638,0.995172362,0,0,0
0191518,2018,30,34,30–34,M,N,2003.2608360742704,0.0,N,0.0,0.0,0.004827638,0.995172362,0,0,0
0191618,2018,30,34,30–34,M,N,2003.2608360742704,0.0,N,0.0,0.0,0.004827638,0.995172362,0,0,0
0191718,2018,30,34,30–34,M,N,2003.2608360742704,0.0,N,0.0,0.0,0.004827638,0.995172362,0,0,0
0191818,2018,30,34,30–34,M,N,2003.2608360742704,0.0,N,0.0,0.0,0.004827638,0.995172362,0,0,0
0191918,2018,30,34,30–34,M,N,2003.2608360742704,0.0,N,0.0,0.0,0.004827638,0.995172362,0,0,0
0192018,2018,30,34,30–34,M,N,2003.2608360742704,0.0,N,0.0,0.0,0.004827638,0.995172362,0,0,0
0192118,2018,30,34,30–34,M,N,2003.2608360742704,0.0,N,0.0,0.0,0.004827638,0.995172362,0,0,0
0192218,2018,30,34,30–34,M,N,2003.2608360742704,0.0,N,0.0,0.0,0.004827638,0.995172362,0,0,0
0192318,2018,30,34,30–34,M,N,2003.2608360742704,0.0,N,0.0,0.0,0.004827638,0.995172362,0,0,0
0192418,2018,30,34,30–34,M,N,2003.2608360742704,0.0,N,0.0,0.0,0.004827638,0.995172362,0,0,0
0192518,2018,30,34,30–34,M,N,2003.2608360742704,0.0,N,0.0,0.0,0.004827638,0.995172362,0,0,0
0192618,2018,30,34,30–34,M,N,2003.2608360742704,0.0,N,0.0,0.0,0.004827638,0.995172362,0,0,0
0192718,2018,30,34,30–34,M,N,2003.2608360742704,0.0,N,0.0,0.0,0.004827638,0.995172362,0,0,0
0192818,2018,30,34,30–34,M,N,2003.2608360742704,0.0,N,0.0,0.0,0.004827638,0.995172362,0,0,0
0192918,2018,30,34,30–34,M,N,2003.2608360742704,0.0,N,0.0,0.0,0.004827638,0.995172362,0,0,0
0193018,2018,30,34,30–34,M,N,2003.2608360742704,0.0,N,0.0,0.0,0.004827638,0.995172362,0,0,0
0193118,2018,30,34,30–34,M,N,2003.2608360742704,0.0,N,0.0,0.0,0.004827638,0.995172362,0,0,0
0193218,2018,30,34,30–34,M,N,2003.2608360742704,0.0,N,0.0,0.0,0.004827638,0.995172362,0,0,0
0193318,2018,30,34,30–34,M,N,2003.2608360742704,0.0,N,0.0,0.0,0.004827638,0.995172362,0,0,0
0193418,2018,30,34,30–34,M,N,2003.2608360742704,0.0,N,0.0,0.0,0.004827638,0.995172362,0,0,0
0193518,2018,30,34,30–34,M,N,2003.2608360742704,0.0,N,0.0,0.0,0.004827638,0.995172362,0,0,0
