id_synt,cal_yr,age_min,age_max,age_grp,sex,sch_grp,weight,ie,sch_status,contribution,pension,q_as,p_as,regr_0_ind,retir_0_ind,death_ind
0309320,2020,40,44,40–44,M,C,385.5853834672276,24392.089369670008,C,2683.129830663701,0.0,0.00652625,0.99347375,0,0,0
0309420,2020,40,44,40–44,M,C,385.5853834672276,6177.3796698124,C,679.511763679364,0.0,0.00652625,0.99347375,0,0,0
0309520,2020,40,44,40–44,M,C,385.5853834672276,15052.422973824052,C,1655.7665271206458,0.0,0.00652625,0.99347375,0,0,0
0309620,2020,40,44,40–44,M,C,385.5853834672276,16482.644623654927,C,1813.090908602042,0.0,0.00652625,0.99347375,0,0,0
0309720,2020,40,44,40–44,M,C,385.5853834672276,22778.306944211403,C,2505.613763863254,0.0,0.00652625,0.99347375,0,0,0
0309820,2020,40,44,40–44,M,C,385.5853834672276,11170.247778523802,C,1228.727255637618,0.0,0.00652625,0.99347375,0,0,0
0309920,2020,40,44,40–44,M,C,385.5853834672276,13647.122178202448,C,1501.1834396022693,0.0,0.00652625,0.99347375,0,0,0
0310020,2020,40,44,40–44,M,C,385.5853834672276,9850.024348577343,C,1083.5026783435076,0.0,0.00652625,0.99347375,0,0,0
0310120,2020,40,44,40–44,M,C,385.5853834672276,53416.12463940273,C,5875.773710334301,0.0,0.00652625,0.99347375,0,0,0
0310220,2020,40,44,40–44,M,C,385.5853834672276,10347.01971698457,C,1138.1721688683028,0.0,0.00652625,0.99347375,0,0,0
0310320,2020,40,44,40–44,M,C,385.5853834672276,4233.428662581646,C,465.677152883981,0.0,0.00652625,0.99347375,0,0,0
0310420,2020,40,44,40–44,M,C,385.5853834672276,9741.329990639324,C,1071.5462989703258,0.0,0.00652625,0.99347375,0,0,0
0310520,2020,40,44,40–44,M,C,385.5853834672276,43555.93354760792,C,4791.152690236871,0.0,0.00652625,0.99347375,0,0,0
0310620,2020,40,44,40–44,M,C,385.5853834672276,22772.20199264638,C,2504.9422191911017,0.0,0.00652625,0.99347375,0,0,0
0310720,2020,40,44,40–44,M,N,2330.9005320422534,0.0,N,0.0,0.0,0.00652625,0.99347375,0,0,0
0310820,2020,40,44,40–44,M,N,2330.9005320422534,0.0,N,0.0,0.0,0.00652625,0.99347375,0,0,0
0310920,2020,40,44,40–44,M,N,2330.9005320422534,0.0,N,0.0,0.0,0.00652625,0.99347375,0,0,0
0311020,2020,40,44,40–44,M,N,2330.9005320422534,0.0,N,0.0,0.0,0.00652625,0.99347375,0,0,0
0311120,2020,40,44,40–44,M,N,2330.9005320422534,0.0,N,0.0,0.0,0.00652625,0.99347375,0,0,0
0311220,2020,40,44,40–44,M,N,2330.9005320422534,0.0,N,0.0,0.0,0.00652625,0.99347375,0,0,0
0311320,2020,40,44,40–44,M,N,2330.9005320422534,0.0,N,0.0,0.0,0.00652625,0.99347375,0,0,0
0311420,2020,40,44,40–44,M,N,2330.9005320422534,0.0,N,0.0,0.0,0.00652625,0.99347375,0,0,0
0311520,2020,40,44,40–44,M,N,2330.9005320422534,0.0,N,0.0,0.0,0.00652625,0.99347375,0,0,0
0311620,2020,40,44,40–44,M,N,2330.9005320422534,0.0,N,0.0,0.0,0.00652625,0.99347375,0,0,0
0311720,2020,40,44,40–44,M,N,2330.9005320422534,0.0,N,0.0,0.0,0.00652625,0.99347375,0,0,0
0311820,2020,40,44,40–44,M,N,2330.9005320422534,0.0,N,0.0,0.0,0.00652625,0.99347375,0,0,0
0311920,2020,40,44,40–44,M,N,2330.9005320422534,0.0,N,0.0,0.0,0.00652625,0.99347375,0,0,0
0312020,2020,40,44,40–44,M,N,2330.9005320422534,0.0,N,0.0,0.0,0.00652625,0.99347375,0,0,0
0312120,2020,40,44,40–44,M,N,2330.9005320422534,0.0,N,0.0,0.0,0.00652625,0.99347375,0,0,0
0312220,2020,40,44,40–44,M,N,2330.9005320422534,0.0,N,0.0,0.0,0.00652625,0.99347375,0,0,0
0312320,2020,40,44,40–44,M,N,2330.9005320422534,0.0,N,0.0,0.0,0.00652625,0.99347375,0,0,0
0312420,2020,40,44,40–44,M,N,2330.9005320422534,0.0,N,0.0,0.0,0.00652625,0.99347375,0,0,0
0312520,2020,40,44,40–44,M,N,2330.9005320422534,0.0,N,0.0,0.0,0.00652625,0.99347375,0,0,0
0312620,2020,40,44,40–44,M,N,2330.9005320422534,0.0,N,0.0,0.0,0.00652625,0.99347375,0,0,0
0312720,2020,40,44,40–44,M,N,2330.9005320422534,0.0,N,0.0,0.0,0.00652625,0.99347375,0,0,0
0312820,2020,40,44,40–44,M,N,2330.9005320422534,0.0,N,0.0,0.0,0.00652625,0.99347375,0,0,0
0312920,2020,40,44,40–44,M,N,2330.9005320422534,0.0,N,0.0,0.0,0.00652625,0.99347375,0,0,0
0313020,2020,40,44,40–44,M,N,2330.9005320422534,0.0,N,0.0,0.0,0.00652625,0.99347375,0,0,0
0313120,2020,40,44,40–44,M,N,2330.9005320422534,0.0,N,0.0,0.0,0.00652625,0.99347375,0,0,0
0313220,2020,40,44,40–44,M,N,2330.9005320422534,0.0,N,0.0,0.0,0.00652625,0.99347375,0,0,0
0313320,2020,40,44,40–44,M,N,2330.9005320422534,0.0,N,0.0,0.0,0.00652625,0.99347375,1,0,0
0313420,2020,40,44,40–44,M,N,2330.9005320422534,0.0,N,0.0,0.0,0.00652625,0.99347375,0,0,0
0313520,2020,40,44,40–44,M,N,2330.9005320422534,0.0,N,0.0,0.0,0.00652625,0.99347375,0,0,0
0313620,2020,40,44,40–44,M,N,2330.9005320422534,0.0,N,0.0,0.0,0.00652625,0.99347375,0,0,0
0313720,2020,40,44,40–44,M,N,2330.9005320422534,0.0,N,0.0,0.0,0.00652625,0.99347375,0,0,0
0313820,2020,40,44,40–44,M,N,2330.9005320422534,0.0,N,0.0,0.0,0.00652625,0.99347375,1,0,0
0313920,2020,40,44,40–44,M,N,2330.9005320422534,0.0,N,0.0,0.0,0.00652625,0.99347375,0,0,0
0314020,2020,40,44,40–44,M,N,2330.9005320422534,0.0,N,0.0,0.0,0.00652625,0.99347375,0,0,0
0314120,2020,40,44,40–44,M,N,2330.9005320422534,0.0,N,0.0,0.0,0.00652625,0.99347375,0,0,0
0314220,2020,40,44,40–44,M,N,2330.9005320422534,0.0,N,0.0,0.0,0.00652625,0.99347375,0,0,0
0314320,2020,40,44,40–44,M,N,2330.9005320422534,0.0,N,0.0,0.0,0.00652625,0.99347375,0,0,0
0314420,2020,40,44,40–44,M,N,2330.9005320422534,0.0,N,0.0,0.0,0.00652625,0.99347375,0,0,0
0314520,2020,40,44,40–44,M,N,2330.9005320422534,0.0,N,0.0,0.0,0.00652625,0.99347375,0,0,0
0314620,2020,40,44,40–44,M,N,2330.9005320422534,0.0,N,0.0,0.0,0.00652625,0.99347375,0,0,0
0314720,2020,40,44,40–44,M,N,2330.9005320422534,0.0,N,0.0,0.0,0.00652625,0.99347375,0,0,0
0314820,2020,40,44,40–44,M,N,2330.9005320422534,0.0,N,0.0,0.0,0.00652625,0.99347375,0,0,0
0314920,2020,40,44,40–44,M,N,2330.9005320422534,0.0,N,0.0,0.0,0.00652625,0.99347375,0,0,0
0315020,2020,40,44,40–44,M,N,2330.9005320422534,0.0,N,0.0,0.0,0.00652625,0.99347375,0,0,0
0315120,2020,40,44,40–44,M,N,2330.9005320422534,0.0,N,0.0,0.0,0.00652625,0.99347375,0,0,0
0315220,2020,40,44,40–44,M,N,2330.9005320422534,0.0,N,0.0,0.0,0.00652625,0.99347375,0,0,0
0315320,2020,40,44,40–44,M,N,2330.9005320422534,0.0,N,0.0,0.0,0.00652625,0.99347375,0,0,0
0315420,2020,40,44,40–44,M,N,2330.9005320422534,0.0,N,0.0,0.0,0.00652625,0.99347375,0,0,0
0315520,2020,40,44,40–44,M,N,2330.9005320422534,0.0,N,0.0,0.0,0.00652625,0.99347375,0,0,0
0315620,2020,40,44,40–44,M,N,2330.9005320422534,0.0,N,0.0,0.0,0.00652625,0.99347375,0,0,0
0315720,2020,40,44,40–44,M,N,2330.9005320422534,0.0,N,0.0,0.0,0.00652625,0.99347375,0,0,0
0315820,2020,40,44,40–44,M,N,2330.9005320422534,0.0,N,0.0,0.0,0.00652625,0.99347375,0,0,0
0315920,2020,40,44,40–44,M,N,2330.9005320422534,0.0,N,0.0,0.0,0.00652625,0.99347375,0,0,0
0316020,2020,40,44,40–44,M,N,2330.9005320422534,0.0,N,0.0,0.0,0.00652625,0.99347375,0,0,0
0316120,2020,40,44,40–44,M,N,2330.9005320422534,0.0,N,0.0,0.0,0.00652625,0.99347375,0,0,0
0316220,2020,40,44,40–44,M,N,2330.9005320422534,0.0,N,0.0,0.0,0.00652625,0.99347375,0,0,0
0316320,2020,40,44,40–44,M,N,2330.9005320422534,0.0,N,0.0,0.0,0.00652625,0.99347375,0,0,0
0316420,2020,40,44,40–44,M,N,2330.9005320422534,0.0,N,0.0,0.0,0.00652625,0.99347375,0,0,0
0316520,2020,40,44,40–44,M,N,2330.9005320422534,0.0,N,0.0,0.0,0.00652625,0.99347375,0,0,0
0316620,2020,40,44,40–44,M,N,2330.9005320422534,0.0,N,0.0,0.0,0.00652625,0.99347375,0,0,0
0316720,2020,40,44,40–44,M,N,2330.9005320422534,0.0,N,0.0,0.0,0.00652625,0.99347375,0,0,0
0316820,2020,40,44,40–44,M,N,2330.9005320422534,0.0,N,0.0,0.0,0.00652625,0.99347375,0,0,0
0316920,2020,40,44,40–44,M,N,2330.9005320422534,0.0,N,0.0,0.0,0.00652625,0.99347375,0,0,0
0317020,2020,40,44,40–44,M,N,2330.9005320422534,0.0,N,0.0,0.0,0.00652625,0.99347375,0,0,0
0317120,2020,40,44,40–44,M,N,2330.9005320422534,0.0,N,0.0,0.0,0.00652625,0.99347375,0,0,0
0317220,2020,40,44,40–44,M,N,2330.9005320422534,0.0,N,0.0,0.0,0.00652625,0.99347375,0,0,0
0317320,2020,40,44,40–44,M,N,2330.9005320422534,0.0,N,0.0,0.0,0.00652625,0.99347375,0,0,0
0317420,2020,40,44,40–44,M,N,2330.9005320422534,0.0,N,0.0,0.0,0.00652625,0.99347375,0,0,0
0317520,2020,40,44,40–44,M,N,2330.9005320422534,0.0,N,0.0,0.0,0.00652625,0.99347375,0,0,0
0317620,2020,40,44,40–44,M,N,2330.9005320422534,0.0,N,0.0,0.0,0.00652625,0.99347375,0,0,0
0317720,2020,40,44,40–44,M,N,2330.9005320422534,0.0,N,0.0,0.0,0.00652625,0.99347375,0,0,0
0317820,2020,40,44,40–44,M,N,2330.9005320422534,0.0,N,0.0,0.0,0.00652625,0.99347375,0,0,0
0317920,2020,40,44,40–44,M,N,2330.9005320422534,0.0,N,0.0,0.0,0.00652625,0.99347375,0,0,0
0318020,2020,40,44,40–44,M,N,2330.9005320422534,0.0,N,0.0,0.0,0.00652625,0.99347375,0,0,0
0318120,2020,40,44,40–44,M,N,2330.9005320422534,0.0,N,0.0,0.0,0.00652625,0.99347375,0,0,0
0318220,2020,40,44,40–44,M,N,2330.9005320422534,0.0,N,0.0,0.0,0.00652625,0.99347375,0,0,0
0318320,2020,40,44,40–44,M,N,2330.9005320422534,0.0,N,0.0,0.0,0.00652625,0.99347375,0,0,0
0318420,2020,40,44,40–44,M,N,2330.9005320422534,0.0,N,0.0,0.0,0.00652625,0.99347375,0,0,0
0318520,2020,40,44,40–44,M,N,2330.9005320422534,0.0,N,0.0,0.0,0.00652625,0.99347375,0,0,0
0318620,2020,40,44,40–44,M,N,2330.9005320422534,0.0,N,0.0,0.0,0.00652625,0.99347375,0,0,0
0318720,2020,40,44,40–44,M,N,2330.9005320422534,0.0,N,0.0,0.0,0.00652625,0.99347375,0,0,0
0318820,2020,40,44,40–44,M,N,2330.9005320422534,0.0,N,0.0,0.0,0.00652625,0.99347375,0,0,0
0318920,2020,40,44,40–44,M,N,2330.9005320422534,0.0,N,0.0,0.0,0.00652625,0.99347375,0,0,0
0319020,2020,40,44,40–44,M,N,2330.9005320422534,0.0,N,0.0,0.0,0.00652625,0.99347375,0,0,0
0319120,2020,40,44,40–44,M,N,2330.9005320422534,0.0,N,0.0,0.0,0.00652625,0.99347375,0,0,0
0319220,2020,40,44,40–44,M,N,2330.9005320422534,0.0,N,0.0,0.0,0.00652625,0.99347375,0,0,0
0319320,2020,40,44,40–44,M,N,2330.9005320422534,0.0,N,0.0,0.0,0.00652625,0.99347375,0,0,0
0319420,2020,40,44,40–44,M,N,2330.9005320422534,0.0,N,0.0,0.0,0.00652625,0.99347375,0,0,0
0319520,2020,40,44,40–44,M,N,2330.9005320422534,0.0,N,0.0,0.0,0.00652625,0.99347375,0,0,0
0319620,2020,40,44,40–44,M,N,2330.9005320422534,0.0,N,0.0,0.0,0.00652625,0.99347375,0,0,0
0319720,2020,40,44,40–44,M,N,2330.9005320422534,0.0,N,0.0,0.0,0.00652625,0.99347375,0,0,0
0319820,2020,40,44,40–44,M,N,2330.9005320422534,0.0,N,0.0,0.0,0.00652625,0.99347375,0,0,0
0319920,2020,40,44,40–44,M,N,2330.9005320422534,0.0,N,0.0,0.0,0.00652625,0.99347375,0,0,0
0320020,2020,40,44,40–44,M,N,2330.9005320422534,0.0,N,0.0,0.0,0.00652625,0.99347375,0,0,0
0320120,2020,40,44,40–44,M,N,2330.9005320422534,0.0,N,0.0,0.0,0.00652625,0.99347375,0,0,0
0320220,2020,40,44,40–44,M,N,2330.9005320422534,0.0,N,0.0,0.0,0.00652625,0.99347375,0,0,0
0320320,2020,40,44,40–44,M,N,2330.9005320422534,0.0,N,0.0,0.0,0.00652625,0.99347375,0,0,0
0320420,2020,40,44,40–44,M,N,2330.9005320422534,0.0,N,0.0,0.0,0.00652625,0.99347375,0,0,0
0320520,2020,40,44,40–44,M,N,2330.9005320422534,0.0,N,0.0,0.0,0.00652625,0.99347375,0,0,0
0320620,2020,40,44,40–44,M,N,2330.9005320422534,0.0,N,0.0,0.0,0.00652625,0.99347375,0,0,0
0320720,2020,40,44,40–44,M,N,2330.9005320422534,0.0,N,0.0,0.0,0.00652625,0.99347375,0,0,0
0320820,2020,40,44,40–44,M,N,2330.9005320422534,0.0,N,0.0,0.0,0.00652625,0.99347375,0,0,0
0320920,2020,40,44,40–44,M,N,2330.9005320422534,0.0,N,0.0,0.0,0.00652625,0.99347375,0,0,0
0321020,2020,40,44,40–44,M,N,2330.9005320422534,0.0,N,0.0,0.0,0.00652625,0.99347375,0,0,0
0321120,2020,40,44,40–44,M,N,2330.9005320422534,0.0,N,0.0,0.0,0.00652625,0.99347375,0,0,0
0321220,2020,40,44,40–44,M,N,2330.9005320422534,0.0,N,0.0,0.0,0.00652625,0.99347375,0,0,0
0321320,2020,40,44,40–44,M,N,2330.9005320422534,0.0,N,0.0,0.0,0.00652625,0.99347375,0,0,0
0321420,2020,40,44,40–44,M,N,2330.9005320422534,0.0,N,0.0,0.0,0.00652625,0.99347375,0,0,0
0321520,2020,40,44,40–44,M,N,2330.9005320422534,0.0,N,0.0,0.0,0.00652625,0.99347375,0,0,0
0321620,2020,40,44,40–44,M,N,2330.9005320422534,0.0,N,0.0,0.0,0.00652625,0.99347375,0,0,0
0321720,2020,40,44,40–44,M,N,2330.9005320422534,0.0,N,0.0,0.0,0.00652625,0.99347375,0,0,0
0321820,2020,40,44,40–44,M,N,2330.9005320422534,0.0,N,0.0,0.0,0.00652625,0.99347375,0,0,0
0321920,2020,40,44,40–44,M,N,2330.9005320422534,0.0,N,0.0,0.0,0.00652625,0.99347375,0,0,0
0322020,2020,40,44,40–44,M,N,2330.9005320422534,0.0,N,0.0,0.0,0.00652625,0.99347375,0,0,0
0322120,2020,40,44,40–44,M,N,2330.9005320422534,0.0,N,0.0,0.0,0.00652625,0.99347375,0,0,0
0322220,2020,40,44,40–44,M,N,2330.9005320422534,0.0,N,0.0,0.0,0.00652625,0.99347375,0,0,0
0322320,2020,40,44,40–44,M,N,2330.9005320422534,0.0,N,0.0,0.0,0.00652625,0.99347375,0,0,0
0322420,2020,40,44,40–44,M,N,2330.9005320422534,0.0,N,0.0,0.0,0.00652625,0.99347375,0,0,0
0322520,2020,40,44,40–44,M,N,2330.9005320422534,0.0,N,0.0,0.0,0.00652625,0.99347375,0,0,0
0322620,2020,40,44,40–44,M,N,2330.9005320422534,0.0,N,0.0,0.0,0.00652625,0.99347375,0,0,1
0322720,2020,40,44,40–44,M,N,2330.9005320422534,0.0,N,0.0,0.0,0.00652625,0.99347375,0,0,0
0322820,2020,40,44,40–44,M,N,2330.9005320422534,0.0,N,0.0,0.0,0.00652625,0.99347375,0,0,0
0322920,2020,40,44,40–44,M,N,2330.9005320422534,0.0,N,0.0,0.0,0.00652625,0.99347375,0,0,0
0323020,2020,40,44,40–44,M,N,2330.9005320422534,0.0,N,0.0,0.0,0.00652625,0.99347375,0,0,0
0323120,2020,40,44,40–44,M,N,2330.9005320422534,0.0,N,0.0,0.0,0.00652625,0.99347375,0,0,0
0323220,2020,40,44,40–44,M,N,2330.9005320422534,0.0,N,0.0,0.0,0.00652625,0.99347375,0,0,0
0323320,2020,40,44,40–44,M,N,2330.9005320422534,0.0,N,0.0,0.0,0.00652625,0.99347375,0,0,0
0323420,2020,40,44,40–44,M,N,2330.9005320422534,0.0,N,0.0,0.0,0.00652625,0.99347375,0,0,0
0323520,2020,40,44,40–44,M,N,2330.9005320422534,0.0,N,0.0,0.0,0.00652625,0.99347375,0,0,0
0323620,2020,40,44,40–44,M,N,2330.9005320422534,0.0,N,0.0,0.0,0.00652625,0.99347375,0,0,0
0323720,2020,40,44,40–44,M,N,2330.9005320422534,0.0,N,0.0,0.0,0.00652625,0.99347375,0,0,0
0323820,2020,40,44,40–44,M,N,2330.9005320422534,0.0,N,0.0,0.0,0.00652625,0.99347375,0,0,0
0323920,2020,40,44,40–44,M,N,2330.9005320422534,0.0,N,0.0,0.0,0.00652625,0.99347375,0,0,0
0324020,2020,40,44,40–44,M,N,2330.9005320422534,0.0,N,0.0,0.0,0.00652625,0.99347375,0,0,0
0324120,2020,40,44,40–44,M,N,2330.9005320422534,0.0,N,0.0,0.0,0.00652625,0.99347375,0,0,0
0324220,2020,40,44,40–44,M,N,2330.9005320422534,0.0,N,0.0,0.0,0.00652625,0.99347375,0,0,0
0324320,2020,40,44,40–44,M,N,2330.9005320422534,0.0,N,0.0,0.0,0.00652625,0.99347375,0,0,0
0324420,2020,40,44,40–44,M,N,2330.9005320422534,0.0,N,0.0,0.0,0.00652625,0.99347375,0,0,0
0324520,2020,40,44,40–44,M,N,2330.9005320422534,0.0,N,0.0,0.0,0.00652625,0.99347375,0,0,0
0324620,2020,40,44,40–44,M,N,2330.9005320422534,0.0,N,0.0,0.0,0.00652625,0.99347375,0,0,0
0324720,2020,40,44,40–44,M,N,2330.9005320422534,0.0,N,0.0,0.0,0.00652625,0.99347375,0,0,0
0324820,2020,40,44,40–44,M,N,2330.9005320422534,0.0,N,0.0,0.0,0.00652625,0.99347375,0,0,0
0324920,2020,40,44,40–44,M,N,2330.9005320422534,0.0,N,0.0,0.0,0.00652625,0.99347375,0,0,0
0325020,2020,40,44,40–44,M,N,2330.9005320422534,0.0,N,0.0,0.0,0.00652625,0.99347375,0,0,0
0325120,2020,40,44,40–44,M,N,2330.9005320422534,0.0,N,0.0,0.0,0.00652625,0.99347375,0,0,0
0325220,2020,40,44,40–44,M,N,2330.9005320422534,0.0,N,0.0,0.0,0.00652625,0.99347375,0,0,0
0325320,2020,40,44,40–44,M,N,2330.9005320422534,0.0,N,0.0,0.0,0.00652625,0.99347375,0,0,0
0325420,2020,40,44,40–44,M,N,2330.9005320422534,0.0,N,0.0,0.0,0.00652625,0.99347375,0,0,0
0325520,2020,40,44,40–44,M,N,2330.9005320422534,0.0,N,0.0,0.0,0.00652625,0.99347375,0,0,0
0325620,2020,40,44,40–44,M,N,2330.9005320422534,0.0,N,0.0,0.0,0.00652625,0.99347375,0,0,0
0325720,2020,40,44,40–44,M,N,2330.9005320422534,0.0,N,0.0,0.0,0.00652625,0.99347375,0,0,0
0325820,2020,40,44,40–44,M,N,2330.9005320422534,0.0,N,0.0,0.0,0.00652625,0.99347375,0,0,0
0325920,2020,40,44,40–44,M,N,2330.9005320422534,0.0,N,0.0,0.0,0.00652625,0.99347375,0,0,0
0326020,2020,40,44,40–44,M,N,2330.9005320422534,0.0,N,0.0,0.0,0.00652625,0.99347375,0,0,0
0326120,2020,40,44,40–44,M,N,2330.9005320422534,0.0,N,0.0,0.0,0.00652625,0.99347375,0,0,0
0326220,2020,40,44,40–44,M,N,2330.9005320422534,0.0,N,0.0,0.0,0.00652625,0.99347375,0,0,0
0326320,2020,40,44,40–44,M,N,2330.9005320422534,0.0,N,0.0,0.0,0.00652625,0.99347375,0,0,0
0326420,2020,40,44,40–44,M,N,2330.9005320422534,0.0,N,0.0,0.0,0.00652625,0.99347375,0,0,0
0326520,2020,40,44,40–44,M,N,2330.9005320422534,0.0,N,0.0,0.0,0.00652625,0.99347375,0,0,0
0326620,2020,40,44,40–44,M,N,2330.9005320422534,0.0,N,0.0,0.0,0.00652625,0.99347375,0,0,0
0326720,2020,40,44,40–44,M,N,2330.9005320422534,0.0,N,0.0,0.0,0.00652625,0.99347375,0,0,0
0326820,2020,40,44,40–44,M,N,2330.9005320422534,0.0,N,0.0,0.0,0.00652625,0.99347375,0,0,0
0326920,2020,40,44,40–44,M,N,2330.9005320422534,0.0,N,0.0,0.0,0.00652625,0.99347375,0,0,0
0327020,2020,40,44,40–44,M,N,2330.9005320422534,0.0,N,0.0,0.0,0.00652625,0.99347375,0,0,0
0327120,2020,40,44,40–44,M,N,2330.9005320422534,0.0,N,0.0,0.0,0.00652625,0.99347375,0,0,0
0327220,2020,40,44,40–44,M,N,2330.9005320422534,0.0,N,0.0,0.0,0.00652625,0.99347375,0,0,0
0327320,2020,40,44,40–44,M,N,2330.9005320422534,0.0,N,0.0,0.0,0.00652625,0.99347375,0,0,0
0327420,2020,40,44,40–44,M,N,2330.9005320422534,0.0,N,0.0,0.0,0.00652625,0.99347375,0,0,0
0327520,2020,40,44,40–44,M,N,2330.9005320422534,0.0,N,0.0,0.0,0.00652625,0.99347375,0,0,0
0327620,2020,40,44,40–44,M,N,2330.9005320422534,0.0,N,0.0,0.0,0.00652625,0.99347375,0,0,0
0327720,2020,40,44,40–44,M,N,2330.9005320422534,0.0,N,0.0,0.0,0.00652625,0.99347375,0,0,0
0327820,2020,40,44,40–44,M,N,2330.9005320422534,0.0,N,0.0,0.0,0.00652625,0.99347375,0,0,0
0327920,2020,40,44,40–44,M,N,2330.9005320422534,0.0,N,0.0,0.0,0.00652625,0.99347375,0,0,0
0328020,2020,40,44,40–44,M,N,2330.9005320422534,0.0,N,0.0,0.0,0.00652625,0.99347375,0,0,0
0328120,2020,40,44,40–44,M,N,2330.9005320422534,0.0,N,0.0,0.0,0.00652625,0.99347375,0,0,0
0328220,2020,40,44,40–44,M,N,2330.9005320422534,0.0,N,0.0,0.0,0.00652625,0.99347375,0,0,0
0328320,2020,40,44,40–44,M,N,2330.9005320422534,0.0,N,0.0,0.0,0.00652625,0.99347375,0,0,0
0328420,2020,40,44,40–44,M,N,2330.9005320422534,0.0,N,0.0,0.0,0.00652625,0.99347375,0,0,0
0328520,2020,40,44,40–44,M,N,2330.9005320422534,0.0,N,0.0,0.0,0.00652625,0.99347375,0,0,0
0328620,2020,40,44,40–44,M,N,2330.9005320422534,0.0,N,0.0,0.0,0.00652625,0.99347375,0,0,0
0328720,2020,40,44,40–44,M,N,2330.9005320422534,0.0,N,0.0,0.0,0.00652625,0.99347375,0,0,0
0328820,2020,40,44,40–44,M,N,2330.9005320422534,0.0,N,0.0,0.0,0.00652625,0.99347375,0,0,0
0328920,2020,40,44,40–44,M,N,2330.9005320422534,0.0,N,0.0,0.0,0.00652625,0.99347375,0,0,0
0329020,2020,40,44,40–44,M,N,2330.9005320422534,0.0,N,0.0,0.0,0.00652625,0.99347375,0,0,0
0329120,2020,40,44,40–44,M,N,2330.9005320422534,0.0,N,0.0,0.0,0.00652625,0.99347375,0,0,0
0329220,2020,40,44,40–44,M,N,2330.9005320422534,0.0,N,0.0,0.0,0.00652625,0.99347375,0,0,0
0329320,2020,40,44,40–44,M,N,2330.9005320422534,0.0,N,0.0,0.0,0.00652625,0.99347375,0,0,0
0329420,2020,40,44,40–44,M,N,2330.9005320422534,0.0,N,0.0,0.0,0.00652625,0.99347375,0,0,0
0329520,2020,40,44,40–44,M,N,2330.9005320422534,0.0,N,0.0,0.0,0.00652625,0.99347375,0,0,0
0329620,2020,40,44,40–44,M,N,2330.9005320422534,0.0,N,0.0,0.0,0.00652625,0.99347375,0,0,0
0329720,2020,40,44,40–44,M,N,2330.9005320422534,0.0,N,0.0,0.0,0.00652625,0.99347375,0,0,0
0329820,2020,40,44,40–44,M,N,2330.9005320422534,0.0,N,0.0,0.0,0.00652625,0.99347375,0,0,0
0329920,2020,40,44,40–44,M,N,2330.9005320422534,0.0,N,0.0,0.0,0.00652625,0.99347375,0,0,0
0330020,2020,40,44,40–44,M,N,2330.9005320422534,0.0,N,0.0,0.0,0.00652625,0.99347375,0,0,0
0330120,2020,40,44,40–44,M,N,2330.9005320422534,0.0,N,0.0,0.0,0.00652625,0.99347375,0,0,0
0330220,2020,40,44,40–44,M,N,2330.9005320422534,0.0,N,0.0,0.0,0.00652625,0.99347375,0,0,0
0330320,2020,40,44,40–44,M,N,2330.9005320422534,0.0,N,0.0,0.0,0.00652625,0.99347375,0,0,0
0330420,2020,40,44,40–44,M,N,2330.9005320422534,0.0,N,0.0,0.0,0.00652625,0.99347375,0,0,0
0330520,2020,40,44,40–44,M,N,2330.9005320422534,0.0,N,0.0,0.0,0.00652625,0.99347375,0,0,0
0330620,2020,40,44,40–44,M,N,2330.9005320422534,0.0,N,0.0,0.0,0.00652625,0.99347375,0,0,0
0330720,2020,40,44,40–44,M,N,2330.9005320422534,0.0,N,0.0,0.0,0.00652625,0.99347375,0,0,0
0330820,2020,40,44,40–44,M,N,2330.9005320422534,0.0,N,0.0,0.0,0.00652625,0.99347375,0,0,0
0330920,2020,40,44,40–44,M,N,2330.9005320422534,0.0,N,0.0,0.0,0.00652625,0.99347375,0,0,0
0331020,2020,40,44,40–44,M,N,2330.9005320422534,0.0,N,0.0,0.0,0.00652625,0.99347375,0,0,0
0331120,2020,40,44,40–44,M,N,2330.9005320422534,0.0,N,0.0,0.0,0.00652625,0.99347375,0,0,0
0331220,2020,40,44,40–44,M,N,2330.9005320422534,0.0,N,0.0,0.0,0.00652625,0.99347375,0,0,0
0331320,2020,40,44,40–44,M,N,2330.9005320422534,0.0,N,0.0,0.0,0.00652625,0.99347375,0,0,0
0331420,2020,40,44,40–44,M,N,2330.9005320422534,0.0,N,0.0,0.0,0.00652625,0.99347375,0,0,0
0331520,2020,40,44,40–44,M,N,2330.9005320422534,0.0,N,0.0,0.0,0.00652625,0.99347375,0,0,0
0331620,2020,40,44,40–44,M,N,2330.9005320422534,0.0,N,0.0,0.0,0.00652625,0.99347375,0,0,0
0331720,2020,40,44,40–44,M,N,2330.9005320422534,0.0,N,0.0,0.0,0.00652625,0.99347375,0,0,0
0331820,2020,40,44,40–44,M,N,2330.9005320422534,0.0,N,0.0,0.0,0.00652625,0.99347375,0,0,0
0331920,2020,40,44,40–44,M,N,2330.9005320422534,0.0,N,0.0,0.0,0.00652625,0.99347375,0,0,0
0332020,2020,40,44,40–44,M,N,2330.9005320422534,0.0,N,0.0,0.0,0.00652625,0.99347375,0,0,0
0332120,2020,40,44,40–44,M,N,2330.9005320422534,0.0,N,0.0,0.0,0.00652625,0.99347375,0,0,0
0332220,2020,40,44,40–44,M,N,2330.9005320422534,0.0,N,0.0,0.0,0.00652625,0.99347375,0,0,0
