id_synt,cal_yr,age_min,age_max,age_grp,sex,sch_grp,weight,ie,sch_status,contribution,pension,q_as,p_as,regr_0_ind,retir_0_ind,death_ind
0231423,2023,35,39,35–39,M,C,460.14575055178443,38959.962220362046,C,4285.595844239826,0.0,0.0052144,0.9947856,0,0,0
0231523,2023,35,39,35–39,M,C,460.14575055178443,18639.058426186417,C,2050.296426880506,0.0,0.0052144,0.9947856,0,0,0
0231623,2023,35,39,35–39,M,C,460.14575055178443,15363.681981073436,C,1690.005017918078,0.0,0.0052144,0.9947856,0,0,0
0231723,2023,35,39,35–39,M,C,460.14575055178443,19805.146111948256,C,2178.5660723143083,0.0,0.0052144,0.9947856,0,0,0
0231823,2023,35,39,35–39,M,C,460.14575055178443,15759.491661593996,C,1733.5440827753396,0.0,0.0052144,0.9947856,0,0,0
0231923,2023,35,39,35–39,M,C,460.14575055178443,20411.81613136294,C,2245.299774449923,0.0,0.0052144,0.9947856,0,0,0
0232023,2023,35,39,35–39,M,C,460.14575055178443,26762.40319683528,C,2943.8643516518805,0.0,0.0052144,0.9947856,0,0,0
0232123,2023,35,39,35–39,M,C,460.14575055178443,16809.867900462574,C,1849.0854690508831,0.0,0.0052144,0.9947856,0,0,0
0232223,2023,35,39,35–39,M,C,460.14575055178443,47476.572064576816,C,5222.42292710345,0.0,0.0052144,0.9947856,0,0,0
0232323,2023,35,39,35–39,M,C,460.14575055178443,76746.91542133648,C,8442.160696347013,0.0,0.0052144,0.9947856,0,0,0
0232423,2023,35,39,35–39,M,C,460.14575055178443,37682.26214826839,C,4145.048836309522,0.0,0.0052144,0.9947856,0,0,0
0232523,2023,35,39,35–39,M,C,460.14575055178443,7779.356282669362,C,855.7291910936299,0.0,0.0052144,0.9947856,0,0,0
0232623,2023,35,39,35–39,M,C,460.14575055178443,64630.16927033522,C,7109.318619736873,0.0,0.0052144,0.9947856,0,0,0
0232723,2023,35,39,35–39,M,C,460.14575055178443,20297.263994856574,C,2232.6990394342233,0.0,0.0052144,0.9947856,0,0,0
0232823,2023,35,39,35–39,M,C,460.14575055178443,22650.40799408571,C,2491.544879349428,0.0,0.0052144,0.9947856,0,0,0
0232923,2023,35,39,35–39,M,C,460.14575055178443,19961.959627313572,C,2195.815559004493,0.0,0.0052144,0.9947856,0,0,0
0233023,2023,35,39,35–39,M,C,460.14575055178443,43734.77485654522,C,4810.825234219974,0.0,0.0052144,0.9947856,0,0,0
0233123,2023,35,39,35–39,M,C,460.14575055178443,5510.892515227264,C,606.1981766749991,0.0,0.0052144,0.9947856,0,0,0
0233223,2023,35,39,35–39,M,C,460.14575055178443,26053.49790557924,C,2865.8847696137163,0.0,0.0052144,0.9947856,0,0,0
0233323,2023,35,39,35–39,M,C,460.14575055178443,29593.27834048917,C,3255.2606174538087,0.0,0.0052144,0.9947856,0,0,0
0233423,2023,35,39,35–39,M,C,460.14575055178443,9969.99583227158,C,1096.6995415498739,0.0,0.0052144,0.9947856,0,0,0
0233523,2023,35,39,35–39,M,C,460.14575055178443,16495.430127361462,C,1814.4973140097609,0.0,0.0052144,0.9947856,0,0,0
0233623,2023,35,39,35–39,M,C,460.14575055178443,23995.069439044226,C,2639.457638294865,0.0,0.0052144,0.9947856,0,0,0
0233723,2023,35,39,35–39,M,C,460.14575055178443,37787.541505682784,C,4156.629565625106,0.0,0.0052144,0.9947856,0,0,0
0233823,2023,35,39,35–39,M,C,460.14575055178443,10404.866200952387,C,1144.5352821047625,0.0,0.0052144,0.9947856,0,0,0
0233923,2023,35,39,35–39,M,C,460.14575055178443,48111.41296265468,C,5292.2554258920145,0.0,0.0052144,0.9947856,0,0,0
0234023,2023,35,39,35–39,M,C,460.14575055178443,6601.955063008257,C,726.2150569309083,0.0,0.0052144,0.9947856,0,0,0
0234123,2023,35,39,35–39,M,C,460.14575055178443,7534.978765833686,C,828.8476642417055,0.0,0.0052144,0.9947856,0,0,0
0234223,2023,35,39,35–39,M,C,460.14575055178443,7037.966523737345,C,774.176317611108,0.0,0.0052144,0.9947856,0,0,0
0234323,2023,35,39,35–39,M,C,460.14575055178443,14465.946210568742,C,1591.2540831625618,0.0,0.0052144,0.9947856,0,0,0
0234423,2023,35,39,35–39,M,C,460.14575055178443,22657.720379627604,C,2492.349241759037,0.0,0.0052144,0.9947856,0,0,0
0234523,2023,35,39,35–39,M,C,460.14575055178443,59282.55006110471,C,6521.080506721519,0.0,0.0052144,0.9947856,0,0,0
0234623,2023,35,39,35–39,M,C,460.14575055178443,18035.898643827568,C,1983.9488508210325,0.0,0.0052144,0.9947856,0,0,0
0234723,2023,35,39,35–39,M,C,460.14575055178443,7380.813972039217,C,811.8895369243139,0.0,0.0052144,0.9947856,0,0,0
0234823,2023,35,39,35–39,M,C,460.14575055178443,24142.95477859307,C,2655.725025645238,0.0,0.0052144,0.9947856,0,0,0
0234923,2023,35,39,35–39,M,C,460.14575055178443,13634.086729563192,C,1499.7495402519512,0.0,0.0052144,0.9947856,0,0,0
0235023,2023,35,39,35–39,M,C,460.14575055178443,44509.17495177584,C,4896.009244695342,0.0,0.0052144,0.9947856,0,0,0
0235123,2023,35,39,35–39,M,C,460.14575055178443,17004.55544842646,C,1870.5010993269107,0.0,0.0052144,0.9947856,0,0,0
0235223,2023,35,39,35–39,M,C,460.14575055178443,16330.29454314476,C,1796.3323997459236,0.0,0.0052144,0.9947856,0,0,0
0235323,2023,35,39,35–39,M,C,460.14575055178443,14735.284576666347,C,1620.8813034332982,0.0,0.0052144,0.9947856,0,0,0
0235423,2023,35,39,35–39,M,C,460.14575055178443,4360.3449547290875,C,479.63794502019965,0.0,0.0052144,0.9947856,0,0,0
0235523,2023,35,39,35–39,M,C,460.14575055178443,36327.76735186403,C,3996.054408705043,0.0,0.0052144,0.9947856,0,0,0
0235623,2023,35,39,35–39,M,C,460.14575055178443,6428.827614120952,C,707.1710375533046,0.0,0.0052144,0.9947856,0,0,0
0235723,2023,35,39,35–39,M,C,460.14575055178443,19554.58871463501,C,2151.0047586098513,0.0,0.0052144,0.9947856,0,0,0
0235823,2023,35,39,35–39,M,C,460.14575055178443,79419.66708993327,C,8736.16337989266,0.0,0.0052144,0.9947856,0,0,0
0235923,2023,35,39,35–39,M,C,460.14575055178443,6651.476420342434,C,731.6624062376677,0.0,0.0052144,0.9947856,0,0,0
0236023,2023,35,39,35–39,M,C,460.14575055178443,10961.90344768966,C,1205.8093792458626,0.0,0.0052144,0.9947856,0,0,0
0236123,2023,35,39,35–39,M,C,460.14575055178443,74273.59707987285,C,8170.095678786014,0.0,0.0052144,0.9947856,0,0,0
0236223,2023,35,39,35–39,M,C,460.14575055178443,18742.714415696035,C,2061.6985857265636,0.0,0.0052144,0.9947856,0,0,0
0236323,2023,35,39,35–39,M,C,460.14575055178443,16317.908172130672,C,1794.9698989343738,0.0,0.0052144,0.9947856,0,0,0
0236423,2023,35,39,35–39,M,C,460.14575055178443,5695.4534158209235,C,626.4998757403016,0.0,0.0052144,0.9947856,0,0,0
0236523,2023,35,39,35–39,M,C,460.14575055178443,32265.120713294036,C,3549.163278462344,0.0,0.0052144,0.9947856,0,0,0
0236623,2023,35,39,35–39,M,C,460.14575055178443,41413.67741042995,C,4555.504515147295,0.0,0.0052144,0.9947856,0,0,0
0236723,2023,35,39,35–39,M,C,460.14575055178443,28488.01301828772,C,3133.681432011649,0.0,0.0052144,0.9947856,0,0,0
0236823,2023,35,39,35–39,M,C,460.14575055178443,8766.047427301064,C,964.2652170031171,0.0,0.0052144,0.9947856,0,0,0
0236923,2023,35,39,35–39,M,C,460.14575055178443,39757.97651153772,C,4373.377416269149,0.0,0.0052144,0.9947856,0,0,0
0237023,2023,35,39,35–39,M,C,460.14575055178443,6238.932358966044,C,686.282559486265,0.0,0.0052144,0.9947856,0,0,0
0237123,2023,35,39,35–39,M,C,460.14575055178443,68909.76892893329,C,7580.074582182661,0.0,0.0052144,0.9947856,0,0,0
0237223,2023,35,39,35–39,M,C,460.14575055178443,27106.39493430649,C,2981.703442773714,0.0,0.0052144,0.9947856,0,0,0
0237323,2023,35,39,35–39,M,C,460.14575055178443,112759.26895696513,C,12403.519585266164,0.0,0.0052144,0.9947856,0,0,0
0237423,2023,35,39,35–39,M,C,460.14575055178443,98459.23010364591,C,10830.51531140105,0.0,0.0052144,0.9947856,0,0,0
0237523,2023,35,39,35–39,M,C,460.14575055178443,11520.115673389842,C,1267.2127240728826,0.0,0.0052144,0.9947856,0,0,0
0237623,2023,35,39,35–39,M,C,460.14575055178443,5450.598110983314,C,599.5657922081646,0.0,0.0052144,0.9947856,0,0,0
0237723,2023,35,39,35–39,M,C,460.14575055178443,17884.61442673261,C,1967.3075869405868,0.0,0.0052144,0.9947856,0,0,0
0237823,2023,35,39,35–39,M,C,460.14575055178443,10998.09631430998,C,1209.790594574098,0.0,0.0052144,0.9947856,0,0,0
0237923,2023,35,39,35–39,M,C,460.14575055178443,56025.43075479227,C,6162.79738302715,0.0,0.0052144,0.9947856,0,0,0
0238023,2023,35,39,35–39,M,C,460.14575055178443,11581.52076908952,C,1273.967284599847,0.0,0.0052144,0.9947856,0,0,0
0238123,2023,35,39,35–39,M,C,460.14575055178443,13995.247136567337,C,1539.477185022407,0.0,0.0052144,0.9947856,0,0,0
0238223,2023,35,39,35–39,M,C,460.14575055178443,19263.476730239076,C,2118.9824403262983,0.0,0.0052144,0.9947856,0,0,0
0238323,2023,35,39,35–39,M,C,460.14575055178443,29971.356866935355,C,3296.8492553628894,0.0,0.0052144,0.9947856,0,0,0
0238423,2023,35,39,35–39,M,C,460.14575055178443,32888.05484110098,C,3617.686032521108,0.0,0.0052144,0.9947856,0,0,0
0238523,2023,35,39,35–39,M,C,460.14575055178443,12084.006897212159,C,1329.2407586933375,0.0,0.0052144,0.9947856,0,0,0
0238623,2023,35,39,35–39,M,C,460.14575055178443,65031.20583479528,C,7153.43264182748,0.0,0.0052144,0.9947856,0,0,0
0238723,2023,35,39,35–39,M,C,460.14575055178443,39663.142119016855,C,4362.945633091854,0.0,0.0052144,0.9947856,0,0,0
0238823,2023,35,39,35–39,M,C,460.14575055178443,20527.977459575777,C,2258.0775205533355,0.0,0.0052144,0.9947856,0,0,0
0238923,2023,35,39,35–39,M,C,460.14575055178443,46580.318421514916,C,5123.835026366641,0.0,0.0052144,0.9947856,0,0,0
0239023,2023,35,39,35–39,M,C,460.14575055178443,15768.335060233178,C,1734.5168566256496,0.0,0.0052144,0.9947856,0,0,0
0239123,2023,35,39,35–39,M,C,460.14575055178443,56456.68672141347,C,6210.235539355482,0.0,0.0052144,0.9947856,0,0,0
0239223,2023,35,39,35–39,M,C,460.14575055178443,45166.59307287841,C,4968.325238016625,0.0,0.0052144,0.9947856,0,0,0
0239323,2023,35,39,35–39,M,C,460.14575055178443,8862.2407971247,C,974.8464876837169,0.0,0.0052144,0.9947856,0,0,0
0239423,2023,35,39,35–39,M,C,460.14575055178443,11487.514680784909,C,1263.6266148863401,0.0,0.0052144,0.9947856,0,0,0
0239523,2023,35,39,35–39,M,C,460.14575055178443,24236.51343864756,C,2666.0164782512315,0.0,0.0052144,0.9947856,0,0,0
0239623,2023,35,39,35–39,M,C,460.14575055178443,6733.282819018202,C,740.6611100920022,0.0,0.0052144,0.9947856,0,0,0
0239723,2023,35,39,35–39,M,C,460.14575055178443,8106.550972557263,C,891.7206069812989,0.0,0.0052144,0.9947856,0,0,0
0239823,2023,35,39,35–39,M,C,460.14575055178443,28668.58512310021,C,3153.5443635410234,0.0,0.0052144,0.9947856,0,0,0
0239923,2023,35,39,35–39,M,C,460.14575055178443,19664.454269577916,C,2163.0899696535707,0.0,0.0052144,0.9947856,0,0,0
0240023,2023,35,39,35–39,M,C,460.14575055178443,27895.253449475364,C,3068.47787944229,0.0,0.0052144,0.9947856,0,0,0
0240123,2023,35,39,35–39,M,C,460.14575055178443,3668.802499237004,C,403.5682749160705,0.0,0.0052144,0.9947856,0,0,0
0240223,2023,35,39,35–39,M,C,460.14575055178443,26408.027225664515,C,2904.8829948230964,0.0,0.0052144,0.9947856,0,0,0
0240323,2023,35,39,35–39,M,C,460.14575055178443,13014.359387905812,C,1431.5795326696393,0.0,0.0052144,0.9947856,0,0,0
0240423,2023,35,39,35–39,M,C,460.14575055178443,19040.713971938938,C,2094.478536913283,0.0,0.0052144,0.9947856,0,0,0
0240523,2023,35,39,35–39,M,C,460.14575055178443,16767.328954257533,C,1844.4061849683285,0.0,0.0052144,0.9947856,0,0,0
0240623,2023,35,39,35–39,M,C,460.14575055178443,17656.014761699167,C,1942.1616237869082,0.0,0.0052144,0.9947856,0,0,0
0240723,2023,35,39,35–39,M,C,460.14575055178443,27177.389772481994,C,2989.5128749730197,0.0,0.0052144,0.9947856,0,0,0
0240823,2023,35,39,35–39,M,C,460.14575055178443,37201.87990700119,C,4092.2067897701304,0.0,0.0052144,0.9947856,0,0,0
0240923,2023,35,39,35–39,M,C,460.14575055178443,8663.1716287969,C,952.948879167659,0.0,0.0052144,0.9947856,0,0,0
0241023,2023,35,39,35–39,M,C,460.14575055178443,4619.4971855733675,C,508.1446904130704,0.0,0.0052144,0.9947856,0,0,0
0241123,2023,35,39,35–39,M,C,460.14575055178443,27872.267774022195,C,3065.9494551424414,0.0,0.0052144,0.9947856,0,0,0
0241223,2023,35,39,35–39,M,C,460.14575055178443,9731.190215543196,C,1070.4309237097514,0.0,0.0052144,0.9947856,0,0,0
0241323,2023,35,39,35–39,M,C,460.14575055178443,17454.180596714417,C,1919.9598656385858,0.0,0.0052144,0.9947856,0,0,0
0241423,2023,35,39,35–39,M,C,460.14575055178443,15434.961298939505,C,1697.8457428833453,0.0,0.0052144,0.9947856,0,0,0
0241523,2023,35,39,35–39,M,C,460.14575055178443,22415.703260448583,C,2465.727358649344,0.0,0.0052144,0.9947856,0,0,0
0241623,2023,35,39,35–39,M,C,460.14575055178443,4182.364116958813,C,460.0600528654694,0.0,0.0052144,0.9947856,0,0,0
0241723,2023,35,39,35–39,M,C,460.14575055178443,9556.748284018786,C,1051.2423112420663,0.0,0.0052144,0.9947856,0,0,0
0241823,2023,35,39,35–39,M,C,460.14575055178443,87138.50370262614,C,9585.235407288876,0.0,0.0052144,0.9947856,0,0,0
0241923,2023,35,39,35–39,M,C,460.14575055178443,8516.455849158696,C,936.8101434074565,0.0,0.0052144,0.9947856,0,0,0
0242023,2023,35,39,35–39,M,C,460.14575055178443,11686.16571506328,C,1285.4782286569607,0.0,0.0052144,0.9947856,0,0,0
0242123,2023,35,39,35–39,M,C,460.14575055178443,14504.284707072891,C,1595.471317778018,0.0,0.0052144,0.9947856,0,0,0
0242223,2023,35,39,35–39,M,C,460.14575055178443,42681.64848415735,C,4694.9813332573085,0.0,0.0052144,0.9947856,0,0,0
0242323,2023,35,39,35–39,M,C,460.14575055178443,27490.685949425875,C,3023.975454436846,0.0,0.0052144,0.9947856,0,0,0
0242423,2023,35,39,35–39,M,C,460.14575055178443,27574.84386556639,C,3033.232825212303,0.0,0.0052144,0.9947856,0,0,0
0242523,2023,35,39,35–39,M,C,460.14575055178443,15415.241237828384,C,1695.6765361611222,0.0,0.0052144,0.9947856,0,0,0
0242623,2023,35,39,35–39,M,C,460.14575055178443,21086.803962602567,C,2319.5484358862823,0.0,0.0052144,0.9947856,0,0,0
0242723,2023,35,39,35–39,M,C,460.14575055178443,9811.455683335706,C,1079.2601251669278,0.0,0.0052144,0.9947856,0,0,0
0242823,2023,35,39,35–39,M,C,460.14575055178443,73220.38188790355,C,8054.242007669391,0.0,0.0052144,0.9947856,0,0,0
0242923,2023,35,39,35–39,M,C,460.14575055178443,16467.42490799843,C,1811.416739879827,0.0,0.0052144,0.9947856,0,0,0
0243023,2023,35,39,35–39,M,C,460.14575055178443,36920.209428208254,C,4061.2230371029086,0.0,0.0052144,0.9947856,0,0,0
0243123,2023,35,39,35–39,M,C,460.14575055178443,45843.713299823554,C,5042.808462980591,0.0,0.0052144,0.9947856,0,0,0
0243223,2023,35,39,35–39,M,C,460.14575055178443,14747.79169881218,C,1622.25708686934,0.0,0.0052144,0.9947856,0,0,0
0243323,2023,35,39,35–39,M,C,460.14575055178443,16198.851782565405,C,1781.8736960821946,0.0,0.0052144,0.9947856,0,0,0
0243423,2023,35,39,35–39,M,C,460.14575055178443,37448.037190158764,C,4119.284090917465,0.0,0.0052144,0.9947856,0,0,0
0243523,2023,35,39,35–39,M,C,460.14575055178443,88118.64952313366,C,9693.051447544703,0.0,0.0052144,0.9947856,0,0,0
0243623,2023,35,39,35–39,M,C,460.14575055178443,48103.294454688694,C,5291.362390015756,0.0,0.0052144,0.9947856,0,0,0
0243723,2023,35,39,35–39,M,C,460.14575055178443,55999.102614317104,C,6159.901287574882,0.0,0.0052144,0.9947856,0,0,0
0243823,2023,35,39,35–39,M,C,460.14575055178443,26319.089032895245,C,2895.0997936184767,0.0,0.0052144,0.9947856,0,0,0
0243923,2023,35,39,35–39,M,N,2478.0998634502926,0.0,N,0.0,0.0,0.0052144,0.9947856,0,0,0
0244023,2023,35,39,35–39,M,N,2478.0998634502926,0.0,N,0.0,0.0,0.0052144,0.9947856,0,0,0
0244123,2023,35,39,35–39,M,N,2478.0998634502926,0.0,N,0.0,0.0,0.0052144,0.9947856,0,0,0
0244223,2023,35,39,35–39,M,N,2478.0998634502926,0.0,N,0.0,0.0,0.0052144,0.9947856,0,0,0
0244323,2023,35,39,35–39,M,N,2478.0998634502926,0.0,N,0.0,0.0,0.0052144,0.9947856,0,0,0
0244423,2023,35,39,35–39,M,N,2478.0998634502926,0.0,N,0.0,0.0,0.0052144,0.9947856,0,0,0
0244523,2023,35,39,35–39,M,N,2478.0998634502926,0.0,N,0.0,0.0,0.0052144,0.9947856,0,0,0
0244623,2023,35,39,35–39,M,N,2478.0998634502926,0.0,N,0.0,0.0,0.0052144,0.9947856,0,0,0
0244723,2023,35,39,35–39,M,N,2478.0998634502926,0.0,N,0.0,0.0,0.0052144,0.9947856,0,0,0
0244823,2023,35,39,35–39,M,N,2478.0998634502926,0.0,N,0.0,0.0,0.0052144,0.9947856,0,0,0
0244923,2023,35,39,35–39,M,N,2478.0998634502926,0.0,N,0.0,0.0,0.0052144,0.9947856,0,0,0
0245023,2023,35,39,35–39,M,N,2478.0998634502926,0.0,N,0.0,0.0,0.0052144,0.9947856,0,0,0
0245123,2023,35,39,35–39,M,N,2478.0998634502926,0.0,N,0.0,0.0,0.0052144,0.9947856,0,0,0
0245223,2023,35,39,35–39,M,N,2478.0998634502926,0.0,N,0.0,0.0,0.0052144,0.9947856,0,0,0
0245323,2023,35,39,35–39,M,N,2478.0998634502926,0.0,N,0.0,0.0,0.0052144,0.9947856,0,0,0
0245423,2023,35,39,35–39,M,N,2478.0998634502926,0.0,N,0.0,0.0,0.0052144,0.9947856,0,0,0
0245523,2023,35,39,35–39,M,N,2478.0998634502926,0.0,N,0.0,0.0,0.0052144,0.9947856,0,0,0
0245623,2023,35,39,35–39,M,N,2478.0998634502926,0.0,N,0.0,0.0,0.0052144,0.9947856,0,0,0
0245723,2023,35,39,35–39,M,N,2478.0998634502926,0.0,N,0.0,0.0,0.0052144,0.9947856,0,0,0
0245823,2023,35,39,35–39,M,N,2478.0998634502926,0.0,N,0.0,0.0,0.0052144,0.9947856,0,0,0
0245923,2023,35,39,35–39,M,N,2478.0998634502926,0.0,N,0.0,0.0,0.0052144,0.9947856,0,0,0
0246023,2023,35,39,35–39,M,N,2478.0998634502926,0.0,N,0.0,0.0,0.0052144,0.9947856,0,0,0
0246123,2023,35,39,35–39,M,N,2478.0998634502926,0.0,N,0.0,0.0,0.0052144,0.9947856,0,0,0
0246223,2023,35,39,35–39,M,N,2478.0998634502926,0.0,N,0.0,0.0,0.0052144,0.9947856,0,0,0
0246323,2023,35,39,35–39,M,N,2478.0998634502926,0.0,N,0.0,0.0,0.0052144,0.9947856,1,0,0
0246423,2023,35,39,35–39,M,N,2478.0998634502926,0.0,N,0.0,0.0,0.0052144,0.9947856,0,0,0
0246523,2023,35,39,35–39,M,N,2478.0998634502926,0.0,N,0.0,0.0,0.0052144,0.9947856,0,0,0
0246623,2023,35,39,35–39,M,N,2478.0998634502926,0.0,N,0.0,0.0,0.0052144,0.9947856,0,0,0
0246723,2023,35,39,35–39,M,N,2478.0998634502926,0.0,N,0.0,0.0,0.0052144,0.9947856,0,0,0
0246823,2023,35,39,35–39,M,N,2478.0998634502926,0.0,N,0.0,0.0,0.0052144,0.9947856,0,0,0
0246923,2023,35,39,35–39,M,N,2478.0998634502926,0.0,N,0.0,0.0,0.0052144,0.9947856,0,0,0
0247023,2023,35,39,35–39,M,N,2478.0998634502926,0.0,N,0.0,0.0,0.0052144,0.9947856,0,0,0
0247123,2023,35,39,35–39,M,N,2478.0998634502926,0.0,N,0.0,0.0,0.0052144,0.9947856,0,0,0
0247223,2023,35,39,35–39,M,N,2478.0998634502926,0.0,N,0.0,0.0,0.0052144,0.9947856,0,0,0
0247323,2023,35,39,35–39,M,N,2478.0998634502926,0.0,N,0.0,0.0,0.0052144,0.9947856,0,0,0
0247423,2023,35,39,35–39,M,N,2478.0998634502926,0.0,N,0.0,0.0,0.0052144,0.9947856,0,0,0
0247523,2023,35,39,35–39,M,N,2478.0998634502926,0.0,N,0.0,0.0,0.0052144,0.9947856,0,0,0
0247623,2023,35,39,35–39,M,N,2478.0998634502926,0.0,N,0.0,0.0,0.0052144,0.9947856,0,0,0
0247723,2023,35,39,35–39,M,N,2478.0998634502926,0.0,N,0.0,0.0,0.0052144,0.9947856,1,0,0
0247823,2023,35,39,35–39,M,N,2478.0998634502926,0.0,N,0.0,0.0,0.0052144,0.9947856,0,0,0
0247923,2023,35,39,35–39,M,N,2478.0998634502926,0.0,N,0.0,0.0,0.0052144,0.9947856,0,0,0
0248023,2023,35,39,35–39,M,N,2478.0998634502926,0.0,N,0.0,0.0,0.0052144,0.9947856,0,0,0
0248123,2023,35,39,35–39,M,N,2478.0998634502926,0.0,N,0.0,0.0,0.0052144,0.9947856,0,0,0
0248223,2023,35,39,35–39,M,N,2478.0998634502926,0.0,N,0.0,0.0,0.0052144,0.9947856,0,0,0
0248323,2023,35,39,35–39,M,N,2478.0998634502926,0.0,N,0.0,0.0,0.0052144,0.9947856,0,0,0
0248423,2023,35,39,35–39,M,N,2478.0998634502926,0.0,N,0.0,0.0,0.0052144,0.9947856,0,0,0
0248523,2023,35,39,35–39,M,N,2478.0998634502926,0.0,N,0.0,0.0,0.0052144,0.9947856,0,0,0
0248623,2023,35,39,35–39,M,N,2478.0998634502926,0.0,N,0.0,0.0,0.0052144,0.9947856,0,0,0
0248723,2023,35,39,35–39,M,N,2478.0998634502926,0.0,N,0.0,0.0,0.0052144,0.9947856,0,0,0
0248823,2023,35,39,35–39,M,N,2478.0998634502926,0.0,N,0.0,0.0,0.0052144,0.9947856,0,0,0
0248923,2023,35,39,35–39,M,N,2478.0998634502926,0.0,N,0.0,0.0,0.0052144,0.9947856,0,0,0
0249023,2023,35,39,35–39,M,N,2478.0998634502926,0.0,N,0.0,0.0,0.0052144,0.9947856,0,0,0
0249123,2023,35,39,35–39,M,N,2478.0998634502926,0.0,N,0.0,0.0,0.0052144,0.9947856,0,0,0
0249223,2023,35,39,35–39,M,N,2478.0998634502926,0.0,N,0.0,0.0,0.0052144,0.9947856,0,0,0
0249323,2023,35,39,35–39,M,N,2478.0998634502926,0.0,N,0.0,0.0,0.0052144,0.9947856,0,0,0
0249423,2023,35,39,35–39,M,N,2478.0998634502926,0.0,N,0.0,0.0,0.0052144,0.9947856,0,0,0
0249523,2023,35,39,35–39,M,N,2478.0998634502926,0.0,N,0.0,0.0,0.0052144,0.9947856,0,0,0
0249623,2023,35,39,35–39,M,N,2478.0998634502926,0.0,N,0.0,0.0,0.0052144,0.9947856,0,0,0
0249723,2023,35,39,35–39,M,N,2478.0998634502926,0.0,N,0.0,0.0,0.0052144,0.9947856,0,0,0
0249823,2023,35,39,35–39,M,N,2478.0998634502926,0.0,N,0.0,0.0,0.0052144,0.9947856,0,0,0
0249923,2023,35,39,35–39,M,N,2478.0998634502926,0.0,N,0.0,0.0,0.0052144,0.9947856,0,0,0
0250023,2023,35,39,35–39,M,N,2478.0998634502926,0.0,N,0.0,0.0,0.0052144,0.9947856,0,0,0
0250123,2023,35,39,35–39,M,N,2478.0998634502926,0.0,N,0.0,0.0,0.0052144,0.9947856,0,0,0
0250223,2023,35,39,35–39,M,N,2478.0998634502926,0.0,N,0.0,0.0,0.0052144,0.9947856,0,0,0
0250323,2023,35,39,35–39,M,N,2478.0998634502926,0.0,N,0.0,0.0,0.0052144,0.9947856,0,0,0
0250423,2023,35,39,35–39,M,N,2478.0998634502926,0.0,N,0.0,0.0,0.0052144,0.9947856,0,0,0
0250523,2023,35,39,35–39,M,N,2478.0998634502926,0.0,N,0.0,0.0,0.0052144,0.9947856,0,0,0
0250623,2023,35,39,35–39,M,N,2478.0998634502926,0.0,N,0.0,0.0,0.0052144,0.9947856,0,0,0
0250723,2023,35,39,35–39,M,N,2478.0998634502926,0.0,N,0.0,0.0,0.0052144,0.9947856,0,0,0
0250823,2023,35,39,35–39,M,N,2478.0998634502926,0.0,N,0.0,0.0,0.0052144,0.9947856,0,0,0
0250923,2023,35,39,35–39,M,N,2478.0998634502926,0.0,N,0.0,0.0,0.0052144,0.9947856,0,0,0
0251023,2023,35,39,35–39,M,N,2478.0998634502926,0.0,N,0.0,0.0,0.0052144,0.9947856,0,0,0
0251123,2023,35,39,35–39,M,N,2478.0998634502926,0.0,N,0.0,0.0,0.0052144,0.9947856,0,0,0
0251223,2023,35,39,35–39,M,N,2478.0998634502926,0.0,N,0.0,0.0,0.0052144,0.9947856,0,0,0
0251323,2023,35,39,35–39,M,N,2478.0998634502926,0.0,N,0.0,0.0,0.0052144,0.9947856,0,0,0
0251423,2023,35,39,35–39,M,N,2478.0998634502926,0.0,N,0.0,0.0,0.0052144,0.9947856,0,0,0
0251523,2023,35,39,35–39,M,N,2478.0998634502926,0.0,N,0.0,0.0,0.0052144,0.9947856,0,0,0
0251623,2023,35,39,35–39,M,N,2478.0998634502926,0.0,N,0.0,0.0,0.0052144,0.9947856,0,0,0
0251723,2023,35,39,35–39,M,N,2478.0998634502926,0.0,N,0.0,0.0,0.0052144,0.9947856,0,0,0
0251823,2023,35,39,35–39,M,N,2478.0998634502926,0.0,N,0.0,0.0,0.0052144,0.9947856,0,0,0
0251923,2023,35,39,35–39,M,N,2478.0998634502926,0.0,N,0.0,0.0,0.0052144,0.9947856,1,0,0
0252023,2023,35,39,35–39,M,N,2478.0998634502926,0.0,N,0.0,0.0,0.0052144,0.9947856,0,0,0
0252123,2023,35,39,35–39,M,N,2478.0998634502926,0.0,N,0.0,0.0,0.0052144,0.9947856,0,0,0
0252223,2023,35,39,35–39,M,N,2478.0998634502926,0.0,N,0.0,0.0,0.0052144,0.9947856,0,0,0
0252323,2023,35,39,35–39,M,N,2478.0998634502926,0.0,N,0.0,0.0,0.0052144,0.9947856,0,0,0
0252423,2023,35,39,35–39,M,N,2478.0998634502926,0.0,N,0.0,0.0,0.0052144,0.9947856,0,0,0
0252523,2023,35,39,35–39,M,N,2478.0998634502926,0.0,N,0.0,0.0,0.0052144,0.9947856,0,0,0
0252623,2023,35,39,35–39,M,N,2478.0998634502926,0.0,N,0.0,0.0,0.0052144,0.9947856,0,0,0
0252723,2023,35,39,35–39,M,N,2478.0998634502926,0.0,N,0.0,0.0,0.0052144,0.9947856,0,0,0
0252823,2023,35,39,35–39,M,N,2478.0998634502926,0.0,N,0.0,0.0,0.0052144,0.9947856,0,0,0
0252923,2023,35,39,35–39,M,N,2478.0998634502926,0.0,N,0.0,0.0,0.0052144,0.9947856,0,0,0
