id_synt,cal_yr,age_min,age_max,age_grp,sex,sch_grp,weight,ie,sch_status,contribution,pension,q_as,p_as,regr_0_ind,retir_0_ind,death_ind
0105224,2024,25,29,25–29,M,C,472.9984442981473,92572.1535108387,C,10182.936886192258,0.0,0.004299785,0.995700215,0,0,0
0105324,2024,25,29,25–29,M,C,472.9984442981473,197027.89044395412,C,21673.067948834952,0.0,0.004299785,0.995700215,0,0,0
0105424,2024,25,29,25–29,M,C,472.9984442981473,66487.88990255294,C,7313.667889280823,0.0,0.004299785,0.995700215,0,0,0
0105524,2024,25,29,25–29,M,C,472.9984442981473,12627.947484167753,C,1389.0742232584528,0.0,0.004299785,0.995700215,0,0,0
0105624,2024,25,29,25–29,M,C,472.9984442981473,48878.09646001852,C,5376.590610602037,0.0,0.004299785,0.995700215,0,0,0
0105724,2024,25,29,25–29,M,C,472.9984442981473,10862.948324771492,C,1194.9243157248643,0.0,0.004299785,0.995700215,0,0,0
0105824,2024,25,29,25–29,M,C,472.9984442981473,99587.44552950612,C,10954.619008245672,0.0,0.004299785,0.995700215,0,0,0
0105924,2024,25,29,25–29,M,N,2505.24677866242,0.0,N,0.0,0.0,0.004299785,0.995700215,0,0,0
0106024,2024,25,29,25–29,M,N,2505.24677866242,0.0,N,0.0,0.0,0.004299785,0.995700215,0,0,0
0106124,2024,25,29,25–29,M,N,2505.24677866242,0.0,N,0.0,0.0,0.004299785,0.995700215,0,0,0
0106224,2024,25,29,25–29,M,N,2505.24677866242,0.0,N,0.0,0.0,0.004299785,0.995700215,0,0,0
0106324,2024,25,29,25–29,M,N,2505.24677866242,0.0,N,0.0,0.0,0.004299785,0.995700215,0,0,0
0106424,2024,25,29,25–29,M,N,2505.24677866242,0.0,N,0.0,0.0,0.004299785,0.995700215,0,0,0
0106524,2024,25,29,25–29,M,N,2505.24677866242,0.0,N,0.0,0.0,0.004299785,0.995700215,0,0,0
0106624,2024,25,29,25–29,M,N,2505.24677866242,0.0,N,0.0,0.0,0.004299785,0.995700215,0,0,0
0106724,2024,25,29,25–29,M,N,2505.24677866242,0.0,N,0.0,0.0,0.004299785,0.995700215,0,0,0
0106824,2024,25,29,25–29,M,N,2505.24677866242,0.0,N,0.0,0.0,0.004299785,0.995700215,0,0,0
0106924,2024,25,29,25–29,M,N,2505.24677866242,0.0,N,0.0,0.0,0.004299785,0.995700215,0,0,0
0107024,2024,25,29,25–29,M,N,2505.24677866242,0.0,N,0.0,0.0,0.004299785,0.995700215,0,0,0
0107124,2024,25,29,25–29,M,N,2505.24677866242,0.0,N,0.0,0.0,0.004299785,0.995700215,0,0,0
0107224,2024,25,29,25–29,M,N,2505.24677866242,0.0,N,0.0,0.0,0.004299785,0.995700215,0,0,0
0107324,2024,25,29,25–29,M,N,2505.24677866242,0.0,N,0.0,0.0,0.004299785,0.995700215,0,0,0
0107424,2024,25,29,25–29,M,N,2505.24677866242,0.0,N,0.0,0.0,0.004299785,0.995700215,0,0,0
0107524,2024,25,29,25–29,M,N,2505.24677866242,0.0,N,0.0,0.0,0.004299785,0.995700215,0,0,0
0107624,2024,25,29,25–29,M,N,2505.24677866242,0.0,N,0.0,0.0,0.004299785,0.995700215,0,0,0
0107724,2024,25,29,25–29,M,N,2505.24677866242,0.0,N,0.0,0.0,0.004299785,0.995700215,0,0,0
0107824,2024,25,29,25–29,M,N,2505.24677866242,0.0,N,0.0,0.0,0.004299785,0.995700215,0,0,0
0107924,2024,25,29,25–29,M,N,2505.24677866242,0.0,N,0.0,0.0,0.004299785,0.995700215,0,0,0
0108024,2024,25,29,25–29,M,N,2505.24677866242,0.0,N,0.0,0.0,0.004299785,0.995700215,0,0,0
0108124,2024,25,29,25–29,M,N,2505.24677866242,0.0,N,0.0,0.0,0.004299785,0.995700215,0,0,0
0108224,2024,25,29,25–29,M,N,2505.24677866242,0.0,N,0.0,0.0,0.004299785,0.995700215,0,0,0
0108324,2024,25,29,25–29,M,N,2505.24677866242,0.0,N,0.0,0.0,0.004299785,0.995700215,0,0,0
0108424,2024,25,29,25–29,M,N,2505.24677866242,0.0,N,0.0,0.0,0.004299785,0.995700215,0,0,0
0108524,2024,25,29,25–29,M,N,2505.24677866242,0.0,N,0.0,0.0,0.004299785,0.995700215,0,0,0
0108624,2024,25,29,25–29,M,N,2505.24677866242,0.0,N,0.0,0.0,0.004299785,0.995700215,0,0,0
0108724,2024,25,29,25–29,M,N,2505.24677866242,0.0,N,0.0,0.0,0.004299785,0.995700215,0,0,0
0108824,2024,25,29,25–29,M,N,2505.24677866242,0.0,N,0.0,0.0,0.004299785,0.995700215,1,0,0
0108924,2024,25,29,25–29,M,N,2505.24677866242,0.0,N,0.0,0.0,0.004299785,0.995700215,0,0,0
0109024,2024,25,29,25–29,M,N,2505.24677866242,0.0,N,0.0,0.0,0.004299785,0.995700215,0,0,0
0109124,2024,25,29,25–29,M,N,2505.24677866242,0.0,N,0.0,0.0,0.004299785,0.995700215,0,0,0
0109224,2024,25,29,25–29,M,N,2505.24677866242,0.0,N,0.0,0.0,0.004299785,0.995700215,0,0,0
0109324,2024,25,29,25–29,M,N,2505.24677866242,0.0,N,0.0,0.0,0.004299785,0.995700215,0,0,0
0109424,2024,25,29,25–29,M,N,2505.24677866242,0.0,N,0.0,0.0,0.004299785,0.995700215,0,0,0
0109524,2024,25,29,25–29,M,N,2505.24677866242,0.0,N,0.0,0.0,0.004299785,0.995700215,0,0,1
0109624,2024,25,29,25–29,M,N,2505.24677866242,0.0,N,0.0,0.0,0.004299785,0.995700215,0,0,0
0109724,2024,25,29,25–29,M,N,2505.24677866242,0.0,N,0.0,0.0,0.004299785,0.995700215,0,0,0
0109824,2024,25,29,25–29,M,N,2505.24677866242,0.0,N,0.0,0.0,0.004299785,0.995700215,0,0,0
0109924,2024,25,29,25–29,M,N,2505.24677866242,0.0,N,0.0,0.0,0.004299785,0.995700215,0,0,0
0110024,2024,25,29,25–29,M,N,2505.24677866242,0.0,N,0.0,0.0,0.004299785,0.995700215,0,0,0
0110124,2024,25,29,25–29,M,N,2505.24677866242,0.0,N,0.0,0.0,0.004299785,0.995700215,0,0,0
0110224,2024,25,29,25–29,M,N,2505.24677866242,0.0,N,0.0,0.0,0.004299785,0.995700215,0,0,0
0110324,2024,25,29,25–29,M,N,2505.24677866242,0.0,N,0.0,0.0,0.004299785,0.995700215,0,0,0
0110424,2024,25,29,25–29,M,N,2505.24677866242,0.0,N,0.0,0.0,0.004299785,0.995700215,0,0,0
0110524,2024,25,29,25–29,M,N,2505.24677866242,0.0,N,0.0,0.0,0.004299785,0.995700215,0,0,0
0110624,2024,25,29,25–29,M,N,2505.24677866242,0.0,N,0.0,0.0,0.004299785,0.995700215,0,0,0
0110724,2024,25,29,25–29,M,N,2505.24677866242,0.0,N,0.0,0.0,0.004299785,0.995700215,0,0,0
0110824,2024,25,29,25–29,M,N,2505.24677866242,0.0,N,0.0,0.0,0.004299785,0.995700215,0,0,0
0110924,2024,25,29,25–29,M,N,2505.24677866242,0.0,N,0.0,0.0,0.004299785,0.995700215,0,0,0
0111024,2024,25,29,25–29,M,N,2505.24677866242,0.0,N,0.0,0.0,0.004299785,0.995700215,0,0,0
0111124,2024,25,29,25–29,M,N,2505.24677866242,0.0,N,0.0,0.0,0.004299785,0.995700215,0,0,0
0111224,2024,25,29,25–29,M,N,2505.24677866242,0.0,N,0.0,0.0,0.004299785,0.995700215,0,0,0
0111324,2024,25,29,25–29,M,N,2505.24677866242,0.0,N,0.0,0.0,0.004299785,0.995700215,0,0,0
0111424,2024,25,29,25–29,M,N,2505.24677866242,0.0,N,0.0,0.0,0.004299785,0.995700215,0,0,0
0111524,2024,25,29,25–29,M,N,2505.24677866242,0.0,N,0.0,0.0,0.004299785,0.995700215,1,0,0
0111624,2024,25,29,25–29,M,N,2505.24677866242,0.0,N,0.0,0.0,0.004299785,0.995700215,0,0,0
0111724,2024,25,29,25–29,M,N,2505.24677866242,0.0,N,0.0,0.0,0.004299785,0.995700215,0,0,0
0111824,2024,25,29,25–29,M,N,2505.24677866242,0.0,N,0.0,0.0,0.004299785,0.995700215,0,0,0
0111924,2024,25,29,25–29,M,N,2505.24677866242,0.0,N,0.0,0.0,0.004299785,0.995700215,0,0,0
0112024,2024,25,29,25–29,M,N,2505.24677866242,0.0,N,0.0,0.0,0.004299785,0.995700215,0,0,0
0112124,2024,25,29,25–29,M,N,2505.24677866242,0.0,N,0.0,0.0,0.004299785,0.995700215,0,0,0
0112224,2024,25,29,25–29,M,N,2505.24677866242,0.0,N,0.0,0.0,0.004299785,0.995700215,0,0,0
0112324,2024,25,29,25–29,M,N,2505.24677866242,0.0,N,0.0,0.0,0.004299785,0.995700215,0,0,0
0112424,2024,25,29,25–29,M,N,2505.24677866242,0.0,N,0.0,0.0,0.004299785,0.995700215,0,0,0
0112524,2024,25,29,25–29,M,N,2505.24677866242,0.0,N,0.0,0.0,0.004299785,0.995700215,0,0,0
0112624,2024,25,29,25–29,M,N,2505.24677866242,0.0,N,0.0,0.0,0.004299785,0.995700215,0,0,0
0112724,2024,25,29,25–29,M,N,2505.24677866242,0.0,N,0.0,0.0,0.004299785,0.995700215,0,0,0
0112824,2024,25,29,25–29,M,N,2505.24677866242,0.0,N,0.0,0.0,0.004299785,0.995700215,0,0,0
0112924,2024,25,29,25–29,M,N,2505.24677866242,0.0,N,0.0,0.0,0.004299785,0.995700215,0,0,0
0113024,2024,25,29,25–29,M,N,2505.24677866242,0.0,N,0.0,0.0,0.004299785,0.995700215,0,0,0
0113124,2024,25,29,25–29,M,N,2505.24677866242,0.0,N,0.0,0.0,0.004299785,0.995700215,0,0,0
0113224,2024,25,29,25–29,M,N,2505.24677866242,0.0,N,0.0,0.0,0.004299785,0.995700215,0,0,0
0113324,2024,25,29,25–29,M,N,2505.24677866242,0.0,N,0.0,0.0,0.004299785,0.995700215,0,0,0
0113424,2024,25,29,25–29,M,N,2505.24677866242,0.0,N,0.0,0.0,0.004299785,0.995700215,0,0,0
0113524,2024,25,29,25–29,M,N,2505.24677866242,0.0,N,0.0,0.0,0.004299785,0.995700215,0,0,0
0113624,2024,25,29,25–29,M,N,2505.24677866242,0.0,N,0.0,0.0,0.004299785,0.995700215,0,0,0
0113724,2024,25,29,25–29,M,N,2505.24677866242,0.0,N,0.0,0.0,0.004299785,0.995700215,0,0,0
0113824,2024,25,29,25–29,M,N,2505.24677866242,0.0,N,0.0,0.0,0.004299785,0.995700215,0,0,0
0113924,2024,25,29,25–29,M,N,2505.24677866242,0.0,N,0.0,0.0,0.004299785,0.995700215,0,0,0
0114024,2024,25,29,25–29,M,N,2505.24677866242,0.0,N,0.0,0.0,0.004299785,0.995700215,1,0,0
0114124,2024,25,29,25–29,M,N,2505.24677866242,0.0,N,0.0,0.0,0.004299785,0.995700215,0,0,0
0114224,2024,25,29,25–29,M,N,2505.24677866242,0.0,N,0.0,0.0,0.004299785,0.995700215,0,0,1
0114324,2024,25,29,25–29,M,N,2505.24677866242,0.0,N,0.0,0.0,0.004299785,0.995700215,0,0,0
0114424,2024,25,29,25–29,M,N,2505.24677866242,0.0,N,0.0,0.0,0.004299785,0.995700215,0,0,0
0114524,2024,25,29,25–29,M,N,2505.24677866242,0.0,N,0.0,0.0,0.004299785,0.995700215,0,0,0
0114624,2024,25,29,25–29,M,N,2505.24677866242,0.0,N,0.0,0.0,0.004299785,0.995700215,0,0,0
0114724,2024,25,29,25–29,M,N,2505.24677866242,0.0,N,0.0,0.0,0.004299785,0.995700215,0,0,0
0114824,2024,25,29,25–29,M,N,2505.24677866242,0.0,N,0.0,0.0,0.004299785,0.995700215,0,0,0
0114924,2024,25,29,25–29,M,N,2505.24677866242,0.0,N,0.0,0.0,0.004299785,0.995700215,0,0,0
0115024,2024,25,29,25–29,M,N,2505.24677866242,0.0,N,0.0,0.0,0.004299785,0.995700215,0,0,0
0115124,2024,25,29,25–29,M,N,2505.24677866242,0.0,N,0.0,0.0,0.004299785,0.995700215,0,0,0
0115224,2024,25,29,25–29,M,N,2505.24677866242,0.0,N,0.0,0.0,0.004299785,0.995700215,0,0,0
0115324,2024,25,29,25–29,M,N,2505.24677866242,0.0,N,0.0,0.0,0.004299785,0.995700215,0,0,0
0115424,2024,25,29,25–29,M,N,2505.24677866242,0.0,N,0.0,0.0,0.004299785,0.995700215,0,0,0
0115524,2024,25,29,25–29,M,N,2505.24677866242,0.0,N,0.0,0.0,0.004299785,0.995700215,0,0,0
0115624,2024,25,29,25–29,M,N,2505.24677866242,0.0,N,0.0,0.0,0.004299785,0.995700215,0,0,0
0115724,2024,25,29,25–29,M,N,2505.24677866242,0.0,N,0.0,0.0,0.004299785,0.995700215,0,0,0
0115824,2024,25,29,25–29,M,N,2505.24677866242,0.0,N,0.0,0.0,0.004299785,0.995700215,0,0,0
0115924,2024,25,29,25–29,M,N,2505.24677866242,0.0,N,0.0,0.0,0.004299785,0.995700215,1,0,0
0116024,2024,25,29,25–29,M,N,2505.24677866242,0.0,N,0.0,0.0,0.004299785,0.995700215,0,0,0
0116124,2024,25,29,25–29,M,N,2505.24677866242,0.0,N,0.0,0.0,0.004299785,0.995700215,0,0,0
0116224,2024,25,29,25–29,M,N,2505.24677866242,0.0,N,0.0,0.0,0.004299785,0.995700215,0,0,0
0116324,2024,25,29,25–29,M,N,2505.24677866242,0.0,N,0.0,0.0,0.004299785,0.995700215,0,0,0
0116424,2024,25,29,25–29,M,N,2505.24677866242,0.0,N,0.0,0.0,0.004299785,0.995700215,0,0,0
0116524,2024,25,29,25–29,M,N,2505.24677866242,0.0,N,0.0,0.0,0.004299785,0.995700215,0,0,0
0116624,2024,25,29,25–29,M,N,2505.24677866242,0.0,N,0.0,0.0,0.004299785,0.995700215,0,0,0
0116724,2024,25,29,25–29,M,N,2505.24677866242,0.0,N,0.0,0.0,0.004299785,0.995700215,0,0,0
0116824,2024,25,29,25–29,M,N,2505.24677866242,0.0,N,0.0,0.0,0.004299785,0.995700215,0,0,0
0116924,2024,25,29,25–29,M,N,2505.24677866242,0.0,N,0.0,0.0,0.004299785,0.995700215,0,0,0
0117024,2024,25,29,25–29,M,N,2505.24677866242,0.0,N,0.0,0.0,0.004299785,0.995700215,0,0,0
0117124,2024,25,29,25–29,M,N,2505.24677866242,0.0,N,0.0,0.0,0.004299785,0.995700215,0,0,0
0117224,2024,25,29,25–29,M,N,2505.24677866242,0.0,N,0.0,0.0,0.004299785,0.995700215,0,0,0
0117324,2024,25,29,25–29,M,N,2505.24677866242,0.0,N,0.0,0.0,0.004299785,0.995700215,0,0,0
0117424,2024,25,29,25–29,M,N,2505.24677866242,0.0,N,0.0,0.0,0.004299785,0.995700215,0,0,0
0117524,2024,25,29,25–29,M,N,2505.24677866242,0.0,N,0.0,0.0,0.004299785,0.995700215,0,0,0
0117624,2024,25,29,25–29,M,N,2505.24677866242,0.0,N,0.0,0.0,0.004299785,0.995700215,0,0,0
0117724,2024,25,29,25–29,M,N,2505.24677866242,0.0,N,0.0,0.0,0.004299785,0.995700215,0,0,0
0117824,2024,25,29,25–29,M,N,2505.24677866242,0.0,N,0.0,0.0,0.004299785,0.995700215,0,0,0
0117924,2024,25,29,25–29,M,N,2505.24677866242,0.0,N,0.0,0.0,0.004299785,0.995700215,0,0,0
0118024,2024,25,29,25–29,M,N,2505.24677866242,0.0,N,0.0,0.0,0.004299785,0.995700215,0,0,0
0118124,2024,25,29,25–29,M,N,2505.24677866242,0.0,N,0.0,0.0,0.004299785,0.995700215,0,0,0
0118224,2024,25,29,25–29,M,N,2505.24677866242,0.0,N,0.0,0.0,0.004299785,0.995700215,0,0,0
0118324,2024,25,29,25–29,M,N,2505.24677866242,0.0,N,0.0,0.0,0.004299785,0.995700215,0,0,0
0118424,2024,25,29,25–29,M,N,2505.24677866242,0.0,N,0.0,0.0,0.004299785,0.995700215,0,0,0
0118524,2024,25,29,25–29,M,N,2505.24677866242,0.0,N,0.0,0.0,0.004299785,0.995700215,0,0,0
0118624,2024,25,29,25–29,M,N,2505.24677866242,0.0,N,0.0,0.0,0.004299785,0.995700215,0,0,0
0118724,2024,25,29,25–29,M,N,2505.24677866242,0.0,N,0.0,0.0,0.004299785,0.995700215,0,0,0
0118824,2024,25,29,25–29,M,N,2505.24677866242,0.0,N,0.0,0.0,0.004299785,0.995700215,0,0,0
0118924,2024,25,29,25–29,M,N,2505.24677866242,0.0,N,0.0,0.0,0.004299785,0.995700215,0,0,0
0119024,2024,25,29,25–29,M,N,2505.24677866242,0.0,N,0.0,0.0,0.004299785,0.995700215,0,0,0
0119124,2024,25,29,25–29,M,N,2505.24677866242,0.0,N,0.0,0.0,0.004299785,0.995700215,0,0,0
0119224,2024,25,29,25–29,M,N,2505.24677866242,0.0,N,0.0,0.0,0.004299785,0.995700215,0,0,0
0119324,2024,25,29,25–29,M,N,2505.24677866242,0.0,N,0.0,0.0,0.004299785,0.995700215,0,0,1
0119424,2024,25,29,25–29,M,N,2505.24677866242,0.0,N,0.0,0.0,0.004299785,0.995700215,0,0,0
0119524,2024,25,29,25–29,M,N,2505.24677866242,0.0,N,0.0,0.0,0.004299785,0.995700215,0,0,0
0119624,2024,25,29,25–29,M,N,2505.24677866242,0.0,N,0.0,0.0,0.004299785,0.995700215,0,0,0
0119724,2024,25,29,25–29,M,N,2505.24677866242,0.0,N,0.0,0.0,0.004299785,0.995700215,0,0,0
0119824,2024,25,29,25–29,M,N,2505.24677866242,0.0,N,0.0,0.0,0.004299785,0.995700215,0,0,0
0119924,2024,25,29,25–29,M,N,2505.24677866242,0.0,N,0.0,0.0,0.004299785,0.995700215,0,0,0
0120024,2024,25,29,25–29,M,N,2505.24677866242,0.0,N,0.0,0.0,0.004299785,0.995700215,0,0,0
0120124,2024,25,29,25–29,M,N,2505.24677866242,0.0,N,0.0,0.0,0.004299785,0.995700215,0,0,0
0120224,2024,25,29,25–29,M,N,2505.24677866242,0.0,N,0.0,0.0,0.004299785,0.995700215,0,0,0
0120324,2024,25,29,25–29,M,N,2505.24677866242,0.0,N,0.0,0.0,0.004299785,0.995700215,1,0,0
0120424,2024,25,29,25–29,M,N,2505.24677866242,0.0,N,0.0,0.0,0.004299785,0.995700215,0,0,0
0120524,2024,25,29,25–29,M,N,2505.24677866242,0.0,N,0.0,0.0,0.004299785,0.995700215,0,0,0
0120624,2024,25,29,25–29,M,N,2505.24677866242,0.0,N,0.0,0.0,0.004299785,0.995700215,0,0,0
0120724,2024,25,29,25–29,M,N,2505.24677866242,0.0,N,0.0,0.0,0.004299785,0.995700215,0,0,0
0120824,2024,25,29,25–29,M,N,2505.24677866242,0.0,N,0.0,0.0,0.004299785,0.995700215,0,0,0
0120924,2024,25,29,25–29,M,N,2505.24677866242,0.0,N,0.0,0.0,0.004299785,0.995700215,0,0,0
0121024,2024,25,29,25–29,M,N,2505.24677866242,0.0,N,0.0,0.0,0.004299785,0.995700215,1,0,0
0121124,2024,25,29,25–29,M,N,2505.24677866242,0.0,N,0.0,0.0,0.004299785,0.995700215,0,0,0
0121224,2024,25,29,25–29,M,N,2505.24677866242,0.0,N,0.0,0.0,0.004299785,0.995700215,0,0,0
0121324,2024,25,29,25–29,M,N,2505.24677866242,0.0,N,0.0,0.0,0.004299785,0.995700215,0,0,0
0121424,2024,25,29,25–29,M,N,2505.24677866242,0.0,N,0.0,0.0,0.004299785,0.995700215,0,0,0
0121524,2024,25,29,25–29,M,N,2505.24677866242,0.0,N,0.0,0.0,0.004299785,0.995700215,0,0,0
0121624,2024,25,29,25–29,M,N,2505.24677866242,0.0,N,0.0,0.0,0.004299785,0.995700215,0,0,0
0121724,2024,25,29,25–29,M,N,2505.24677866242,0.0,N,0.0,0.0,0.004299785,0.995700215,0,0,0
0121824,2024,25,29,25–29,M,N,2505.24677866242,0.0,N,0.0,0.0,0.004299785,0.995700215,0,0,0
0121924,2024,25,29,25–29,M,N,2505.24677866242,0.0,N,0.0,0.0,0.004299785,0.995700215,0,0,0
0122024,2024,25,29,25–29,M,N,2505.24677866242,0.0,N,0.0,0.0,0.004299785,0.995700215,0,0,0
0122124,2024,25,29,25–29,M,N,2505.24677866242,0.0,N,0.0,0.0,0.004299785,0.995700215,0,0,0
0122224,2024,25,29,25–29,M,N,2505.24677866242,0.0,N,0.0,0.0,0.004299785,0.995700215,0,0,0
0122324,2024,25,29,25–29,M,N,2505.24677866242,0.0,N,0.0,0.0,0.004299785,0.995700215,0,0,0
0122424,2024,25,29,25–29,M,N,2505.24677866242,0.0,N,0.0,0.0,0.004299785,0.995700215,0,0,0
0122524,2024,25,29,25–29,M,N,2505.24677866242,0.0,N,0.0,0.0,0.004299785,0.995700215,0,0,0
0122624,2024,25,29,25–29,M,N,2505.24677866242,0.0,N,0.0,0.0,0.004299785,0.995700215,0,0,0
0122724,2024,25,29,25–29,M,N,2505.24677866242,0.0,N,0.0,0.0,0.004299785,0.995700215,0,0,0
0122824,2024,25,29,25–29,M,N,2505.24677866242,0.0,N,0.0,0.0,0.004299785,0.995700215,0,0,0
0122924,2024,25,29,25–29,M,N,2505.24677866242,0.0,N,0.0,0.0,0.004299785,0.995700215,0,0,0
0123024,2024,25,29,25–29,M,N,2505.24677866242,0.0,N,0.0,0.0,0.004299785,0.995700215,0,0,0
0123124,2024,25,29,25–29,M,N,2505.24677866242,0.0,N,0.0,0.0,0.004299785,0.995700215,0,0,0
0123224,2024,25,29,25–29,M,N,2505.24677866242,0.0,N,0.0,0.0,0.004299785,0.995700215,0,0,0
0123324,2024,25,29,25–29,M,N,2505.24677866242,0.0,N,0.0,0.0,0.004299785,0.995700215,0,0,0
0123424,2024,25,29,25–29,M,N,2505.24677866242,0.0,N,0.0,0.0,0.004299785,0.995700215,0,0,0
0123524,2024,25,29,25–29,M,N,2505.24677866242,0.0,N,0.0,0.0,0.004299785,0.995700215,0,0,0
0123624,2024,25,29,25–29,M,N,2505.24677866242,0.0,N,0.0,0.0,0.004299785,0.995700215,0,0,0
0123724,2024,25,29,25–29,M,N,2505.24677866242,0.0,N,0.0,0.0,0.004299785,0.995700215,0,0,0
0123824,2024,25,29,25–29,M,N,2505.24677866242,0.0,N,0.0,0.0,0.004299785,0.995700215,0,0,0
0123924,2024,25,29,25–29,M,N,2505.24677866242,0.0,N,0.0,0.0,0.004299785,0.995700215,0,0,0
0124024,2024,25,29,25–29,M,N,2505.24677866242,0.0,N,0.0,0.0,0.004299785,0.995700215,0,0,0
0124124,2024,25,29,25–29,M,N,2505.24677866242,0.0,N,0.0,0.0,0.004299785,0.995700215,0,0,0
0124224,2024,25,29,25–29,M,N,2505.24677866242,0.0,N,0.0,0.0,0.004299785,0.995700215,0,0,0
0124324,2024,25,29,25–29,M,N,2505.24677866242,0.0,N,0.0,0.0,0.004299785,0.995700215,0,0,0
0124424,2024,25,29,25–29,M,N,2505.24677866242,0.0,N,0.0,0.0,0.004299785,0.995700215,0,0,0
0124524,2024,25,29,25–29,M,N,2505.24677866242,0.0,N,0.0,0.0,0.004299785,0.995700215,0,0,0
0124624,2024,25,29,25–29,M,N,2505.24677866242,0.0,N,0.0,0.0,0.004299785,0.995700215,0,0,0
0124724,2024,25,29,25–29,M,N,2505.24677866242,0.0,N,0.0,0.0,0.004299785,0.995700215,0,0,0
0124824,2024,25,29,25–29,M,N,2505.24677866242,0.0,N,0.0,0.0,0.004299785,0.995700215,0,0,0
0124924,2024,25,29,25–29,M,N,2505.24677866242,0.0,N,0.0,0.0,0.004299785,0.995700215,0,0,0
0125024,2024,25,29,25–29,M,N,2505.24677866242,0.0,N,0.0,0.0,0.004299785,0.995700215,0,0,0
0125124,2024,25,29,25–29,M,N,2505.24677866242,0.0,N,0.0,0.0,0.004299785,0.995700215,0,0,0
0125224,2024,25,29,25–29,M,N,2505.24677866242,0.0,N,0.0,0.0,0.004299785,0.995700215,0,0,0
0125324,2024,25,29,25–29,M,N,2505.24677866242,0.0,N,0.0,0.0,0.004299785,0.995700215,0,0,0
0125424,2024,25,29,25–29,M,N,2505.24677866242,0.0,N,0.0,0.0,0.004299785,0.995700215,0,0,0
0125524,2024,25,29,25–29,M,N,2505.24677866242,0.0,N,0.0,0.0,0.004299785,0.995700215,0,0,0
0125624,2024,25,29,25–29,M,N,2505.24677866242,0.0,N,0.0,0.0,0.004299785,0.995700215,0,0,0
0125724,2024,25,29,25–29,M,N,2505.24677866242,0.0,N,0.0,0.0,0.004299785,0.995700215,1,0,0
0125824,2024,25,29,25–29,M,N,2505.24677866242,0.0,N,0.0,0.0,0.004299785,0.995700215,0,0,0
0125924,2024,25,29,25–29,M,N,2505.24677866242,0.0,N,0.0,0.0,0.004299785,0.995700215,0,0,0
0126024,2024,25,29,25–29,M,N,2505.24677866242,0.0,N,0.0,0.0,0.004299785,0.995700215,0,0,1
0126124,2024,25,29,25–29,M,N,2505.24677866242,0.0,N,0.0,0.0,0.004299785,0.995700215,0,0,0
0126224,2024,25,29,25–29,M,N,2505.24677866242,0.0,N,0.0,0.0,0.004299785,0.995700215,0,0,0
0126324,2024,25,29,25–29,M,N,2505.24677866242,0.0,N,0.0,0.0,0.004299785,0.995700215,0,0,0
0126424,2024,25,29,25–29,M,N,2505.24677866242,0.0,N,0.0,0.0,0.004299785,0.995700215,0,0,0
0126524,2024,25,29,25–29,M,N,2505.24677866242,0.0,N,0.0,0.0,0.004299785,0.995700215,0,0,0
0126624,2024,25,29,25–29,M,N,2505.24677866242,0.0,N,0.0,0.0,0.004299785,0.995700215,0,0,0
0126724,2024,25,29,25–29,M,N,2505.24677866242,0.0,N,0.0,0.0,0.004299785,0.995700215,0,0,0
0126824,2024,25,29,25–29,M,N,2505.24677866242,0.0,N,0.0,0.0,0.004299785,0.995700215,0,0,0
0126924,2024,25,29,25–29,M,N,2505.24677866242,0.0,N,0.0,0.0,0.004299785,0.995700215,0,0,0
0127024,2024,25,29,25–29,M,N,2505.24677866242,0.0,N,0.0,0.0,0.004299785,0.995700215,0,0,0
0127124,2024,25,29,25–29,M,N,2505.24677866242,0.0,N,0.0,0.0,0.004299785,0.995700215,0,0,0
0127224,2024,25,29,25–29,M,N,2505.24677866242,0.0,N,0.0,0.0,0.004299785,0.995700215,0,0,0
0127324,2024,25,29,25–29,M,N,2505.24677866242,0.0,N,0.0,0.0,0.004299785,0.995700215,0,0,0
0127424,2024,25,29,25–29,M,N,2505.24677866242,0.0,N,0.0,0.0,0.004299785,0.995700215,0,0,0
0127524,2024,25,29,25–29,M,N,2505.24677866242,0.0,N,0.0,0.0,0.004299785,0.995700215,0,0,0
0127624,2024,25,29,25–29,M,N,2505.24677866242,0.0,N,0.0,0.0,0.004299785,0.995700215,0,0,0
0127724,2024,25,29,25–29,M,N,2505.24677866242,0.0,N,0.0,0.0,0.004299785,0.995700215,0,0,0
0127824,2024,25,29,25–29,M,N,2505.24677866242,0.0,N,0.0,0.0,0.004299785,0.995700215,0,0,0
0127924,2024,25,29,25–29,M,N,2505.24677866242,0.0,N,0.0,0.0,0.004299785,0.995700215,1,0,0
0128024,2024,25,29,25–29,M,N,2505.24677866242,0.0,N,0.0,0.0,0.004299785,0.995700215,0,0,0
0128124,2024,25,29,25–29,M,N,2505.24677866242,0.0,N,0.0,0.0,0.004299785,0.995700215,0,0,0
0128224,2024,25,29,25–29,M,N,2505.24677866242,0.0,N,0.0,0.0,0.004299785,0.995700215,0,0,0
0128324,2024,25,29,25–29,M,N,2505.24677866242,0.0,N,0.0,0.0,0.004299785,0.995700215,0,0,0
0128424,2024,25,29,25–29,M,N,2505.24677866242,0.0,N,0.0,0.0,0.004299785,0.995700215,0,0,0
0128524,2024,25,29,25–29,M,N,2505.24677866242,0.0,N,0.0,0.0,0.004299785,0.995700215,0,0,0
