ie,contribution,pension 
22029.136557897644,2423.2050213687407,0.0
19152.014202862974,2106.721562314927,0.0
54920.44089577768,6041.248498535545,0.0
37030.616893524304,4073.3678582876732,0.0
11330.805980570001,1246.3886578627,0.0
15132.337432502514,1664.5571175752766,0.0
28735.069479062484,3160.857642696873,0.0
49971.52151049628,5496.867366154591,0.0
15429.95237518837,1697.2947612707208,0.0
61649.614191217275,6781.4575610339,0.0
30340.854524013725,3337.49399764151,0.0
17260.5453169597,1898.6599848655671,0.0
22177.50786338508,2439.5258649723587,0.0
22118.44668711522,2433.029135582675,0.0
8458.582026071897,930.4440228679088,0.0
12463.792688969384,1371.0171957866323,0.0
14169.233437581275,1558.61567813394,0.0
10226.39774911091,1124.9037524022,0.0
23844.77868780203,2622.9256556582236,0.0
22833.164500867395,2511.6480950954133,0.0
31229.97415891581,3435.2971574807393,0.0
13863.102337530241,1524.9412571283265,0.0
7251.550112400615,797.6705123640677,0.0
14357.764395152422,1579.3540834667665,0.0
17340.647979321726,1907.4712777253899,0.0
28585.250535818417,3144.377558940026,0.0
123572.84199805804,13593.012619786385,0.0
2856.571985319731,314.22291838517043,0.0
35806.04444576794,3938.6648890344736,0.0
63449.84575242015,6979.483032766217,0.0
18276.888453985805,2010.4577299384382,0.0
43212.82394032332,4753.410633435565,0.0
29491.175235963507,3244.029275955986,0.0
26717.96618504588,2938.9762803550466,0.0
21733.254753009136,2390.658022831005,0.0
13597.679797844556,1495.744777762901,0.0
67088.92156912558,7379.781372603814,0.0
22273.650144265626,2450.101515869219,0.0
40770.14107979926,4484.715518777918,0.0
18439.825882797002,2028.3808471076702,0.0
39564.075991280646,4352.048359040871,0.0
25361.337037131925,2789.747074084512,0.0
31271.427591643343,3439.8570350807677,0.0
21409.096720038877,2355.0006392042765,0.0
14079.405052029508,1548.7345557232459,0.0
39878.52328848398,4386.637561733238,0.0
10720.135874380667,1179.2149461818733,0.0
9139.506863219845,1005.345754954183,0.0
74381.87210957035,8182.005932052738,0.0
11569.196849794747,1272.6116534774224,0.0
10121.357055233906,1113.34927607573,0.0
11358.220690162214,1249.4042759178435,0.0
18200.975791749664,2002.107337092463,0.0
5440.912312319728,598.5003543551701,0.0
21912.292755011087,2410.35220305122,0.0
11461.626946361068,1260.7789640997173,0.0
11559.638965148328,1271.560286166316,0.0
108074.21449423276,11888.163594365604,0.0
24225.12853940962,2664.764139335058,0.0
9465.471227326556,1041.2018350059209,0.0
15228.092425751616,1675.0901668326778,0.0
18225.13747075469,2004.7651217830157,0.0
12176.867343718857,1339.4554078090744,0.0
15611.933064812889,1717.3126371294177,0.0
37812.642217015054,4159.390643871656,0.0
7299.634254375104,802.9597679812615,0.0
5912.154311268709,650.336974239558,0.0
18132.7423762935,1994.6016613922848,0.0
27705.35085596412,3047.588594156053,0.0
3585.142634415452,394.3656897856997,0.0
5475.0743664711945,602.2581803118314,0.0
23787.07044761138,2616.5777492372517,0.0
7347.867072974552,808.2653780272008,0.0
29379.14922888917,3231.7064151778086,0.0
16704.945529245106,1837.5440082169616,0.0
18078.78638751109,1988.6665026262199,0.0
56445.87583863497,6209.046342249847,0.0
12090.524631311708,1329.9577094442877,0.0
30978.541096597244,3407.639520625697,0.0
9442.437219696432,1038.6680941666075,0.0
3863.1596115557118,424.9475572711283,0.0
40877.706739503505,4496.5477413453855,0.0
10677.107818561304,1174.4818600417436,0.0
12295.219735252533,1352.4741708777785,0.0
17273.90310845475,1900.1293419300225,0.0
3608.00990683423,396.8810897517653,0.0
11709.093893636931,1288.0003283000626,0.0
42908.64765195203,4719.951241714723,0.0
9888.87283240636,1087.7760115646997,0.0
6392.82295278764,703.2105248066404,0.0
31622.33336094493,3478.456669703942,0.0
13269.385280999215,1459.6323809099138,0.0
12145.483947138257,1336.0032341852084,0.0
7503.722186599979,825.4094405259978,0.0
15824.789912769884,1740.7268904046873,0.0
10742.180407244608,1181.639844796907,0.0
6717.242503672239,738.8966754039462,0.0
64744.036124564365,7121.84397370208,0.0
12181.655837867249,1339.9821421653974,0.0
38990.24127346576,4288.926540081235,0.0
15217.298690505171,1673.9028559555688,0.0
13561.695387490598,1491.7864926239656,0.0
5211.934969411341,573.3128466352475,0.0
29288.3684678627,3221.7205314648972,0.0
7554.911772328348,831.0402949561183,0.0
23109.56278574993,2542.0519064324926,0.0
18621.972454827144,2048.416970030986,0.0
17421.536433626876,1916.3690076989565,0.0
42292.43814827958,4652.168196310754,0.0
48199.38720795133,5301.932592874646,0.0
25182.19285401404,2770.0412139415444,0.0
32250.6562659945,3547.572189259395,0.0
15429.220978827236,1697.2143076709958,0.0
12717.898024364365,1398.9687826800803,0.0
16394.49637916782,1803.3946017084604,0.0
13045.545209467391,1435.0099730414129,0.0
16896.69158542502,1858.6360743967518,0.0
22153.64228207577,2436.9006510283343,0.0
13915.035863439689,1530.6539449783659,0.0
39300.61835486439,4323.068019035083,0.0
63530.30772281573,6988.33384950973,0.0
31192.989279485137,3431.2288207433653,0.0
6439.671168673503,708.3638285540853,0.0
53500.18980411764,5885.02087845294,0.0
16801.86650427873,1848.20531547066,0.0
18749.77491944303,2062.475241138733,0.0
16524.304995339062,1817.673549487297,0.0
36203.197087083616,3982.3516795791984,0.0
4561.860178974906,501.80461968723966,0.0
21566.81776863991,2372.3499545503905,0.0
24497.01162811208,2694.671279092329,0.0
8253.060070780542,907.8366077858598,0.0
13654.747506896345,1502.022225758598,0.0
19862.87184213018,2184.9159026343195,0.0
31280.13844941175,3440.815229435292,0.0
8613.041292047259,947.4345421251985,0.0
39826.133124917316,4380.874643740905,0.0
5465.030541260181,601.15335953862,0.0
6237.3779721342735,686.11157693477,0.0
5825.956346795455,640.8551981475,0.0
11974.761581149263,1317.223773926419,0.0
18755.82803703237,2063.1410840735607,0.0
49073.48558960006,5398.083414856006,0.0
14929.931510723985,1642.2924661796385,0.0
6109.761940453811,672.0738134499192,0.0
19985.289806131106,2198.381878674422,0.0
11286.156853255123,1241.4772538580632,0.0
36844.237526044395,4052.8661278648833,0.0
14076.196214498013,1548.3815835947817,0.0
13518.049967670457,1486.9854964437502,0.0
12197.717112140992,1341.748882335509,0.0
3609.4487345943935,397.03936080538335,0.0
30071.752409545767,3307.892765050034,0.0
5321.71741860641,585.3889160467052,0.0
16187.087541090756,1780.579629519983,0.0
65742.7840815127,7231.706248966397,0.0
5506.023811843367,605.6626193027704,0.0
9074.150999245348,998.1566099169883,0.0
61482.920222392684,6763.121224463195,0.0
15515.026341488474,1706.652897563732,0.0
13507.796657061504,1485.8576322767656,0.0
4714.637795429514,518.6101574972465,0.0
26708.735281098936,2937.960880920883,0.0
34281.81647918821,3770.999812710703,0.0
23582.084355148432,2594.0292790663275,0.0
7256.443956240184,798.2088351864202,0.0
32911.244293633994,3620.2368722997394,0.0
5164.52407827654,568.0976486104195,0.0
57042.798412536125,6274.707825378973,0.0
22438.395106546628,2468.2234617201293,0.0
93340.9638173441,10267.50601990785,0.0
81503.53864120442,8965.389250532487,0.0
9536.233341951609,1048.9856676146771,0.0
4511.94909089335,496.3143999982686,0.0
14804.699990826626,1628.5169989909289,0.0
9104.111082215933,1001.4522190437527,0.0
46377.27570697557,5101.500327767312,0.0
9587.063849003689,1054.5770233904057,0.0
11585.12172589275,1274.3633898482026,0.0
15946.108032677424,1754.0718835945165,0.0
24809.981146126578,2729.0979260739236,0.0
27224.393749108407,2994.683312401925,0.0
10003.016700930328,1100.331837102336,0.0
53832.1637500199,5921.538012502189,0.0
32832.741358284984,3611.6015494113485,0.0
16992.848738925426,1869.2133612817968,0.0
38558.70880151201,4241.457968166322,0.0
13052.86568396175,1435.8152252357925,0.0
46734.26496336891,5140.76914597058,0.0
37388.44148925137,4112.72856381765,0.0
7336.071839031824,806.9679022935006,0.0
9509.246575370957,1046.0171232908053,0.0
20062.736703257393,2206.9010373583133,0.0
5573.742307798997,613.1116538578896,0.0
6710.51956980769,738.1571526788458,0.0
23731.560087455255,2610.471609620078,0.0
16278.033118191048,1790.5836430010154,0.0
23091.404076917694,2540.0544484609463,0.0
3036.9969981355557,334.06966979491114,0.0
21860.293495685437,2404.632284525398,0.0
10773.152929858477,1185.0468222844324,0.0
15761.70731108104,1733.7878042189143,0.0
13879.822561018687,1526.7804817120555,0.0
14615.467537832568,1607.7014291615826,0.0
22497.163903849556,2474.688029423451,0.0
30795.333797896932,3387.4867177686624,0.0
7171.284427673867,788.8412870441254,0.0
3823.9722875242364,420.636951627666,0.0
23072.376771041752,2537.961444814593,0.0
8055.379235877917,886.091715946571,0.0
14448.391290662717,1589.3230419728989,0.0
12776.902311031045,1405.4592542134149,0.0
18555.48875341136,2041.1037628752495,0.0
3462.11802651011,380.8329829161121,0.0
7910.9779980084,870.207579780924,0.0
72132.3576894467,7934.559345839136,0.0
7049.834613345349,775.4818074679885,0.0
9673.687859660695,1064.1056645626763,0.0
12006.497794483274,1320.71475739316,0.0
35331.429900852,3886.4572890937206,0.0
22756.50725882813,2503.2157984710943,0.0
22826.1723167704,2510.8789548447444,0.0
12760.578247140993,1403.6636071855094,0.0
17455.439574088643,1920.098353149751,0.0
8121.822165087243,893.4004381595967,0.0
60611.07951222452,6667.218746344697,0.0
13631.565074166498,1499.4721581583146,0.0
30562.169870774815,3361.8386857852297,0.0
37948.95465316164,4174.38501184778,0.0
12208.070379295632,1342.8877417225194,0.0
13409.243001531187,1475.0167301684307,0.0
30999.100266703645,3409.901029337401,0.0
72943.71232498117,8023.808355747929,0.0
39819.41270747126,4380.1353978218385,0.0
46355.481542910806,5099.102969720188,0.0
21786.67137388519,2396.5338511273712,0.0
13167.810901880293,1448.4591992068322,0.0
14573.498123763446,1603.0847936139792,0.0
19863.688591631544,2185.0057450794698,0.0
4772.533177548039,524.9786495302843,0.0
7655.36661260147,842.0903273861616,0.0
16004.598624822123,1760.5058487304336,0.0
19526.52848261852,2147.9181330880374,0.0
6979.865084325527,767.785159275808,0.0
25911.04743171989,2850.2152174891876,0.0
6867.100911126823,755.3811002239505,0.0
24552.01814193399,2700.7219956127387,0.0
10433.867839456836,1147.725462340252,0.0
17336.95433959464,1907.0649773554103,0.0
7623.2255043146,838.5548054746059,0.0
21419.12127134558,2356.1033398480135,0.0
14632.184591977155,1609.540305117487,0.0
18036.428677558306,1984.0071545314136,0.0
9822.909287629594,1080.5200216392552,0.0
14228.401733467195,1565.1241906813914,0.0
5252.3903639375885,577.7629400331348,0.0
12449.314253581535,1369.424567893969,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
11253.595607466432,1237.8955168213076,0.0
11220.707321304428,1234.277805343487,0.0
17409.42548883952,1915.036803772347,0.0
42023.98391197633,4622.638230317396,0.0
47179.69963092389,5189.766959401628,0.0
78202.6000494348,8602.286005437829,0.0
9337.879613111514,1027.1667574422665,0.0
7764.8316128189535,854.1314774100849,0.0
5930.24854426707,652.3273398693777,0.0
13173.74115974415,1449.1115275718564,0.0
8266.61594019329,909.3277534212618,0.0
34226.85435347742,3764.9539788825164,0.0
6730.50607251804,740.3556679769844,0.0
16515.793806359,1816.73731869949,0.0
17166.898434493196,1888.3588277942515,0.0
16574.84496206588,1823.2329458272466,0.0
41855.7651059126,4604.134161650386,0.0
18063.2738688122,1986.9601255693422,0.0
3100.7746503354138,341.08521153689554,0.0
32359.697444891834,3559.5667189381015,0.0
12485.293001172697,1373.3822301289965,0.0
14996.087466976789,1649.5696213674466,0.0
29340.38345061608,3227.4421795677686,0.0
38889.12670707285,4277.803937778013,0.0
15201.548444688082,1672.170328915689,0.0
98600.59400892723,10846.065340981997,0.0
7499.673293687679,824.9640623056446,0.0
78241.65592324584,8606.582151557042,0.0
13187.736160276958,1450.6509776304654,0.0
24300.722809394643,2673.079509033411,0.0
14981.245716677626,1647.937028834539,0.0
53782.815016048065,5916.109651765287,0.0
11600.603480798994,1276.0663828878894,0.0
2764.8192808576096,304.13012089433704,0.0
12548.396601809913,1380.3236261990903,0.0
73257.96527491829,8058.376180241011,0.0
13659.632793500521,1502.5596072850574,0.0
27302.095559640806,3003.2305115604886,0.0
7854.860672968714,864.0346740265586,0.0
41696.095897746825,4586.570548752151,0.0
10521.5628515178,1157.3719136669579,0.0
5033.1094856015025,553.6420434161653,0.0
23926.9152252814,2631.960674780954,0.0
12017.475275964962,1321.9222803561458,0.0
27860.97254117049,3064.706979528754,0.0
10715.452999164008,1178.699829908041,0.0
4112.139539612523,452.3353493573775,0.0
22058.440697533468,2426.4284767286813,0.0
55914.70800054071,6150.617880059478,0.0
20854.5796025606,2294.003756281666,0.0
82108.7244516809,9031.9596896849,0.0
12968.980325335113,1426.5878357868623,0.0
17921.754857561624,1971.3930343317784,0.0
10487.47455222046,1153.6222007442507,0.0
22375.47290100865,2461.3020191109517,0.0
8971.436558033374,986.8580213836711,0.0
46285.28024801693,5091.3808272818615,0.0
41880.03007087739,4606.803307796513,0.0
36915.849218250514,4060.7434140075566,0.0
10631.031350719953,1169.413448579195,0.0
26197.873035255798,2881.766033878138,0.0
25611.743182289232,2817.291750051816,0.0
29553.355537371986,3250.869109110918,0.0
33435.98170425059,3677.9579874675646,0.0
25811.27958953966,2839.2407548493625,0.0
9088.214421591672,999.7035863750839,0.0
35483.4548015975,3903.1800281757255,0.0
2953.886529498629,324.9275182448492,0.0
14094.06831057237,1550.3475141629608,0.0
69693.55221505632,7666.2907436561945,0.0
27015.12653193682,2971.6639185130502,0.0
8171.7768698925265,898.895455688178,0.0
7846.253588185364,863.0878947003899,0.0
22457.292886311436,2470.302217494258,0.0
22648.355519177705,2491.3191071095475,0.0
16913.457091949236,1860.480280114416,0.0
13028.933652473252,1433.1827017720575,0.0
15131.134675060672,1664.424814256674,0.0
16089.593423484743,1769.8552765833217,0.0
11585.90628940777,1274.4496918348548,0.0
14274.532344131496,1570.1985578544645,0.0
12737.816055668247,1401.1597661235073,0.0
12071.125868612762,1327.8238455474036,0.0
5027.657110089206,553.0422821098127,0.0
21093.335073937495,2320.2668581331245,0.0
33598.05705107504,3695.7862756182544,0.0
13514.623112228483,1486.608542345133,0.0
26398.47548592243,2903.8323034514674,0.0
5134.397820342514,564.7837602376765,0.0
85269.09950088747,9379.600945097622,0.0
2616.5109588010046,287.81620546811047,0.0
44145.59194138843,4856.015113552728,0.0
14179.574381564562,1559.7531819721019,0.0
106881.09428290097,11756.920371119108,0.0
30425.704693378822,3346.827516271671,0.0
14836.865673775681,1632.055224115325,0.0
19591.62136568941,2155.0783502258355,0.0
53710.91921708147,5908.201113878962,0.0
17293.303305764934,1902.2633636341427,0.0
3922.067609244155,431.4274370168571,0.0
10333.075105406264,1136.638261594689,0.0
32945.583305398024,3624.014163593783,0.0
12860.318854508358,1414.6350739959191,0.0
16479.0894299483,1812.699837294313,0.0
7081.97292235474,779.0170214590214,0.0
84229.69242819,9265.2661671009,0.0
6349.633877218302,698.4597264940132,0.0
39269.09397779843,4319.6003375578275,0.0
37466.44666457675,4121.309133103443,0.0
35040.34717285181,3854.4381890136997,0.0
8749.982388796923,962.4980627676616,0.0
33932.57163910624,3732.5828803016866,0.0
13943.771904583306,1533.8149095041636,0.0
26535.14223001029,2918.8656453011317,0.0
29433.487373240194,3237.683611056421,0.0
42253.02308650197,4647.832539515217,0.0
8894.615606362573,978.4077166998829,0.0
30502.765011406012,3355.304151254661,0.0
8623.873073151557,948.6260380466712,0.0
33015.48470342359,3631.703317376595,0.0
11581.98149766463,1274.0179647431091,0.0
13867.74219682245,1525.4516416504694,0.0
31027.239145404325,3412.9963059944757,0.0
6062.377943703959,666.8615738074355,0.0
5949.076059158729,654.3983665074602,0.0
3300.394570107768,363.04340271185447,0.0
28543.920721018792,3139.8312793120676,0.0
6529.325527090256,718.2258079799282,0.0
1983.4423563814548,218.17865920196002,0.0
28864.825641143874,3175.1308205258265,0.0
10456.933059581552,1150.2626365539707,0.0
7823.076520813187,860.5384172894505,0.0
11932.275889526147,1312.5503478478763,0.0
44747.02189801093,4922.172408781203,0.0
13833.13887859558,1521.6452766455138,0.0
7855.186158951392,864.0704774846531,0.0
10883.224154392006,1197.1546569831205,0.0
12630.02343756848,1389.302578132533,0.0
48093.746085269784,5290.312069379675,0.0
14673.84387939431,1614.122826733374,0.0
10630.997629941414,1169.4097392935555,0.0
28587.909698904044,3144.670066879445,0.0
17226.632705304342,1894.9295975834775,0.0
9359.315729051437,1029.524730195658,0.0
19978.785185744124,2197.666370431853,0.0
8961.319595877934,985.7451555465728,0.0
4360.307932709594,479.63387259805535,0.0
9060.1740362493,996.619143987423,0.0
13689.832211915265,1505.881543310679,0.0
40629.04412243465,4469.194853467811,0.0
49290.20296252856,5421.922325878142,0.0
15219.131631146407,1674.1044794261047,0.0
29801.526267415964,3278.1678894157562,0.0
63214.88712099901,6953.637583309891,0.0
13574.690897149405,1493.2159986864347,0.0
22469.74117078418,2471.67152878626,0.0
15928.14988921735,1752.0964878139084,0.0
13361.494251052189,1469.7643676157409,0.0
56605.181829514215,6226.570001246563,0.0
21490.296048861135,2363.9325653747246,0.0
49387.10686871638,5432.581755558802,0.0
24840.159017214544,2732.4174918935996,0.0
9911.816076852887,1090.2997684538175,0.0
18898.320486726378,2078.8152535399017,0.0
97488.80582968458,10723.768641265306,0.0
18906.352337306227,2079.698757103685,0.0
20923.641041740375,2301.600514591441,0.0
28451.78987872638,3129.696886659902,0.0
356339.81575986056,39197.37973358466,0.0
10821.638146705436,1190.380196137598,0.0
14090.056310455402,1549.906194150094,0.0
64399.36810823626,7083.930491905989,0.0
2800.0071199500353,308.0007831945039,0.0
12579.001254009509,1383.690137941046,0.0
22966.42301372717,2526.306531509989,0.0
13679.000266107687,1504.6900292718456,0.0
24528.06592496967,2698.0872517466637,0.0
7653.058841430993,841.8364725574094,0.0
5247.077582889734,577.1785341178708,0.0
11783.37350563476,1296.1710856198235,0.0
30539.501245060605,3359.3451369566665,0.0
2646.791360823951,291.1470496906346,0.0
17845.25859645069,1962.978445609576,0.0
15420.75702780009,1696.2832730580099,0.0
18970.67951210326,2086.774746331358,0.0
12369.9894794714,1360.698842741854,0.0
19436.920139198948,2138.061215311884,0.0
2505.7114199448606,275.62825619393465,0.0
6643.547120580664,730.790183263873,0.0
22940.92843363228,2523.5021276995512,0.0
23016.503739440635,2531.81541133847,0.0
6836.891801066841,752.0580981173525,0.0
32386.0221677857,3562.4624384564268,0.0
15054.053666812,1655.94590334932,0.0
3257.4527402541025,358.3198014279513,0.0
22248.033039026126,2447.2836342928736,0.0
30772.755486320766,3385.0031034952844,0.0
14316.60447833829,1574.826492617212,0.0
17852.477166159322,1963.7724882775256,0.0
8549.256188128333,940.4181806941166,0.0
36455.793528104885,4010.137288091538,0.0
20994.83075003235,2309.431382503559,0.0
31593.9130880325,3475.330439683575,0.0
22047.815647902087,2425.25972126923,0.0
34742.583395507274,3821.6841735058,0.0
8000.039955361494,880.0043950897643,0.0
10241.641296157462,1126.5805425773208,0.0
5608.510310928762,616.9361342021639,0.0
5475.277804417626,602.2805584859389,0.0
23325.070214517713,2565.7577235969484,0.0
6888.509097083269,757.7360006791596,0.0
16317.044685654297,1794.8749154219727,0.0
7959.721643964901,875.5693808361392,0.0
15109.516400138822,1662.0468040152705,0.0
10448.379918745242,1149.3217910619767,0.0
49279.71322991093,5420.768455290202,0.0
10500.428349537644,1155.047118449141,0.0
23609.297227388957,2597.0226950127853,0.0
31014.863763063124,3411.635013936944,0.0
9049.862390712236,995.484862978346,0.0
8236.772829865155,906.045011285167,0.0
18858.49633498627,2074.43459684849,0.0
8391.622930660085,923.0785223726094,0.0
47956.71402057193,5275.238542262912,0.0
10418.856644024447,1146.074230842689,0.0
68109.2025335425,7492.0122786896745,0.0
19344.010908980945,2127.841199987904,0.0
19330.27407706775,2126.3301484774524,0.0
15463.2386827113,1700.9562550982432,0.0
