id_synt,cal_yr,age_min,age_max,age_grp,sex,sch_grp,weight,q_as,p_as,ie,contribution,pension,regr_0_ind,retir_0_ind,death_ind,sch_status
0184522,2022,30,34,30–34,M,N,2301.0558936813186,0.004698408,0.995301592,0.0,0.0,0.0,0,0,0,N
0184622,2022,30,34,30–34,M,N,2301.0558936813186,0.004698408,0.995301592,0.0,0.0,0.0,0,0,0,N
0184722,2022,30,34,30–34,M,N,2301.0558936813186,0.004698408,0.995301592,0.0,0.0,0.0,0,0,0,N
0184822,2022,30,34,30–34,M,N,2301.0558936813186,0.004698408,0.995301592,0.0,0.0,0.0,0,0,0,N
0184922,2022,30,34,30–34,M,N,2301.0558936813186,0.004698408,0.995301592,0.0,0.0,0.0,0,0,0,N
0185022,2022,30,34,30–34,M,N,2301.0558936813186,0.004698408,0.995301592,0.0,0.0,0.0,0,0,0,N
0185122,2022,30,34,30–34,M,N,2301.0558936813186,0.004698408,0.995301592,0.0,0.0,0.0,0,0,0,N
0185222,2022,30,34,30–34,M,N,2301.0558936813186,0.004698408,0.995301592,0.0,0.0,0.0,0,0,0,N
0185322,2022,30,34,30–34,M,N,2301.0558936813186,0.004698408,0.995301592,0.0,0.0,0.0,0,0,0,N
0185422,2022,30,34,30–34,M,N,2301.0558936813186,0.004698408,0.995301592,0.0,0.0,0.0,0,0,0,N
0185522,2022,30,34,30–34,M,N,2301.0558936813186,0.004698408,0.995301592,0.0,0.0,0.0,0,0,0,N
0185622,2022,30,34,30–34,M,N,2301.0558936813186,0.004698408,0.995301592,0.0,0.0,0.0,0,0,0,N
0185722,2022,30,34,30–34,M,N,2301.0558936813186,0.004698408,0.995301592,0.0,0.0,0.0,0,0,0,N
0185822,2022,30,34,30–34,M,N,2301.0558936813186,0.004698408,0.995301592,0.0,0.0,0.0,0,0,0,N
0185922,2022,30,34,30–34,M,N,2301.0558936813186,0.004698408,0.995301592,0.0,0.0,0.0,0,0,0,N
0186022,2022,30,34,30–34,M,N,2301.0558936813186,0.004698408,0.995301592,0.0,0.0,0.0,0,0,0,N
0186122,2022,30,34,30–34,M,N,2301.0558936813186,0.004698408,0.995301592,0.0,0.0,0.0,0,0,0,N
0186222,2022,30,34,30–34,M,N,2301.0558936813186,0.004698408,0.995301592,0.0,0.0,0.0,0,0,0,N
0186322,2022,30,34,30–34,M,N,2301.0558936813186,0.004698408,0.995301592,0.0,0.0,0.0,0,0,0,N
0186422,2022,30,34,30–34,M,N,2301.0558936813186,0.004698408,0.995301592,0.0,0.0,0.0,0,0,0,N
0186522,2022,30,34,30–34,M,N,2301.0558936813186,0.004698408,0.995301592,0.0,0.0,0.0,0,0,0,N
0186622,2022,30,34,30–34,M,N,2301.0558936813186,0.004698408,0.995301592,0.0,0.0,0.0,0,0,0,N
0186722,2022,30,34,30–34,M,N,2301.0558936813186,0.004698408,0.995301592,0.0,0.0,0.0,0,0,0,N
0186822,2022,30,34,30–34,M,N,2301.0558936813186,0.004698408,0.995301592,0.0,0.0,0.0,0,0,0,N
0186922,2022,30,34,30–34,M,N,2301.0558936813186,0.004698408,0.995301592,0.0,0.0,0.0,0,0,0,N
0187022,2022,30,34,30–34,M,N,2301.0558936813186,0.004698408,0.995301592,0.0,0.0,0.0,0,0,0,N
0187122,2022,30,34,30–34,M,N,2301.0558936813186,0.004698408,0.995301592,0.0,0.0,0.0,0,0,0,N
0187222,2022,30,34,30–34,M,N,2301.0558936813186,0.004698408,0.995301592,0.0,0.0,0.0,0,0,0,N
0187322,2022,30,34,30–34,M,N,2301.0558936813186,0.004698408,0.995301592,0.0,0.0,0.0,0,0,0,N
0187422,2022,30,34,30–34,M,N,2301.0558936813186,0.004698408,0.995301592,0.0,0.0,0.0,0,0,0,N
0187522,2022,30,34,30–34,M,N,2301.0558936813186,0.004698408,0.995301592,0.0,0.0,0.0,0,0,0,N
0187622,2022,30,34,30–34,M,N,2301.0558936813186,0.004698408,0.995301592,0.0,0.0,0.0,0,0,0,N
0187722,2022,30,34,30–34,M,N,2301.0558936813186,0.004698408,0.995301592,0.0,0.0,0.0,0,0,0,N
0187822,2022,30,34,30–34,M,N,2301.0558936813186,0.004698408,0.995301592,0.0,0.0,0.0,0,0,0,N
0187922,2022,30,34,30–34,M,N,2301.0558936813186,0.004698408,0.995301592,0.0,0.0,0.0,0,0,0,N
0188022,2022,30,34,30–34,M,N,2301.0558936813186,0.004698408,0.995301592,0.0,0.0,0.0,0,0,0,N
0188122,2022,30,34,30–34,M,N,2301.0558936813186,0.004698408,0.995301592,0.0,0.0,0.0,0,0,0,N
0188222,2022,30,34,30–34,M,N,2301.0558936813186,0.004698408,0.995301592,0.0,0.0,0.0,0,0,0,N
0188322,2022,30,34,30–34,M,N,2301.0558936813186,0.004698408,0.995301592,0.0,0.0,0.0,0,0,0,N
0188422,2022,30,34,30–34,M,N,2301.0558936813186,0.004698408,0.995301592,0.0,0.0,0.0,0,0,0,N
0188522,2022,30,34,30–34,M,N,2301.0558936813186,0.004698408,0.995301592,0.0,0.0,0.0,0,0,0,N
0188622,2022,30,34,30–34,M,N,2301.0558936813186,0.004698408,0.995301592,0.0,0.0,0.0,0,0,0,N
0188722,2022,30,34,30–34,M,N,2301.0558936813186,0.004698408,0.995301592,0.0,0.0,0.0,0,0,0,N
0188822,2022,30,34,30–34,M,N,2301.0558936813186,0.004698408,0.995301592,0.0,0.0,0.0,0,0,0,N
0188922,2022,30,34,30–34,M,N,2301.0558936813186,0.004698408,0.995301592,0.0,0.0,0.0,0,0,0,N
0189022,2022,30,34,30–34,M,N,2301.0558936813186,0.004698408,0.995301592,0.0,0.0,0.0,0,0,0,N
0189122,2022,30,34,30–34,M,N,2301.0558936813186,0.004698408,0.995301592,0.0,0.0,0.0,0,0,0,N
0189222,2022,30,34,30–34,M,N,2301.0558936813186,0.004698408,0.995301592,0.0,0.0,0.0,0,0,0,N
0189322,2022,30,34,30–34,M,N,2301.0558936813186,0.004698408,0.995301592,0.0,0.0,0.0,0,0,0,N
0189422,2022,30,34,30–34,M,N,2301.0558936813186,0.004698408,0.995301592,0.0,0.0,0.0,0,0,0,N
0189522,2022,30,34,30–34,M,N,2301.0558936813186,0.004698408,0.995301592,0.0,0.0,0.0,0,0,0,N
0189622,2022,30,34,30–34,M,N,2301.0558936813186,0.004698408,0.995301592,0.0,0.0,0.0,0,0,0,N
0189722,2022,30,34,30–34,M,N,2301.0558936813186,0.004698408,0.995301592,0.0,0.0,0.0,0,0,0,N
0189822,2022,30,34,30–34,M,N,2301.0558936813186,0.004698408,0.995301592,0.0,0.0,0.0,0,0,0,N
0189922,2022,30,34,30–34,M,N,2301.0558936813186,0.004698408,0.995301592,0.0,0.0,0.0,0,0,0,N
0190022,2022,30,34,30–34,M,N,2301.0558936813186,0.004698408,0.995301592,0.0,0.0,0.0,0,0,0,N
0190122,2022,30,34,30–34,M,N,2301.0558936813186,0.004698408,0.995301592,0.0,0.0,0.0,0,0,0,N
0190222,2022,30,34,30–34,M,N,2301.0558936813186,0.004698408,0.995301592,0.0,0.0,0.0,0,0,0,N
0190322,2022,30,34,30–34,M,N,2301.0558936813186,0.004698408,0.995301592,0.0,0.0,0.0,0,0,0,N
0190422,2022,30,34,30–34,M,N,2301.0558936813186,0.004698408,0.995301592,0.0,0.0,0.0,0,0,0,N
0190522,2022,30,34,30–34,M,N,2301.0558936813186,0.004698408,0.995301592,0.0,0.0,0.0,0,0,0,N
0190622,2022,30,34,30–34,M,N,2301.0558936813186,0.004698408,0.995301592,0.0,0.0,0.0,0,0,0,N
0190722,2022,30,34,30–34,M,N,2301.0558936813186,0.004698408,0.995301592,0.0,0.0,0.0,0,0,0,N
0190822,2022,30,34,30–34,M,N,2301.0558936813186,0.004698408,0.995301592,0.0,0.0,0.0,0,0,0,N
0190922,2022,30,34,30–34,M,N,2301.0558936813186,0.004698408,0.995301592,0.0,0.0,0.0,0,0,0,N
0191022,2022,30,34,30–34,M,N,2301.0558936813186,0.004698408,0.995301592,0.0,0.0,0.0,0,0,0,N
0191122,2022,30,34,30–34,M,N,2301.0558936813186,0.004698408,0.995301592,0.0,0.0,0.0,0,0,0,N
0191222,2022,30,34,30–34,M,N,2301.0558936813186,0.004698408,0.995301592,0.0,0.0,0.0,0,0,0,N
0191322,2022,30,34,30–34,M,N,2301.0558936813186,0.004698408,0.995301592,0.0,0.0,0.0,0,0,0,N
0191422,2022,30,34,30–34,M,N,2301.0558936813186,0.004698408,0.995301592,0.0,0.0,0.0,0,0,0,N
0191522,2022,30,34,30–34,M,N,2301.0558936813186,0.004698408,0.995301592,0.0,0.0,0.0,0,0,0,N
0191622,2022,30,34,30–34,M,N,2301.0558936813186,0.004698408,0.995301592,0.0,0.0,0.0,0,0,0,N
0191722,2022,30,34,30–34,M,N,2301.0558936813186,0.004698408,0.995301592,0.0,0.0,0.0,0,0,0,N
0191822,2022,30,34,30–34,M,N,2301.0558936813186,0.004698408,0.995301592,0.0,0.0,0.0,0,0,0,N
0191922,2022,30,34,30–34,M,N,2301.0558936813186,0.004698408,0.995301592,0.0,0.0,0.0,0,0,0,N
0192022,2022,30,34,30–34,M,N,2301.0558936813186,0.004698408,0.995301592,0.0,0.0,0.0,0,0,0,N
0192122,2022,30,34,30–34,M,N,2301.0558936813186,0.004698408,0.995301592,0.0,0.0,0.0,0,0,0,N
0192222,2022,30,34,30–34,M,N,2301.0558936813186,0.004698408,0.995301592,0.0,0.0,0.0,0,0,0,N
0192322,2022,30,34,30–34,M,N,2301.0558936813186,0.004698408,0.995301592,0.0,0.0,0.0,0,0,0,N
0192422,2022,30,34,30–34,M,N,2301.0558936813186,0.004698408,0.995301592,0.0,0.0,0.0,0,0,0,N
0192522,2022,30,34,30–34,M,N,2301.0558936813186,0.004698408,0.995301592,0.0,0.0,0.0,0,0,0,N
0192622,2022,30,34,30–34,M,N,2301.0558936813186,0.004698408,0.995301592,0.0,0.0,0.0,0,0,0,N
0192722,2022,30,34,30–34,M,N,2301.0558936813186,0.004698408,0.995301592,0.0,0.0,0.0,0,0,0,N
0192822,2022,30,34,30–34,M,N,2301.0558936813186,0.004698408,0.995301592,0.0,0.0,0.0,0,0,0,N
0192922,2022,30,34,30–34,M,N,2301.0558936813186,0.004698408,0.995301592,0.0,0.0,0.0,0,0,0,N
0193022,2022,30,34,30–34,M,N,2301.0558936813186,0.004698408,0.995301592,0.0,0.0,0.0,0,0,0,N
0193122,2022,30,34,30–34,M,N,2301.0558936813186,0.004698408,0.995301592,0.0,0.0,0.0,0,0,0,N
0193222,2022,30,34,30–34,M,N,2301.0558936813186,0.004698408,0.995301592,0.0,0.0,0.0,0,0,0,N
0193322,2022,30,34,30–34,M,N,2301.0558936813186,0.004698408,0.995301592,0.0,0.0,0.0,0,0,0,N
0193422,2022,30,34,30–34,M,N,2301.0558936813186,0.004698408,0.995301592,0.0,0.0,0.0,0,0,0,N
0193522,2022,30,34,30–34,M,N,2301.0558936813186,0.004698408,0.995301592,0.0,0.0,0.0,0,0,0,N
0193622,2022,30,34,30–34,M,N,2301.0558936813186,0.004698408,0.995301592,0.0,0.0,0.0,0,0,0,N
0193722,2022,30,34,30–34,M,N,2301.0558936813186,0.004698408,0.995301592,0.0,0.0,0.0,0,0,0,N
0193822,2022,30,34,30–34,M,N,2301.0558936813186,0.004698408,0.995301592,0.0,0.0,0.0,0,0,0,N
0193922,2022,30,34,30–34,M,N,2301.0558936813186,0.004698408,0.995301592,0.0,0.0,0.0,0,0,0,N
0194022,2022,30,34,30–34,M,N,2301.0558936813186,0.004698408,0.995301592,0.0,0.0,0.0,0,0,0,N
0194122,2022,30,34,30–34,M,N,2301.0558936813186,0.004698408,0.995301592,0.0,0.0,0.0,0,0,0,N
0194222,2022,30,34,30–34,M,N,2301.0558936813186,0.004698408,0.995301592,0.0,0.0,0.0,0,0,0,N
0194322,2022,30,34,30–34,M,N,2301.0558936813186,0.004698408,0.995301592,0.0,0.0,0.0,0,0,0,N
0194422,2022,30,34,30–34,M,N,2301.0558936813186,0.004698408,0.995301592,0.0,0.0,0.0,0,0,0,N
0194522,2022,30,34,30–34,M,N,2301.0558936813186,0.004698408,0.995301592,0.0,0.0,0.0,0,0,0,N
0194622,2022,30,34,30–34,M,N,2301.0558936813186,0.004698408,0.995301592,0.0,0.0,0.0,0,0,0,N
0194722,2022,30,34,30–34,M,N,2301.0558936813186,0.004698408,0.995301592,0.0,0.0,0.0,0,0,0,N
0194822,2022,30,34,30–34,M,N,2301.0558936813186,0.004698408,0.995301592,0.0,0.0,0.0,0,0,0,N
0194922,2022,30,34,30–34,M,N,2301.0558936813186,0.004698408,0.995301592,0.0,0.0,0.0,0,0,0,N
0195022,2022,30,34,30–34,M,N,2301.0558936813186,0.004698408,0.995301592,0.0,0.0,0.0,1,0,0,N
0195122,2022,30,34,30–34,M,N,2301.0558936813186,0.004698408,0.995301592,0.0,0.0,0.0,0,0,0,N
0195222,2022,30,34,30–34,M,N,2301.0558936813186,0.004698408,0.995301592,0.0,0.0,0.0,0,0,0,N
0195322,2022,30,34,30–34,M,N,2301.0558936813186,0.004698408,0.995301592,0.0,0.0,0.0,0,0,0,N
0195422,2022,30,34,30–34,M,N,2301.0558936813186,0.004698408,0.995301592,0.0,0.0,0.0,0,0,0,N
0195522,2022,30,34,30–34,M,N,2301.0558936813186,0.004698408,0.995301592,0.0,0.0,0.0,0,0,0,N
0195622,2022,30,34,30–34,M,N,2301.0558936813186,0.004698408,0.995301592,0.0,0.0,0.0,0,0,0,N
0195722,2022,30,34,30–34,M,N,2301.0558936813186,0.004698408,0.995301592,0.0,0.0,0.0,0,0,0,N
0195822,2022,30,34,30–34,M,N,2301.0558936813186,0.004698408,0.995301592,0.0,0.0,0.0,0,0,0,N
0195922,2022,30,34,30–34,M,N,2301.0558936813186,0.004698408,0.995301592,0.0,0.0,0.0,0,0,0,N
0196022,2022,30,34,30–34,M,N,2301.0558936813186,0.004698408,0.995301592,0.0,0.0,0.0,0,0,0,N
0196122,2022,30,34,30–34,M,N,2301.0558936813186,0.004698408,0.995301592,0.0,0.0,0.0,0,0,0,N
0196222,2022,30,34,30–34,M,N,2301.0558936813186,0.004698408,0.995301592,0.0,0.0,0.0,0,0,0,N
0196322,2022,30,34,30–34,M,N,2301.0558936813186,0.004698408,0.995301592,0.0,0.0,0.0,0,0,0,N
0196422,2022,30,34,30–34,M,N,2301.0558936813186,0.004698408,0.995301592,0.0,0.0,0.0,0,0,0,N
0196522,2022,30,34,30–34,M,N,2301.0558936813186,0.004698408,0.995301592,0.0,0.0,0.0,0,0,0,N
0196622,2022,30,34,30–34,M,N,2301.0558936813186,0.004698408,0.995301592,0.0,0.0,0.0,0,0,0,N
0196722,2022,30,34,30–34,M,N,2301.0558936813186,0.004698408,0.995301592,0.0,0.0,0.0,0,0,0,N
0196822,2022,30,34,30–34,M,N,2301.0558936813186,0.004698408,0.995301592,0.0,0.0,0.0,0,0,0,N
0196922,2022,30,34,30–34,M,N,2301.0558936813186,0.004698408,0.995301592,0.0,0.0,0.0,0,0,0,N
0197022,2022,30,34,30–34,M,N,2301.0558936813186,0.004698408,0.995301592,0.0,0.0,0.0,0,0,0,N
0197122,2022,30,34,30–34,M,N,2301.0558936813186,0.004698408,0.995301592,0.0,0.0,0.0,0,0,0,N
0197222,2022,30,34,30–34,M,N,2301.0558936813186,0.004698408,0.995301592,0.0,0.0,0.0,0,0,0,N
0197322,2022,30,34,30–34,M,N,2301.0558936813186,0.004698408,0.995301592,0.0,0.0,0.0,1,0,0,N
0197422,2022,30,34,30–34,M,N,2301.0558936813186,0.004698408,0.995301592,0.0,0.0,0.0,0,0,0,N
0197522,2022,30,34,30–34,M,N,2301.0558936813186,0.004698408,0.995301592,0.0,0.0,0.0,0,0,0,N
0197622,2022,30,34,30–34,M,N,2301.0558936813186,0.004698408,0.995301592,0.0,0.0,0.0,0,0,0,N
0197722,2022,30,34,30–34,M,N,2301.0558936813186,0.004698408,0.995301592,0.0,0.0,0.0,0,0,0,N
0197822,2022,30,34,30–34,M,N,2301.0558936813186,0.004698408,0.995301592,0.0,0.0,0.0,0,0,0,N
0197922,2022,30,34,30–34,M,N,2301.0558936813186,0.004698408,0.995301592,0.0,0.0,0.0,0,0,0,N
0198022,2022,30,34,30–34,M,N,2301.0558936813186,0.004698408,0.995301592,0.0,0.0,0.0,0,0,0,N
0198122,2022,30,34,30–34,M,N,2301.0558936813186,0.004698408,0.995301592,0.0,0.0,0.0,0,0,0,N
0198222,2022,30,34,30–34,M,N,2301.0558936813186,0.004698408,0.995301592,0.0,0.0,0.0,0,0,0,N
0198322,2022,30,34,30–34,M,N,2301.0558936813186,0.004698408,0.995301592,0.0,0.0,0.0,0,0,0,N
0198422,2022,30,34,30–34,M,N,2301.0558936813186,0.004698408,0.995301592,0.0,0.0,0.0,1,0,0,N
0198522,2022,30,34,30–34,M,N,2301.0558936813186,0.004698408,0.995301592,0.0,0.0,0.0,0,0,0,N
0198622,2022,30,34,30–34,M,N,2301.0558936813186,0.004698408,0.995301592,0.0,0.0,0.0,0,0,0,N
0198722,2022,30,34,30–34,M,N,2301.0558936813186,0.004698408,0.995301592,0.0,0.0,0.0,0,0,0,N
0198822,2022,30,34,30–34,M,N,2301.0558936813186,0.004698408,0.995301592,0.0,0.0,0.0,0,0,0,N
0198922,2022,30,34,30–34,M,N,2301.0558936813186,0.004698408,0.995301592,0.0,0.0,0.0,0,0,0,N
0199022,2022,30,34,30–34,M,N,2301.0558936813186,0.004698408,0.995301592,0.0,0.0,0.0,0,0,0,N
0199122,2022,30,34,30–34,M,N,2301.0558936813186,0.004698408,0.995301592,0.0,0.0,0.0,0,0,0,N
0199222,2022,30,34,30–34,M,N,2301.0558936813186,0.004698408,0.995301592,0.0,0.0,0.0,0,0,0,N
0199322,2022,30,34,30–34,M,N,2301.0558936813186,0.004698408,0.995301592,0.0,0.0,0.0,0,0,0,N
0199422,2022,30,34,30–34,M,N,2301.0558936813186,0.004698408,0.995301592,0.0,0.0,0.0,0,0,0,N
0199522,2022,30,34,30–34,M,N,2301.0558936813186,0.004698408,0.995301592,0.0,0.0,0.0,0,0,0,N
0199622,2022,30,34,30–34,M,N,2301.0558936813186,0.004698408,0.995301592,0.0,0.0,0.0,0,0,0,N
0199722,2022,30,34,30–34,M,N,2301.0558936813186,0.004698408,0.995301592,0.0,0.0,0.0,0,0,0,N
0199822,2022,30,34,30–34,M,N,2301.0558936813186,0.004698408,0.995301592,0.0,0.0,0.0,0,0,0,N
0199922,2022,30,34,30–34,M,N,2301.0558936813186,0.004698408,0.995301592,0.0,0.0,0.0,0,0,0,N
0200022,2022,30,34,30–34,M,N,2301.0558936813186,0.004698408,0.995301592,0.0,0.0,0.0,0,0,0,N
0200122,2022,30,34,30–34,M,N,2301.0558936813186,0.004698408,0.995301592,0.0,0.0,0.0,0,0,0,N
0200222,2022,30,34,30–34,M,N,2301.0558936813186,0.004698408,0.995301592,0.0,0.0,0.0,0,0,0,N
0200322,2022,30,34,30–34,M,N,2301.0558936813186,0.004698408,0.995301592,0.0,0.0,0.0,0,0,0,N
0200422,2022,30,34,30–34,M,N,2301.0558936813186,0.004698408,0.995301592,0.0,0.0,0.0,0,0,0,N
0200522,2022,30,34,30–34,M,N,2301.0558936813186,0.004698408,0.995301592,0.0,0.0,0.0,0,0,0,N
0200622,2022,30,34,30–34,M,N,2301.0558936813186,0.004698408,0.995301592,0.0,0.0,0.0,0,0,0,N
0200722,2022,30,34,30–34,M,N,2301.0558936813186,0.004698408,0.995301592,0.0,0.0,0.0,0,0,0,N
0200822,2022,30,34,30–34,M,N,2301.0558936813186,0.004698408,0.995301592,0.0,0.0,0.0,0,0,0,N
0200922,2022,30,34,30–34,M,N,2301.0558936813186,0.004698408,0.995301592,0.0,0.0,0.0,0,0,0,N
0201022,2022,30,34,30–34,M,N,2301.0558936813186,0.004698408,0.995301592,0.0,0.0,0.0,0,0,0,N
0201122,2022,30,34,30–34,M,N,2301.0558936813186,0.004698408,0.995301592,0.0,0.0,0.0,0,0,0,N
0201222,2022,30,34,30–34,M,N,2301.0558936813186,0.004698408,0.995301592,0.0,0.0,0.0,0,0,0,N
0201322,2022,30,34,30–34,M,N,2301.0558936813186,0.004698408,0.995301592,0.0,0.0,0.0,0,0,0,N
0201422,2022,30,34,30–34,M,N,2301.0558936813186,0.004698408,0.995301592,0.0,0.0,0.0,0,0,0,N
0201522,2022,30,34,30–34,M,N,2301.0558936813186,0.004698408,0.995301592,0.0,0.0,0.0,0,0,0,N
0201622,2022,30,34,30–34,M,N,2301.0558936813186,0.004698408,0.995301592,0.0,0.0,0.0,0,0,0,N
0201722,2022,30,34,30–34,M,N,2301.0558936813186,0.004698408,0.995301592,0.0,0.0,0.0,0,0,0,N
0201822,2022,30,34,30–34,M,N,2301.0558936813186,0.004698408,0.995301592,0.0,0.0,0.0,0,0,0,N
0201922,2022,30,34,30–34,M,N,2301.0558936813186,0.004698408,0.995301592,0.0,0.0,0.0,0,0,0,N
0202022,2022,30,34,30–34,M,N,2301.0558936813186,0.004698408,0.995301592,0.0,0.0,0.0,0,0,0,N
0202122,2022,30,34,30–34,M,N,2301.0558936813186,0.004698408,0.995301592,0.0,0.0,0.0,0,0,0,N
0202222,2022,30,34,30–34,M,N,2301.0558936813186,0.004698408,0.995301592,0.0,0.0,0.0,0,0,0,N
0202322,2022,30,34,30–34,M,N,2301.0558936813186,0.004698408,0.995301592,0.0,0.0,0.0,0,0,0,N
0202422,2022,30,34,30–34,M,N,2301.0558936813186,0.004698408,0.995301592,0.0,0.0,0.0,0,0,0,N
0202522,2022,30,34,30–34,M,N,2301.0558936813186,0.004698408,0.995301592,0.0,0.0,0.0,0,0,0,N
0202622,2022,30,34,30–34,M,N,2301.0558936813186,0.004698408,0.995301592,0.0,0.0,0.0,0,0,0,N
0202722,2022,30,34,30–34,M,N,2301.0558936813186,0.004698408,0.995301592,0.0,0.0,0.0,0,0,0,N
0202822,2022,30,34,30–34,M,N,2301.0558936813186,0.004698408,0.995301592,0.0,0.0,0.0,0,0,0,N
0202922,2022,30,34,30–34,M,N,2301.0558936813186,0.004698408,0.995301592,0.0,0.0,0.0,0,0,0,N
0203022,2022,30,34,30–34,M,N,2301.0558936813186,0.004698408,0.995301592,0.0,0.0,0.0,0,0,0,N
0203122,2022,30,34,30–34,M,N,2301.0558936813186,0.004698408,0.995301592,0.0,0.0,0.0,0,0,0,N
0203222,2022,30,34,30–34,M,N,2301.0558936813186,0.004698408,0.995301592,0.0,0.0,0.0,0,0,0,N
0203322,2022,30,34,30–34,M,N,2301.0558936813186,0.004698408,0.995301592,0.0,0.0,0.0,0,0,0,N
0203422,2022,30,34,30–34,M,N,2301.0558936813186,0.004698408,0.995301592,0.0,0.0,0.0,0,0,0,N
0203522,2022,30,34,30–34,M,N,2301.0558936813186,0.004698408,0.995301592,0.0,0.0,0.0,0,0,0,N
0203622,2022,30,34,30–34,M,N,2301.0558936813186,0.004698408,0.995301592,0.0,0.0,0.0,0,0,0,N
0203722,2022,30,34,30–34,M,N,2301.0558936813186,0.004698408,0.995301592,0.0,0.0,0.0,0,0,0,N
0203822,2022,30,34,30–34,M,N,2301.0558936813186,0.004698408,0.995301592,0.0,0.0,0.0,0,0,0,N
0203922,2022,30,34,30–34,M,N,2301.0558936813186,0.004698408,0.995301592,0.0,0.0,0.0,0,0,0,N
0204022,2022,30,34,30–34,M,N,2301.0558936813186,0.004698408,0.995301592,0.0,0.0,0.0,1,0,0,N
0204122,2022,30,34,30–34,M,N,2301.0558936813186,0.004698408,0.995301592,0.0,0.0,0.0,0,0,0,N
0204222,2022,30,34,30–34,M,N,2301.0558936813186,0.004698408,0.995301592,0.0,0.0,0.0,0,0,0,N
0204322,2022,30,34,30–34,M,N,2301.0558936813186,0.004698408,0.995301592,0.0,0.0,0.0,0,0,0,N
0204422,2022,30,34,30–34,M,N,2301.0558936813186,0.004698408,0.995301592,0.0,0.0,0.0,0,0,0,N
0204522,2022,30,34,30–34,M,N,2301.0558936813186,0.004698408,0.995301592,0.0,0.0,0.0,0,0,0,N
0204622,2022,30,34,30–34,M,N,2301.0558936813186,0.004698408,0.995301592,0.0,0.0,0.0,0,0,0,N
0204722,2022,30,34,30–34,M,N,2301.0558936813186,0.004698408,0.995301592,0.0,0.0,0.0,0,0,0,N
0204822,2022,30,34,30–34,M,N,2301.0558936813186,0.004698408,0.995301592,0.0,0.0,0.0,0,0,0,N
0204922,2022,30,34,30–34,M,N,2301.0558936813186,0.004698408,0.995301592,0.0,0.0,0.0,0,0,0,N
0205022,2022,30,34,30–34,M,N,2301.0558936813186,0.004698408,0.995301592,0.0,0.0,0.0,0,0,0,N
0205122,2022,30,34,30–34,M,N,2301.0558936813186,0.004698408,0.995301592,0.0,0.0,0.0,0,0,0,N
0205222,2022,30,34,30–34,M,N,2301.0558936813186,0.004698408,0.995301592,0.0,0.0,0.0,0,0,0,N
0205322,2022,30,34,30–34,M,N,2301.0558936813186,0.004698408,0.995301592,0.0,0.0,0.0,0,0,0,N
0205422,2022,30,34,30–34,M,N,2301.0558936813186,0.004698408,0.995301592,0.0,0.0,0.0,0,0,0,N
0205522,2022,30,34,30–34,M,N,2301.0558936813186,0.004698408,0.995301592,0.0,0.0,0.0,0,0,0,N
0205622,2022,30,34,30–34,M,N,2301.0558936813186,0.004698408,0.995301592,0.0,0.0,0.0,0,0,0,N
0205722,2022,30,34,30–34,M,N,2301.0558936813186,0.004698408,0.995301592,0.0,0.0,0.0,0,0,0,N
0205822,2022,30,34,30–34,M,N,2301.0558936813186,0.004698408,0.995301592,0.0,0.0,0.0,0,0,0,N
0205922,2022,30,34,30–34,M,N,2301.0558936813186,0.004698408,0.995301592,0.0,0.0,0.0,0,0,0,N
0206022,2022,30,34,30–34,M,N,2301.0558936813186,0.004698408,0.995301592,0.0,0.0,0.0,0,0,0,N
0206122,2022,30,34,30–34,M,N,2301.0558936813186,0.004698408,0.995301592,0.0,0.0,0.0,0,0,0,N
0206222,2022,30,34,30–34,M,N,2301.0558936813186,0.004698408,0.995301592,0.0,0.0,0.0,0,0,0,N
0206322,2022,30,34,30–34,M,N,2301.0558936813186,0.004698408,0.995301592,0.0,0.0,0.0,0,0,0,N
0206422,2022,30,34,30–34,M,N,2301.0558936813186,0.004698408,0.995301592,0.0,0.0,0.0,0,0,0,N
0206522,2022,30,34,30–34,M,N,2301.0558936813186,0.004698408,0.995301592,0.0,0.0,0.0,0,0,0,N
0206622,2022,30,34,30–34,M,N,2301.0558936813186,0.004698408,0.995301592,0.0,0.0,0.0,1,0,0,N
0206722,2022,30,34,30–34,M,N,2301.0558936813186,0.004698408,0.995301592,0.0,0.0,0.0,0,0,0,N
0206822,2022,30,34,30–34,M,N,2301.0558936813186,0.004698408,0.995301592,0.0,0.0,0.0,0,0,0,N
0206922,2022,30,34,30–34,M,N,2301.0558936813186,0.004698408,0.995301592,0.0,0.0,0.0,0,0,0,N
0207022,2022,30,34,30–34,M,N,2301.0558936813186,0.004698408,0.995301592,0.0,0.0,0.0,0,0,0,N
0207122,2022,30,34,30–34,M,N,2301.0558936813186,0.004698408,0.995301592,0.0,0.0,0.0,0,0,0,N
0207222,2022,30,34,30–34,M,N,2301.0558936813186,0.004698408,0.995301592,0.0,0.0,0.0,0,0,0,N
0207322,2022,30,34,30–34,M,N,2301.0558936813186,0.004698408,0.995301592,0.0,0.0,0.0,0,0,0,N
0207422,2022,30,34,30–34,M,N,2301.0558936813186,0.004698408,0.995301592,0.0,0.0,0.0,0,0,0,N
0207522,2022,30,34,30–34,M,N,2301.0558936813186,0.004698408,0.995301592,0.0,0.0,0.0,0,0,0,N
0207622,2022,30,34,30–34,M,N,2301.0558936813186,0.004698408,0.995301592,0.0,0.0,0.0,0,0,0,N
