ie,contribution,pension 
20873.362871274287,2296.0699158401717,0.0
20598.788840209414,2265.866772423036,0.0
7163.867643482855,788.025440783114,0.0
24660.953277273118,2712.704860500043,0.0
8626.259497467621,948.8885447214383,0.0
10609.590818704048,1167.0549900574454,0.0
25493.266534874456,2804.2593188361902,0.0
22093.766302970806,2430.314293326789,0.0
8842.138978956917,972.6352876852608,0.0
11823.52833638448,1300.5881170022926,0.0
11618.593943925785,1278.0453338318364,0.0
31180.3599001001,3429.839589011011,0.0
14224.271808889485,1564.6698989778433,0.0
67350.39067777593,7408.542974555351,0.0
19359.480966167852,2129.5429062784638,0.0
52312.24837317524,5754.347321049277,0.0
9566.907876268722,1052.3598663895596,0.0
25153.262714934397,2766.8588986427835,0.0
4883.473873504308,537.1821260854739,0.0
19475.928052682084,2142.352085795029,0.0
12736.194010971967,1400.9813412069163,0.0
20121.16717980441,2213.3283897784854,0.0
96865.16781623458,10655.168459785802,0.0
14003.81557482048,1540.419713230253,0.0
3609.284595914884,397.0213055506372,0.0
33060.78972476631,3636.686869724294,0.0
32920.187476376086,3621.22062240137,0.0
3951.785557431156,434.6964113174272,0.0
78254.67913259502,8608.014704585452,0.0
3973.9654938932213,437.13620432825434,0.0
3866.398119410798,425.3037931351878,0.0
16027.008706339282,1762.970957697321,0.0
46307.483383586245,5093.823172194488,0.0
50759.849872585844,5583.5834859844435,0.0
7267.143187549879,799.3857506304868,0.0
10937.4134739042,1203.115482129462,0.0
5661.606778441972,622.7767456286169,0.0
22536.231104314156,2478.9854214745574,0.0
5642.01355118874,620.6214906307614,0.0
7775.840271678908,855.3424298846799,0.0
49859.84885785165,5484.583374363681,0.0
10096.379970988894,1110.6017968087783,0.0
64710.28568912752,7118.1314258040275,0.0
6538.527068894949,719.2379775784443,0.0
23733.387817736104,2610.6726599509716,0.0
3471.869425651917,381.90563682171086,0.0
23504.29624487414,2585.472586936155,0.0
4411.266257947008,485.2392883741709,0.0
5224.505921957422,574.6956514153165,0.0
24310.75270331869,2674.1827973650556,0.0
27833.674243622358,3061.704166798459,0.0
12314.094625684776,1354.5504088253253,0.0
20392.460486135264,2243.170653474879,0.0
21450.065316561424,2359.5071848217563,0.0
19770.81698730904,2174.7898686039944,0.0
20623.418224789733,2268.576004726871,0.0
42784.53435684424,4706.2987792528675,0.0
4006.488054639825,440.71368601038074,0.0
5134.540573079447,564.7994630387393,0.0
7444.201989393641,818.8622188333005,0.0
35349.82888392283,3888.481177231512,0.0
6318.404126807059,695.0244539487765,0.0
26015.31696075279,2861.6848656828065,0.0
9738.7303557356,1071.2603391309162,0.0
6501.11601669674,715.1227618366415,0.0
7864.122398650832,865.0534638515916,0.0
26871.319498590874,2955.845144844996,0.0
43109.8331253181,4742.081643784992,0.0
23910.482567133153,2630.153082384647,0.0
3812.0998188412823,419.3309800725411,0.0
13748.41880761243,1512.3260688373673,0.0
1356.573989630732,149.22313885938053,0.0
12369.057315632806,1360.5963047196087,0.0
12069.336920503323,1327.6270612553656,0.0
21268.609297957475,2339.5470227753226,0.0
28904.604462628344,3179.5064908891177,0.0
6421.483539434778,706.3631893378256,0.0
3741.999293488856,411.61992228377414,0.0
8834.889399715046,971.8378339686551,0.0
127309.06085988824,14003.996694587706,0.0
4819.919909729151,530.1911900702067,0.0
9382.178772035666,1032.0396649239233,0.0
50074.90228310966,5508.239251142063,0.0
8953.937135306784,984.9330848837462,0.0
19856.843208344206,2184.2527529178624,0.0
27029.270882665693,2973.219797093226,0.0
27123.91103210651,2983.6302135317164,0.0
23832.19811145967,2621.541792260564,0.0
12950.565269175951,1424.5621796093546,0.0
6872.867233050602,756.0153956355663,0.0
9869.390126457543,1085.6329139103298,0.0
10444.09300030558,1148.8502300336136,0.0
9137.270134008782,1005.0997147409661,0.0
11895.75377026653,1308.5329147293185,0.0
8097.252308300729,890.6977539130802,0.0
16139.898046513164,1775.3887851164482,0.0
20399.302516380536,2243.923276801859,0.0
17735.04515237813,1950.8549667615946,0.0
50857.13120082842,5594.284432091126,0.0
34290.89262730893,3771.998189003982,0.0
10492.491993254964,1154.1741192580462,0.0
14012.765695753069,1541.4042265328376,0.0
26609.094441445992,2927.000388559059,0.0
46274.35949735273,5090.179544708801,0.0
14288.361483780789,1571.7197632158868,0.0
57088.44405224424,6279.728845746867,0.0
28096.07486948716,3090.5682356435877,0.0
15983.51731094627,1758.1869042040896,0.0
20536.696514435513,2259.0366165879063,0.0
20482.00500174115,2253.0205501915266,0.0
7832.7706197635425,861.6047681739897,0.0
11541.654249384852,1269.5819674323336,0.0
13120.917315972178,1443.3009047569394,0.0
9469.793824586257,1041.6773207044882,0.0
22080.61367317786,2428.8675040495646,0.0
21143.844146378422,2325.8228561016267,0.0
28919.41265024639,3181.135391527103,0.0
12837.435441718939,1412.1178985890836,0.0
6715.041421018403,738.6545563120244,0.0
13295.499738986753,1462.504971288543,0.0
16057.693547386392,1766.3462902125034,0.0
26470.359909664057,2911.7395900630463,0.0
114430.25831275944,12587.328414403539,0.0
2645.2274212020297,290.9750163322233,0.0
33156.92063756016,3647.261270131617,0.0
58755.48479712299,6463.10332768353,0.0
16924.66591466718,1861.7132506133898,0.0
40015.706735891865,4401.727740948106,0.0
27309.25942652668,3004.0185369179353,0.0
24741.22730133874,2721.5350031472612,0.0
20125.311639291464,2213.7842803220606,0.0
12591.65028951908,1385.0815318470989,0.0
62125.32220631572,6833.78544269473,0.0
20625.725672121403,2268.829823933354,0.0
37753.74669526813,4152.912136479495,0.0
17075.54835587522,1878.3103191462742,0.0
36636.91279074925,4030.0604069824176,0.0
23484.968876588326,2583.3465764247157,0.0
28957.79913499712,3185.3579048496836,0.0
19825.13656160307,2180.765021776338,0.0
13037.734917669255,1434.150840943618,0.0
36928.09558514749,4062.0905143662235,0.0
9927.002546987931,1091.9702801686724,0.0
8463.316974015377,930.9648671416915,0.0
68878.70102897311,7576.657113187043,0.0
10713.245423407681,1178.4569965748449,0.0
9372.52460637174,1030.9777067008915,0.0
10517.878415137659,1156.9666256651426,0.0
16854.369679601008,1853.980664756111,0.0
5038.36434680044,554.2200781480483,0.0
20291.103446662906,2232.0213791329197,0.0
10613.634120166895,1167.4997532183581,0.0
10704.394682489781,1177.483415073876,0.0
100078.30265583738,11008.613292142112,0.0
22432.823196443172,2467.6105516087487,0.0
8765.164740744503,964.1681214818954,0.0
14101.436219430136,1551.157984137315,0.0
16876.743747600984,1856.441812236108,0.0
11275.95718486309,1240.35529033494,0.0
14456.878262912523,1590.2566089203776,0.0
35015.059509993174,3851.6565460992488,0.0
6759.568039472114,743.5524843419325,0.0
5474.741327337964,602.2215460071761,0.0
16791.18453932291,1847.03029932552,0.0
25655.5599420739,2822.1115936281294,0.0
3319.8944938944933,365.1883943283942,0.0
5069.998908390505,557.6998799229556,0.0
22027.17499907263,2422.9892498979893,0.0
6804.2323346541725,748.465556811959,0.0
27205.52170616685,2992.6073876783535,0.0
15469.023784709374,1701.5926163180313,0.0
16741.220504879253,1841.5342555367179,0.0
52269.70625962016,5749.667688558218,0.0
11196.002570852272,1231.5602827937498,0.0
28686.581958613246,3155.5240154474573,0.0
8743.834912924127,961.821840421654,0.0
3577.342279306699,393.50765072373684,0.0
37853.354068753426,4163.868947562876,0.0
9887.157938233338,1087.5873732056673,0.0
11385.553229723368,1252.4108552695704,0.0
15995.886821160257,1759.5475503276282,0.0
3341.0699224715117,367.51769147186627,0.0
10842.792131286295,1192.7071344414924,0.0
39734.035045833225,4370.743855041655,0.0
9157.240817137408,1007.296489885115,0.0
5919.8475167118295,651.1832268383013,0.0
29282.743007577545,3221.10173083353,0.0
12287.644767287382,1351.640924401612,0.0
11246.895700807343,1237.1585270888077,0.0
6948.55644845745,764.3412093303195,0.0
14653.986816066472,1611.938549767312,0.0
9947.4161067088,1094.2157717379682,0.0
6220.264763812269,684.2291240193496,0.0
59953.92400266199,6594.931640292819,0.0
11280.391400451805,1240.8430540496986,0.0
36105.53345264665,3971.608679791131,0.0
14091.4410627886,1550.058516906746,0.0
12558.328199442845,1381.416101938713,0.0
4826.3279796414845,530.8960777605632,0.0
27121.45739425072,2983.3603133675792,0.0
6995.958753228529,769.5554628551382,0.0
21399.792999094854,2353.977229900434,0.0
17244.218744539747,1896.8640618993722,0.0
16132.597438654057,1774.5857182519462,0.0
39163.416036511386,4307.9757640162525,0.0
44633.337224770316,4909.667094724735,0.0
23319.07874395117,2565.0986618346287,0.0
29864.579203671314,3285.1037124038444,0.0
14287.684200057436,1571.645262006318,0.0
11776.959504955124,1295.4655455450636,0.0
15181.54333300237,1669.969766630261,0.0
12080.365588529512,1328.8402147382462,0.0
15646.583436040086,1721.1241779644095,0.0
20514.59663723068,2256.6056300953746,0.0
12885.526645974029,1417.4079310571433,0.0
36392.94716770357,4003.224188447393,0.0
58829.99375805523,6471.299313386075,0.0
28885.164111178365,3177.36805222962,0.0
5963.229649538358,655.9552614492194,0.0
49541.95792602268,5449.6153718624955,0.0
15558.774024565448,1711.4651427021993,0.0
17362.56569523328,1909.8822264756607,0.0
15301.748009365889,1683.1922810302478,0.0
33524.689789750264,3687.7158768725294,0.0
4224.349219669101,464.6784141636011,0.0
19971.18855847354,2196.830741432089,0.0
22684.59091148515,2495.3050002633663,0.0
7642.4542844533735,840.6699712898711,0.0
12644.49582242522,1390.8945404667743,0.0
18393.30971900696,2023.2640690907654,0.0
28965.86551664253,3186.2452068306784,0.0
7975.802158235707,877.3382374059278,0.0
36879.581527745824,4056.753968052041,0.0
5060.698179405388,556.6767997345927,0.0
5775.903192036784,635.3493511240463,0.0
5394.920752030133,593.4412827233148,0.0
11088.804293957666,1219.7684723353434,0.0
17368.170970616975,1910.4988067678673,0.0
45442.765105407714,4998.704161594849,0.0
13825.334853031873,1520.7868338335059,0.0
5657.728880967091,622.3501769063799,0.0
18506.67054341018,2035.7337597751196,0.0
10451.146248595624,1149.6260873455185,0.0
34118.302608174876,3753.0132868992364,0.0
13034.763487202206,1433.823983592243,0.0
12517.911902597734,1376.9703092857508,0.0
11295.264375243509,1242.479081276786,0.0
3342.4022980129403,367.66425278142344,0.0
27846.882377243906,3063.1570614968296,0.0
4927.988132604516,542.0786945864967,0.0
14989.479716646594,1648.8427688311253,0.0
60878.77921239111,6696.665713363022,0.0
5098.658547282924,560.8524402011216,0.0
8402.796488478814,924.3076137326696,0.0
56934.08300006356,6262.749130006991,0.0
14367.141220347537,1580.3855342382292,0.0
12508.41718707147,1375.9258905778618,0.0
4365.823526099499,480.24058787094486,0.0
24732.679349328977,2720.5947284261874,0.0
31745.463256447307,3492.000958209204,0.0
21837.35488057583,2402.109036863341,0.0
6719.573191961349,739.1530511157484,0.0
30476.2933749962,3352.392271249582,0.0
4782.424801308184,526.0667281439003,0.0
52822.46529000079,5810.471181900088,0.0
20778.281915748437,2285.611010732328,0.0
86435.09713039109,9507.86068434302,0.0
75473.46835531677,8302.081519084844,0.0
8830.691493422324,971.3760642764557,0.0
4178.130822410479,459.5943904651527,0.0
13709.368634734657,1508.0305498208122,0.0
8430.539963322986,927.3593959655285,0.0
42946.035335779336,4724.063886935727,0.0
8877.761286089464,976.553741469841,0.0
10727.992091494523,1180.0791300643975,0.0
14766.329168759601,1624.2962085635563,0.0
22974.405260749536,2527.1845786824492,0.0
25210.186629580843,2773.1205292538925,0.0
9262.939708162514,1018.9233678978765,0.0
49849.37065335399,5483.430771868939,0.0
30403.598509157975,3344.395836007377,0.0
15735.626365989407,1730.9189002588346,0.0
35705.928074655996,3927.6520882121595,0.0
12087.144454935895,1329.5858900429482,0.0
43276.6126063467,4760.4273866981375,0.0
34622.243434311895,3808.446777774308,0.0
6793.309775578069,747.2640753135876,0.0
8805.701353024819,968.6271488327301,0.0
18578.387502414986,2043.6226252656486,0.0
5161.366864575457,567.7503551033003,0.0
6214.039228765077,683.5443151641585,0.0
21975.771594012163,2417.334875341338,0.0
15073.69665065668,1658.1066315722348,0.0
21382.977769237703,2352.1275546161473,0.0
2812.303620865077,309.3533982951584,0.0
20242.951372303396,2226.724650953374,0.0
9976.097115464416,1097.3706827010856,0.0
14595.571404641292,1605.512854510542,0.0
12852.91861311723,1413.8210474428954,0.0
13534.136616702672,1488.755027837294,0.0
20832.70268124487,2291.597294936936,0.0
28516.929321544423,3136.8622253698863,0.0
6640.714223485173,730.478564583369,0.0
3541.0542443388053,389.51596687726857,0.0
21365.358205819277,2350.1894026401205,0.0
7459.398941259559,820.5338835385515,0.0
13379.421569185411,1471.7363726103952,0.0
11831.598337045223,1301.4758170749747,0.0
17182.653865043685,1890.0919251548055,0.0
3205.9719083667164,352.6569099203388,0.0
7325.681283860769,805.8249412246846,0.0
66795.61778826338,7347.517956708972,0.0
6528.249919832859,718.1074911816145,0.0
8957.976386392202,985.3774025031421,0.0
11118.192491485215,1223.0011740633736,0.0
32717.42063015095,3598.9162693166045,0.0
21072.858419528875,2318.0144261481764,0.0
21137.369281679577,2325.1106209847535,0.0
11816.482015226858,1299.8130216749544,0.0
16163.992242382168,1778.0391466620383,0.0
7520.926065096356,827.3018671605992,0.0
56126.74575622408,6173.942033184649,0.0
12623.02855079254,1388.5331405871796,0.0
28301.01611619611,3113.111772781572,0.0
35141.286818739056,3865.5415500612967,0.0
11304.851651992432,1243.5336817191678,0.0
12417.155061205836,1365.8870567326421,0.0
28705.62005070478,3157.6182055775257,0.0
67546.94404269171,7430.163844696089,0.0
36873.35832293894,4056.0694155232836,0.0
42925.85362122688,4721.843898334957,0.0
20174.77621116833,2219.2253832285164,0.0
12193.585407216024,1341.2943947937626,0.0
13495.27232568604,1484.4799558254645,0.0
18394.06604098602,2023.347264508462,0.0
4419.435496365933,486.1379046002527,0.0
7088.98140396113,779.7879544357243,0.0
14820.492312212187,1630.2541543433404,0.0
18081.850850792976,1989.0035935872274,0.0
6463.457113013006,710.9802824314307,0.0
23994.008738687626,2639.3409612556384,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
6359.035840030102,699.4939424033112,0.0
22735.52774747395,2500.9080522221343,0.0
9661.914161438499,1062.8105577582348,0.0
16054.27318299847,1765.9700501298316,0.0
7059.218267787708,776.514009456648,0.0
19834.41944267101,2181.7861386938107,0.0
13549.616853242214,1490.4578538566436,0.0
16701.996646197502,1837.2196310817253,0.0
9096.157610293712,1000.5773371323083,0.0
13175.708022997092,1449.3278825296802,0.0
4863.7902664266,535.016929306926,0.0
11528.24700654243,1268.1071707196675,0.0
10420.994058953149,1146.3093464848464,0.0
10390.539025143686,1142.9592927658055,0.0
16121.382526720163,1773.352077939218,0.0
38914.82348892056,4280.630583781262,0.0
43689.09162071278,4805.8000782784065,0.0
72416.75095994692,7965.842605594161,0.0
8647.01304060477,951.1714344665248,0.0
7190.347594529847,790.9382353982832,0.0
5491.496851630319,604.064653679335,0.0
12199.07691269773,1341.8984603967506,0.0
7655.007217715027,842.0507939486529,0.0
31694.56752449835,3486.4024276948185,0.0
6232.547022475526,685.5801724723079,0.0
15293.866523937622,1682.3253176331384,0.0
15896.798928674256,1748.6478821541682,0.0
15348.548757444169,1688.3403633188586,0.0
38759.050415163474,4263.495545667982,0.0
16726.855685772614,1839.9541254349876,0.0
2871.362659225025,315.84989251475275,0.0
29965.55292950134,3296.210822245148,0.0
11561.563852817526,1271.772023809928,0.0
13886.596235715413,1527.5255859286954,0.0
27169.624028734183,2988.65864316076,0.0
36011.89988588198,3961.3089874470184,0.0
14076.856104894961,1548.4541715384457,0.0
91305.59158306303,10043.615074136933,0.0
6944.80711442625,763.9287825868876,0.0
72452.91727008889,7969.820899709778,0.0
12212.036487796613,1343.3240136576273,0.0
22502.82459562995,2475.310705519295,0.0
13872.852557953489,1526.0137813748838,0.0
49803.67300422252,5478.404030464477,0.0
10742.328422879411,1181.6561265167352,0.0
2560.263075454767,281.6289383000244,0.0
11619.9987095759,1278.199858053349,0.0
67837.94686868008,7462.17415555481,0.0
12649.019669243087,1391.3921636167397,0.0
25282.13964212652,2781.035360633917,0.0
7273.715820444357,800.1087402488793,0.0
38611.19439405416,4247.2313833459575,0.0
9743.121024699234,1071.7433127169159,0.0
4660.732967222933,512.6806263945226,0.0
22156.673307711695,2437.2340638482865,0.0
11128.357799826937,1224.119357980963,0.0
25799.66789774843,2837.963468752327,0.0
9922.666136074136,1091.493274968155,0.0
3807.9013327488856,418.8691466023774,0.0
20426.438578106892,2246.908243591758,0.0
51777.83707592435,5695.562078351679,0.0
19311.645603833535,2124.281016421689,0.0
76033.87926357385,8363.726718993123,0.0
12009.465386452097,1321.0411925097305,0.0
16595.807012360823,1825.5387713596906,0.0
9711.554761182379,1068.2710237300619,0.0
20720.015033503933,2279.2016536854326,0.0
8307.681414241695,913.8449555665865,0.0
42860.84619581925,4714.6930815401165,0.0
38781.52012747222,4265.9672140219445,0.0
34184.616082113505,3760.3077690324853,0.0
9844.490455378907,1082.8939500916797,0.0
24259.613440923433,2668.5574785015774,0.0
23716.848627916723,2608.853349070839,0.0
27366.839294700705,3010.352322417077,0.0
30962.207888835488,3405.8428677719035,0.0
23901.62225823288,2629.178448405617,0.0
8415.819423177334,925.7401365495068,0.0
32858.19791083009,3614.4017701913094,0.0
2735.342111840566,300.88763230246224,0.0
13051.313309455312,1435.6444640400844,0.0
64537.248263886424,7099.097309027506,0.0
25016.402127014226,2751.804233971565,0.0
7567.1848520788235,832.3903337286706,0.0
7265.745534100258,799.2320087510283,0.0
20795.78153609429,2287.5359689703723,0.0
20972.70832744499,2306.9979160189487,0.0
15662.108540191537,1722.8319394210691,0.0
12064.983043893642,1327.1481348283007,0.0
14011.651924777729,1541.2817117255502,0.0
14899.198738389205,1638.9118612228124,0.0
10728.71860877967,1180.1590469657638,0.0
13218.425642897137,1454.026820718685,0.0
11795.403893142138,1297.4944282456352,0.0
11178.039032985083,1229.584293628359,0.0
4655.683987785364,512.12523865639,0.0
19532.736660909588,2148.601032700055,0.0
31112.292029520242,3422.3521232472267,0.0
12514.738584358183,1376.6212442794001,0.0
24445.374243028444,2688.9911667331285,0.0
4754.527446018406,522.9980190620247,0.0
78960.43276350544,8685.647603985597,0.0
2422.9274009775554,266.5220141075311,0.0
40879.4635418528,4496.740989603808,0.0
13130.493181284266,1444.3542499412692,0.0
98973.45589684632,10887.080148653095,0.0
28174.647366820212,3099.211210350223,0.0
13739.15452740454,1511.3069980144994,0.0
18142.127812168048,1995.6340593384855,0.0
49737.096443270086,5471.080608759709,0.0
16013.851687498425,1761.5236856248268,0.0
3631.8919463952166,399.5081141034739,0.0
9568.578616128007,1052.5436477740807,0.0
30508.091801922597,3355.890098211486,0.0
11908.843275846715,1309.9727603431386,0.0
15259.877734767013,1678.5865508243714,0.0
6558.010463834409,721.3811510217851,0.0
77997.92661816039,8579.771927997643,0.0
5879.853801314669,646.7839181446136,0.0
36363.755133657265,4000.013064702299,0.0
34694.47736709105,3816.392510380015,0.0
32447.87376842248,3569.2661145264724,0.0
8102.611615890997,891.2872777480097,0.0
31422.05742860687,3456.4263171467555,0.0
12912.136640191056,1420.3350304210164,0.0
24571.9296461079,2702.9122610718687,0.0
27255.839622254123,2998.1423584479535,0.0
39126.91711306107,4303.960882436718,0.0
8236.544089879924,906.0198498867916,0.0
28246.00634792751,3107.060698272026,0.0
7985.832545897838,878.4415800487621,0.0
30572.821518445704,3363.0103670290273,0.0
10725.084194245463,1179.7592613670008,0.0
12841.7320192578,1412.5905221183582,0.0
28731.67706376919,3160.484477014611,0.0
5613.850607227448,617.5235667950192,0.0
5508.931405676374,605.9824546244012,0.0
3056.2136233574324,336.1834985693176,0.0
26432.08789692186,2907.5296686614047,0.0
6046.2508961700005,665.0875985787001,0.0
1836.696619737571,202.0366281711328,0.0
