ie,contribution,pension 
41635.686642098495,4579.925530630834,0.0
7017.244077366746,771.896848510342,0.0
28606.143305301448,3146.675763583159,0.0
43672.02232412847,4803.922455654132,0.0
52489.269861008346,5773.819684710918,0.0
3638.2510388899873,400.2076142778986,0.0
12066.14624254556,1327.2760866800115,0.0
26448.3930800724,2909.323238807964,0.0
94797.91805290502,10427.770985819552,0.0
55624.57199269703,6118.702919196673,0.0
105104.09853326842,11561.450838659526,0.0
19676.040393318806,2164.364443265069,0.0
19129.396978095694,2104.2336675905262,0.0
98183.05532183543,10800.136085401899,0.0
7077.812747265889,778.5594021992478,0.0
5240.829606393035,576.4912567032338,0.0
41373.565860168615,4551.092244618549,0.0
61812.645632419524,6799.391019566147,0.0
11965.385176254826,1316.1923693880308,0.0
22539.89598845429,2479.388558729972,0.0
22243.399916427014,2446.7739908069716,0.0
7735.832149086719,850.9415363995391,0.0
26629.8883066336,2929.2877137296955,0.0
9314.981636711525,1024.6479800382679,0.0
11456.662494127848,1260.2328743540631,0.0
27528.653607262917,3028.151896798921,0.0
23857.736653805252,2624.3510319185775,0.0
9548.096975567947,1050.2906673124742,0.0
12767.521005702647,1404.427310627291,0.0
12546.224613790975,1380.0847075170072,0.0
33669.80554906255,3703.6786103968807,0.0
15359.940277045478,1689.5934304750024,0.0
72727.6582130417,8000.042403434586,0.0
20905.14547458949,2299.566002204844,0.0
56488.86787074641,6213.775465782106,0.0
10330.731554472173,1136.3804709919389,0.0
27161.503820025104,2987.765420202761,0.0
5273.371322576989,580.0708454834688,0.0
21030.8897178327,2313.3978689615974,0.0
13753.054075016771,1512.8359482518447,0.0
21727.64485511981,2390.040934063179,0.0
104598.9005675159,11505.87906242675,0.0
15121.882776844584,1663.4071054529043,0.0
3897.450539539501,428.7195593493451,0.0
35700.369235563354,3927.040615911969,0.0
35548.541277892975,3910.3395405682268,0.0
4267.296840594635,469.4026524654098,0.0
84502.54705656233,9295.280176221855,0.0
4291.247627248829,472.0372389973712,0.0
4175.092053873464,459.260125926081,0.0
17306.60801878184,1903.7268820660026,0.0
50004.68134387342,5500.5149478260755,0.0
54812.52558935621,6029.377814829183,0.0
7847.353231519741,863.2088554671715,0.0
11810.658570200434,1299.1724427220477,0.0
6113.630501256134,672.4993551381748,0.0
24335.52792598,2676.9080718577998,0.0
6092.472947148083,670.1720241862891,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
8396.664784076404,923.6331262484044,0.0
53840.668328659165,5922.473516152509,0.0
10902.476798273085,1199.2724478100392,0.0
69876.7667582379,7686.4443434061695,0.0
7060.564268415263,776.6620695256788,0.0
25628.26585080884,2819.1092435889723,0.0
3749.0641168981588,412.39705285879745,0.0
25380.883564783122,2791.8971921261436,0.0
4763.4625644503785,523.9808820895416,0.0
5641.6314322807875,620.5794575508867,0.0
26251.727654672108,2887.690042013932,0.0
30055.919896412324,3306.151188605356,0.0
13297.254197448556,1462.697961719341,0.0
22020.59826874903,2422.2658095623933,0.0
23162.642462667514,2547.890670893427,0.0
21349.322639045648,2348.4254902950215,0.0
22269.99571558614,2449.699528714476,0.0
46200.4594211726,5082.050536328986,0.0
4326.36679520597,475.90034747265673,0.0
5544.483233460118,609.893155680613,0.0
8038.548440552922,884.2403284608215,0.0
38172.165700707505,4198.938227077825,0.0
6822.86667028834,750.5153337317174,0.0
28092.384634821465,3090.1623098303608,0.0
10516.27237219022,1156.7899609409244,0.0
7020.166310953089,772.2182942048398,0.0
8491.995372245554,934.1194909470111,0.0
29016.730572163255,3191.840362937958,0.0
46551.7301029401,5120.69031132341,0.0
25819.49987745455,2840.1449865200007,0.0
4116.45856703503,452.8104423738532,0.0
14846.095084935145,1633.070459342866,0.0
1464.8831055871203,161.13714161458324,0.0
13356.605118635249,1469.2265630498775,0.0
13032.954992227777,1433.6250491450553,0.0
22966.698962282124,2526.336885851034,0.0
31212.35338037704,3433.3588718414744,0.0
6934.175962111997,762.7593558323197,0.0
4040.7612028908866,444.4837323179975,0.0
9540.26858859075,1049.4295447449826,0.0
137473.43961133834,15122.07835724722,0.0
5204.743198686257,572.5217518554882,0.0
10131.253644701172,1114.437900917129,0.0
54072.891658803404,5948.018082468375,0.0
9668.821117210446,1063.5703228931488,0.0
21442.217209334598,2358.643893026806,0.0
29187.292823690932,3210.6022106060027,0.0
29289.489060008153,3221.843796600897,0.0
25734.96517649262,2830.8461694141884,0.0
13984.540773764365,1538.2994851140802,0.0
7421.598212552847,816.3758033808132,0.0
10657.364042953095,1172.3100447248405,0.0
11277.951299577053,1240.5746429534756,0.0
9866.79145612892,1085.3470601741813,0.0
12845.51293146286,1413.0064224609148,0.0
8743.73841660847,961.8112258269317,0.0
17428.51046456485,1917.1361511021335,0.0
22027.98656794305,2423.0785224737356,0.0
19151.01440771051,2106.611584848156,0.0
54917.57387667478,6040.933126434225,0.0
37028.68377929043,4073.1552157219476,0.0
11330.214476993779,1246.3235924693156,0.0
15131.547477072752,1664.4702224780028,0.0
28733.569418396983,3160.692636023668,0.0
49968.912840492274,5496.58041245415,0.0
15429.146883326051,1697.2061571658658,0.0
61646.395888183106,6781.1035477001415,0.0
30339.270636337296,3337.319769997103,0.0
17259.644262409827,1898.560868865081,0.0
22176.35012798343,2439.3985140781774,0.0
22117.29203489204,2432.9021238381247,0.0
8458.140461585948,930.3954507744544,0.0
12463.142039936874,1370.9456243930563,0.0
14168.493759197845,1558.5343135117628,0.0
10225.863899104932,1124.8450289015425,0.0
23843.53391563911,2622.7887307203023,0.0
22831.972538134833,2511.5169791948315,0.0
31228.343856408468,3435.1178242049314,0.0
13862.378640149469,1524.8616504164413,0.0
7251.171558762683,797.6288714638952,0.0
14357.014874862261,1579.2716362348488,0.0
17339.74274316188,1907.371701747807,0.0
28583.758296171196,3144.2134125788316,0.0
123566.39110850162,13592.303021935179,0.0
2856.422863311292,314.2065149642421,0.0
35804.17525805293,3938.4592783858225,0.0
63446.53347165763,6979.118681882339,0.0
18275.934343139557,2010.3527777453514,0.0
43210.56809551023,4753.162490506124,0.0
29489.635704208307,3243.859927462914,0.0
26716.571423492733,2938.822856584201,0.0
21732.120209011875,2390.5332229913065,0.0
13596.96995635203,1495.6666951987233,0.0
67085.41931720272,7379.396124892299,0.0
22272.487389935664,2449.973612892923,0.0
40768.01275068541,4484.481402575395,0.0
18438.863266106426,2028.2749592717066,0.0
39562.010622543516,4351.821168479786,0.0
25360.013095871174,2789.601440545829,0.0
31269.795125136923,3439.6774637650615,0.0
21407.979098106658,2354.8777007917324,0.0
14078.670062969273,1548.65370692662,0.0
39876.44150461264,4386.40856550739,0.0
10719.576249697466,1179.1533874667211,0.0
9139.029752323782,1005.293272755616,0.0
74377.98914277749,8181.578805705522,0.0
11568.592901468175,1272.5452191614993,0.0
10120.828688681284,1113.2911557549412,0.0
11357.627755452248,1249.3390530997474,0.0
18200.025643782254,2002.002820816048,0.0
5440.6282796484265,598.469110761327,0.0
21911.148864669125,2410.226375113604,0.0
11461.028613520515,1260.7131474872565,0.0
11559.035515773283,1271.493906735061,0.0
108068.57268159556,11887.542994975513,0.0
24223.863911792654,2664.6250302971916,0.0
9464.977100069307,1041.1474810076236,0.0
15227.297471611166,1675.0027218772284,0.0
18224.186061471926,2004.660466761912,0.0
12176.231673088423,1339.3854840397264,0.0
15611.11807298835,1717.2229880287186,0.0
37810.66827860889,4159.173510646978,0.0
7299.253190594294,802.9178509653724,0.0
5911.84567828847,650.3030246117316,0.0
18131.795790324177,1994.4975369356596,0.0
27703.904549837272,3047.4295004821,0.0
3584.9554787362213,394.3451026609843,0.0
5474.788550433624,602.2267405476986,0.0
23785.82868799942,2616.441155679936,0.0
7347.4834912894785,808.2231840418426,0.0
29377.615545242563,3231.537709976682,0.0
16704.07347874507,1837.4480826619579,0.0
18077.84261821345,1988.5626880034795,0.0
56442.92918704824,6208.722210575306,0.0
12089.893468041408,1329.888281484555,0.0
30976.9239196836,3407.4616311651957,0.0
9441.944294886556,1038.6138724375212,0.0
3862.9579425191337,424.9253736771047,0.0
40875.572795125176,4496.313007463769,0.0
10676.550440077443,1174.4205484085187,0.0
12294.577886256413,1352.4035674882055,0.0
17273.001356586305,1900.0301492244935,0.0
3607.8215574117266,396.8603713152899,0.0
11708.482642246317,1287.933090647095,0.0
42906.4076860943,4719.704845470374,0.0
9888.356602258636,1087.71922624845,0.0
6392.489227398182,703.1738150138001,0.0
31620.68257605782,3478.27508336636,0.0
13268.692577509151,1459.5561835260066,0.0
12144.84991481946,1335.9334906301408,0.0
7503.330468789616,825.3663515668578,0.0
15823.963809150915,1740.6360190066007,0.0
10741.619631767719,1181.578159494449,0.0
6716.891842565686,738.8581026822255,0.0
64740.656283009186,7121.472191131011,0.0
12181.019917262416,1339.912190898866,0.0
38988.20586069896,4288.702644676886,0.0
15216.504299831524,1673.8154729814676,0.0
13560.987424497047,1491.7086166946751,0.0
5211.66289007482,573.2829179082302,0.0
29286.839523256273,3221.55234755819,0.0
7554.517382261212,830.9969120487333,0.0
23108.35639416083,2541.919203357691,0.0
18621.000329514765,2048.3100362466243,0.0
17420.62697483626,1916.2689672319887,0.0
42290.23035048878,4651.925338553766,0.0
48196.87104891073,5301.655815380181,0.0
25180.878264640978,2769.8966091105076,0.0
32248.972680682957,3547.3869948751253,0.0
15428.415525146098,1697.1257077660707,0.0
12717.234110237132,1398.8957521260845,0.0
16393.640535086186,1803.3004588594804,0.0
13044.864191130442,1434.9350610243487,0.0
16895.80952518003,1858.5390477698033,0.0
22152.485792532247,2436.773437178547,0.0
13914.309454966135,1530.5740400462748,0.0
39298.5667394414,4322.842341338554,0.0
63526.99124168623,6987.969036585485,0.0
31191.36090770439,3431.0496998474828,0.0
6439.334997660381,708.326849742642,0.0
53497.39692657195,5884.713661922914,0.0
16800.989394200104,1848.1088333620114,0.0
18748.79612244154,2062.3675734685694,0.0
16523.442374840917,1817.578661232501,0.0
36201.30716675629,3982.1437883431918,0.0
4561.622035579395,501.77842391373343,0.0
21565.691913174753,2372.2261104492227,0.0
24495.732807345965,2694.530608808056,0.0
8252.629235184644,907.789215870311,0.0
13654.034686290592,1501.943815491965,0.0
19861.83493798154,2184.801843177969,0.0
31278.505528171256,3440.635608098838,0.0
8612.591664303642,947.3850830734007,0.0
39824.05407597668,4380.645948357435,0.0
5464.745249541757,601.1219774495933,0.0
6237.052361459879,686.0757597605866,0.0
5825.652213619054,640.8217434980959,0.0
11974.136461072916,1317.1550107180205,0.0
18754.84892403918,2063.0333816443094,0.0
49070.92379988504,5397.801617987354,0.0
14929.15212151756,1642.2067333669318,0.0
6109.442991736143,672.0387290909757,0.0
19984.246511381163,2198.267116251928,0.0
11285.567680503249,1241.4124448553573,0.0
36842.31414139751,4052.6545555537264,0.0
14075.461392949153,1548.300753224407,0.0
13517.34428310458,1486.9078711415038,0.0
12197.080353087315,1341.6788388396046,0.0
3609.2603100605725,397.018634106663,0.0
30070.18256984292,3307.720082682721,0.0
5321.439608282048,585.3583569110253,0.0
16186.242524400363,1780.48667768404,0.0
65739.35210218468,7231.328731240315,0.0
5505.73638014777,605.6310018162548,0.0
9073.67730013017,998.1045030143188,0.0
61479.71062130601,6762.768168343661,0.0
15514.216408498542,1706.5638049348397,0.0
13507.091507750569,1485.7800658525628,0.0
4714.39167656371,518.583084422008,0.0
26707.3410014279,2937.8075101570694,0.0
34280.02686094908,3770.8029547043984,0.0
23580.853296452806,2593.8938626098084,0.0
7256.065147128269,798.1671661841095,0.0
32909.526223557514,3620.0478845913262,0.0
5164.254473937093,568.0679921330803,0.0
57039.82059972063,6274.380265969269,0.0
22437.223752013422,2468.0946127214766,0.0
93336.09112655753,10266.970023921327,0.0
81499.28390110352,8964.921229121388,0.0
9535.73552069025,1048.9309072759277,0.0
4511.713553013029,496.2884908314332,0.0
14803.927139097941,1628.4319853007735,0.0
9103.635819090548,1001.3999400999603,0.0
46374.85466786474,5101.234013465121,0.0
9586.563374230589,1054.5219711653647,0.0
11584.516946237745,1274.2968640861523,0.0
15945.275595872457,1753.9803155459704,0.0
24808.685987370958,2728.955458610805,0.0
27222.972550449573,2994.526980549453,0.0
10002.494512115007,1100.274396332651,0.0
53829.35354239403,5921.228889663343,0.0
32831.02738630771,3611.4130124938483,0.0
16991.961658975728,1869.11578248733,0.0
38556.69591609241,4241.236550770165,0.0
13052.184283473096,1435.7402711820405,0.0
46731.82528830031,5140.500781713034,0.0
37386.48969545239,4112.513866499762,0.0
7335.688873094921,806.9257760404413,0.0
9508.750162903374,1045.962517919371,0.0
20061.689365536746,2206.7858302090417,0.0
5573.451340985722,613.0796475084294,0.0
6710.16925965935,738.1186185625286,0.0
23730.32122565803,2610.3353348223836,0.0
16277.18335385656,1790.4901689242217,0.0
23090.19863327009,2539.92184965971,0.0
3036.8384573761027,334.05223031137126,0.0
21859.152319867746,2404.5067551854518,0.0
10772.590537518856,1184.984959127074,0.0
15760.884500571543,1733.6972950628697,0.0
13879.097990789856,1526.700778986884,0.0
14614.70456463087,1607.617502109396,0.0
22495.989481400986,2474.558842954108,0.0
30793.72618497834,3387.3098803476173,0.0
7170.910064156184,788.8001070571801,0.0
3823.7726641887625,420.6149930607639,0.0
23071.172320679136,2537.828955274705,0.0
8054.958719841016,886.0454591825118,0.0
14447.637039364641,1589.2400743301105,0.0
12776.235316695162,1405.3858848364678,0.0
18554.520098756515,2040.9972108632169,0.0
3461.9372931008984,380.8131022410988,0.0
7910.565020168583,870.1621522185442,0.0
72128.5921543552,7934.145136979072,0.0
7049.466589888525,775.4413248877378,0.0
9673.18286284281,1064.050114912709,0.0
12005.871017677147,1320.645811944486,0.0
35329.5854895034,3886.254403845374,0.0
22755.3192978438,2503.085122762818,0.0
22824.980719051757,2510.7478790956934,0.0
12759.912104972396,1403.5903315469636,0.0
17454.528345447863,1919.998117999265,0.0
8121.398180521243,893.3537998573368,0.0
60607.91542395474,6666.870696635022,0.0
13630.853463756372,1499.393881013201,0.0
30560.574429743818,3361.66318727182,0.0
37946.9735988192,4174.167095870112,0.0
12207.433079768969,1342.8176387745864,0.0
13408.54299702988,1474.9397296732868,0.0
30997.4820165369,3409.723021819059,0.0
72939.9044346354,8023.3894878098945,0.0
39817.33400935747,4379.906741029322,0.0
46353.06164152363,5098.8367805676,0.0
21785.534041372946,2396.408744551024,0.0
13167.123500891093,1448.3835850980201,0.0
14572.737341496671,1603.001107564634,0.0
19862.65164484602,2184.891680933062,0.0
4772.284036361878,524.9512439998066,0.0
7654.966978476906,842.0463676324596,0.0
16003.763134624973,1760.413944808747,0.0
19525.50913664715,2147.8060050311865,0.0
6979.500713497361,767.7450784847097,0.0
25909.694793854072,2850.066427323948,0.0
6866.742426941833,755.3416669636017,0.0
24550.73644965549,2700.581009462104,0.0
10433.323158862053,1147.6655474748259,0.0
17336.04929625436,1906.96542258798,0.0
7622.827548056599,838.511030286226,0.0
21418.003126100368,2355.980343871041,0.0
14631.420746092852,1609.4562820702135,0.0
18035.487119465848,1983.9035831412432,0.0
9822.396500985598,1080.4636151084158,0.0
14227.658966313322,1565.0424862944653,0.0
5252.116172702709,577.732778997298,0.0
12448.664360368719,1369.3530796405591,0.0
11253.008134513617,1237.830894796498,0.0
11220.121565223202,1234.2133721745522,0.0
17408.51666227817,1914.9368328505986,0.0
42021.79012833784,4622.396914117163,0.0
47177.236702769915,5189.496037304691,0.0
78198.51762867157,8601.836939153874,0.0
9337.392146536324,1027.1131361189955,0.0
7764.42626427838,854.0868890706219,0.0
5929.938966711172,652.2932863382289,0.0
13173.053449176905,1449.0358794094595,0.0
8266.184396938532,909.2802836632385,0.0
34225.067604433476,3764.7574364876823,0.0
6730.1547190116335,740.3170190912797,0.0
16514.93163017159,1816.6424793188748,0.0
17166.00226860402,1888.260249546442,0.0
16573.97970322311,1823.137767354542,0.0
41853.58010382288,4603.893811420517,0.0
18062.330909316646,1986.856400024831,0.0
3100.6127801826747,341.0674058200942,0.0
32358.008167289077,3559.3808984017983,0.0
12484.64122975652,1373.310535273217,0.0
14995.304624222154,1649.4835086644368,0.0
29338.851790664565,3227.2736969731022,0.0
38887.096572803246,4277.580623008356,0.0
15200.754876226616,1672.083036384928,0.0
98595.4467489641,10845.49914238605,0.0
7499.281787242212,824.9209965966434,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
