id_synt,cal_yr,age_min,age_max,age_grp,sex,sch_grp,weight,q_as,p_as,ie,contribution,pension,regr_0_ind,retir_0_ind,death_ind,sch_status
0302423,2023,40,44,40–44,M,C,461.07176065657785,0.0063919,0.9936081,10137.384791476865,1115.1123270624553,0.0,0,0,0,C
0302523,2023,40,44,40–44,M,C,461.07176065657785,0.0063919,0.9936081,57933.44951011881,6372.6794461130685,0.0,0,0,0,C
0302623,2023,40,44,40–44,M,C,461.07176065657785,0.0063919,0.9936081,12586.356627370893,1384.499229010798,0.0,0,0,0,C
0302723,2023,40,44,40–44,M,C,461.07176065657785,0.0063919,0.9936081,82278.38638941805,9050.622502835986,0.0,0,0,0,C
0302823,2023,40,44,40–44,M,C,461.07176065657785,0.0063919,0.9936081,23368.26661722287,2570.5093278945155,0.0,0,0,0,C
0302923,2023,40,44,40–44,M,C,461.07176065657785,0.0063919,0.9936081,23351.672026156208,2568.683922877183,0.0,0,0,0,C
0303023,2023,40,44,40–44,M,C,461.07176065657785,0.0063919,0.9936081,18680.153046004867,2054.8168350605356,0.0,0,0,0,C
0303123,2023,40,44,40–44,M,C,461.07176065657785,0.0063919,0.9936081,32394.072607285954,3563.347986801455,0.0,0,0,0,C
0303223,2023,40,44,40–44,M,C,461.07176065657785,0.0063919,0.9936081,53432.15602819062,5877.537163100968,0.0,0,0,0,C
0303323,2023,40,44,40–44,M,C,461.07176065657785,0.0063919,0.9936081,34381.300012136315,3781.9430013349947,0.0,0,0,0,C
0303423,2023,40,44,40–44,M,C,461.07176065657785,0.0063919,0.9936081,35867.48418758027,3945.423260633829,0.0,0,0,0,C
0303523,2023,40,44,40–44,M,C,461.07176065657785,0.0063919,0.9936081,12849.15330244448,1413.4068632688927,0.0,0,0,0,C
0303623,2023,40,44,40–44,M,C,461.07176065657785,0.0063919,0.9936081,12268.957728186002,1349.5853501004603,0.0,0,0,0,C
0303723,2023,40,44,40–44,M,C,461.07176065657785,0.0063919,0.9936081,10355.64397458061,1139.120837203867,0.0,0,0,0,C
0303823,2023,40,44,40–44,M,C,461.07176065657785,0.0063919,0.9936081,14403.344312663468,1584.3678743929815,0.0,0,0,0,C
0303923,2023,40,44,40–44,M,C,461.07176065657785,0.0063919,0.9936081,66281.06376498737,7290.91701414861,0.0,0,0,0,C
0304023,2023,40,44,40–44,M,C,461.07176065657785,0.0063919,0.9936081,21767.620172920448,2394.4382190212496,0.0,0,0,0,C
0304123,2023,40,44,40–44,M,C,461.07176065657785,0.0063919,0.9936081,15209.653457632841,1673.0618803396123,0.0,0,0,0,C
0304223,2023,40,44,40–44,M,C,461.07176065657785,0.0063919,0.9936081,35077.885192940164,3858.567371223418,0.0,0,0,0,C
0304323,2023,40,44,40–44,M,C,461.07176065657785,0.0063919,0.9936081,2674.5098953599345,294.1960884895928,0.0,0,0,0,C
0304423,2023,40,44,40–44,M,C,461.07176065657785,0.0063919,0.9936081,18304.036487390265,2013.4440136129294,0.0,0,0,0,C
0304523,2023,40,44,40–44,M,C,461.07176065657785,0.0063919,0.9936081,12342.968535804244,1357.7265389384668,0.0,0,0,0,C
0304623,2023,40,44,40–44,M,C,461.07176065657785,0.0063919,0.9936081,60746.347549408696,6682.098230434956,0.0,0,0,0,C
0304723,2023,40,44,40–44,M,C,461.07176065657785,0.0063919,0.9936081,18748.27487955951,2062.310236751546,0.0,0,0,0,C
0304823,2023,40,44,40–44,M,C,461.07176065657785,0.0063919,0.9936081,57792.22444794112,6357.144689273522,0.0,0,0,0,C
0304923,2023,40,44,40–44,M,C,461.07176065657785,0.0063919,0.9936081,43349.96232122468,4768.495855334715,0.0,0,0,0,C
0305023,2023,40,44,40–44,M,C,461.07176065657785,0.0063919,0.9936081,10214.458366008013,1123.5904202608815,0.0,0,0,0,C
0305123,2023,40,44,40–44,M,C,461.07176065657785,0.0063919,0.9936081,11665.774477816985,1283.2351925598684,0.0,0,0,0,C
0305223,2023,40,44,40–44,M,C,461.07176065657785,0.0063919,0.9936081,7829.997325512295,861.2997058063524,0.0,0,0,0,C
0305323,2023,40,44,40–44,M,C,461.07176065657785,0.0063919,0.9936081,13761.890689395297,1513.8079758334827,0.0,0,0,0,C
0305423,2023,40,44,40–44,M,C,461.07176065657785,0.0063919,0.9936081,22535.652137977275,2478.9217351775005,0.0,0,0,0,C
0305523,2023,40,44,40–44,M,C,461.07176065657785,0.0063919,0.9936081,13105.024976787394,1441.5527474466132,0.0,0,0,0,C
0305623,2023,40,44,40–44,M,C,461.07176065657785,0.0063919,0.9936081,67203.2545235877,7392.357997594647,0.0,0,0,0,C
0305723,2023,40,44,40–44,M,C,461.07176065657785,0.0063919,0.9936081,22315.036371341073,2454.654000847518,0.0,0,0,0,C
0305823,2023,40,44,40–44,M,C,461.07176065657785,0.0063919,0.9936081,36260.15284105964,3988.6168125165605,0.0,0,0,0,C
0305923,2023,40,44,40–44,M,C,461.07176065657785,0.0063919,0.9936081,21344.87215572236,2347.93593712946,0.0,0,0,0,C
0306023,2023,40,44,40–44,M,C,461.07176065657785,0.0063919,0.9936081,16036.32215994637,1763.9954375941006,0.0,0,0,0,C
0306123,2023,40,44,40–44,M,C,461.07176065657785,0.0063919,0.9936081,12654.748970492572,1392.0223867541831,0.0,0,0,0,C
0306223,2023,40,44,40–44,M,C,461.07176065657785,0.0063919,0.9936081,6401.100922266495,704.1211014493144,0.0,0,0,0,C
0306323,2023,40,44,40–44,M,C,461.07176065657785,0.0063919,0.9936081,9844.369331467555,1082.880626461431,0.0,0,0,0,C
0306423,2023,40,44,40–44,M,C,461.07176065657785,0.0063919,0.9936081,11449.366287552106,1259.4302916307317,0.0,0,0,0,C
0306523,2023,40,44,40–44,M,C,461.07176065657785,0.0063919,0.9936081,43954.59443478926,4835.005387826818,0.0,0,0,0,C
0306623,2023,40,44,40–44,M,C,461.07176065657785,0.0063919,0.9936081,17946.467006314313,1974.1113706945744,0.0,0,0,0,C
0306723,2023,40,44,40–44,M,C,461.07176065657785,0.0063919,0.9936081,36694.48319286003,4036.3931512146037,0.0,0,0,0,C
0306823,2023,40,44,40–44,M,C,461.07176065657785,0.0063919,0.9936081,4997.118010559924,549.6829811615917,0.0,0,0,0,C
0306923,2023,40,44,40–44,M,C,461.07176065657785,0.0063919,0.9936081,12587.444893813865,1384.6189383195253,0.0,0,0,0,C
0307023,2023,40,44,40–44,M,C,461.07176065657785,0.0063919,0.9936081,53778.55101906839,5915.640612097523,0.0,0,0,0,C
0307123,2023,40,44,40–44,M,N,2483.08686,0.0063919,0.9936081,0.0,0.0,0.0,0,0,0,N
0307223,2023,40,44,40–44,M,N,2483.08686,0.0063919,0.9936081,0.0,0.0,0.0,0,0,0,N
0307323,2023,40,44,40–44,M,N,2483.08686,0.0063919,0.9936081,0.0,0.0,0.0,0,0,0,N
0307423,2023,40,44,40–44,M,N,2483.08686,0.0063919,0.9936081,0.0,0.0,0.0,0,0,0,N
0307523,2023,40,44,40–44,M,N,2483.08686,0.0063919,0.9936081,0.0,0.0,0.0,0,0,0,N
0307623,2023,40,44,40–44,M,N,2483.08686,0.0063919,0.9936081,0.0,0.0,0.0,0,0,0,N
0307723,2023,40,44,40–44,M,N,2483.08686,0.0063919,0.9936081,0.0,0.0,0.0,0,0,0,N
0307823,2023,40,44,40–44,M,N,2483.08686,0.0063919,0.9936081,0.0,0.0,0.0,0,0,0,N
0307923,2023,40,44,40–44,M,N,2483.08686,0.0063919,0.9936081,0.0,0.0,0.0,0,0,0,N
0308023,2023,40,44,40–44,M,N,2483.08686,0.0063919,0.9936081,0.0,0.0,0.0,0,0,0,N
0308123,2023,40,44,40–44,M,N,2483.08686,0.0063919,0.9936081,0.0,0.0,0.0,0,0,0,N
0308223,2023,40,44,40–44,M,N,2483.08686,0.0063919,0.9936081,0.0,0.0,0.0,0,0,0,N
0308323,2023,40,44,40–44,M,N,2483.08686,0.0063919,0.9936081,0.0,0.0,0.0,0,0,0,N
0308423,2023,40,44,40–44,M,N,2483.08686,0.0063919,0.9936081,0.0,0.0,0.0,0,0,0,N
0308523,2023,40,44,40–44,M,N,2483.08686,0.0063919,0.9936081,0.0,0.0,0.0,0,0,0,N
0308623,2023,40,44,40–44,M,N,2483.08686,0.0063919,0.9936081,0.0,0.0,0.0,0,0,0,N
0308723,2023,40,44,40–44,M,N,2483.08686,0.0063919,0.9936081,0.0,0.0,0.0,0,0,0,N
0308823,2023,40,44,40–44,M,N,2483.08686,0.0063919,0.9936081,0.0,0.0,0.0,0,0,0,N
0308923,2023,40,44,40–44,M,N,2483.08686,0.0063919,0.9936081,0.0,0.0,0.0,0,0,0,N
0309023,2023,40,44,40–44,M,N,2483.08686,0.0063919,0.9936081,0.0,0.0,0.0,0,0,0,N
0309123,2023,40,44,40–44,M,N,2483.08686,0.0063919,0.9936081,0.0,0.0,0.0,0,0,0,N
0309223,2023,40,44,40–44,M,N,2483.08686,0.0063919,0.9936081,0.0,0.0,0.0,0,0,0,N
0309323,2023,40,44,40–44,M,N,2483.08686,0.0063919,0.9936081,0.0,0.0,0.0,0,0,0,N
0309423,2023,40,44,40–44,M,N,2483.08686,0.0063919,0.9936081,0.0,0.0,0.0,0,0,0,N
0309523,2023,40,44,40–44,M,N,2483.08686,0.0063919,0.9936081,0.0,0.0,0.0,0,0,0,N
0309623,2023,40,44,40–44,M,N,2483.08686,0.0063919,0.9936081,0.0,0.0,0.0,0,0,0,N
0309723,2023,40,44,40–44,M,N,2483.08686,0.0063919,0.9936081,0.0,0.0,0.0,0,0,0,N
0309823,2023,40,44,40–44,M,N,2483.08686,0.0063919,0.9936081,0.0,0.0,0.0,0,0,0,N
0309923,2023,40,44,40–44,M,N,2483.08686,0.0063919,0.9936081,0.0,0.0,0.0,0,0,0,N
0310023,2023,40,44,40–44,M,N,2483.08686,0.0063919,0.9936081,0.0,0.0,0.0,0,0,0,N
0310123,2023,40,44,40–44,M,N,2483.08686,0.0063919,0.9936081,0.0,0.0,0.0,0,0,0,N
0310223,2023,40,44,40–44,M,N,2483.08686,0.0063919,0.9936081,0.0,0.0,0.0,0,0,0,N
0310323,2023,40,44,40–44,M,N,2483.08686,0.0063919,0.9936081,0.0,0.0,0.0,0,0,0,N
0310423,2023,40,44,40–44,M,N,2483.08686,0.0063919,0.9936081,0.0,0.0,0.0,0,0,0,N
0310523,2023,40,44,40–44,M,N,2483.08686,0.0063919,0.9936081,0.0,0.0,0.0,0,0,0,N
0310623,2023,40,44,40–44,M,N,2483.08686,0.0063919,0.9936081,0.0,0.0,0.0,0,0,0,N
0310723,2023,40,44,40–44,M,N,2483.08686,0.0063919,0.9936081,0.0,0.0,0.0,0,0,0,N
0310823,2023,40,44,40–44,M,N,2483.08686,0.0063919,0.9936081,0.0,0.0,0.0,0,0,0,N
0310923,2023,40,44,40–44,M,N,2483.08686,0.0063919,0.9936081,0.0,0.0,0.0,0,0,0,N
0311023,2023,40,44,40–44,M,N,2483.08686,0.0063919,0.9936081,0.0,0.0,0.0,0,0,0,N
0311123,2023,40,44,40–44,M,N,2483.08686,0.0063919,0.9936081,0.0,0.0,0.0,0,0,0,N
0311223,2023,40,44,40–44,M,N,2483.08686,0.0063919,0.9936081,0.0,0.0,0.0,0,0,0,N
0311323,2023,40,44,40–44,M,N,2483.08686,0.0063919,0.9936081,0.0,0.0,0.0,0,0,0,N
0311423,2023,40,44,40–44,M,N,2483.08686,0.0063919,0.9936081,0.0,0.0,0.0,0,0,0,N
0311523,2023,40,44,40–44,M,N,2483.08686,0.0063919,0.9936081,0.0,0.0,0.0,0,0,0,N
0311623,2023,40,44,40–44,M,N,2483.08686,0.0063919,0.9936081,0.0,0.0,0.0,0,0,0,N
0311723,2023,40,44,40–44,M,N,2483.08686,0.0063919,0.9936081,0.0,0.0,0.0,0,0,0,N
0311823,2023,40,44,40–44,M,N,2483.08686,0.0063919,0.9936081,0.0,0.0,0.0,0,0,0,N
0311923,2023,40,44,40–44,M,N,2483.08686,0.0063919,0.9936081,0.0,0.0,0.0,0,0,0,N
0312023,2023,40,44,40–44,M,N,2483.08686,0.0063919,0.9936081,0.0,0.0,0.0,0,0,0,N
0312123,2023,40,44,40–44,M,N,2483.08686,0.0063919,0.9936081,0.0,0.0,0.0,0,0,0,N
0312223,2023,40,44,40–44,M,N,2483.08686,0.0063919,0.9936081,0.0,0.0,0.0,0,0,0,N
0312323,2023,40,44,40–44,M,N,2483.08686,0.0063919,0.9936081,0.0,0.0,0.0,0,0,0,N
0312423,2023,40,44,40–44,M,N,2483.08686,0.0063919,0.9936081,0.0,0.0,0.0,0,0,0,N
0312523,2023,40,44,40–44,M,N,2483.08686,0.0063919,0.9936081,0.0,0.0,0.0,0,0,0,N
0312623,2023,40,44,40–44,M,N,2483.08686,0.0063919,0.9936081,0.0,0.0,0.0,0,0,0,N
0312723,2023,40,44,40–44,M,N,2483.08686,0.0063919,0.9936081,0.0,0.0,0.0,0,0,0,N
0312823,2023,40,44,40–44,M,N,2483.08686,0.0063919,0.9936081,0.0,0.0,0.0,1,0,0,N
0312923,2023,40,44,40–44,M,N,2483.08686,0.0063919,0.9936081,0.0,0.0,0.0,0,0,0,N
0313023,2023,40,44,40–44,M,N,2483.08686,0.0063919,0.9936081,0.0,0.0,0.0,0,0,0,N
0313123,2023,40,44,40–44,M,N,2483.08686,0.0063919,0.9936081,0.0,0.0,0.0,0,0,0,N
0313223,2023,40,44,40–44,M,N,2483.08686,0.0063919,0.9936081,0.0,0.0,0.0,0,0,0,N
0313323,2023,40,44,40–44,M,N,2483.08686,0.0063919,0.9936081,0.0,0.0,0.0,1,0,0,N
0313423,2023,40,44,40–44,M,N,2483.08686,0.0063919,0.9936081,0.0,0.0,0.0,0,0,0,N
0313523,2023,40,44,40–44,M,N,2483.08686,0.0063919,0.9936081,0.0,0.0,0.0,0,0,0,N
0313623,2023,40,44,40–44,M,N,2483.08686,0.0063919,0.9936081,0.0,0.0,0.0,0,0,0,N
0313723,2023,40,44,40–44,M,N,2483.08686,0.0063919,0.9936081,0.0,0.0,0.0,0,0,0,N
0313823,2023,40,44,40–44,M,N,2483.08686,0.0063919,0.9936081,0.0,0.0,0.0,0,0,0,N
0313923,2023,40,44,40–44,M,N,2483.08686,0.0063919,0.9936081,0.0,0.0,0.0,0,0,0,N
0314023,2023,40,44,40–44,M,N,2483.08686,0.0063919,0.9936081,0.0,0.0,0.0,0,0,0,N
0314123,2023,40,44,40–44,M,N,2483.08686,0.0063919,0.9936081,0.0,0.0,0.0,0,0,0,N
0314223,2023,40,44,40–44,M,N,2483.08686,0.0063919,0.9936081,0.0,0.0,0.0,0,0,0,N
0314323,2023,40,44,40–44,M,N,2483.08686,0.0063919,0.9936081,0.0,0.0,0.0,0,0,0,N
0314423,2023,40,44,40–44,M,N,2483.08686,0.0063919,0.9936081,0.0,0.0,0.0,0,0,0,N
0314523,2023,40,44,40–44,M,N,2483.08686,0.0063919,0.9936081,0.0,0.0,0.0,0,0,0,N
0314623,2023,40,44,40–44,M,N,2483.08686,0.0063919,0.9936081,0.0,0.0,0.0,0,0,0,N
0314723,2023,40,44,40–44,M,N,2483.08686,0.0063919,0.9936081,0.0,0.0,0.0,0,0,0,N
0314823,2023,40,44,40–44,M,N,2483.08686,0.0063919,0.9936081,0.0,0.0,0.0,0,0,0,N
0314923,2023,40,44,40–44,M,N,2483.08686,0.0063919,0.9936081,0.0,0.0,0.0,0,0,0,N
0315023,2023,40,44,40–44,M,N,2483.08686,0.0063919,0.9936081,0.0,0.0,0.0,0,0,0,N
0315123,2023,40,44,40–44,M,N,2483.08686,0.0063919,0.9936081,0.0,0.0,0.0,0,0,0,N
0315223,2023,40,44,40–44,M,N,2483.08686,0.0063919,0.9936081,0.0,0.0,0.0,0,0,0,N
0315323,2023,40,44,40–44,M,N,2483.08686,0.0063919,0.9936081,0.0,0.0,0.0,0,0,0,N
0315423,2023,40,44,40–44,M,N,2483.08686,0.0063919,0.9936081,0.0,0.0,0.0,0,0,0,N
0315523,2023,40,44,40–44,M,N,2483.08686,0.0063919,0.9936081,0.0,0.0,0.0,0,0,0,N
0315623,2023,40,44,40–44,M,N,2483.08686,0.0063919,0.9936081,0.0,0.0,0.0,0,0,0,N
0315723,2023,40,44,40–44,M,N,2483.08686,0.0063919,0.9936081,0.0,0.0,0.0,0,0,0,N
0315823,2023,40,44,40–44,M,N,2483.08686,0.0063919,0.9936081,0.0,0.0,0.0,0,0,0,N
0315923,2023,40,44,40–44,M,N,2483.08686,0.0063919,0.9936081,0.0,0.0,0.0,0,0,0,N
0316023,2023,40,44,40–44,M,N,2483.08686,0.0063919,0.9936081,0.0,0.0,0.0,0,0,0,N
0316123,2023,40,44,40–44,M,N,2483.08686,0.0063919,0.9936081,0.0,0.0,0.0,0,0,0,N
0316223,2023,40,44,40–44,M,N,2483.08686,0.0063919,0.9936081,0.0,0.0,0.0,0,0,0,N
0316323,2023,40,44,40–44,M,N,2483.08686,0.0063919,0.9936081,0.0,0.0,0.0,0,0,0,N
0316423,2023,40,44,40–44,M,N,2483.08686,0.0063919,0.9936081,0.0,0.0,0.0,0,0,0,N
0316523,2023,40,44,40–44,M,N,2483.08686,0.0063919,0.9936081,0.0,0.0,0.0,0,0,0,N
0316623,2023,40,44,40–44,M,N,2483.08686,0.0063919,0.9936081,0.0,0.0,0.0,0,0,0,N
0316723,2023,40,44,40–44,M,N,2483.08686,0.0063919,0.9936081,0.0,0.0,0.0,0,0,0,N
0316823,2023,40,44,40–44,M,N,2483.08686,0.0063919,0.9936081,0.0,0.0,0.0,0,0,0,N
0316923,2023,40,44,40–44,M,N,2483.08686,0.0063919,0.9936081,0.0,0.0,0.0,0,0,0,N
0317023,2023,40,44,40–44,M,N,2483.08686,0.0063919,0.9936081,0.0,0.0,0.0,0,0,0,N
0317123,2023,40,44,40–44,M,N,2483.08686,0.0063919,0.9936081,0.0,0.0,0.0,0,0,0,N
0317223,2023,40,44,40–44,M,N,2483.08686,0.0063919,0.9936081,0.0,0.0,0.0,0,0,0,N
0317323,2023,40,44,40–44,M,N,2483.08686,0.0063919,0.9936081,0.0,0.0,0.0,0,0,0,N
0317423,2023,40,44,40–44,M,N,2483.08686,0.0063919,0.9936081,0.0,0.0,0.0,0,0,0,N
0317523,2023,40,44,40–44,M,N,2483.08686,0.0063919,0.9936081,0.0,0.0,0.0,0,0,0,N
0317623,2023,40,44,40–44,M,N,2483.08686,0.0063919,0.9936081,0.0,0.0,0.0,0,0,0,N
0317723,2023,40,44,40–44,M,N,2483.08686,0.0063919,0.9936081,0.0,0.0,0.0,0,0,0,N
0317823,2023,40,44,40–44,M,N,2483.08686,0.0063919,0.9936081,0.0,0.0,0.0,0,0,0,N
0317923,2023,40,44,40–44,M,N,2483.08686,0.0063919,0.9936081,0.0,0.0,0.0,0,0,0,N
0318023,2023,40,44,40–44,M,N,2483.08686,0.0063919,0.9936081,0.0,0.0,0.0,0,0,0,N
0318123,2023,40,44,40–44,M,N,2483.08686,0.0063919,0.9936081,0.0,0.0,0.0,0,0,0,N
0318223,2023,40,44,40–44,M,N,2483.08686,0.0063919,0.9936081,0.0,0.0,0.0,0,0,0,N
0318323,2023,40,44,40–44,M,N,2483.08686,0.0063919,0.9936081,0.0,0.0,0.0,0,0,0,N
0318423,2023,40,44,40–44,M,N,2483.08686,0.0063919,0.9936081,0.0,0.0,0.0,0,0,0,N
0318523,2023,40,44,40–44,M,N,2483.08686,0.0063919,0.9936081,0.0,0.0,0.0,0,0,0,N
0318623,2023,40,44,40–44,M,N,2483.08686,0.0063919,0.9936081,0.0,0.0,0.0,0,0,0,N
0318723,2023,40,44,40–44,M,N,2483.08686,0.0063919,0.9936081,0.0,0.0,0.0,0,0,0,N
0318823,2023,40,44,40–44,M,N,2483.08686,0.0063919,0.9936081,0.0,0.0,0.0,0,0,0,N
0318923,2023,40,44,40–44,M,N,2483.08686,0.0063919,0.9936081,0.0,0.0,0.0,0,0,0,N
0319023,2023,40,44,40–44,M,N,2483.08686,0.0063919,0.9936081,0.0,0.0,0.0,0,0,0,N
0319123,2023,40,44,40–44,M,N,2483.08686,0.0063919,0.9936081,0.0,0.0,0.0,0,0,0,N
0319223,2023,40,44,40–44,M,N,2483.08686,0.0063919,0.9936081,0.0,0.0,0.0,0,0,0,N
0319323,2023,40,44,40–44,M,N,2483.08686,0.0063919,0.9936081,0.0,0.0,0.0,0,0,0,N
0319423,2023,40,44,40–44,M,N,2483.08686,0.0063919,0.9936081,0.0,0.0,0.0,0,0,0,N
0319523,2023,40,44,40–44,M,N,2483.08686,0.0063919,0.9936081,0.0,0.0,0.0,0,0,0,N
0319623,2023,40,44,40–44,M,N,2483.08686,0.0063919,0.9936081,0.0,0.0,0.0,0,0,0,N
0319723,2023,40,44,40–44,M,N,2483.08686,0.0063919,0.9936081,0.0,0.0,0.0,0,0,0,N
0319823,2023,40,44,40–44,M,N,2483.08686,0.0063919,0.9936081,0.0,0.0,0.0,0,0,0,N
0319923,2023,40,44,40–44,M,N,2483.08686,0.0063919,0.9936081,0.0,0.0,0.0,0,0,0,N
0320023,2023,40,44,40–44,M,N,2483.08686,0.0063919,0.9936081,0.0,0.0,0.0,0,0,0,N
0320123,2023,40,44,40–44,M,N,2483.08686,0.0063919,0.9936081,0.0,0.0,0.0,0,0,0,N
0320223,2023,40,44,40–44,M,N,2483.08686,0.0063919,0.9936081,0.0,0.0,0.0,0,0,0,N
0320323,2023,40,44,40–44,M,N,2483.08686,0.0063919,0.9936081,0.0,0.0,0.0,0,0,0,N
0320423,2023,40,44,40–44,M,N,2483.08686,0.0063919,0.9936081,0.0,0.0,0.0,0,0,0,N
0320523,2023,40,44,40–44,M,N,2483.08686,0.0063919,0.9936081,0.0,0.0,0.0,0,0,0,N
0320623,2023,40,44,40–44,M,N,2483.08686,0.0063919,0.9936081,0.0,0.0,0.0,0,0,0,N
0320723,2023,40,44,40–44,M,N,2483.08686,0.0063919,0.9936081,0.0,0.0,0.0,0,0,0,N
0320823,2023,40,44,40–44,M,N,2483.08686,0.0063919,0.9936081,0.0,0.0,0.0,0,0,0,N
0320923,2023,40,44,40–44,M,N,2483.08686,0.0063919,0.9936081,0.0,0.0,0.0,0,0,0,N
0321023,2023,40,44,40–44,M,N,2483.08686,0.0063919,0.9936081,0.0,0.0,0.0,0,0,0,N
0321123,2023,40,44,40–44,M,N,2483.08686,0.0063919,0.9936081,0.0,0.0,0.0,0,0,0,N
0321223,2023,40,44,40–44,M,N,2483.08686,0.0063919,0.9936081,0.0,0.0,0.0,0,0,0,N
0321323,2023,40,44,40–44,M,N,2483.08686,0.0063919,0.9936081,0.0,0.0,0.0,0,0,0,N
0321423,2023,40,44,40–44,M,N,2483.08686,0.0063919,0.9936081,0.0,0.0,0.0,0,0,0,N
0321523,2023,40,44,40–44,M,N,2483.08686,0.0063919,0.9936081,0.0,0.0,0.0,0,0,1,N
0321623,2023,40,44,40–44,M,N,2483.08686,0.0063919,0.9936081,0.0,0.0,0.0,0,0,0,N
0321723,2023,40,44,40–44,M,N,2483.08686,0.0063919,0.9936081,0.0,0.0,0.0,0,0,0,N
0321823,2023,40,44,40–44,M,N,2483.08686,0.0063919,0.9936081,0.0,0.0,0.0,0,0,0,N
0321923,2023,40,44,40–44,M,N,2483.08686,0.0063919,0.9936081,0.0,0.0,0.0,0,0,0,N
0322023,2023,40,44,40–44,M,N,2483.08686,0.0063919,0.9936081,0.0,0.0,0.0,0,0,0,N
0322123,2023,40,44,40–44,M,N,2483.08686,0.0063919,0.9936081,0.0,0.0,0.0,0,0,0,N
0322223,2023,40,44,40–44,M,N,2483.08686,0.0063919,0.9936081,0.0,0.0,0.0,0,0,0,N
0322323,2023,40,44,40–44,M,N,2483.08686,0.0063919,0.9936081,0.0,0.0,0.0,0,0,0,N
0322423,2023,40,44,40–44,M,N,2483.08686,0.0063919,0.9936081,0.0,0.0,0.0,0,0,0,N
0322523,2023,40,44,40–44,M,N,2483.08686,0.0063919,0.9936081,0.0,0.0,0.0,0,0,0,N
0322623,2023,40,44,40–44,M,N,2483.08686,0.0063919,0.9936081,0.0,0.0,0.0,0,0,0,N
0322723,2023,40,44,40–44,M,N,2483.08686,0.0063919,0.9936081,0.0,0.0,0.0,0,0,0,N
0322823,2023,40,44,40–44,M,N,2483.08686,0.0063919,0.9936081,0.0,0.0,0.0,0,0,0,N
0322923,2023,40,44,40–44,M,N,2483.08686,0.0063919,0.9936081,0.0,0.0,0.0,1,0,0,N
0323023,2023,40,44,40–44,M,N,2483.08686,0.0063919,0.9936081,0.0,0.0,0.0,0,0,0,N
0323123,2023,40,44,40–44,M,N,2483.08686,0.0063919,0.9936081,0.0,0.0,0.0,0,0,0,N
0323223,2023,40,44,40–44,M,N,2483.08686,0.0063919,0.9936081,0.0,0.0,0.0,0,0,0,N
0323323,2023,40,44,40–44,M,N,2483.08686,0.0063919,0.9936081,0.0,0.0,0.0,0,0,0,N
0323423,2023,40,44,40–44,M,N,2483.08686,0.0063919,0.9936081,0.0,0.0,0.0,0,0,0,N
0323523,2023,40,44,40–44,M,N,2483.08686,0.0063919,0.9936081,0.0,0.0,0.0,0,0,0,N
0323623,2023,40,44,40–44,M,N,2483.08686,0.0063919,0.9936081,0.0,0.0,0.0,0,0,0,N
0323723,2023,40,44,40–44,M,N,2483.08686,0.0063919,0.9936081,0.0,0.0,0.0,0,0,0,N
0323823,2023,40,44,40–44,M,N,2483.08686,0.0063919,0.9936081,0.0,0.0,0.0,0,0,0,N
0323923,2023,40,44,40–44,M,N,2483.08686,0.0063919,0.9936081,0.0,0.0,0.0,0,0,0,N
0324023,2023,40,44,40–44,M,N,2483.08686,0.0063919,0.9936081,0.0,0.0,0.0,0,0,0,N
0324123,2023,40,44,40–44,M,N,2483.08686,0.0063919,0.9936081,0.0,0.0,0.0,0,0,0,N
0324223,2023,40,44,40–44,M,N,2483.08686,0.0063919,0.9936081,0.0,0.0,0.0,0,0,0,N
0324323,2023,40,44,40–44,M,N,2483.08686,0.0063919,0.9936081,0.0,0.0,0.0,0,0,0,N
0324423,2023,40,44,40–44,M,N,2483.08686,0.0063919,0.9936081,0.0,0.0,0.0,0,0,0,N
0324523,2023,40,44,40–44,M,N,2483.08686,0.0063919,0.9936081,0.0,0.0,0.0,0,0,0,N
0324623,2023,40,44,40–44,M,N,2483.08686,0.0063919,0.9936081,0.0,0.0,0.0,0,0,0,N
0324723,2023,40,44,40–44,M,N,2483.08686,0.0063919,0.9936081,0.0,0.0,0.0,0,0,0,N
0324823,2023,40,44,40–44,M,N,2483.08686,0.0063919,0.9936081,0.0,0.0,0.0,0,0,0,N
0324923,2023,40,44,40–44,M,N,2483.08686,0.0063919,0.9936081,0.0,0.0,0.0,0,0,0,N
0325023,2023,40,44,40–44,M,N,2483.08686,0.0063919,0.9936081,0.0,0.0,0.0,0,0,0,N
0325123,2023,40,44,40–44,M,N,2483.08686,0.0063919,0.9936081,0.0,0.0,0.0,0,0,0,N
0325223,2023,40,44,40–44,M,N,2483.08686,0.0063919,0.9936081,0.0,0.0,0.0,0,0,0,N
0325323,2023,40,44,40–44,M,N,2483.08686,0.0063919,0.9936081,0.0,0.0,0.0,0,0,0,N
0325423,2023,40,44,40–44,M,N,2483.08686,0.0063919,0.9936081,0.0,0.0,0.0,0,0,0,N
0325523,2023,40,44,40–44,M,N,2483.08686,0.0063919,0.9936081,0.0,0.0,0.0,0,0,0,N
0325623,2023,40,44,40–44,M,N,2483.08686,0.0063919,0.9936081,0.0,0.0,0.0,0,0,0,N
0325723,2023,40,44,40–44,M,N,2483.08686,0.0063919,0.9936081,0.0,0.0,0.0,0,0,0,N
0325823,2023,40,44,40–44,M,N,2483.08686,0.0063919,0.9936081,0.0,0.0,0.0,0,0,0,N
