id_synt,cal_yr,age_min,age_max,age_grp,sex,sch_grp,weight
0091818,2018,25,29,25–29,M,C,364.8416737727218
0091918,2018,25,29,25–29,M,C,364.8416737727218
0092018,2018,25,29,25–29,M,C,364.8416737727218
0092118,2018,25,29,25–29,M,C,364.8416737727218
0092218,2018,25,29,25–29,M,C,364.8416737727218
0092318,2018,25,29,25–29,M,C,364.8416737727218
0092418,2018,25,29,25–29,M,C,364.8416737727218
0092518,2018,25,29,25–29,M,C,364.8416737727218
0092618,2018,25,29,25–29,M,C,364.8416737727218
0092718,2018,25,29,25–29,M,C,364.8416737727218
0092818,2018,25,29,25–29,M,C,364.8416737727218
0092918,2018,25,29,25–29,M,C,364.8416737727218
0093018,2018,25,29,25–29,M,C,364.8416737727218
0093118,2018,25,29,25–29,M,C,364.8416737727218
0093218,2018,25,29,25–29,M,C,364.8416737727218
0093318,2018,25,29,25–29,M,C,364.8416737727218
0093418,2018,25,29,25–29,M,C,364.8416737727218
0093518,2018,25,29,25–29,M,C,364.8416737727218
0093618,2018,25,29,25–29,M,C,364.8416737727218
0093718,2018,25,29,25–29,M,C,364.8416737727218
0093818,2018,25,29,25–29,M,C,364.8416737727218
0093918,2018,25,29,25–29,M,C,364.8416737727218
0094018,2018,25,29,25–29,M,C,364.8416737727218
0094118,2018,25,29,25–29,M,C,364.8416737727218
0094218,2018,25,29,25–29,M,C,364.8416737727218
0094318,2018,25,29,25–29,M,C,364.8416737727218
0094418,2018,25,29,25–29,M,C,364.8416737727218
0094518,2018,25,29,25–29,M,C,364.8416737727218
0094618,2018,25,29,25–29,M,C,364.8416737727218
0094718,2018,25,29,25–29,M,C,364.8416737727218
0094818,2018,25,29,25–29,M,C,364.8416737727218
0094918,2018,25,29,25–29,M,C,364.8416737727218
0095018,2018,25,29,25–29,M,C,364.8416737727218
0095118,2018,25,29,25–29,M,C,364.8416737727218
0095218,2018,25,29,25–29,M,C,364.8416737727218
0095318,2018,25,29,25–29,M,C,364.8416737727218
0095418,2018,25,29,25–29,M,C,364.8416737727218
0095518,2018,25,29,25–29,M,C,364.8416737727218
0095618,2018,25,29,25–29,M,C,364.8416737727218
0095718,2018,25,29,25–29,M,C,364.8416737727218
0095818,2018,25,29,25–29,M,C,364.8416737727218
0095918,2018,25,29,25–29,M,C,364.8416737727218
0096018,2018,25,29,25–29,M,C,364.8416737727218
0096118,2018,25,29,25–29,M,C,364.8416737727218
0096218,2018,25,29,25–29,M,C,364.8416737727218
0096318,2018,25,29,25–29,M,C,364.8416737727218
0096418,2018,25,29,25–29,M,C,364.8416737727218
0096518,2018,25,29,25–29,M,C,364.8416737727218
0096618,2018,25,29,25–29,M,C,364.8416737727218
0096718,2018,25,29,25–29,M,C,364.8416737727218
0096818,2018,25,29,25–29,M,C,364.8416737727218
0096918,2018,25,29,25–29,M,C,364.8416737727218
0097018,2018,25,29,25–29,M,C,364.8416737727218
0097118,2018,25,29,25–29,M,C,364.8416737727218
0097218,2018,25,29,25–29,M,C,364.8416737727218
0097318,2018,25,29,25–29,M,C,364.8416737727218
0097418,2018,25,29,25–29,M,C,364.8416737727218
0097518,2018,25,29,25–29,M,C,364.8416737727218
0097618,2018,25,29,25–29,M,C,364.8416737727218
0097718,2018,25,29,25–29,M,C,364.8416737727218
0097818,2018,25,29,25–29,M,C,364.8416737727218
0097918,2018,25,29,25–29,M,C,364.8416737727218
0098018,2018,25,29,25–29,M,C,364.8416737727218
0098118,2018,25,29,25–29,M,C,364.8416737727218
0098218,2018,25,29,25–29,M,C,364.8416737727218
0098318,2018,25,29,25–29,M,C,364.8416737727218
0098418,2018,25,29,25–29,M,C,364.8416737727218
0098518,2018,25,29,25–29,M,C,364.8416737727218
0098618,2018,25,29,25–29,M,C,364.8416737727218
0098718,2018,25,29,25–29,M,C,364.8416737727218
0098818,2018,25,29,25–29,M,C,364.8416737727218
0098918,2018,25,29,25–29,M,C,364.8416737727218
0099018,2018,25,29,25–29,M,C,364.8416737727218
0099118,2018,25,29,25–29,M,C,364.8416737727218
0099218,2018,25,29,25–29,M,C,364.8416737727218
0099318,2018,25,29,25–29,M,C,364.8416737727218
0099418,2018,25,29,25–29,M,C,364.8416737727218
0099518,2018,25,29,25–29,M,C,364.8416737727218
0099618,2018,25,29,25–29,M,C,364.8416737727218
0099718,2018,25,29,25–29,M,C,364.8416737727218
0099818,2018,25,29,25–29,M,C,364.8416737727218
0099918,2018,25,29,25–29,M,C,364.8416737727218
0100018,2018,25,29,25–29,M,C,364.8416737727218
0100118,2018,25,29,25–29,M,C,364.8416737727218
0100218,2018,25,29,25–29,M,C,364.8416737727218
0100318,2018,25,29,25–29,M,C,364.8416737727218
0100418,2018,25,29,25–29,M,C,364.8416737727218
0100518,2018,25,29,25–29,M,C,364.8416737727218
0100618,2018,25,29,25–29,M,C,364.8416737727218
0100718,2018,25,29,25–29,M,C,364.8416737727218
0100818,2018,25,29,25–29,M,C,364.8416737727218
0100918,2018,25,29,25–29,M,C,364.8416737727218
0101018,2018,25,29,25–29,M,C,364.8416737727218
0101118,2018,25,29,25–29,M,C,364.8416737727218
0101218,2018,25,29,25–29,M,C,364.8416737727218
0101318,2018,25,29,25–29,M,C,364.8416737727218
0101418,2018,25,29,25–29,M,C,364.8416737727218
0101518,2018,25,29,25–29,M,C,364.8416737727218
0101618,2018,25,29,25–29,M,C,364.8416737727218
0101718,2018,25,29,25–29,M,C,364.8416737727218
0101818,2018,25,29,25–29,M,C,364.8416737727218
0101918,2018,25,29,25–29,M,C,364.8416737727218
0102018,2018,25,29,25–29,M,C,364.8416737727218
0102118,2018,25,29,25–29,M,C,364.8416737727218
0102218,2018,25,29,25–29,M,C,364.8416737727218
0102318,2018,25,29,25–29,M,C,364.8416737727218
0102418,2018,25,29,25–29,M,C,364.8416737727218
0102518,2018,25,29,25–29,M,C,364.8416737727218
0102618,2018,25,29,25–29,M,C,364.8416737727218
0102718,2018,25,29,25–29,M,C,364.8416737727218
0102818,2018,25,29,25–29,M,C,364.8416737727218
0102918,2018,25,29,25–29,M,C,364.8416737727218
0103018,2018,25,29,25–29,M,C,364.8416737727218
0103118,2018,25,29,25–29,M,C,364.8416737727218
0103218,2018,25,29,25–29,M,C,364.8416737727218
0103318,2018,25,29,25–29,M,C,364.8416737727218
0103418,2018,25,29,25–29,M,C,364.8416737727218
0103518,2018,25,29,25–29,M,C,364.8416737727218
0103618,2018,25,29,25–29,M,C,364.8416737727218
0103718,2018,25,29,25–29,M,C,364.8416737727218
0103818,2018,25,29,25–29,M,C,364.8416737727218
0103918,2018,25,29,25–29,M,C,364.8416737727218
0104018,2018,25,29,25–29,M,C,364.8416737727218
0104118,2018,25,29,25–29,M,C,364.8416737727218
0104218,2018,25,29,25–29,M,C,364.8416737727218
0104318,2018,25,29,25–29,M,C,364.8416737727218
0104418,2018,25,29,25–29,M,C,364.8416737727218
0104518,2018,25,29,25–29,M,C,364.8416737727218
0104618,2018,25,29,25–29,M,C,364.8416737727218
0104718,2018,25,29,25–29,M,C,364.8416737727218
0104818,2018,25,29,25–29,M,C,364.8416737727218
0104918,2018,25,29,25–29,M,C,364.8416737727218
0105018,2018,25,29,25–29,M,C,364.8416737727218
0105118,2018,25,29,25–29,M,C,364.8416737727218
0105218,2018,25,29,25–29,M,C,364.8416737727218
0105318,2018,25,29,25–29,M,C,364.8416737727218
0105418,2018,25,29,25–29,M,C,364.8416737727218
0105518,2018,25,29,25–29,M,C,364.8416737727218
0105618,2018,25,29,25–29,M,C,364.8416737727218
0105718,2018,25,29,25–29,M,C,364.8416737727218
0105818,2018,25,29,25–29,M,C,364.8416737727218
0105918,2018,25,29,25–29,M,C,364.8416737727218
0106018,2018,25,29,25–29,M,C,364.8416737727218
0106118,2018,25,29,25–29,M,C,364.8416737727218
0106218,2018,25,29,25–29,M,C,364.8416737727218
0106318,2018,25,29,25–29,M,C,364.8416737727218
0106418,2018,25,29,25–29,M,C,364.8416737727218
0106518,2018,25,29,25–29,M,C,364.8416737727218
0106618,2018,25,29,25–29,M,C,364.8416737727218
0106718,2018,25,29,25–29,M,C,364.8416737727218
0106818,2018,25,29,25–29,M,C,364.8416737727218
0106918,2018,25,29,25–29,M,C,364.8416737727218
0107018,2018,25,29,25–29,M,C,364.8416737727218
0107118,2018,25,29,25–29,M,C,364.8416737727218
0107218,2018,25,29,25–29,M,C,364.8416737727218
0107318,2018,25,29,25–29,M,C,364.8416737727218
0107418,2018,25,29,25–29,M,C,364.8416737727218
0107518,2018,25,29,25–29,M,C,364.8416737727218
0107618,2018,25,29,25–29,M,C,364.8416737727218
0107718,2018,25,29,25–29,M,C,364.8416737727218
0107818,2018,25,29,25–29,M,C,364.8416737727218
0107918,2018,25,29,25–29,M,C,364.8416737727218
0108018,2018,25,29,25–29,M,C,364.8416737727218
0108118,2018,25,29,25–29,M,C,364.8416737727218
0108218,2018,25,29,25–29,M,C,364.8416737727218
0108318,2018,25,29,25–29,M,C,364.8416737727218
0108418,2018,25,29,25–29,M,C,364.8416737727218
0108518,2018,25,29,25–29,M,C,364.8416737727218
0108618,2018,25,29,25–29,M,C,364.8416737727218
0108718,2018,25,29,25–29,M,C,364.8416737727218
0108818,2018,25,29,25–29,M,C,364.8416737727218
0108918,2018,25,29,25–29,M,C,364.8416737727218
0109018,2018,25,29,25–29,M,C,364.8416737727218
0109118,2018,25,29,25–29,M,C,364.8416737727218
0109218,2018,25,29,25–29,M,C,364.8416737727218
0109318,2018,25,29,25–29,M,C,364.8416737727218
0109418,2018,25,29,25–29,M,C,364.8416737727218
0109518,2018,25,29,25–29,M,C,364.8416737727218
0109618,2018,25,29,25–29,M,N,1999.476110495627
0109718,2018,25,29,25–29,M,N,1999.476110495627
0109818,2018,25,29,25–29,M,N,1999.476110495627
0109918,2018,25,29,25–29,M,N,1999.476110495627
0110018,2018,25,29,25–29,M,N,1999.476110495627
0110118,2018,25,29,25–29,M,N,1999.476110495627
0110218,2018,25,29,25–29,M,N,1999.476110495627
0110318,2018,25,29,25–29,M,N,1999.476110495627
0110418,2018,25,29,25–29,M,N,1999.476110495627
0110518,2018,25,29,25–29,M,N,1999.476110495627
0110618,2018,25,29,25–29,M,N,1999.476110495627
0110718,2018,25,29,25–29,M,N,1999.476110495627
0110818,2018,25,29,25–29,M,N,1999.476110495627
0110918,2018,25,29,25–29,M,N,1999.476110495627
0111018,2018,25,29,25–29,M,N,1999.476110495627
0111118,2018,25,29,25–29,M,N,1999.476110495627
0111218,2018,25,29,25–29,M,N,1999.476110495627
0111318,2018,25,29,25–29,M,N,1999.476110495627
0111418,2018,25,29,25–29,M,N,1999.476110495627
0111518,2018,25,29,25–29,M,N,1999.476110495627
0111618,2018,25,29,25–29,M,N,1999.476110495627
0111718,2018,25,29,25–29,M,N,1999.476110495627
0111818,2018,25,29,25–29,M,N,1999.476110495627
0111918,2018,25,29,25–29,M,N,1999.476110495627
0112018,2018,25,29,25–29,M,N,1999.476110495627
0112118,2018,25,29,25–29,M,N,1999.476110495627
0112218,2018,25,29,25–29,M,N,1999.476110495627
0112318,2018,25,29,25–29,M,N,1999.476110495627
0112418,2018,25,29,25–29,M,N,1999.476110495627
0112518,2018,25,29,25–29,M,N,1999.476110495627
0112618,2018,25,29,25–29,M,N,1999.476110495627
0112718,2018,25,29,25–29,M,N,1999.476110495627
0112818,2018,25,29,25–29,M,N,1999.476110495627
0112918,2018,25,29,25–29,M,N,1999.476110495627
0113018,2018,25,29,25–29,M,N,1999.476110495627
0113118,2018,25,29,25–29,M,N,1999.476110495627
0113218,2018,25,29,25–29,M,N,1999.476110495627
0113318,2018,25,29,25–29,M,N,1999.476110495627
0113418,2018,25,29,25–29,M,N,1999.476110495627
0113518,2018,25,29,25–29,M,N,1999.476110495627
0113618,2018,25,29,25–29,M,N,1999.476110495627
0113718,2018,25,29,25–29,M,N,1999.476110495627
0113818,2018,25,29,25–29,M,N,1999.476110495627
0113918,2018,25,29,25–29,M,N,1999.476110495627
0114018,2018,25,29,25–29,M,N,1999.476110495627
0114118,2018,25,29,25–29,M,N,1999.476110495627
0114218,2018,25,29,25–29,M,N,1999.476110495627
0114318,2018,25,29,25–29,M,N,1999.476110495627
0114418,2018,25,29,25–29,M,N,1999.476110495627
0114518,2018,25,29,25–29,M,N,1999.476110495627
0114618,2018,25,29,25–29,M,N,1999.476110495627
0114718,2018,25,29,25–29,M,N,1999.476110495627
0114818,2018,25,29,25–29,M,N,1999.476110495627
0114918,2018,25,29,25–29,M,N,1999.476110495627
0115018,2018,25,29,25–29,M,N,1999.476110495627
0115118,2018,25,29,25–29,M,N,1999.476110495627
0115218,2018,25,29,25–29,M,N,1999.476110495627
0115318,2018,25,29,25–29,M,N,1999.476110495627
0115418,2018,25,29,25–29,M,N,1999.476110495627
0115518,2018,25,29,25–29,M,N,1999.476110495627
0115618,2018,25,29,25–29,M,N,1999.476110495627
0115718,2018,25,29,25–29,M,N,1999.476110495627
0115818,2018,25,29,25–29,M,N,1999.476110495627
0115918,2018,25,29,25–29,M,N,1999.476110495627
0116018,2018,25,29,25–29,M,N,1999.476110495627
0116118,2018,25,29,25–29,M,N,1999.476110495627
0116218,2018,25,29,25–29,M,N,1999.476110495627
0116318,2018,25,29,25–29,M,N,1999.476110495627
0116418,2018,25,29,25–29,M,N,1999.476110495627
0116518,2018,25,29,25–29,M,N,1999.476110495627
0116618,2018,25,29,25–29,M,N,1999.476110495627
0116718,2018,25,29,25–29,M,N,1999.476110495627
0116818,2018,25,29,25–29,M,N,1999.476110495627
0116918,2018,25,29,25–29,M,N,1999.476110495627
0117018,2018,25,29,25–29,M,N,1999.476110495627
0117118,2018,25,29,25–29,M,N,1999.476110495627
0117218,2018,25,29,25–29,M,N,1999.476110495627
0117318,2018,25,29,25–29,M,N,1999.476110495627
0117418,2018,25,29,25–29,M,N,1999.476110495627
0117518,2018,25,29,25–29,M,N,1999.476110495627
0117618,2018,25,29,25–29,M,N,1999.476110495627
0117718,2018,25,29,25–29,M,N,1999.476110495627
0117818,2018,25,29,25–29,M,N,1999.476110495627
0117918,2018,25,29,25–29,M,N,1999.476110495627
0118018,2018,25,29,25–29,M,N,1999.476110495627
0118118,2018,25,29,25–29,M,N,1999.476110495627
0118218,2018,25,29,25–29,M,N,1999.476110495627
0118318,2018,25,29,25–29,M,N,1999.476110495627
0118418,2018,25,29,25–29,M,N,1999.476110495627
0118518,2018,25,29,25–29,M,N,1999.476110495627
0118618,2018,25,29,25–29,M,N,1999.476110495627
0118718,2018,25,29,25–29,M,N,1999.476110495627
0118818,2018,25,29,25–29,M,N,1999.476110495627
0118918,2018,25,29,25–29,M,N,1999.476110495627
0119018,2018,25,29,25–29,M,N,1999.476110495627
0119118,2018,25,29,25–29,M,N,1999.476110495627
0119218,2018,25,29,25–29,M,N,1999.476110495627
0119318,2018,25,29,25–29,M,N,1999.476110495627
0119418,2018,25,29,25–29,M,N,1999.476110495627
0119518,2018,25,29,25–29,M,N,1999.476110495627
0119618,2018,25,29,25–29,M,N,1999.476110495627
0119718,2018,25,29,25–29,M,N,1999.476110495627
0119818,2018,25,29,25–29,M,N,1999.476110495627
0119918,2018,25,29,25–29,M,N,1999.476110495627
0120018,2018,25,29,25–29,M,N,1999.476110495627
0120118,2018,25,29,25–29,M,N,1999.476110495627
0120218,2018,25,29,25–29,M,N,1999.476110495627
0120318,2018,25,29,25–29,M,N,1999.476110495627
0120418,2018,25,29,25–29,M,N,1999.476110495627
0120518,2018,25,29,25–29,M,N,1999.476110495627
0120618,2018,25,29,25–29,M,N,1999.476110495627
0120718,2018,25,29,25–29,M,N,1999.476110495627
0120818,2018,25,29,25–29,M,N,1999.476110495627
0120918,2018,25,29,25–29,M,N,1999.476110495627
0121018,2018,25,29,25–29,M,N,1999.476110495627
0121118,2018,25,29,25–29,M,N,1999.476110495627
0121218,2018,25,29,25–29,M,N,1999.476110495627
0121318,2018,25,29,25–29,M,N,1999.476110495627
0121418,2018,25,29,25–29,M,N,1999.476110495627
0121518,2018,25,29,25–29,M,N,1999.476110495627
0121618,2018,25,29,25–29,M,N,1999.476110495627
0121718,2018,25,29,25–29,M,N,1999.476110495627
0121818,2018,25,29,25–29,M,N,1999.476110495627
0121918,2018,25,29,25–29,M,N,1999.476110495627
0122018,2018,25,29,25–29,M,N,1999.476110495627
0122118,2018,25,29,25–29,M,N,1999.476110495627
0122218,2018,25,29,25–29,M,N,1999.476110495627
0122318,2018,25,29,25–29,M,N,1999.476110495627
0122418,2018,25,29,25–29,M,N,1999.476110495627
0122518,2018,25,29,25–29,M,N,1999.476110495627
0122618,2018,25,29,25–29,M,N,1999.476110495627
0122718,2018,25,29,25–29,M,N,1999.476110495627
0122818,2018,25,29,25–29,M,N,1999.476110495627
0122918,2018,25,29,25–29,M,N,1999.476110495627
0123018,2018,25,29,25–29,M,N,1999.476110495627
0123118,2018,25,29,25–29,M,N,1999.476110495627
0123218,2018,25,29,25–29,M,N,1999.476110495627
0123318,2018,25,29,25–29,M,N,1999.476110495627
0123418,2018,25,29,25–29,M,N,1999.476110495627
0123518,2018,25,29,25–29,M,N,1999.476110495627
0123618,2018,25,29,25–29,M,N,1999.476110495627
0123718,2018,25,29,25–29,M,N,1999.476110495627
0123818,2018,25,29,25–29,M,N,1999.476110495627
0123918,2018,25,29,25–29,M,N,1999.476110495627
0124018,2018,25,29,25–29,M,N,1999.476110495627
0124118,2018,25,29,25–29,M,N,1999.476110495627
0124218,2018,25,29,25–29,M,N,1999.476110495627
0124318,2018,25,29,25–29,M,N,1999.476110495627
0124418,2018,25,29,25–29,M,N,1999.476110495627
0124518,2018,25,29,25–29,M,N,1999.476110495627
0124618,2018,25,29,25–29,M,N,1999.476110495627
0124718,2018,25,29,25–29,M,N,1999.476110495627
0124818,2018,25,29,25–29,M,N,1999.476110495627
0124918,2018,25,29,25–29,M,N,1999.476110495627
0125018,2018,25,29,25–29,M,N,1999.476110495627
0125118,2018,25,29,25–29,M,N,1999.476110495627
0125218,2018,25,29,25–29,M,N,1999.476110495627
0125318,2018,25,29,25–29,M,N,1999.476110495627
0125418,2018,25,29,25–29,M,N,1999.476110495627
0125518,2018,25,29,25–29,M,N,1999.476110495627
0125618,2018,25,29,25–29,M,N,1999.476110495627
0125718,2018,25,29,25–29,M,N,1999.476110495627
0125818,2018,25,29,25–29,M,N,1999.476110495627
0125918,2018,25,29,25–29,M,N,1999.476110495627
0126018,2018,25,29,25–29,M,N,1999.476110495627
0126118,2018,25,29,25–29,M,N,1999.476110495627
0126218,2018,25,29,25–29,M,N,1999.476110495627
0126318,2018,25,29,25–29,M,N,1999.476110495627
0126418,2018,25,29,25–29,M,N,1999.476110495627
0126518,2018,25,29,25–29,M,N,1999.476110495627
0126618,2018,25,29,25–29,M,N,1999.476110495627
0126718,2018,25,29,25–29,M,N,1999.476110495627
0126818,2018,25,29,25–29,M,N,1999.476110495627
0126918,2018,25,29,25–29,M,N,1999.476110495627
0127018,2018,25,29,25–29,M,N,1999.476110495627
0127118,2018,25,29,25–29,M,N,1999.476110495627
0127218,2018,25,29,25–29,M,N,1999.476110495627
0127318,2018,25,29,25–29,M,N,1999.476110495627
0127418,2018,25,29,25–29,M,N,1999.476110495627
0127518,2018,25,29,25–29,M,N,1999.476110495627
0127618,2018,25,29,25–29,M,N,1999.476110495627
0127718,2018,25,29,25–29,M,N,1999.476110495627
0127818,2018,25,29,25–29,M,N,1999.476110495627
0127918,2018,25,29,25–29,M,N,1999.476110495627
0128018,2018,25,29,25–29,M,N,1999.476110495627
0128118,2018,25,29,25–29,M,N,1999.476110495627
0128218,2018,25,29,25–29,M,N,1999.476110495627
0128318,2018,25,29,25–29,M,N,1999.476110495627
0128418,2018,25,29,25–29,M,N,1999.476110495627
0128518,2018,25,29,25–29,M,N,1999.476110495627
0128618,2018,25,29,25–29,M,N,1999.476110495627
0128718,2018,25,29,25–29,M,N,1999.476110495627
0128818,2018,25,29,25–29,M,N,1999.476110495627
0128918,2018,25,29,25–29,M,N,1999.476110495627
0129018,2018,25,29,25–29,M,N,1999.476110495627
0129118,2018,25,29,25–29,M,N,1999.476110495627
0129218,2018,25,29,25–29,M,N,1999.476110495627
0129318,2018,25,29,25–29,M,N,1999.476110495627
0129418,2018,25,29,25–29,M,N,1999.476110495627
0129518,2018,25,29,25–29,M,N,1999.476110495627
0129618,2018,25,29,25–29,M,N,1999.476110495627
0129718,2018,25,29,25–29,M,N,1999.476110495627
0129818,2018,25,29,25–29,M,N,1999.476110495627
0129918,2018,25,29,25–29,M,N,1999.476110495627
0130018,2018,25,29,25–29,M,N,1999.476110495627
0130118,2018,25,29,25–29,M,N,1999.476110495627
0130218,2018,25,29,25–29,M,N,1999.476110495627
0130318,2018,25,29,25–29,M,N,1999.476110495627
0130418,2018,25,29,25–29,M,N,1999.476110495627
0130518,2018,25,29,25–29,M,N,1999.476110495627
0130618,2018,25,29,25–29,M,N,1999.476110495627
0130718,2018,25,29,25–29,M,N,1999.476110495627
0130818,2018,25,29,25–29,M,N,1999.476110495627
0130918,2018,25,29,25–29,M,N,1999.476110495627
0131018,2018,25,29,25–29,M,N,1999.476110495627
0131118,2018,25,29,25–29,M,N,1999.476110495627
0131218,2018,25,29,25–29,M,N,1999.476110495627
0131318,2018,25,29,25–29,M,N,1999.476110495627
0131418,2018,25,29,25–29,M,N,1999.476110495627
0131518,2018,25,29,25–29,M,N,1999.476110495627
0131618,2018,25,29,25–29,M,N,1999.476110495627
0131718,2018,25,29,25–29,M,N,1999.476110495627
0131818,2018,25,29,25–29,M,N,1999.476110495627
0131918,2018,25,29,25–29,M,N,1999.476110495627
0132018,2018,25,29,25–29,M,N,1999.476110495627
0132118,2018,25,29,25–29,M,N,1999.476110495627
0132218,2018,25,29,25–29,M,N,1999.476110495627
0132318,2018,25,29,25–29,M,N,1999.476110495627
0132418,2018,25,29,25–29,M,N,1999.476110495627
0132518,2018,25,29,25–29,M,N,1999.476110495627
0132618,2018,25,29,25–29,M,N,1999.476110495627
0132718,2018,25,29,25–29,M,N,1999.476110495627
0132818,2018,25,29,25–29,M,N,1999.476110495627
0132918,2018,25,29,25–29,M,N,1999.476110495627
0133018,2018,25,29,25–29,M,N,1999.476110495627
0133118,2018,25,29,25–29,M,N,1999.476110495627
0133218,2018,25,29,25–29,M,N,1999.476110495627
0133318,2018,25,29,25–29,M,N,1999.476110495627
0133418,2018,25,29,25–29,M,N,1999.476110495627
0133518,2018,25,29,25–29,M,N,1999.476110495627
0133618,2018,25,29,25–29,M,N,1999.476110495627
0133718,2018,25,29,25–29,M,N,1999.476110495627
0133818,2018,25,29,25–29,M,N,1999.476110495627
0133918,2018,25,29,25–29,M,N,1999.476110495627
0134018,2018,25,29,25–29,M,N,1999.476110495627
0134118,2018,25,29,25–29,M,N,1999.476110495627
0134218,2018,25,29,25–29,M,N,1999.476110495627
0134318,2018,25,29,25–29,M,N,1999.476110495627
0134418,2018,25,29,25–29,M,N,1999.476110495627
0134518,2018,25,29,25–29,M,N,1999.476110495627
0134618,2018,25,29,25–29,M,N,1999.476110495627
0134718,2018,25,29,25–29,M,N,1999.476110495627
0134818,2018,25,29,25–29,M,N,1999.476110495627
0134918,2018,25,29,25–29,M,N,1999.476110495627
0135018,2018,25,29,25–29,M,N,1999.476110495627
0135118,2018,25,29,25–29,M,N,1999.476110495627
0135218,2018,25,29,25–29,M,N,1999.476110495627
0135318,2018,25,29,25–29,M,N,1999.476110495627
0135418,2018,25,29,25–29,M,N,1999.476110495627
0135518,2018,25,29,25–29,M,N,1999.476110495627
0135618,2018,25,29,25–29,M,N,1999.476110495627
0135718,2018,25,29,25–29,M,N,1999.476110495627
0135818,2018,25,29,25–29,M,N,1999.476110495627
0135918,2018,25,29,25–29,M,N,1999.476110495627
0136018,2018,25,29,25–29,M,N,1999.476110495627
0136118,2018,25,29,25–29,M,N,1999.476110495627
0136218,2018,25,29,25–29,M,N,1999.476110495627
0136318,2018,25,29,25–29,M,N,1999.476110495627
0136418,2018,25,29,25–29,M,N,1999.476110495627
0136518,2018,25,29,25–29,M,N,1999.476110495627
0136618,2018,25,29,25–29,M,N,1999.476110495627
0136718,2018,25,29,25–29,M,N,1999.476110495627
0136818,2018,25,29,25–29,M,N,1999.476110495627
0136918,2018,25,29,25–29,M,N,1999.476110495627
0137018,2018,25,29,25–29,M,N,1999.476110495627
0137118,2018,25,29,25–29,M,N,1999.476110495627
0137218,2018,25,29,25–29,M,N,1999.476110495627
0137318,2018,25,29,25–29,M,N,1999.476110495627
0137418,2018,25,29,25–29,M,N,1999.476110495627
0137518,2018,25,29,25–29,M,N,1999.476110495627
0137618,2018,25,29,25–29,M,N,1999.476110495627
0137718,2018,25,29,25–29,M,N,1999.476110495627
0137818,2018,25,29,25–29,M,N,1999.476110495627
0137918,2018,25,29,25–29,M,N,1999.476110495627
0138018,2018,25,29,25–29,M,N,1999.476110495627
0138118,2018,25,29,25–29,M,N,1999.476110495627
0138218,2018,25,29,25–29,M,N,1999.476110495627
0138318,2018,25,29,25–29,M,N,1999.476110495627
0138418,2018,25,29,25–29,M,N,1999.476110495627
0138518,2018,25,29,25–29,M,N,1999.476110495627
0138618,2018,25,29,25–29,M,N,1999.476110495627
0138718,2018,25,29,25–29,M,N,1999.476110495627
0138818,2018,25,29,25–29,M,N,1999.476110495627
0138918,2018,25,29,25–29,M,N,1999.476110495627
0139018,2018,25,29,25–29,M,N,1999.476110495627
0139118,2018,25,29,25–29,M,N,1999.476110495627
0139218,2018,25,29,25–29,M,N,1999.476110495627
0139318,2018,25,29,25–29,M,N,1999.476110495627
0139418,2018,25,29,25–29,M,N,1999.476110495627
0139518,2018,25,29,25–29,M,N,1999.476110495627
0139618,2018,25,29,25–29,M,N,1999.476110495627
0139718,2018,25,29,25–29,M,N,1999.476110495627
0139818,2018,25,29,25–29,M,N,1999.476110495627
0139918,2018,25,29,25–29,M,N,1999.476110495627
0140018,2018,25,29,25–29,M,N,1999.476110495627
0140118,2018,25,29,25–29,M,N,1999.476110495627
0140218,2018,25,29,25–29,M,N,1999.476110495627
0140318,2018,25,29,25–29,M,N,1999.476110495627
0140418,2018,25,29,25–29,M,N,1999.476110495627
0140518,2018,25,29,25–29,M,N,1999.476110495627
0140618,2018,25,29,25–29,M,N,1999.476110495627
0140718,2018,25,29,25–29,M,N,1999.476110495627
0140818,2018,25,29,25–29,M,N,1999.476110495627
0140918,2018,25,29,25–29,M,N,1999.476110495627
0141018,2018,25,29,25–29,M,N,1999.476110495627
0141118,2018,25,29,25–29,M,N,1999.476110495627
0141218,2018,25,29,25–29,M,N,1999.476110495627
0141318,2018,25,29,25–29,M,N,1999.476110495627
0141418,2018,25,29,25–29,M,N,1999.476110495627
0141518,2018,25,29,25–29,M,N,1999.476110495627
0141618,2018,25,29,25–29,M,N,1999.476110495627
0141718,2018,25,29,25–29,M,N,1999.476110495627
0141818,2018,25,29,25–29,M,N,1999.476110495627
0141918,2018,25,29,25–29,M,N,1999.476110495627
0142018,2018,25,29,25–29,M,N,1999.476110495627
0142118,2018,25,29,25–29,M,N,1999.476110495627
0142218,2018,25,29,25–29,M,N,1999.476110495627
0142318,2018,25,29,25–29,M,N,1999.476110495627
0142418,2018,25,29,25–29,M,N,1999.476110495627
0142518,2018,25,29,25–29,M,N,1999.476110495627
0142618,2018,25,29,25–29,M,N,1999.476110495627
0142718,2018,25,29,25–29,M,N,1999.476110495627
0142818,2018,25,29,25–29,M,N,1999.476110495627
0142918,2018,25,29,25–29,M,N,1999.476110495627
0143018,2018,25,29,25–29,M,N,1999.476110495627
0143118,2018,25,29,25–29,M,N,1999.476110495627
0143218,2018,25,29,25–29,M,N,1999.476110495627
0143318,2018,25,29,25–29,M,N,1999.476110495627
0143418,2018,25,29,25–29,M,N,1999.476110495627
