ie,contribution,pension 
8970.887491496651,986.7976240646316,0.0
10944.99738627606,1203.9497124903667,0.0
3912.349559344604,430.3584515279065,0.0
14523.643906713458,1597.6008297384806,0.0
3849.143056354376,423.40573619898134,0.0
13761.881669364413,1513.8069836300854,0.0
5848.384997530847,643.3223497283931,0.0
9717.698673461528,1068.9468540807682,0.0
4272.965534758867,470.0262088234754,0.0
12005.832298346655,1320.6415528181321,0.0
8201.62284643966,902.1785131083626,0.0
10109.767586663085,1112.0744345329392,0.0
5505.930896750744,605.6523986425818,0.0
7975.29473415137,877.2824207566507,0.0
2944.0665224323257,323.8473174675558,0.0
6978.081745952364,767.5889920547601,0.0
6307.858287230511,693.8644115953563,0.0
6289.423765886758,691.8366142475433,0.0
9758.320156167563,1073.415217178432,0.0
23555.256864368563,2591.0782550805416,0.0
26445.13537597874,2908.9648913576616,0.0
43834.07188343576,4821.7479071779335,0.0
5234.062370576612,575.7468607634273,0.0
4352.338501071875,478.75723511790625,0.0
3324.0191606381472,365.64210767019625,0.0
7384.1370568877255,812.2550762576499,0.0
4633.59833466058,509.69581681266385,0.0
19184.814739226287,2110.329621314892,0.0
3772.579003871482,414.983690425863,0.0
9257.422291104192,1018.3164520214611,0.0
9622.379045166468,1058.4616949683113,0.0
9290.52160752614,1021.9573768278754,0.0
23460.966965663378,2580.706366222971,0.0
10124.814836273763,1113.7296319901138,0.0
1738.0442444524613,191.18486688977072,0.0
18138.237130593625,1995.2060843652987,0.0
6998.248530780363,769.8073383858398,0.0
8405.597455611725,924.6157201172898,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
16445.85316151735,1809.0438477669084,0.0
21798.108688001263,2397.791955680139,0.0
8520.762312797353,937.2838544077089,0.0
55267.54254723809,6079.42968019619,0.0
4203.712127857379,462.40833406431165,0.0
43855.96345710493,4824.155980281542,0.0
7391.981525728608,813.1179678301469,0.0
13621.025768620213,1498.3128345482235,0.0
8397.278367127734,923.7006203840508,0.0
30146.309432380796,3316.0940375618875,0.0
6502.362920761396,715.2599212837536,0.0
1549.7347533868542,170.47082287255395,0.0
7033.619321069775,773.6981253176752,0.0
41062.50832919995,4516.875916211994,0.0
7656.4887279085515,842.2137600699407,0.0
15303.353322948458,1683.3688655243304,0.0
4402.8015328855,484.308168617405,0.0
23371.469282160717,2570.861621037679,0.0
5897.539750187013,648.7293725205715,0.0
2821.1553432954324,310.32708776249757,0.0
13411.49937816471,1475.264931598118,0.0
6736.0276355398155,740.9630399093796,0.0
15616.614694909027,1717.827616439993,0.0
6006.21893302801,660.6840826330811,0.0
2304.93385207333,253.5427237280663,0.0
12364.18321847312,1360.060154032043,0.0
31341.27673872317,3447.5404412595485,0.0
11689.395759471057,1285.8335335418165,0.0
46023.5302611043,5062.588328721473,0.0
7269.364643582743,799.6301107941017,0.0
10045.490689658316,1105.0039758624148,0.0
5878.432598240157,646.6275858064173,0.0
12541.885908507855,1379.607449935864,0.0
5028.663941274682,553.153033540215,0.0
25943.795989570892,2853.8175588527984,0.0
23474.567948467567,2582.2024743314323,0.0
20692.048438900518,2276.125328279057,0.0
5958.898964074604,655.4788860482064,0.0
14684.4152124687,1615.285673371557,0.0
14355.878078259317,1579.146588608525,0.0
16565.228140790703,1822.1750954869774,0.0
18741.515302443655,2061.566683268802,0.0
14467.72209896002,1591.4494308856022,0.0
5094.12019544491,560.3532214989401,0.0
19889.163627074442,2187.8079989781886,0.0
1655.710607929989,182.1281668722988,0.0
7899.998248973159,868.9998073870474,0.0
39064.58577688736,4297.104435457611,0.0
15142.5016251693,1665.675178768623,0.0
4580.439199001486,503.8483118901635,0.0
4397.977095170364,483.77748046874,0.0
12587.74759488397,1384.6522354372369,0.0
12694.841900930116,1396.4326091023127,0.0
9480.32026425274,1042.8352290678015,0.0
7302.969644564335,803.3266609020769,0.0
8481.294031212336,932.9423434333569,0.0
9018.528722247807,992.0381594472587,0.0
6494.124860344987,714.3537346379486,0.0
8001.151834843769,880.1267018328147,0.0
7139.792593458401,785.3771852804241,0.0
6766.099831774033,744.2709814951437,0.0
2818.099181224218,309.990909934664,0.0
11823.222825173258,1300.5545107690582,0.0
18832.36167326438,2071.559784059082,0.0
7575.207993142002,833.2728792456202,0.0
14796.856771150331,1627.6542448265366,0.0
2877.9294165766837,316.5722358234353,0.0
47794.98168340954,5257.447985175049,0.0
1466.6050665755272,161.326557323308,0.0
24744.45925419878,2721.890517961866,0.0
7947.92605776689,874.2718663543578,0.0
59908.92331988158,6589.981565186973,0.0
17054.196737585262,1875.9616411343789,0.0
8316.350556861878,914.7985612548066,0.0
10981.483207896134,1207.9631528685745,0.0
30106.010444648593,3311.661148911345,0.0
9693.23142360707,1066.2554565967778,0.0
2198.394853964269,241.82343393606956,0.0
5791.888718034923,637.1077589838416,0.0
18466.63750230355,2031.3301252533904,0.0
7208.457784729342,792.9303563202277,0.0
9236.848777269535,1016.0533654996489,0.0
3969.582980090275,436.65412780993023,0.0
47212.37388888644,5193.361127777508,0.0
3559.092762025085,391.5002038227593,0.0
22011.087702098102,2421.219647230791,0.0
21000.668971029165,2310.0735868132083,0.0
19640.793219463198,2160.487254140952,0.0
4904.534590497843,539.4988049547627,0.0
19019.86357842544,2092.184993626799,0.0
7815.754202614316,859.7329622875748,0.0
14873.461128046847,1636.0807240851532,0.0
16498.039713298946,1814.7843684628838,0.0
23683.63775750937,2605.2001533260304,0.0
4985.604310065959,548.4164741072555,0.0
17097.390538272564,1880.712959209982,0.0
4833.847876709867,531.7232664380853,0.0
18505.818589682593,2035.640044865085,0.0
6491.924938561216,714.1117432417336,0.0
7773.1380789412,855.0451886835319,0.0
17391.36844790923,1913.0505292700152,0.0
3398.0802479826934,373.7888272780963,0.0
3334.572347368841,366.8029582105725,0.0
1849.9350755390967,203.49285830930066,0.0
15999.42037642356,1759.9362414065918,0.0
3659.813411880222,402.5794753068244,0.0
1111.7578542313984,122.29336396545384,0.0
16179.293799143763,1779.722317905814,0.0
5861.313500116628,644.7444850128292,0.0
4384.985900036225,482.34844900398474,0.0
6688.271729377836,735.7098902315619,0.0
25081.57239282559,2758.972963210815,0.0
7753.742248909933,852.9116473800926,0.0
4402.983974082503,484.3282371490753,0.0
6100.257914770078,671.0283706247086,0.0
7079.372743385614,778.7310017724175,0.0
26957.476116047103,2965.322372765181,0.0
8224.973683855576,904.7471052241134,0.0
5958.880062925159,655.4768069217675,0.0
16024.077050466136,1762.648475551275,0.0
9655.8612608343,1062.144738691773,0.0
5246.0777287158335,577.0685501587417,0.0
11198.49602726807,1231.8345629994878,0.0
5022.993188050579,552.5292506855637,0.0
2444.0370427004605,268.84407469705064,0.0
5078.403016400225,558.6243318040248,0.0
7673.416086804457,844.0757695484904,0.0
22773.366096425012,2505.0702706067514,0.0
27628.11336762236,3039.09247043846,0.0
8530.618029342158,938.3679832276375,0.0
16704.332641321835,1837.476590545402,0.0
35433.168518866594,3897.6485370753253,0.0
7608.877149927557,836.9764864920313,0.0
12594.725099417821,1385.4197609359603,0.0
8928.036494601674,982.0840144061842,0.0
7489.37630079434,823.8313930873775,0.0
31728.300692322195,3490.113076155442,0.0
12045.727139591474,1325.0299853550623,0.0
27682.429883785993,3045.0672872164596,0.0
13923.390210405501,1531.5729231446053,0.0
5555.764873974977,611.1341361372474,0.0
10592.87463802628,1165.216210182891,0.0
54644.363740686014,6010.880011475461,0.0
10597.37664582975,1165.7114310412724,0.0
11728.106033649492,1290.091663701444,0.0
15947.779255013602,1754.2557180514962,0.0
199735.36799382762,21970.89047932104,0.0
6065.737764720841,667.2311541192926,0.0
7897.749445206886,868.7524389727575,0.0
36097.0930521468,3970.680235736149,0.0
1569.4582186837256,172.6404040552098,0.0
7050.773821350284,775.5851203485313,0.0
12873.12489166255,1416.0437380828805,0.0
7667.344571396188,843.4079028535807,0.0
13748.455987871497,1512.3301586658647,0.0
4289.687697997124,471.86564677968363,0.0
2941.0886057619673,323.5197466338164,0.0
6604.809059402872,726.528996534316,0.0
17117.981908709407,1882.9780099580348,0.0
1483.5778183522473,163.1935600187472,0.0
10002.613053796706,1100.2874359176376,0.0
8643.632969061004,950.7996265967104,0.0
10633.433273132792,1169.6776600446071,0.0
6933.618673774675,762.6980541152143,0.0
10894.77017433776,1198.4247191771535,0.0
1404.4997791835278,154.49497571018807,0.0
3723.83682716992,409.62205098869117,0.0
12858.834685763886,1414.4718154340273,0.0
12901.196108342187,1419.1315719176407,0.0
3832.210265103615,421.54312916139764,0.0
18152.992647608553,1996.829191236941,0.0
8438.088633255182,928.18974965807,0.0
1825.8653482484192,200.8451883073261,0.0
12470.45339772911,1371.7498737502021,0.0
17248.725428388432,1897.3597971227275,0.0
8024.734080880914,882.7207488969007,0.0
10006.659201920986,1100.7325122113084,0.0
4792.023667543439,527.1226034297783,0.0
20434.178314640205,2247.7596146104224,0.0
11768.009243883662,1294.481016827203,0.0
17709.000167569844,1947.9900184326827,0.0
12358.227672378582,1359.405043961644,0.0
19473.890855447768,2142.1279940992545,0.0
4484.177332364902,493.2595065601393,0.0
5740.638297145403,631.4702126859944,0.0
3143.6786497230896,345.80465146953986,0.0
3068.999249499469,337.5899174449416,0.0
13074.153593653376,1438.1568953018714,0.0
3861.142759196937,424.7257035116631,0.0
9146.019559759807,1006.0621515735787,0.0
4461.578137979296,490.77359517772265,0.0
8469.176569435858,931.6094226379444,0.0
5856.519299028546,644.2171228931401,0.0
27622.23366933473,3038.4457036268204,0.0
5885.693452513622,647.4262797764984,0.0
13233.468339013974,1455.6815172915374,0.0
17384.431806432014,1912.2874987075213,0.0
5072.623139370276,557.9885453307303,0.0
4616.870693347864,507.85577626826506,0.0
10570.552429698562,1162.7607672668419,0.0
4703.6671738371515,517.4033891220868,0.0
26880.6669898735,2956.873368886085,0.0
5839.970931768024,642.3968024944826,0.0
38176.52709617759,4199.417980579536,0.0
10842.692751420414,1192.6962026562455,0.0
10834.992991090792,1191.8492290199872,0.0
8667.444759384194,953.4189235322614,0.0
15030.596064371159,1653.3655670808273,0.0
24792.10205658283,2727.1312262241113,0.0
15952.654021469034,1754.7919423615938,0.0
16642.23184297871,1830.645502727658,0.0
5961.906531467903,655.8097184614693,0.0
5692.7003275819,626.1970360340089,0.0
4804.937725963843,528.5431498560226,0.0
6683.038991862045,735.1342891048249,0.0
30753.894647512814,3382.9284112264095,0.0
10100.005333328669,1111.0005866661536,0.0
7057.160122229498,776.2876134452447,0.0
16275.864091533971,1790.3450500687368,0.0
1240.9516517005407,136.50468168705947,0.0
8492.929620945379,934.2222583039918,0.0
5727.040762858243,629.9744839144068,0.0
28185.82965686458,3100.4412622551035,0.0
8699.052756802024,956.8958032482228,0.0
26815.139666727315,2949.6653633400047,0.0
20114.043113846932,2212.5447425231623,0.0
4739.428708981526,521.3371579879679,0.0
5412.828021959791,595.411082415577,0.0
3633.0574550361257,399.6363200539738,0.0
6385.409532847908,702.3950486132699,0.0
10456.366151903176,1150.2002767093495,0.0
6080.628985047193,668.8691883551912,0.0
31181.783939324177,3429.9962333256594,0.0
10354.002163468005,1138.9402379814808,0.0
16824.42702384218,1850.6869726226398,0.0
9903.853563202392,1089.4238919522631,0.0
7440.727927801986,818.4800720582184,0.0
5871.70444350704,645.8874887857744,0.0
2970.0607112988205,326.7066782428703,0.0
4567.710294521357,502.44813239734924,0.0
5312.416316018212,584.3657947620032,0.0
20394.58768064809,2243.4046448712897,0.0
8327.020181272435,915.9722199399679,0.0
17025.952906541468,1872.8548197195614,0.0
2318.6236325785985,255.04859958364585,0.0
5840.475878877115,642.4523466764826,0.0
24952.82662029311,2744.8109282322425,0.0
16777.353762524242,1845.5089138776668,0.0
13672.238495157708,1503.9462344673477,0.0
3462.540942713687,380.8795036985055,0.0
8437.174598253681,928.0892058079049,0.0
9238.841532195805,1016.2725685415385,0.0
12767.682191440677,1404.4450410584745,0.0
6261.140214904398,688.7254236394838,0.0
7649.476285739938,841.4423914313932,0.0
5521.129413551414,607.3242354906555,0.0
29940.772374550557,3293.4849612005614,0.0
5799.70494289092,637.9675437180013,0.0
2372.9187545132313,261.02106299645544,0.0
5460.204120835224,600.6224532918746,0.0
24413.94430452566,2685.5338734978227,0.0
12764.260247853419,1404.0686272638761,0.0
2870.260296706228,315.72863263768505,0.0
1568.0040216977732,172.48044238675504,0.0
16463.50380898158,1810.9854189879738,0.0
10109.782562711242,1112.0760818982367,0.0
9024.325326466083,992.6757859112691,0.0
7259.135882952511,798.5049471247761,0.0
5654.458900741785,621.9904790815965,0.0
17363.492353003912,1909.9841588304305,0.0
18329.5806517436,2016.253871691796,0.0
6861.13948105302,754.7253429158321,0.0
5770.048301475575,634.7053131623132,0.0
7702.042066343389,847.2246272977728,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
7264.102487730705,799.0512736503777,0.0
3165.6887986740967,348.22576785415066,0.0
14043.247595166546,1544.75723546832,0.0
6588.968721728532,724.7865593901384,0.0
14555.579273621186,1601.1137200983305,0.0
83875.25480667777,9226.278028734554,0.0
6980.065068850664,767.807157573573,0.0
25331.621676200884,2786.4783843820974,0.0
11306.221046307719,1243.6843150938491,0.0
5126.633233479114,563.9296556827026,0.0
13161.621170984628,1447.778328808309,0.0
11380.194520799976,1251.8213972879973,0.0
6539.006397687346,719.2907037456082,0.0
9330.103860302688,1026.3114246332957,0.0
