id_synt,cal_yr,age_min,age_max,age_grp,sex,sch_grp,weight,q_as,p_as,ie,contribution,pension,regr_0_ind,retir_0_ind,death_ind,sch_status
0210818,2018,30,34,30–34,M,N,2003.2608360742704,0.004827638,0.995172362,0.0,0.0,0.0,0,0,0,N
0210918,2018,30,34,30–34,M,N,2003.2608360742704,0.004827638,0.995172362,0.0,0.0,0.0,1,0,0,N
0211018,2018,30,34,30–34,M,N,2003.2608360742704,0.004827638,0.995172362,0.0,0.0,0.0,0,0,0,N
0211118,2018,30,34,30–34,M,N,2003.2608360742704,0.004827638,0.995172362,0.0,0.0,0.0,0,0,0,N
0211218,2018,30,34,30–34,M,N,2003.2608360742704,0.004827638,0.995172362,0.0,0.0,0.0,0,0,0,N
0211318,2018,30,34,30–34,M,N,2003.2608360742704,0.004827638,0.995172362,0.0,0.0,0.0,0,0,0,N
0211418,2018,30,34,30–34,M,N,2003.2608360742704,0.004827638,0.995172362,0.0,0.0,0.0,0,0,0,N
0211518,2018,30,34,30–34,M,N,2003.2608360742704,0.004827638,0.995172362,0.0,0.0,0.0,0,0,0,N
0211618,2018,30,34,30–34,M,N,2003.2608360742704,0.004827638,0.995172362,0.0,0.0,0.0,0,0,0,N
0211718,2018,30,34,30–34,M,N,2003.2608360742704,0.004827638,0.995172362,0.0,0.0,0.0,0,0,0,N
0211818,2018,30,34,30–34,M,N,2003.2608360742704,0.004827638,0.995172362,0.0,0.0,0.0,0,0,0,N
0211918,2018,30,34,30–34,M,N,2003.2608360742704,0.004827638,0.995172362,0.0,0.0,0.0,0,0,0,N
0212018,2018,30,34,30–34,M,N,2003.2608360742704,0.004827638,0.995172362,0.0,0.0,0.0,0,0,0,N
0212118,2018,30,34,30–34,M,N,2003.2608360742704,0.004827638,0.995172362,0.0,0.0,0.0,0,0,0,N
0212218,2018,30,34,30–34,M,N,2003.2608360742704,0.004827638,0.995172362,0.0,0.0,0.0,0,0,0,N
0212318,2018,30,34,30–34,M,N,2003.2608360742704,0.004827638,0.995172362,0.0,0.0,0.0,0,0,0,N
0212418,2018,30,34,30–34,M,N,2003.2608360742704,0.004827638,0.995172362,0.0,0.0,0.0,0,0,0,N
0212518,2018,30,34,30–34,M,N,2003.2608360742704,0.004827638,0.995172362,0.0,0.0,0.0,0,0,0,N
0212618,2018,30,34,30–34,M,N,2003.2608360742704,0.004827638,0.995172362,0.0,0.0,0.0,0,0,0,N
0212718,2018,30,34,30–34,M,N,2003.2608360742704,0.004827638,0.995172362,0.0,0.0,0.0,0,0,0,N
0212818,2018,30,34,30–34,M,N,2003.2608360742704,0.004827638,0.995172362,0.0,0.0,0.0,0,0,0,N
0212918,2018,30,34,30–34,M,N,2003.2608360742704,0.004827638,0.995172362,0.0,0.0,0.0,0,0,0,N
0213018,2018,30,34,30–34,M,N,2003.2608360742704,0.004827638,0.995172362,0.0,0.0,0.0,0,0,0,N
0213118,2018,30,34,30–34,M,N,2003.2608360742704,0.004827638,0.995172362,0.0,0.0,0.0,0,0,0,N
0213218,2018,30,34,30–34,M,N,2003.2608360742704,0.004827638,0.995172362,0.0,0.0,0.0,0,0,0,N
0213318,2018,30,34,30–34,M,N,2003.2608360742704,0.004827638,0.995172362,0.0,0.0,0.0,0,0,0,N
0213418,2018,30,34,30–34,M,N,2003.2608360742704,0.004827638,0.995172362,0.0,0.0,0.0,0,0,0,N
0213518,2018,30,34,30–34,M,N,2003.2608360742704,0.004827638,0.995172362,0.0,0.0,0.0,0,0,0,N
0213618,2018,30,34,30–34,M,N,2003.2608360742704,0.004827638,0.995172362,0.0,0.0,0.0,0,0,0,N
0213718,2018,30,34,30–34,M,N,2003.2608360742704,0.004827638,0.995172362,0.0,0.0,0.0,0,0,0,N
0213818,2018,30,34,30–34,M,N,2003.2608360742704,0.004827638,0.995172362,0.0,0.0,0.0,0,0,0,N
0213918,2018,30,34,30–34,M,N,2003.2608360742704,0.004827638,0.995172362,0.0,0.0,0.0,0,0,0,N
0214018,2018,30,34,30–34,M,N,2003.2608360742704,0.004827638,0.995172362,0.0,0.0,0.0,0,0,0,N
0214118,2018,30,34,30–34,M,N,2003.2608360742704,0.004827638,0.995172362,0.0,0.0,0.0,0,0,0,N
0214218,2018,30,34,30–34,M,N,2003.2608360742704,0.004827638,0.995172362,0.0,0.0,0.0,0,0,0,N
0214318,2018,30,34,30–34,M,N,2003.2608360742704,0.004827638,0.995172362,0.0,0.0,0.0,0,0,0,N
0214418,2018,30,34,30–34,M,N,2003.2608360742704,0.004827638,0.995172362,0.0,0.0,0.0,0,0,0,N
0214518,2018,30,34,30–34,M,N,2003.2608360742704,0.004827638,0.995172362,0.0,0.0,0.0,0,0,0,N
0214618,2018,30,34,30–34,M,N,2003.2608360742704,0.004827638,0.995172362,0.0,0.0,0.0,0,0,0,N
0214718,2018,30,34,30–34,M,N,2003.2608360742704,0.004827638,0.995172362,0.0,0.0,0.0,0,0,0,N
0214818,2018,30,34,30–34,M,N,2003.2608360742704,0.004827638,0.995172362,0.0,0.0,0.0,0,0,0,N
0214918,2018,30,34,30–34,M,N,2003.2608360742704,0.004827638,0.995172362,0.0,0.0,0.0,0,0,0,N
0215018,2018,30,34,30–34,M,N,2003.2608360742704,0.004827638,0.995172362,0.0,0.0,0.0,0,0,0,N
0215118,2018,30,34,30–34,M,N,2003.2608360742704,0.004827638,0.995172362,0.0,0.0,0.0,0,0,0,N
0215218,2018,30,34,30–34,M,N,2003.2608360742704,0.004827638,0.995172362,0.0,0.0,0.0,0,0,0,N
0215318,2018,30,34,30–34,M,N,2003.2608360742704,0.004827638,0.995172362,0.0,0.0,0.0,0,0,0,N
0215418,2018,30,34,30–34,M,N,2003.2608360742704,0.004827638,0.995172362,0.0,0.0,0.0,0,0,0,N
0215518,2018,30,34,30–34,M,N,2003.2608360742704,0.004827638,0.995172362,0.0,0.0,0.0,0,0,0,N
0215618,2018,30,34,30–34,M,N,2003.2608360742704,0.004827638,0.995172362,0.0,0.0,0.0,0,0,0,N
0215718,2018,30,34,30–34,M,N,2003.2608360742704,0.004827638,0.995172362,0.0,0.0,0.0,0,0,0,N
0215818,2018,30,34,30–34,M,N,2003.2608360742704,0.004827638,0.995172362,0.0,0.0,0.0,0,0,0,N
0215918,2018,30,34,30–34,M,N,2003.2608360742704,0.004827638,0.995172362,0.0,0.0,0.0,0,0,0,N
0216018,2018,30,34,30–34,M,N,2003.2608360742704,0.004827638,0.995172362,0.0,0.0,0.0,0,0,0,N
0216118,2018,30,34,30–34,M,N,2003.2608360742704,0.004827638,0.995172362,0.0,0.0,0.0,0,0,0,N
0216218,2018,30,34,30–34,M,N,2003.2608360742704,0.004827638,0.995172362,0.0,0.0,0.0,0,0,0,N
0216318,2018,30,34,30–34,M,N,2003.2608360742704,0.004827638,0.995172362,0.0,0.0,0.0,0,0,0,N
0216418,2018,30,34,30–34,M,N,2003.2608360742704,0.004827638,0.995172362,0.0,0.0,0.0,0,0,0,N
0216518,2018,30,34,30–34,M,N,2003.2608360742704,0.004827638,0.995172362,0.0,0.0,0.0,0,0,0,N
0216618,2018,30,34,30–34,M,N,2003.2608360742704,0.004827638,0.995172362,0.0,0.0,0.0,0,0,0,N
0216718,2018,30,34,30–34,M,N,2003.2608360742704,0.004827638,0.995172362,0.0,0.0,0.0,0,0,0,N
0216818,2018,30,34,30–34,M,N,2003.2608360742704,0.004827638,0.995172362,0.0,0.0,0.0,0,0,0,N
0216918,2018,30,34,30–34,M,N,2003.2608360742704,0.004827638,0.995172362,0.0,0.0,0.0,0,0,0,N
0217018,2018,30,34,30–34,M,N,2003.2608360742704,0.004827638,0.995172362,0.0,0.0,0.0,0,0,0,N
0217118,2018,30,34,30–34,M,N,2003.2608360742704,0.004827638,0.995172362,0.0,0.0,0.0,0,0,0,N
0217218,2018,30,34,30–34,M,N,2003.2608360742704,0.004827638,0.995172362,0.0,0.0,0.0,0,0,0,N
0217318,2018,30,34,30–34,M,N,2003.2608360742704,0.004827638,0.995172362,0.0,0.0,0.0,0,0,0,N
0217418,2018,30,34,30–34,M,N,2003.2608360742704,0.004827638,0.995172362,0.0,0.0,0.0,0,0,0,N
0217518,2018,30,34,30–34,M,N,2003.2608360742704,0.004827638,0.995172362,0.0,0.0,0.0,0,0,0,N
0217618,2018,30,34,30–34,M,N,2003.2608360742704,0.004827638,0.995172362,0.0,0.0,0.0,0,0,0,N
0217718,2018,30,34,30–34,M,N,2003.2608360742704,0.004827638,0.995172362,0.0,0.0,0.0,0,0,0,N
0217818,2018,30,34,30–34,M,N,2003.2608360742704,0.004827638,0.995172362,0.0,0.0,0.0,0,0,0,N
0217918,2018,30,34,30–34,M,N,2003.2608360742704,0.004827638,0.995172362,0.0,0.0,0.0,0,0,0,N
0218018,2018,30,34,30–34,M,N,2003.2608360742704,0.004827638,0.995172362,0.0,0.0,0.0,0,0,0,N
0218118,2018,30,34,30–34,M,N,2003.2608360742704,0.004827638,0.995172362,0.0,0.0,0.0,1,0,0,N
0218218,2018,30,34,30–34,M,N,2003.2608360742704,0.004827638,0.995172362,0.0,0.0,0.0,0,0,0,N
0218318,2018,30,34,30–34,M,N,2003.2608360742704,0.004827638,0.995172362,0.0,0.0,0.0,0,0,0,N
0218418,2018,30,34,30–34,M,N,2003.2608360742704,0.004827638,0.995172362,0.0,0.0,0.0,0,0,0,N
0218518,2018,30,34,30–34,M,N,2003.2608360742704,0.004827638,0.995172362,0.0,0.0,0.0,0,0,0,N
0218618,2018,30,34,30–34,M,N,2003.2608360742704,0.004827638,0.995172362,0.0,0.0,0.0,0,0,0,N
0218718,2018,30,34,30–34,M,N,2003.2608360742704,0.004827638,0.995172362,0.0,0.0,0.0,0,0,0,N
0218818,2018,30,34,30–34,M,N,2003.2608360742704,0.004827638,0.995172362,0.0,0.0,0.0,0,0,0,N
0218918,2018,30,34,30–34,M,N,2003.2608360742704,0.004827638,0.995172362,0.0,0.0,0.0,0,0,0,N
0219018,2018,30,34,30–34,M,N,2003.2608360742704,0.004827638,0.995172362,0.0,0.0,0.0,0,0,0,N
0219118,2018,30,34,30–34,M,N,2003.2608360742704,0.004827638,0.995172362,0.0,0.0,0.0,0,0,0,N
0219218,2018,30,34,30–34,M,N,2003.2608360742704,0.004827638,0.995172362,0.0,0.0,0.0,0,0,0,N
0219318,2018,35,39,35–39,M,C,365.3421133649207,0.005401072,0.994598928,3415.127360614566,375.66400966760233,0.0,0,0,0,C
0219418,2018,35,39,35–39,M,C,365.3421133649207,0.005401072,0.994598928,4706.738936843593,517.7412830527953,0.0,0,0,0,C
0219518,2018,35,39,35–39,M,C,365.3421133649207,0.005401072,0.994598928,30180.312841446394,3319.8344125591034,0.0,0,0,0,C
0219618,2018,35,39,35–39,M,C,365.3421133649207,0.005401072,0.994598928,6111.368427114153,672.2505269825568,0.0,0,0,0,C
0219718,2018,35,39,35–39,M,C,365.3421133649207,0.005401072,0.994598928,39169.32583821293,4308.6258422034225,0.0,0,0,0,C
0219818,2018,35,39,35–39,M,C,365.3421133649207,0.005401072,0.994598928,3957.7896239539014,435.35685863492915,0.0,0,0,0,C
0219918,2018,35,39,35–39,M,C,365.3421133649207,0.005401072,0.994598928,14365.889298395907,1580.2478228235498,0.0,0,0,0,C
0220018,2018,35,39,35–39,M,C,365.3421133649207,0.005401072,0.994598928,2101.5327525271305,231.16860277798435,0.0,0,0,0,C
0220118,2018,35,39,35–39,M,C,365.3421133649207,0.005401072,0.994598928,14227.219497008726,1564.99414467096,0.0,0,0,0,C
0220218,2018,35,39,35–39,M,C,365.3421133649207,0.005401072,0.994598928,2670.152412040298,293.71676532443274,0.0,0,0,0,C
0220318,2018,35,39,35–39,M,C,365.3421133649207,0.005401072,0.994598928,3162.408767346959,347.8649644081655,0.0,0,0,0,C
0220418,2018,35,39,35–39,M,C,365.3421133649207,0.005401072,0.994598928,14715.369958079138,1618.6906953887053,0.0,0,0,0,C
0220518,2018,35,39,35–39,M,C,365.3421133649207,0.005401072,0.994598928,16847.804705431805,1853.2585175974984,0.0,0,0,0,C
0220618,2018,35,39,35–39,M,C,365.3421133649207,0.005401072,0.994598928,7453.757616110703,819.9133377721773,0.0,0,0,0,C
0220718,2018,35,39,35–39,M,C,365.3421133649207,0.005401072,0.994598928,12343.616179684395,1357.7977797652836,0.0,0,0,0,C
0220818,2018,35,39,35–39,M,C,365.3421133649207,0.005401072,0.994598928,12983.787487381009,1428.216623611911,0.0,0,0,0,C
0220918,2018,35,39,35–39,M,C,365.3421133649207,0.005401072,0.994598928,11967.333545456711,1316.4066900002385,0.0,0,0,0,C
0221018,2018,35,39,35–39,M,C,365.3421133649207,0.005401072,0.994598928,12483.415576702571,1373.1757134372829,0.0,0,0,0,C
0221118,2018,35,39,35–39,M,C,365.3421133649207,0.005401072,0.994598928,25897.60420948071,2848.736463042878,0.0,0,0,0,C
0221218,2018,35,39,35–39,M,C,365.3421133649207,0.005401072,0.994598928,2425.1389776426595,266.76528754069255,0.0,0,0,0,C
0221318,2018,35,39,35–39,M,C,365.3421133649207,0.005401072,0.994598928,3107.9524776424314,341.8747725406675,0.0,0,0,0,C
0221418,2018,35,39,35–39,M,C,365.3421133649207,0.005401072,0.994598928,4505.997311290249,495.6597042419274,0.0,0,0,0,C
0221518,2018,35,39,35–39,M,C,365.3421133649207,0.005401072,0.994598928,21397.355167481306,2353.709068422944,0.0,0,0,0,C
0221618,2018,35,39,35–39,M,C,365.3421133649207,0.005401072,0.994598928,3824.5485610952455,420.700341720477,0.0,0,0,0,C
0221718,2018,35,39,35–39,M,C,365.3421133649207,0.005401072,0.994598928,15747.147705628564,1732.186247619142,0.0,0,0,0,C
0221818,2018,35,39,35–39,M,C,365.3421133649207,0.005401072,0.994598928,5894.88206537767,648.4370271915436,0.0,0,0,0,C
0221918,2018,35,39,35–39,M,C,365.3421133649207,0.005401072,0.994598928,3935.1446042650427,432.86590646915477,0.0,0,0,0,C
0222018,2018,35,39,35–39,M,C,365.3421133649207,0.005401072,0.994598928,4760.176367388501,523.619400412735,0.0,0,0,0,C
0222118,2018,35,39,35–39,M,C,365.3421133649207,0.005401072,0.994598928,16265.288553962826,1789.181740935911,0.0,0,0,0,C
0222218,2018,35,39,35–39,M,C,365.3421133649207,0.005401072,0.994598928,26094.508508718918,2870.395935959081,0.0,0,0,0,C
0222318,2018,35,39,35–39,M,C,365.3421133649207,0.005401072,0.994598928,14473.08526994043,1592.0393796934472,0.0,0,0,0,C
0222418,2018,35,39,35–39,M,C,365.3421133649207,0.005401072,0.994598928,2307.4752080266994,253.82227288293694,0.0,0,0,0,C
0222518,2018,35,39,35–39,M,C,365.3421133649207,0.005401072,0.994598928,8321.958252860357,915.4154078146391,0.0,0,0,0,C
0222618,2018,35,39,35–39,M,C,365.3421133649207,0.005401072,0.994598928,821.1382171724586,90.32520388897045,0.0,0,0,0,C
0222718,2018,35,39,35–39,M,C,365.3421133649207,0.005401072,0.994598928,7487.026693639761,823.5729363003737,0.0,0,0,0,C
0222818,2018,35,39,35–39,M,C,365.3421133649207,0.005401072,0.994598928,7305.605058853853,803.6165564739239,0.0,0,0,0,C
0222918,2018,35,39,35–39,M,C,365.3421133649207,0.005401072,0.994598928,12873.951626786178,1416.1346789464797,0.0,0,0,0,C
0223018,2018,35,39,35–39,M,C,365.3421133649207,0.005401072,0.994598928,17496.0419099429,1924.5646100937188,0.0,0,0,0,C
0223118,2018,35,39,35–39,M,C,365.3421133649207,0.005401072,0.994598928,3886.9428320744128,427.5637115281854,0.0,0,0,0,C
0223218,2018,35,39,35–39,M,C,365.3421133649207,0.005401072,0.994598928,2265.043154301113,249.15474697312246,0.0,0,0,0,C
0223318,2018,35,39,35–39,M,C,365.3421133649207,0.005401072,0.994598928,5347.784482122226,588.2562930334449,0.0,0,0,0,C
0223418,2018,35,39,35–39,M,C,365.3421133649207,0.005401072,0.994598928,77060.54816283529,8476.660297911882,0.0,0,0,0,C
0223518,2018,35,39,35–39,M,C,365.3421133649207,0.005401072,0.994598928,2917.5116667734255,320.9262833450768,0.0,0,0,0,C
0223618,2018,35,39,35–39,M,C,365.3421133649207,0.005401072,0.994598928,5679.0603453629155,624.6966379899208,0.0,0,0,0,C
0223718,2018,35,39,35–39,M,C,365.3421133649207,0.005401072,0.994598928,30310.485310889995,3334.1533841978994,0.0,0,0,0,C
0223818,2018,35,39,35–39,M,C,365.3421133649207,0.005401072,0.994598928,5419.84442585506,596.1828868440566,0.0,0,0,0,C
0223918,2018,35,39,35–39,M,C,365.3421133649207,0.005401072,0.994598928,12019.405469517504,1322.1346016469256,0.0,0,0,0,C
0224018,2018,35,39,35–39,M,C,365.3421133649207,0.005401072,0.994598928,16360.896990296198,1799.6986689325818,0.0,0,0,0,C
0224118,2018,35,39,35–39,M,C,365.3421133649207,0.005401072,0.994598928,16418.182950500937,1806.0001245551032,0.0,0,0,0,C
0224218,2018,35,39,35–39,M,C,365.3421133649207,0.005401072,0.994598928,14425.699459173455,1586.82694050908,0.0,0,0,0,C
0224318,2018,35,39,35–39,M,C,365.3421133649207,0.005401072,0.994598928,7839.015164518522,862.2916680970375,0.0,0,0,0,C
0224418,2018,35,39,35–39,M,C,365.3421133649207,0.005401072,0.994598928,4160.1667065328265,457.618337718611,0.0,0,0,0,C
0224518,2018,35,39,35–39,M,C,365.3421133649207,0.005401072,0.994598928,5973.970808053609,657.136788885897,0.0,0,0,0,C
0224618,2018,35,39,35–39,M,C,365.3421133649207,0.005401072,0.994598928,6321.840144221495,695.4024158643646,0.0,0,0,0,C
0224718,2018,35,39,35–39,M,C,365.3421133649207,0.005401072,0.994598928,5530.816428011771,608.3898070812949,0.0,0,0,0,C
0224818,2018,35,39,35–39,M,C,365.3421133649207,0.005401072,0.994598928,7200.534668586811,792.0588135445493,0.0,0,0,0,C
0224918,2018,35,39,35–39,M,C,365.3421133649207,0.005401072,0.994598928,4901.290585885054,539.1419644473559,0.0,0,0,0,C
0225018,2018,35,39,35–39,M,C,365.3421133649207,0.005401072,0.994598928,9769.527654637284,1074.6480420101013,0.0,0,0,0,C
0225118,2018,35,39,35–39,M,C,365.3421133649207,0.005401072,0.994598928,12347.75768067173,1358.2533448738902,0.0,0,0,0,C
0225218,2018,35,39,35–39,M,C,365.3421133649207,0.005401072,0.994598928,10735.07487922642,1180.8582367149063,0.0,0,0,0,C
0225318,2018,35,39,35–39,M,C,365.3421133649207,0.005401072,0.994598928,30783.970770456537,3386.236784750219,0.0,0,0,0,C
0225418,2018,35,39,35–39,M,C,365.3421133649207,0.005401072,0.994598928,20756.377943605807,2283.201573796639,0.0,0,0,0,C
0225518,2018,35,39,35–39,M,C,365.3421133649207,0.005401072,0.994598928,6351.136196694254,698.6249816363679,0.0,0,0,0,C
0225618,2018,35,39,35–39,M,C,365.3421133649207,0.005401072,0.994598928,8481.968200052383,933.016502005762,0.0,0,0,0,C
0225718,2018,35,39,35–39,M,C,365.3421133649207,0.005401072,0.994598928,16106.562957299642,1771.7219253029607,0.0,0,0,0,C
0225818,2018,35,39,35–39,M,C,365.3421133649207,0.005401072,0.994598928,28010.005608906627,3081.1006169797292,0.0,0,0,0,C
0225918,2018,35,39,35–39,M,C,365.3421133649207,0.005401072,0.994598928,8648.78713935913,951.3665853295043,0.0,0,0,0,C
0226018,2018,35,39,35–39,M,C,365.3421133649207,0.005401072,0.994598928,34555.80272696356,3801.138299965991,0.0,0,0,0,C
0226118,2018,35,39,35–39,M,C,365.3421133649207,0.005401072,0.994598928,17006.636574356413,1870.7300231792053,0.0,0,0,0,C
0226218,2018,35,39,35–39,M,C,365.3421133649207,0.005401072,0.994598928,9674.869936455267,1064.2356930100796,0.0,0,0,0,C
0226318,2018,35,39,35–39,M,C,365.3421133649207,0.005401072,0.994598928,12430.922670915843,1367.4014938007426,0.0,0,0,0,C
0226418,2018,35,39,35–39,M,C,365.3421133649207,0.005401072,0.994598928,12397.817737774276,1363.7599511551705,0.0,0,0,0,C
0226518,2018,35,39,35–39,M,C,365.3421133649207,0.005401072,0.994598928,4741.1990436173855,521.5318947979125,0.0,0,0,0,C
0226618,2018,35,39,35–39,M,C,365.3421133649207,0.005401072,0.994598928,6986.197189392217,768.481690833144,0.0,0,0,0,C
0226718,2018,35,39,35–39,M,C,365.3421133649207,0.005401072,0.994598928,7942.129758390406,873.6342734229446,0.0,0,0,0,C
0226818,2018,35,39,35–39,M,C,365.3421133649207,0.005401072,0.994598928,5732.0939938028705,630.5303393183157,0.0,0,0,0,C
0226918,2018,35,39,35–39,M,C,365.3421133649207,0.005401072,0.994598928,13365.46025816293,1470.2006283979222,0.0,0,0,0,C
0227018,2018,35,39,35–39,M,C,365.3421133649207,0.005401072,0.994598928,12798.430914376851,1407.8274005814537,0.0,0,0,0,C
0227118,2018,35,39,35–39,M,C,365.3421133649207,0.005401072,0.994598928,17505.005349366904,1925.5505884303593,0.0,0,0,0,C
0227218,2018,35,39,35–39,M,C,365.3421133649207,0.005401072,0.994598928,7770.537347947408,854.7591082742149,0.0,0,0,0,C
0227318,2018,35,39,35–39,M,C,365.3421133649207,0.005401072,0.994598928,4064.6342793253784,447.10977072579163,0.0,0,0,0,C
0227418,2018,35,39,35–39,M,C,365.3421133649207,0.005401072,0.994598928,8047.805011402487,885.2585512542736,0.0,0,0,0,C
0227518,2018,35,39,35–39,M,C,365.3421133649207,0.005401072,0.994598928,9719.76903006356,1069.1745933069915,0.0,0,0,0,C
0227618,2018,35,39,35–39,M,C,365.3421133649207,0.005401072,0.994598928,16022.586538056428,1762.484519186207,0.0,0,0,0,C
0227718,2018,35,39,35–39,M,C,365.3421133649207,0.005401072,0.994598928,69264.97118457986,7619.1468303037855,0.0,0,0,0,C
0227818,2018,35,39,35–39,M,C,365.3421133649207,0.005401072,0.994598928,1601.1639212195075,176.12803133414585,0.0,0,0,0,C
0227918,2018,35,39,35–39,M,C,365.3421133649207,0.005401072,0.994598928,20069.981370250247,2207.697950727527,0.0,0,0,0,C
0228018,2018,35,39,35–39,M,C,365.3421133649207,0.005401072,0.994598928,35564.8673822399,3912.1354120463893,0.0,0,0,0,C
0228118,2018,35,39,35–39,M,C,365.3421133649207,0.005401072,0.994598928,10244.549948353551,1126.9004943188907,0.0,0,0,0,C
0228218,2018,35,39,35–39,M,C,365.3421133649207,0.005401072,0.994598928,24221.62472461267,2664.378719707394,0.0,0,0,0,C
0228318,2018,35,39,35–39,M,C,365.3421133649207,0.005401072,0.994598928,16530.374877600607,1818.3412365360668,0.0,0,0,0,C
0228418,2018,35,39,35–39,M,C,365.3421133649207,0.005401072,0.994598928,14975.937495609794,1647.3531245170775,0.0,0,0,0,C
0228518,2018,35,39,35–39,M,C,365.3421133649207,0.005401072,0.994598928,12181.910198666208,1340.0101218532827,0.0,0,0,0,C
0228618,2018,35,39,35–39,M,C,365.3421133649207,0.005401072,0.994598928,7621.762873994984,838.3939161394483,0.0,0,0,0,C
0228718,2018,35,39,35–39,M,C,365.3421133649207,0.005401072,0.994598928,37604.63985576255,4136.5103841338805,0.0,0,0,0,C
0228818,2018,35,39,35–39,M,C,365.3421133649207,0.005401072,0.994598928,12484.812281344284,1373.3293509478713,0.0,0,0,0,C
0228918,2018,35,39,35–39,M,C,365.3421133649207,0.005401072,0.994598928,22852.45367366342,2513.7699041029764,0.0,0,0,0,C
0229018,2018,35,39,35–39,M,C,365.3421133649207,0.005401072,0.994598928,10335.879532823858,1136.9467486106244,0.0,0,0,0,C
0229118,2018,35,39,35–39,M,C,365.3421133649207,0.005401072,0.994598928,22176.430833594066,2439.4073916953475,0.0,0,0,0,C
0229218,2018,35,39,35–39,M,C,365.3421133649207,0.005401072,0.994598928,14215.52058426371,1563.707264269008,0.0,0,0,0,C
0229318,2018,35,39,35–39,M,C,365.3421133649207,0.005401072,0.994598928,17528.240801242486,1928.1064881366735,0.0,0,0,0,C
0229418,2018,35,39,35–39,M,C,365.3421133649207,0.005401072,0.994598928,12000.213343192998,1320.0234677512299,0.0,0,0,0,C
0229518,2018,35,39,35–39,M,C,365.3421133649207,0.005401072,0.994598928,7891.779208575438,868.0957129432982,0.0,0,0,0,C
0229618,2018,35,39,35–39,M,C,365.3421133649207,0.005401072,0.994598928,22352.684633601355,2458.795309696149,0.0,0,0,0,C
0229718,2018,35,39,35–39,M,C,365.3421133649207,0.005401072,0.994598928,6008.8437752805485,660.9728152808605,0.0,0,0,0,C
0229818,2018,35,39,35–39,M,C,365.3421133649207,0.005401072,0.994598928,5122.870602362135,563.5157662598348,0.0,0,0,0,C
0229918,2018,35,39,35–39,M,C,365.3421133649207,0.005401072,0.994598928,41692.47987681193,4586.172786449312,0.0,0,0,0,C
0230018,2018,35,39,35–39,M,C,365.3421133649207,0.005401072,0.994598928,6484.758895828894,713.3234785411785,0.0,0,0,0,C
0230118,2018,35,39,35–39,M,C,365.3421133649207,0.005401072,0.994598928,5673.21665055367,624.0538315609037,0.0,0,0,0,C
0230218,2018,35,39,35–39,M,C,365.3421133649207,0.005401072,0.994598928,6366.502672363464,700.315293959981,0.0,0,0,0,C
0230318,2018,35,39,35–39,M,C,365.3421133649207,0.005401072,0.994598928,10201.99943096387,1122.2199374060256,0.0,0,0,0,C
0230418,2018,35,39,35–39,M,C,365.3421133649207,0.005401072,0.994598928,3049.7367256194866,335.47103981814354,0.0,0,0,0,C
0230518,2018,35,39,35–39,M,C,365.3421133649207,0.005401072,0.994598928,12282.264466230961,1351.049091285406,0.0,0,0,0,C
0230618,2018,35,39,35–39,M,C,365.3421133649207,0.005401072,0.994598928,6424.463881639783,706.6910269803761,0.0,0,0,0,C
0230718,2018,35,39,35–39,M,C,365.3421133649207,0.005401072,0.994598928,6479.401516376295,712.7341668013925,0.0,0,0,0,C
0230818,2018,35,39,35–39,M,C,365.3421133649207,0.005401072,0.994598928,60577.69030558328,6663.545933614161,0.0,0,0,0,C
0230918,2018,35,39,35–39,M,C,365.3421133649207,0.005401072,0.994598928,13578.653716253606,1493.6519087878967,0.0,0,0,0,C
0231018,2018,35,39,35–39,M,C,365.3421133649207,0.005401072,0.994598928,5305.579941420679,583.6137935562747,0.0,0,0,0,C
0231118,2018,35,39,35–39,M,C,365.3421133649207,0.005401072,0.994598928,8535.640728262772,938.9204801089049,0.0,0,0,0,C
0231218,2018,35,39,35–39,M,C,365.3421133649207,0.005401072,0.994598928,10215.542519987268,1123.7096771985996,0.0,0,0,0,C
0231318,2018,35,39,35–39,M,C,365.3421133649207,0.005401072,0.994598928,6825.369976474223,750.7906974121645,0.0,0,0,0,C
0231418,2018,35,39,35–39,M,C,365.3421133649207,0.005401072,0.994598928,8750.790840327587,962.5869924360345,0.0,0,0,0,C
0231518,2018,35,39,35–39,M,C,365.3421133649207,0.005401072,0.994598928,21194.71828296654,2331.419011126319,0.0,0,0,0,C
0231618,2018,35,39,35–39,M,C,365.3421133649207,0.005401072,0.994598928,4091.5863721513297,450.0745009366463,0.0,0,0,0,C
0231718,2018,35,39,35–39,M,C,365.3421133649207,0.005401072,0.994598928,3313.876992610174,364.5264691871191,0.0,0,0,0,C
0231818,2018,35,39,35–39,M,C,365.3421133649207,0.005401072,0.994598928,10163.75328011892,1118.0128608130813,0.0,0,0,0,C
0231918,2018,35,39,35–39,M,C,365.3421133649207,0.005401072,0.994598928,15529.385726413797,1708.2324299055176,0.0,0,0,0,C
0232018,2018,35,39,35–39,M,C,365.3421133649207,0.005401072,0.994598928,2009.5418803210616,221.04960683531678,0.0,0,0,0,C
0232118,2018,35,39,35–39,M,C,365.3421133649207,0.005401072,0.994598928,3068.885218590496,337.5773740449546,0.0,0,0,0,C
0232218,2018,35,39,35–39,M,C,365.3421133649207,0.005401072,0.994598928,13333.113671896175,1466.6425039085793,0.0,0,0,0,C
