id_synt,cal_yr,age_min,age_max,age_grp,sex,sch_grp,weight
0155717,2017,30,34,30–34,M,C,340.23876859213476
0155817,2017,30,34,30–34,M,C,340.23876859213476
0155917,2017,30,34,30–34,M,C,340.23876859213476
0156017,2017,30,34,30–34,M,C,340.23876859213476
0156117,2017,30,34,30–34,M,C,340.23876859213476
0156217,2017,30,34,30–34,M,C,340.23876859213476
0156317,2017,30,34,30–34,M,C,340.23876859213476
0156417,2017,30,34,30–34,M,C,340.23876859213476
0156517,2017,30,34,30–34,M,C,340.23876859213476
0156617,2017,30,34,30–34,M,C,340.23876859213476
0156717,2017,30,34,30–34,M,C,340.23876859213476
0156817,2017,30,34,30–34,M,C,340.23876859213476
0156917,2017,30,34,30–34,M,C,340.23876859213476
0157017,2017,30,34,30–34,M,C,340.23876859213476
0157117,2017,30,34,30–34,M,C,340.23876859213476
0157217,2017,30,34,30–34,M,C,340.23876859213476
0157317,2017,30,34,30–34,M,C,340.23876859213476
0157417,2017,30,34,30–34,M,C,340.23876859213476
0157517,2017,30,34,30–34,M,C,340.23876859213476
0157617,2017,30,34,30–34,M,C,340.23876859213476
0157717,2017,30,34,30–34,M,C,340.23876859213476
0157817,2017,30,34,30–34,M,C,340.23876859213476
0157917,2017,30,34,30–34,M,C,340.23876859213476
0158017,2017,30,34,30–34,M,C,340.23876859213476
0158117,2017,30,34,30–34,M,C,340.23876859213476
0158217,2017,30,34,30–34,M,C,340.23876859213476
0158317,2017,30,34,30–34,M,C,340.23876859213476
0158417,2017,30,34,30–34,M,C,340.23876859213476
0158517,2017,30,34,30–34,M,C,340.23876859213476
0158617,2017,30,34,30–34,M,C,340.23876859213476
0158717,2017,30,34,30–34,M,C,340.23876859213476
0158817,2017,30,34,30–34,M,C,340.23876859213476
0158917,2017,30,34,30–34,M,C,340.23876859213476
0159017,2017,30,34,30–34,M,C,340.23876859213476
0159117,2017,30,34,30–34,M,C,340.23876859213476
0159217,2017,30,34,30–34,M,C,340.23876859213476
0159317,2017,30,34,30–34,M,C,340.23876859213476
0159417,2017,30,34,30–34,M,C,340.23876859213476
0159517,2017,30,34,30–34,M,C,340.23876859213476
0159617,2017,30,34,30–34,M,C,340.23876859213476
0159717,2017,30,34,30–34,M,C,340.23876859213476
0159817,2017,30,34,30–34,M,C,340.23876859213476
0159917,2017,30,34,30–34,M,C,340.23876859213476
0160017,2017,30,34,30–34,M,C,340.23876859213476
0160117,2017,30,34,30–34,M,C,340.23876859213476
0160217,2017,30,34,30–34,M,C,340.23876859213476
0160317,2017,30,34,30–34,M,C,340.23876859213476
0160417,2017,30,34,30–34,M,C,340.23876859213476
0160517,2017,30,34,30–34,M,C,340.23876859213476
0160617,2017,30,34,30–34,M,C,340.23876859213476
0160717,2017,30,34,30–34,M,C,340.23876859213476
0160817,2017,30,34,30–34,M,C,340.23876859213476
0160917,2017,30,34,30–34,M,C,340.23876859213476
0161017,2017,30,34,30–34,M,C,340.23876859213476
0161117,2017,30,34,30–34,M,C,340.23876859213476
0161217,2017,30,34,30–34,M,C,340.23876859213476
0161317,2017,30,34,30–34,M,C,340.23876859213476
0161417,2017,30,34,30–34,M,C,340.23876859213476
0161517,2017,30,34,30–34,M,C,340.23876859213476
0161617,2017,30,34,30–34,M,C,340.23876859213476
0161717,2017,30,34,30–34,M,C,340.23876859213476
0161817,2017,30,34,30–34,M,C,340.23876859213476
0161917,2017,30,34,30–34,M,C,340.23876859213476
0162017,2017,30,34,30–34,M,C,340.23876859213476
0162117,2017,30,34,30–34,M,C,340.23876859213476
0162217,2017,30,34,30–34,M,C,340.23876859213476
0162317,2017,30,34,30–34,M,C,340.23876859213476
0162417,2017,30,34,30–34,M,C,340.23876859213476
0162517,2017,30,34,30–34,M,C,340.23876859213476
0162617,2017,30,34,30–34,M,C,340.23876859213476
0162717,2017,30,34,30–34,M,C,340.23876859213476
0162817,2017,30,34,30–34,M,C,340.23876859213476
0162917,2017,30,34,30–34,M,C,340.23876859213476
0163017,2017,30,34,30–34,M,C,340.23876859213476
0163117,2017,30,34,30–34,M,C,340.23876859213476
0163217,2017,30,34,30–34,M,C,340.23876859213476
0163317,2017,30,34,30–34,M,C,340.23876859213476
0163417,2017,30,34,30–34,M,C,340.23876859213476
0163517,2017,30,34,30–34,M,C,340.23876859213476
0163617,2017,30,34,30–34,M,C,340.23876859213476
0163717,2017,30,34,30–34,M,C,340.23876859213476
0163817,2017,30,34,30–34,M,C,340.23876859213476
0163917,2017,30,34,30–34,M,C,340.23876859213476
0164017,2017,30,34,30–34,M,C,340.23876859213476
0164117,2017,30,34,30–34,M,C,340.23876859213476
0164217,2017,30,34,30–34,M,C,340.23876859213476
0164317,2017,30,34,30–34,M,C,340.23876859213476
0164417,2017,30,34,30–34,M,C,340.23876859213476
0164517,2017,30,34,30–34,M,C,340.23876859213476
0164617,2017,30,34,30–34,M,C,340.23876859213476
0164717,2017,30,34,30–34,M,C,340.23876859213476
0164817,2017,30,34,30–34,M,C,340.23876859213476
0164917,2017,30,34,30–34,M,C,340.23876859213476
0165017,2017,30,34,30–34,M,C,340.23876859213476
0165117,2017,30,34,30–34,M,C,340.23876859213476
0165217,2017,30,34,30–34,M,C,340.23876859213476
0165317,2017,30,34,30–34,M,C,340.23876859213476
0165417,2017,30,34,30–34,M,C,340.23876859213476
0165517,2017,30,34,30–34,M,C,340.23876859213476
0165617,2017,30,34,30–34,M,C,340.23876859213476
0165717,2017,30,34,30–34,M,C,340.23876859213476
0165817,2017,30,34,30–34,M,C,340.23876859213476
0165917,2017,30,34,30–34,M,C,340.23876859213476
0166017,2017,30,34,30–34,M,C,340.23876859213476
0166117,2017,30,34,30–34,M,C,340.23876859213476
0166217,2017,30,34,30–34,M,C,340.23876859213476
0166317,2017,30,34,30–34,M,C,340.23876859213476
0166417,2017,30,34,30–34,M,C,340.23876859213476
0166517,2017,30,34,30–34,M,C,340.23876859213476
0166617,2017,30,34,30–34,M,C,340.23876859213476
0166717,2017,30,34,30–34,M,C,340.23876859213476
0166817,2017,30,34,30–34,M,C,340.23876859213476
0166917,2017,30,34,30–34,M,C,340.23876859213476
0167017,2017,30,34,30–34,M,C,340.23876859213476
0167117,2017,30,34,30–34,M,C,340.23876859213476
0167217,2017,30,34,30–34,M,C,340.23876859213476
0167317,2017,30,34,30–34,M,C,340.23876859213476
0167417,2017,30,34,30–34,M,C,340.23876859213476
0167517,2017,30,34,30–34,M,C,340.23876859213476
0167617,2017,30,34,30–34,M,C,340.23876859213476
0167717,2017,30,34,30–34,M,C,340.23876859213476
0167817,2017,30,34,30–34,M,C,340.23876859213476
0167917,2017,30,34,30–34,M,C,340.23876859213476
0168017,2017,30,34,30–34,M,C,340.23876859213476
0168117,2017,30,34,30–34,M,C,340.23876859213476
0168217,2017,30,34,30–34,M,C,340.23876859213476
0168317,2017,30,34,30–34,M,C,340.23876859213476
0168417,2017,30,34,30–34,M,C,340.23876859213476
0168517,2017,30,34,30–34,M,C,340.23876859213476
0168617,2017,30,34,30–34,M,C,340.23876859213476
0168717,2017,30,34,30–34,M,C,340.23876859213476
0168817,2017,30,34,30–34,M,C,340.23876859213476
0168917,2017,30,34,30–34,M,C,340.23876859213476
0169017,2017,30,34,30–34,M,C,340.23876859213476
0169117,2017,30,34,30–34,M,C,340.23876859213476
0169217,2017,30,34,30–34,M,C,340.23876859213476
0169317,2017,30,34,30–34,M,C,340.23876859213476
0169417,2017,30,34,30–34,M,C,340.23876859213476
0169517,2017,30,34,30–34,M,C,340.23876859213476
0169617,2017,30,34,30–34,M,C,340.23876859213476
0169717,2017,30,34,30–34,M,C,340.23876859213476
0169817,2017,30,34,30–34,M,C,340.23876859213476
0169917,2017,30,34,30–34,M,C,340.23876859213476
0170017,2017,30,34,30–34,M,C,340.23876859213476
0170117,2017,30,34,30–34,M,C,340.23876859213476
0170217,2017,30,34,30–34,M,C,340.23876859213476
0170317,2017,30,34,30–34,M,C,340.23876859213476
0170417,2017,30,34,30–34,M,C,340.23876859213476
0170517,2017,30,34,30–34,M,C,340.23876859213476
0170617,2017,30,34,30–34,M,C,340.23876859213476
0170717,2017,30,34,30–34,M,C,340.23876859213476
0170817,2017,30,34,30–34,M,C,340.23876859213476
0170917,2017,30,34,30–34,M,C,340.23876859213476
0171017,2017,30,34,30–34,M,C,340.23876859213476
0171117,2017,30,34,30–34,M,C,340.23876859213476
0171217,2017,30,34,30–34,M,C,340.23876859213476
0171317,2017,30,34,30–34,M,C,340.23876859213476
0171417,2017,30,34,30–34,M,C,340.23876859213476
0171517,2017,30,34,30–34,M,C,340.23876859213476
0171617,2017,30,34,30–34,M,C,340.23876859213476
0171717,2017,30,34,30–34,M,C,340.23876859213476
0171817,2017,30,34,30–34,M,C,340.23876859213476
0171917,2017,30,34,30–34,M,C,340.23876859213476
0172017,2017,30,34,30–34,M,C,340.23876859213476
0172117,2017,30,34,30–34,M,C,340.23876859213476
0172217,2017,30,34,30–34,M,C,340.23876859213476
0172317,2017,30,34,30–34,M,C,340.23876859213476
0172417,2017,30,34,30–34,M,C,340.23876859213476
0172517,2017,30,34,30–34,M,C,340.23876859213476
0172617,2017,30,34,30–34,M,C,340.23876859213476
0172717,2017,30,34,30–34,M,C,340.23876859213476
0172817,2017,30,34,30–34,M,C,340.23876859213476
0172917,2017,30,34,30–34,M,C,340.23876859213476
0173017,2017,30,34,30–34,M,C,340.23876859213476
0173117,2017,30,34,30–34,M,C,340.23876859213476
0173217,2017,30,34,30–34,M,C,340.23876859213476
0173317,2017,30,34,30–34,M,C,340.23876859213476
0173417,2017,30,34,30–34,M,C,340.23876859213476
0173517,2017,30,34,30–34,M,C,340.23876859213476
0173617,2017,30,34,30–34,M,C,340.23876859213476
0173717,2017,30,34,30–34,M,C,340.23876859213476
0173817,2017,30,34,30–34,M,C,340.23876859213476
0173917,2017,30,34,30–34,M,C,340.23876859213476
0174017,2017,30,34,30–34,M,C,340.23876859213476
0174117,2017,30,34,30–34,M,C,340.23876859213476
0174217,2017,30,34,30–34,M,C,340.23876859213476
0174317,2017,30,34,30–34,M,C,340.23876859213476
0174417,2017,30,34,30–34,M,C,340.23876859213476
0174517,2017,30,34,30–34,M,C,340.23876859213476
0174617,2017,30,34,30–34,M,C,340.23876859213476
0174717,2017,30,34,30–34,M,C,340.23876859213476
0174817,2017,30,34,30–34,M,C,340.23876859213476
0174917,2017,30,34,30–34,M,C,340.23876859213476
0175017,2017,30,34,30–34,M,C,340.23876859213476
0175117,2017,30,34,30–34,M,C,340.23876859213476
0175217,2017,30,34,30–34,M,C,340.23876859213476
0175317,2017,30,34,30–34,M,C,340.23876859213476
0175417,2017,30,34,30–34,M,C,340.23876859213476
0175517,2017,30,34,30–34,M,C,340.23876859213476
0175617,2017,30,34,30–34,M,C,340.23876859213476
0175717,2017,30,34,30–34,M,C,340.23876859213476
0175817,2017,30,34,30–34,M,C,340.23876859213476
0175917,2017,30,34,30–34,M,C,340.23876859213476
0176017,2017,30,34,30–34,M,C,340.23876859213476
0176117,2017,30,34,30–34,M,C,340.23876859213476
0176217,2017,30,34,30–34,M,C,340.23876859213476
0176317,2017,30,34,30–34,M,C,340.23876859213476
0176417,2017,30,34,30–34,M,C,340.23876859213476
0176517,2017,30,34,30–34,M,C,340.23876859213476
0176617,2017,30,34,30–34,M,C,340.23876859213476
0176717,2017,30,34,30–34,M,C,340.23876859213476
0176817,2017,30,34,30–34,M,C,340.23876859213476
0176917,2017,30,34,30–34,M,C,340.23876859213476
0177017,2017,30,34,30–34,M,C,340.23876859213476
0177117,2017,30,34,30–34,M,C,340.23876859213476
0177217,2017,30,34,30–34,M,C,340.23876859213476
0177317,2017,30,34,30–34,M,C,340.23876859213476
0177417,2017,30,34,30–34,M,C,340.23876859213476
0177517,2017,30,34,30–34,M,C,340.23876859213476
0177617,2017,30,34,30–34,M,C,340.23876859213476
0177717,2017,30,34,30–34,M,C,340.23876859213476
0177817,2017,30,34,30–34,M,C,340.23876859213476
0177917,2017,30,34,30–34,M,C,340.23876859213476
0178017,2017,30,34,30–34,M,C,340.23876859213476
0178117,2017,30,34,30–34,M,C,340.23876859213476
0178217,2017,30,34,30–34,M,C,340.23876859213476
0178317,2017,30,34,30–34,M,C,340.23876859213476
0178417,2017,30,34,30–34,M,C,340.23876859213476
0178517,2017,30,34,30–34,M,C,340.23876859213476
0178617,2017,30,34,30–34,M,C,340.23876859213476
0178717,2017,30,34,30–34,M,C,340.23876859213476
0178817,2017,30,34,30–34,M,C,340.23876859213476
0178917,2017,30,34,30–34,M,C,340.23876859213476
0179017,2017,30,34,30–34,M,C,340.23876859213476
0179117,2017,30,34,30–34,M,C,340.23876859213476
0179217,2017,30,34,30–34,M,C,340.23876859213476
0179317,2017,30,34,30–34,M,C,340.23876859213476
0179417,2017,30,34,30–34,M,C,340.23876859213476
0179517,2017,30,34,30–34,M,C,340.23876859213476
0179617,2017,30,34,30–34,M,C,340.23876859213476
0179717,2017,30,34,30–34,M,C,340.23876859213476
0179817,2017,30,34,30–34,M,C,340.23876859213476
0179917,2017,30,34,30–34,M,C,340.23876859213476
0180017,2017,30,34,30–34,M,C,340.23876859213476
0180117,2017,30,34,30–34,M,C,340.23876859213476
0180217,2017,30,34,30–34,M,C,340.23876859213476
0180317,2017,30,34,30–34,M,C,340.23876859213476
0180417,2017,30,34,30–34,M,C,340.23876859213476
0180517,2017,30,34,30–34,M,C,340.23876859213476
0180617,2017,30,34,30–34,M,C,340.23876859213476
0180717,2017,30,34,30–34,M,C,340.23876859213476
0180817,2017,30,34,30–34,M,C,340.23876859213476
0180917,2017,30,34,30–34,M,C,340.23876859213476
0181017,2017,30,34,30–34,M,C,340.23876859213476
0181117,2017,30,34,30–34,M,C,340.23876859213476
0181217,2017,30,34,30–34,M,C,340.23876859213476
0181317,2017,30,34,30–34,M,C,340.23876859213476
0181417,2017,30,34,30–34,M,C,340.23876859213476
0181517,2017,30,34,30–34,M,C,340.23876859213476
0181617,2017,30,34,30–34,M,C,340.23876859213476
0181717,2017,30,34,30–34,M,C,340.23876859213476
0181817,2017,30,34,30–34,M,C,340.23876859213476
0181917,2017,30,34,30–34,M,C,340.23876859213476
0182017,2017,30,34,30–34,M,C,340.23876859213476
0182117,2017,30,34,30–34,M,C,340.23876859213476
0182217,2017,30,34,30–34,M,C,340.23876859213476
0182317,2017,30,34,30–34,M,C,340.23876859213476
0182417,2017,30,34,30–34,M,C,340.23876859213476
0182517,2017,30,34,30–34,M,C,340.23876859213476
0182617,2017,30,34,30–34,M,C,340.23876859213476
0182717,2017,30,34,30–34,M,C,340.23876859213476
0182817,2017,30,34,30–34,M,C,340.23876859213476
0182917,2017,30,34,30–34,M,C,340.23876859213476
0183017,2017,30,34,30–34,M,C,340.23876859213476
0183117,2017,30,34,30–34,M,C,340.23876859213476
0183217,2017,30,34,30–34,M,C,340.23876859213476
0183317,2017,30,34,30–34,M,C,340.23876859213476
0183417,2017,30,34,30–34,M,N,1860.3522604221637
0183517,2017,30,34,30–34,M,N,1860.3522604221637
0183617,2017,30,34,30–34,M,N,1860.3522604221637
0183717,2017,30,34,30–34,M,N,1860.3522604221637
0183817,2017,30,34,30–34,M,N,1860.3522604221637
0183917,2017,30,34,30–34,M,N,1860.3522604221637
0184017,2017,30,34,30–34,M,N,1860.3522604221637
0184117,2017,30,34,30–34,M,N,1860.3522604221637
0184217,2017,30,34,30–34,M,N,1860.3522604221637
0184317,2017,30,34,30–34,M,N,1860.3522604221637
0184417,2017,30,34,30–34,M,N,1860.3522604221637
0184517,2017,30,34,30–34,M,N,1860.3522604221637
0184617,2017,30,34,30–34,M,N,1860.3522604221637
0184717,2017,30,34,30–34,M,N,1860.3522604221637
0184817,2017,30,34,30–34,M,N,1860.3522604221637
0184917,2017,30,34,30–34,M,N,1860.3522604221637
0185017,2017,30,34,30–34,M,N,1860.3522604221637
0185117,2017,30,34,30–34,M,N,1860.3522604221637
0185217,2017,30,34,30–34,M,N,1860.3522604221637
0185317,2017,30,34,30–34,M,N,1860.3522604221637
0185417,2017,30,34,30–34,M,N,1860.3522604221637
0185517,2017,30,34,30–34,M,N,1860.3522604221637
0185617,2017,30,34,30–34,M,N,1860.3522604221637
0185717,2017,30,34,30–34,M,N,1860.3522604221637
0185817,2017,30,34,30–34,M,N,1860.3522604221637
0185917,2017,30,34,30–34,M,N,1860.3522604221637
0186017,2017,30,34,30–34,M,N,1860.3522604221637
0186117,2017,30,34,30–34,M,N,1860.3522604221637
0186217,2017,30,34,30–34,M,N,1860.3522604221637
0186317,2017,30,34,30–34,M,N,1860.3522604221637
0186417,2017,30,34,30–34,M,N,1860.3522604221637
0186517,2017,30,34,30–34,M,N,1860.3522604221637
0186617,2017,30,34,30–34,M,N,1860.3522604221637
0186717,2017,30,34,30–34,M,N,1860.3522604221637
0186817,2017,30,34,30–34,M,N,1860.3522604221637
0186917,2017,30,34,30–34,M,N,1860.3522604221637
0187017,2017,30,34,30–34,M,N,1860.3522604221637
0187117,2017,30,34,30–34,M,N,1860.3522604221637
0187217,2017,30,34,30–34,M,N,1860.3522604221637
0187317,2017,30,34,30–34,M,N,1860.3522604221637
0187417,2017,30,34,30–34,M,N,1860.3522604221637
0187517,2017,30,34,30–34,M,N,1860.3522604221637
0187617,2017,30,34,30–34,M,N,1860.3522604221637
0187717,2017,30,34,30–34,M,N,1860.3522604221637
0187817,2017,30,34,30–34,M,N,1860.3522604221637
0187917,2017,30,34,30–34,M,N,1860.3522604221637
0188017,2017,30,34,30–34,M,N,1860.3522604221637
0188117,2017,30,34,30–34,M,N,1860.3522604221637
0188217,2017,30,34,30–34,M,N,1860.3522604221637
0188317,2017,30,34,30–34,M,N,1860.3522604221637
0188417,2017,30,34,30–34,M,N,1860.3522604221637
0188517,2017,30,34,30–34,M,N,1860.3522604221637
0188617,2017,30,34,30–34,M,N,1860.3522604221637
0188717,2017,30,34,30–34,M,N,1860.3522604221637
0188817,2017,30,34,30–34,M,N,1860.3522604221637
0188917,2017,30,34,30–34,M,N,1860.3522604221637
0189017,2017,30,34,30–34,M,N,1860.3522604221637
0189117,2017,30,34,30–34,M,N,1860.3522604221637
0189217,2017,30,34,30–34,M,N,1860.3522604221637
0189317,2017,30,34,30–34,M,N,1860.3522604221637
0189417,2017,30,34,30–34,M,N,1860.3522604221637
0189517,2017,30,34,30–34,M,N,1860.3522604221637
0189617,2017,30,34,30–34,M,N,1860.3522604221637
0189717,2017,30,34,30–34,M,N,1860.3522604221637
0189817,2017,30,34,30–34,M,N,1860.3522604221637
0189917,2017,30,34,30–34,M,N,1860.3522604221637
0190017,2017,30,34,30–34,M,N,1860.3522604221637
0190117,2017,30,34,30–34,M,N,1860.3522604221637
0190217,2017,30,34,30–34,M,N,1860.3522604221637
0190317,2017,30,34,30–34,M,N,1860.3522604221637
0190417,2017,30,34,30–34,M,N,1860.3522604221637
0190517,2017,30,34,30–34,M,N,1860.3522604221637
0190617,2017,30,34,30–34,M,N,1860.3522604221637
0190717,2017,30,34,30–34,M,N,1860.3522604221637
0190817,2017,30,34,30–34,M,N,1860.3522604221637
0190917,2017,30,34,30–34,M,N,1860.3522604221637
0191017,2017,30,34,30–34,M,N,1860.3522604221637
0191117,2017,30,34,30–34,M,N,1860.3522604221637
0191217,2017,30,34,30–34,M,N,1860.3522604221637
0191317,2017,30,34,30–34,M,N,1860.3522604221637
0191417,2017,30,34,30–34,M,N,1860.3522604221637
0191517,2017,30,34,30–34,M,N,1860.3522604221637
0191617,2017,30,34,30–34,M,N,1860.3522604221637
0191717,2017,30,34,30–34,M,N,1860.3522604221637
0191817,2017,30,34,30–34,M,N,1860.3522604221637
0191917,2017,30,34,30–34,M,N,1860.3522604221637
0192017,2017,30,34,30–34,M,N,1860.3522604221637
0192117,2017,30,34,30–34,M,N,1860.3522604221637
0192217,2017,30,34,30–34,M,N,1860.3522604221637
0192317,2017,30,34,30–34,M,N,1860.3522604221637
0192417,2017,30,34,30–34,M,N,1860.3522604221637
0192517,2017,30,34,30–34,M,N,1860.3522604221637
0192617,2017,30,34,30–34,M,N,1860.3522604221637
0192717,2017,30,34,30–34,M,N,1860.3522604221637
0192817,2017,30,34,30–34,M,N,1860.3522604221637
0192917,2017,30,34,30–34,M,N,1860.3522604221637
0193017,2017,30,34,30–34,M,N,1860.3522604221637
0193117,2017,30,34,30–34,M,N,1860.3522604221637
0193217,2017,30,34,30–34,M,N,1860.3522604221637
0193317,2017,30,34,30–34,M,N,1860.3522604221637
0193417,2017,30,34,30–34,M,N,1860.3522604221637
0193517,2017,30,34,30–34,M,N,1860.3522604221637
0193617,2017,30,34,30–34,M,N,1860.3522604221637
0193717,2017,30,34,30–34,M,N,1860.3522604221637
0193817,2017,30,34,30–34,M,N,1860.3522604221637
0193917,2017,30,34,30–34,M,N,1860.3522604221637
0194017,2017,30,34,30–34,M,N,1860.3522604221637
0194117,2017,30,34,30–34,M,N,1860.3522604221637
0194217,2017,30,34,30–34,M,N,1860.3522604221637
0194317,2017,30,34,30–34,M,N,1860.3522604221637
0194417,2017,30,34,30–34,M,N,1860.3522604221637
0194517,2017,30,34,30–34,M,N,1860.3522604221637
0194617,2017,30,34,30–34,M,N,1860.3522604221637
0194717,2017,30,34,30–34,M,N,1860.3522604221637
0194817,2017,30,34,30–34,M,N,1860.3522604221637
0194917,2017,30,34,30–34,M,N,1860.3522604221637
0195017,2017,30,34,30–34,M,N,1860.3522604221637
0195117,2017,30,34,30–34,M,N,1860.3522604221637
0195217,2017,30,34,30–34,M,N,1860.3522604221637
0195317,2017,30,34,30–34,M,N,1860.3522604221637
0195417,2017,30,34,30–34,M,N,1860.3522604221637
0195517,2017,30,34,30–34,M,N,1860.3522604221637
0195617,2017,30,34,30–34,M,N,1860.3522604221637
0195717,2017,30,34,30–34,M,N,1860.3522604221637
0195817,2017,30,34,30–34,M,N,1860.3522604221637
0195917,2017,30,34,30–34,M,N,1860.3522604221637
0196017,2017,30,34,30–34,M,N,1860.3522604221637
0196117,2017,30,34,30–34,M,N,1860.3522604221637
0196217,2017,30,34,30–34,M,N,1860.3522604221637
0196317,2017,30,34,30–34,M,N,1860.3522604221637
0196417,2017,30,34,30–34,M,N,1860.3522604221637
0196517,2017,30,34,30–34,M,N,1860.3522604221637
0196617,2017,30,34,30–34,M,N,1860.3522604221637
0196717,2017,30,34,30–34,M,N,1860.3522604221637
0196817,2017,30,34,30–34,M,N,1860.3522604221637
0196917,2017,30,34,30–34,M,N,1860.3522604221637
0197017,2017,30,34,30–34,M,N,1860.3522604221637
0197117,2017,30,34,30–34,M,N,1860.3522604221637
0197217,2017,30,34,30–34,M,N,1860.3522604221637
0197317,2017,30,34,30–34,M,N,1860.3522604221637
0197417,2017,30,34,30–34,M,N,1860.3522604221637
0197517,2017,30,34,30–34,M,N,1860.3522604221637
0197617,2017,30,34,30–34,M,N,1860.3522604221637
0197717,2017,30,34,30–34,M,N,1860.3522604221637
0197817,2017,30,34,30–34,M,N,1860.3522604221637
0197917,2017,30,34,30–34,M,N,1860.3522604221637
0198017,2017,30,34,30–34,M,N,1860.3522604221637
0198117,2017,30,34,30–34,M,N,1860.3522604221637
0198217,2017,30,34,30–34,M,N,1860.3522604221637
0198317,2017,30,34,30–34,M,N,1860.3522604221637
0198417,2017,30,34,30–34,M,N,1860.3522604221637
0198517,2017,30,34,30–34,M,N,1860.3522604221637
0198617,2017,30,34,30–34,M,N,1860.3522604221637
0198717,2017,30,34,30–34,M,N,1860.3522604221637
0198817,2017,30,34,30–34,M,N,1860.3522604221637
0198917,2017,30,34,30–34,M,N,1860.3522604221637
0199017,2017,30,34,30–34,M,N,1860.3522604221637
0199117,2017,30,34,30–34,M,N,1860.3522604221637
0199217,2017,30,34,30–34,M,N,1860.3522604221637
0199317,2017,30,34,30–34,M,N,1860.3522604221637
0199417,2017,30,34,30–34,M,N,1860.3522604221637
0199517,2017,30,34,30–34,M,N,1860.3522604221637
0199617,2017,30,34,30–34,M,N,1860.3522604221637
0199717,2017,30,34,30–34,M,N,1860.3522604221637
0199817,2017,30,34,30–34,M,N,1860.3522604221637
0199917,2017,30,34,30–34,M,N,1860.3522604221637
0200017,2017,30,34,30–34,M,N,1860.3522604221637
0200117,2017,30,34,30–34,M,N,1860.3522604221637
0200217,2017,30,34,30–34,M,N,1860.3522604221637
0200317,2017,30,34,30–34,M,N,1860.3522604221637
0200417,2017,30,34,30–34,M,N,1860.3522604221637
0200517,2017,30,34,30–34,M,N,1860.3522604221637
0200617,2017,30,34,30–34,M,N,1860.3522604221637
0200717,2017,30,34,30–34,M,N,1860.3522604221637
0200817,2017,30,34,30–34,M,N,1860.3522604221637
0200917,2017,30,34,30–34,M,N,1860.3522604221637
0201017,2017,30,34,30–34,M,N,1860.3522604221637
0201117,2017,30,34,30–34,M,N,1860.3522604221637
0201217,2017,30,34,30–34,M,N,1860.3522604221637
0201317,2017,30,34,30–34,M,N,1860.3522604221637
0201417,2017,30,34,30–34,M,N,1860.3522604221637
0201517,2017,30,34,30–34,M,N,1860.3522604221637
0201617,2017,30,34,30–34,M,N,1860.3522604221637
0201717,2017,30,34,30–34,M,N,1860.3522604221637
0201817,2017,30,34,30–34,M,N,1860.3522604221637
0201917,2017,30,34,30–34,M,N,1860.3522604221637
0202017,2017,30,34,30–34,M,N,1860.3522604221637
0202117,2017,30,34,30–34,M,N,1860.3522604221637
0202217,2017,30,34,30–34,M,N,1860.3522604221637
0202317,2017,30,34,30–34,M,N,1860.3522604221637
0202417,2017,30,34,30–34,M,N,1860.3522604221637
0202517,2017,30,34,30–34,M,N,1860.3522604221637
0202617,2017,30,34,30–34,M,N,1860.3522604221637
0202717,2017,30,34,30–34,M,N,1860.3522604221637
0202817,2017,30,34,30–34,M,N,1860.3522604221637
0202917,2017,30,34,30–34,M,N,1860.3522604221637
0203017,2017,30,34,30–34,M,N,1860.3522604221637
0203117,2017,30,34,30–34,M,N,1860.3522604221637
0203217,2017,30,34,30–34,M,N,1860.3522604221637
0203317,2017,30,34,30–34,M,N,1860.3522604221637
0203417,2017,30,34,30–34,M,N,1860.3522604221637
0203517,2017,30,34,30–34,M,N,1860.3522604221637
0203617,2017,30,34,30–34,M,N,1860.3522604221637
0203717,2017,30,34,30–34,M,N,1860.3522604221637
0203817,2017,30,34,30–34,M,N,1860.3522604221637
0203917,2017,30,34,30–34,M,N,1860.3522604221637
0204017,2017,30,34,30–34,M,N,1860.3522604221637
0204117,2017,30,34,30–34,M,N,1860.3522604221637
0204217,2017,30,34,30–34,M,N,1860.3522604221637
0204317,2017,30,34,30–34,M,N,1860.3522604221637
0204417,2017,30,34,30–34,M,N,1860.3522604221637
0204517,2017,30,34,30–34,M,N,1860.3522604221637
0204617,2017,30,34,30–34,M,N,1860.3522604221637
0204717,2017,30,34,30–34,M,N,1860.3522604221637
0204817,2017,30,34,30–34,M,N,1860.3522604221637
0204917,2017,30,34,30–34,M,N,1860.3522604221637
0205017,2017,30,34,30–34,M,N,1860.3522604221637
0205117,2017,30,34,30–34,M,N,1860.3522604221637
0205217,2017,30,34,30–34,M,N,1860.3522604221637
0205317,2017,30,34,30–34,M,N,1860.3522604221637
0205417,2017,30,34,30–34,M,N,1860.3522604221637
0205517,2017,30,34,30–34,M,N,1860.3522604221637
0205617,2017,30,34,30–34,M,N,1860.3522604221637
0205717,2017,30,34,30–34,M,N,1860.3522604221637
0205817,2017,30,34,30–34,M,N,1860.3522604221637
0205917,2017,30,34,30–34,M,N,1860.3522604221637
0206017,2017,30,34,30–34,M,N,1860.3522604221637
0206117,2017,30,34,30–34,M,N,1860.3522604221637
0206217,2017,30,34,30–34,M,N,1860.3522604221637
0206317,2017,30,34,30–34,M,N,1860.3522604221637
0206417,2017,30,34,30–34,M,N,1860.3522604221637
