id_synt,cal_yr,age_min,age_max,age_grp,sex,sch_grp,weight,q_as,p_as,ie,contribution,pension,regr_0_ind,retir_0_ind,death_ind,sch_status
0209017,2017,30,34,30–34,M,N,1860.3522604221637,0.004875076,0.995124924,0.0,0.0,0.0,1,0,0,N
0209117,2017,30,34,30–34,M,N,1860.3522604221637,0.004875076,0.995124924,0.0,0.0,0.0,0,0,0,N
0209217,2017,30,34,30–34,M,N,1860.3522604221637,0.004875076,0.995124924,0.0,0.0,0.0,0,0,0,N
0209317,2017,30,34,30–34,M,N,1860.3522604221637,0.004875076,0.995124924,0.0,0.0,0.0,0,0,0,N
0209417,2017,30,34,30–34,M,N,1860.3522604221637,0.004875076,0.995124924,0.0,0.0,0.0,0,0,0,N
0209517,2017,30,34,30–34,M,N,1860.3522604221637,0.004875076,0.995124924,0.0,0.0,0.0,0,0,0,N
0209617,2017,30,34,30–34,M,N,1860.3522604221637,0.004875076,0.995124924,0.0,0.0,0.0,0,0,0,N
0209717,2017,30,34,30–34,M,N,1860.3522604221637,0.004875076,0.995124924,0.0,0.0,0.0,0,0,0,N
0209817,2017,30,34,30–34,M,N,1860.3522604221637,0.004875076,0.995124924,0.0,0.0,0.0,0,0,0,N
0209917,2017,30,34,30–34,M,N,1860.3522604221637,0.004875076,0.995124924,0.0,0.0,0.0,0,0,0,N
0210017,2017,30,34,30–34,M,N,1860.3522604221637,0.004875076,0.995124924,0.0,0.0,0.0,0,0,0,N
0210117,2017,30,34,30–34,M,N,1860.3522604221637,0.004875076,0.995124924,0.0,0.0,0.0,0,0,0,N
0210217,2017,30,34,30–34,M,N,1860.3522604221637,0.004875076,0.995124924,0.0,0.0,0.0,0,0,0,N
0210317,2017,30,34,30–34,M,N,1860.3522604221637,0.004875076,0.995124924,0.0,0.0,0.0,0,0,0,N
0210417,2017,30,34,30–34,M,N,1860.3522604221637,0.004875076,0.995124924,0.0,0.0,0.0,0,0,0,N
0210517,2017,30,34,30–34,M,N,1860.3522604221637,0.004875076,0.995124924,0.0,0.0,0.0,1,0,0,N
0210617,2017,30,34,30–34,M,N,1860.3522604221637,0.004875076,0.995124924,0.0,0.0,0.0,0,0,0,N
0210717,2017,30,34,30–34,M,N,1860.3522604221637,0.004875076,0.995124924,0.0,0.0,0.0,0,0,0,N
0210817,2017,30,34,30–34,M,N,1860.3522604221637,0.004875076,0.995124924,0.0,0.0,0.0,0,0,0,N
0210917,2017,30,34,30–34,M,N,1860.3522604221637,0.004875076,0.995124924,0.0,0.0,0.0,0,0,0,N
0211017,2017,30,34,30–34,M,N,1860.3522604221637,0.004875076,0.995124924,0.0,0.0,0.0,0,0,0,N
0211117,2017,30,34,30–34,M,N,1860.3522604221637,0.004875076,0.995124924,0.0,0.0,0.0,0,0,0,N
0211217,2017,30,34,30–34,M,N,1860.3522604221637,0.004875076,0.995124924,0.0,0.0,0.0,0,0,0,N
0211317,2017,30,34,30–34,M,N,1860.3522604221637,0.004875076,0.995124924,0.0,0.0,0.0,0,0,0,N
0211417,2017,30,34,30–34,M,N,1860.3522604221637,0.004875076,0.995124924,0.0,0.0,0.0,0,0,0,N
0211517,2017,30,34,30–34,M,N,1860.3522604221637,0.004875076,0.995124924,0.0,0.0,0.0,0,0,0,N
0211617,2017,30,34,30–34,M,N,1860.3522604221637,0.004875076,0.995124924,0.0,0.0,0.0,0,0,0,N
0211717,2017,30,34,30–34,M,N,1860.3522604221637,0.004875076,0.995124924,0.0,0.0,0.0,0,0,0,N
0211817,2017,30,34,30–34,M,N,1860.3522604221637,0.004875076,0.995124924,0.0,0.0,0.0,0,0,0,N
0211917,2017,30,34,30–34,M,N,1860.3522604221637,0.004875076,0.995124924,0.0,0.0,0.0,0,0,0,N
0212017,2017,30,34,30–34,M,N,1860.3522604221637,0.004875076,0.995124924,0.0,0.0,0.0,0,0,0,N
0212117,2017,30,34,30–34,M,N,1860.3522604221637,0.004875076,0.995124924,0.0,0.0,0.0,0,0,0,N
0212217,2017,30,34,30–34,M,N,1860.3522604221637,0.004875076,0.995124924,0.0,0.0,0.0,0,0,0,N
0212317,2017,30,34,30–34,M,N,1860.3522604221637,0.004875076,0.995124924,0.0,0.0,0.0,0,0,0,N
0212417,2017,30,34,30–34,M,N,1860.3522604221637,0.004875076,0.995124924,0.0,0.0,0.0,0,0,0,N
0212517,2017,30,34,30–34,M,N,1860.3522604221637,0.004875076,0.995124924,0.0,0.0,0.0,0,0,0,N
0212617,2017,30,34,30–34,M,N,1860.3522604221637,0.004875076,0.995124924,0.0,0.0,0.0,0,0,0,N
0212717,2017,30,34,30–34,M,N,1860.3522604221637,0.004875076,0.995124924,0.0,0.0,0.0,0,0,0,N
0212817,2017,30,34,30–34,M,N,1860.3522604221637,0.004875076,0.995124924,0.0,0.0,0.0,0,0,0,N
0212917,2017,30,34,30–34,M,N,1860.3522604221637,0.004875076,0.995124924,0.0,0.0,0.0,0,0,0,N
0213017,2017,30,34,30–34,M,N,1860.3522604221637,0.004875076,0.995124924,0.0,0.0,0.0,0,0,0,N
0213117,2017,30,34,30–34,M,N,1860.3522604221637,0.004875076,0.995124924,0.0,0.0,0.0,0,0,0,N
0213217,2017,30,34,30–34,M,N,1860.3522604221637,0.004875076,0.995124924,0.0,0.0,0.0,0,0,0,N
0213317,2017,30,34,30–34,M,N,1860.3522604221637,0.004875076,0.995124924,0.0,0.0,0.0,0,0,0,N
0213417,2017,30,34,30–34,M,N,1860.3522604221637,0.004875076,0.995124924,0.0,0.0,0.0,0,0,0,N
0213517,2017,30,34,30–34,M,N,1860.3522604221637,0.004875076,0.995124924,0.0,0.0,0.0,0,0,0,N
0213617,2017,30,34,30–34,M,N,1860.3522604221637,0.004875076,0.995124924,0.0,0.0,0.0,0,0,0,N
0213717,2017,30,34,30–34,M,N,1860.3522604221637,0.004875076,0.995124924,0.0,0.0,0.0,0,0,0,N
0213817,2017,30,34,30–34,M,N,1860.3522604221637,0.004875076,0.995124924,0.0,0.0,0.0,0,0,0,N
0213917,2017,30,34,30–34,M,N,1860.3522604221637,0.004875076,0.995124924,0.0,0.0,0.0,0,0,0,N
0214017,2017,30,34,30–34,M,N,1860.3522604221637,0.004875076,0.995124924,0.0,0.0,0.0,0,0,0,N
0214117,2017,30,34,30–34,M,N,1860.3522604221637,0.004875076,0.995124924,0.0,0.0,0.0,0,0,0,N
0214217,2017,30,34,30–34,M,N,1860.3522604221637,0.004875076,0.995124924,0.0,0.0,0.0,0,0,0,N
0214317,2017,30,34,30–34,M,N,1860.3522604221637,0.004875076,0.995124924,0.0,0.0,0.0,0,0,0,N
0214417,2017,30,34,30–34,M,N,1860.3522604221637,0.004875076,0.995124924,0.0,0.0,0.0,0,0,0,N
0214517,2017,30,34,30–34,M,N,1860.3522604221637,0.004875076,0.995124924,0.0,0.0,0.0,0,0,0,N
0214617,2017,30,34,30–34,M,N,1860.3522604221637,0.004875076,0.995124924,0.0,0.0,0.0,0,0,0,N
0214717,2017,30,34,30–34,M,N,1860.3522604221637,0.004875076,0.995124924,0.0,0.0,0.0,0,0,0,N
0214817,2017,30,34,30–34,M,N,1860.3522604221637,0.004875076,0.995124924,0.0,0.0,0.0,0,0,0,N
0214917,2017,30,34,30–34,M,N,1860.3522604221637,0.004875076,0.995124924,0.0,0.0,0.0,0,0,0,N
0215017,2017,30,34,30–34,M,N,1860.3522604221637,0.004875076,0.995124924,0.0,0.0,0.0,0,0,0,N
0215117,2017,30,34,30–34,M,N,1860.3522604221637,0.004875076,0.995124924,0.0,0.0,0.0,0,0,0,N
0215217,2017,30,34,30–34,M,N,1860.3522604221637,0.004875076,0.995124924,0.0,0.0,0.0,0,0,0,N
0215317,2017,30,34,30–34,M,N,1860.3522604221637,0.004875076,0.995124924,0.0,0.0,0.0,0,0,0,N
0215417,2017,30,34,30–34,M,N,1860.3522604221637,0.004875076,0.995124924,0.0,0.0,0.0,0,0,0,N
0215517,2017,30,34,30–34,M,N,1860.3522604221637,0.004875076,0.995124924,0.0,0.0,0.0,0,0,0,N
0215617,2017,30,34,30–34,M,N,1860.3522604221637,0.004875076,0.995124924,0.0,0.0,0.0,0,0,0,N
0215717,2017,30,34,30–34,M,N,1860.3522604221637,0.004875076,0.995124924,0.0,0.0,0.0,0,0,0,N
0215817,2017,30,34,30–34,M,N,1860.3522604221637,0.004875076,0.995124924,0.0,0.0,0.0,0,0,0,N
0215917,2017,30,34,30–34,M,N,1860.3522604221637,0.004875076,0.995124924,0.0,0.0,0.0,0,0,0,N
0216017,2017,30,34,30–34,M,N,1860.3522604221637,0.004875076,0.995124924,0.0,0.0,0.0,0,0,0,N
0216117,2017,30,34,30–34,M,N,1860.3522604221637,0.004875076,0.995124924,0.0,0.0,0.0,0,0,0,N
0216217,2017,30,34,30–34,M,N,1860.3522604221637,0.004875076,0.995124924,0.0,0.0,0.0,0,0,0,N
0216317,2017,30,34,30–34,M,N,1860.3522604221637,0.004875076,0.995124924,0.0,0.0,0.0,0,0,0,N
0216417,2017,30,34,30–34,M,N,1860.3522604221637,0.004875076,0.995124924,0.0,0.0,0.0,0,0,0,N
0216517,2017,30,34,30–34,M,N,1860.3522604221637,0.004875076,0.995124924,0.0,0.0,0.0,0,0,0,N
0216617,2017,30,34,30–34,M,N,1860.3522604221637,0.004875076,0.995124924,0.0,0.0,0.0,0,0,0,N
0216717,2017,30,34,30–34,M,N,1860.3522604221637,0.004875076,0.995124924,0.0,0.0,0.0,0,0,0,N
0216817,2017,30,34,30–34,M,N,1860.3522604221637,0.004875076,0.995124924,0.0,0.0,0.0,0,0,0,N
0216917,2017,30,34,30–34,M,N,1860.3522604221637,0.004875076,0.995124924,0.0,0.0,0.0,0,0,0,N
0217017,2017,30,34,30–34,M,N,1860.3522604221637,0.004875076,0.995124924,0.0,0.0,0.0,0,0,0,N
0217117,2017,30,34,30–34,M,N,1860.3522604221637,0.004875076,0.995124924,0.0,0.0,0.0,0,0,0,N
0217217,2017,30,34,30–34,M,N,1860.3522604221637,0.004875076,0.995124924,0.0,0.0,0.0,0,0,0,N
0217317,2017,30,34,30–34,M,N,1860.3522604221637,0.004875076,0.995124924,0.0,0.0,0.0,0,0,0,N
0217417,2017,30,34,30–34,M,N,1860.3522604221637,0.004875076,0.995124924,0.0,0.0,0.0,0,0,0,N
0217517,2017,30,34,30–34,M,N,1860.3522604221637,0.004875076,0.995124924,0.0,0.0,0.0,0,0,0,N
0217617,2017,30,34,30–34,M,N,1860.3522604221637,0.004875076,0.995124924,0.0,0.0,0.0,0,0,0,N
0217717,2017,30,34,30–34,M,N,1860.3522604221637,0.004875076,0.995124924,0.0,0.0,0.0,1,0,0,N
0217817,2017,30,34,30–34,M,N,1860.3522604221637,0.004875076,0.995124924,0.0,0.0,0.0,0,0,0,N
0217917,2017,30,34,30–34,M,N,1860.3522604221637,0.004875076,0.995124924,0.0,0.0,0.0,0,0,0,N
0218017,2017,30,34,30–34,M,N,1860.3522604221637,0.004875076,0.995124924,0.0,0.0,0.0,0,0,0,N
0218117,2017,30,34,30–34,M,N,1860.3522604221637,0.004875076,0.995124924,0.0,0.0,0.0,0,0,0,N
0218217,2017,30,34,30–34,M,N,1860.3522604221637,0.004875076,0.995124924,0.0,0.0,0.0,0,0,0,N
0218317,2017,30,34,30–34,M,N,1860.3522604221637,0.004875076,0.995124924,0.0,0.0,0.0,0,0,0,N
0218417,2017,30,34,30–34,M,N,1860.3522604221637,0.004875076,0.995124924,0.0,0.0,0.0,0,0,0,N
0218517,2017,30,34,30–34,M,N,1860.3522604221637,0.004875076,0.995124924,0.0,0.0,0.0,0,0,0,N
0218617,2017,30,34,30–34,M,N,1860.3522604221637,0.004875076,0.995124924,0.0,0.0,0.0,0,0,0,N
0218717,2017,30,34,30–34,M,N,1860.3522604221637,0.004875076,0.995124924,0.0,0.0,0.0,0,0,0,N
0218817,2017,30,34,30–34,M,N,1860.3522604221637,0.004875076,0.995124924,0.0,0.0,0.0,0,0,0,N
0218917,2017,30,34,30–34,M,N,1860.3522604221637,0.004875076,0.995124924,0.0,0.0,0.0,0,0,0,N
0219017,2017,30,34,30–34,M,N,1860.3522604221637,0.004875076,0.995124924,0.0,0.0,0.0,1,0,0,N
0219117,2017,30,34,30–34,M,N,1860.3522604221637,0.004875076,0.995124924,0.0,0.0,0.0,0,0,0,N
0219217,2017,30,34,30–34,M,N,1860.3522604221637,0.004875076,0.995124924,0.0,0.0,0.0,0,0,0,N
0219317,2017,30,34,30–34,M,N,1860.3522604221637,0.004875076,0.995124924,0.0,0.0,0.0,0,0,0,N
0219417,2017,30,34,30–34,M,N,1860.3522604221637,0.004875076,0.995124924,0.0,0.0,0.0,0,0,0,N
0219517,2017,30,34,30–34,M,N,1860.3522604221637,0.004875076,0.995124924,0.0,0.0,0.0,0,0,0,N
0219617,2017,30,34,30–34,M,N,1860.3522604221637,0.004875076,0.995124924,0.0,0.0,0.0,0,0,0,N
0219717,2017,30,34,30–34,M,N,1860.3522604221637,0.004875076,0.995124924,0.0,0.0,0.0,0,0,0,N
0219817,2017,30,34,30–34,M,N,1860.3522604221637,0.004875076,0.995124924,0.0,0.0,0.0,0,0,0,N
0219917,2017,30,34,30–34,M,N,1860.3522604221637,0.004875076,0.995124924,0.0,0.0,0.0,0,0,0,N
0220017,2017,30,34,30–34,M,N,1860.3522604221637,0.004875076,0.995124924,0.0,0.0,0.0,0,0,0,N
0220117,2017,30,34,30–34,M,N,1860.3522604221637,0.004875076,0.995124924,0.0,0.0,0.0,0,0,0,N
0220217,2017,30,34,30–34,M,N,1860.3522604221637,0.004875076,0.995124924,0.0,0.0,0.0,0,0,0,N
0220317,2017,30,34,30–34,M,N,1860.3522604221637,0.004875076,0.995124924,0.0,0.0,0.0,0,0,0,N
0220417,2017,30,34,30–34,M,N,1860.3522604221637,0.004875076,0.995124924,0.0,0.0,0.0,0,0,0,N
0220517,2017,30,34,30–34,M,N,1860.3522604221637,0.004875076,0.995124924,0.0,0.0,0.0,0,0,0,N
0220617,2017,30,34,30–34,M,N,1860.3522604221637,0.004875076,0.995124924,0.0,0.0,0.0,0,0,0,N
0220717,2017,30,34,30–34,M,N,1860.3522604221637,0.004875076,0.995124924,0.0,0.0,0.0,0,0,0,N
0220817,2017,30,34,30–34,M,N,1860.3522604221637,0.004875076,0.995124924,0.0,0.0,0.0,0,0,0,N
0220917,2017,30,34,30–34,M,N,1860.3522604221637,0.004875076,0.995124924,0.0,0.0,0.0,0,0,0,N
0221017,2017,30,34,30–34,M,N,1860.3522604221637,0.004875076,0.995124924,0.0,0.0,0.0,0,0,0,N
0221117,2017,30,34,30–34,M,N,1860.3522604221637,0.004875076,0.995124924,0.0,0.0,0.0,0,0,0,N
0221217,2017,30,34,30–34,M,N,1860.3522604221637,0.004875076,0.995124924,0.0,0.0,0.0,0,0,0,N
0221317,2017,35,39,35–39,M,C,340.34215372189203,0.005453994,0.994546006,2989.4241875943167,328.83666063537487,0.0,0,0,0,C
0221417,2017,35,39,35–39,M,C,340.34215372189203,0.005453994,0.994546006,13910.435404903556,1530.147894539391,0.0,0,0,0,C
0221517,2017,35,39,35–39,M,C,340.34215372189203,0.005453994,0.994546006,15926.225418523649,1751.8847960376015,0.0,0,0,0,C
0221617,2017,35,39,35–39,M,C,340.34215372189203,0.005453994,0.994546006,7046.035141358437,775.0638655494281,0.0,0,0,0,C
0221717,2017,35,39,35–39,M,C,340.34215372189203,0.005453994,0.994546006,11668.417173307385,1283.5258890638122,0.0,0,0,0,C
0221817,2017,35,39,35–39,M,C,340.34215372189203,0.005453994,0.994546006,12273.570944442934,1350.0928038887228,0.0,0,0,0,C
0221917,2017,35,39,35–39,M,C,340.34215372189203,0.005453994,0.994546006,11312.717296761815,1244.3989026437996,0.0,0,0,0,C
0222017,2017,35,39,35–39,M,C,340.34215372189203,0.005453994,0.994546006,11800.569507051336,1298.0626457756468,0.0,0,0,0,C
0222117,2017,35,39,35–39,M,C,340.34215372189203,0.005453994,0.994546006,24480.998542612542,2692.90983968738,0.0,0,0,0,C
0222217,2017,35,39,35–39,M,C,340.34215372189203,0.005453994,0.994546006,2292.483246599639,252.1731571259603,0.0,0,0,0,C
0222317,2017,35,39,35–39,M,C,340.34215372189203,0.005453994,0.994546006,2937.9466710600045,323.1741338166005,0.0,0,0,0,C
0222417,2017,35,39,35–39,M,C,340.34215372189203,0.005453994,0.994546006,4259.518089720799,468.5469898692879,0.0,0,0,0,C
0222517,2017,35,39,35–39,M,C,340.34215372189203,0.005453994,0.994546006,20226.91429036155,2224.960571939771,0.0,0,0,0,C
0222617,2017,35,39,35–39,M,C,340.34215372189203,0.005453994,0.994546006,3615.344762896931,397.6879239186624,0.0,0,0,0,C
0222717,2017,35,39,35–39,M,C,340.34215372189203,0.005453994,0.994546006,14885.77464206784,1637.4352106274623,0.0,0,0,0,C
0222817,2017,35,39,35–39,M,C,340.34215372189203,0.005453994,0.994546006,5572.430487548843,612.9673536303727,0.0,0,0,0,C
0222917,2017,35,39,35–39,M,C,340.34215372189203,0.005453994,0.994546006,3719.8911738219754,409.1880291204173,0.0,0,0,0,C
0223017,2017,35,39,35–39,M,C,340.34215372189203,0.005453994,0.994546006,4499.793485528492,494.97728340813416,0.0,0,0,0,C
0223117,2017,35,39,35–39,M,C,340.34215372189203,0.005453994,0.994546006,15375.573051617073,1691.3130356778781,0.0,0,0,0,C
0223217,2017,35,39,35–39,M,C,340.34215372189203,0.005453994,0.994546006,24667.132125614786,2713.3845338176266,0.0,0,0,0,C
0223317,2017,35,39,35–39,M,C,340.34215372189203,0.005453994,0.994546006,13681.403752043183,1504.95441272475,0.0,0,0,0,C
0223417,2017,35,39,35–39,M,C,340.34215372189203,0.005453994,0.994546006,2181.25571569807,239.93812872678774,0.0,0,0,0,C
0223517,2017,35,39,35–39,M,C,340.34215372189203,0.005453994,0.994546006,7866.7449781078385,865.3419475918622,0.0,0,0,0,C
0223617,2017,35,39,35–39,M,C,340.34215372189203,0.005453994,0.994546006,776.2217437288383,85.38439181017222,0.0,0,0,0,C
0223717,2017,35,39,35–39,M,C,340.34215372189203,0.005453994,0.994546006,7077.484391718235,778.5232830890059,0.0,0,0,0,C
0223817,2017,35,39,35–39,M,C,340.34215372189203,0.005453994,0.994546006,6905.986567407279,759.6585224148007,0.0,0,0,0,C
0223917,2017,35,39,35–39,M,C,340.34215372189203,0.005453994,0.994546006,12169.74313390885,1338.6717447299736,0.0,0,0,0,C
0224017,2017,35,39,35–39,M,C,340.34215372189203,0.005453994,0.994546006,16539.003879826014,1819.2904267808615,0.0,0,0,0,C
0224117,2017,35,39,35–39,M,C,340.34215372189203,0.005453994,0.994546006,3674.3260510714254,404.1758656178568,0.0,0,0,0,C
0224217,2017,35,39,35–39,M,C,340.34215372189203,0.005453994,0.994546006,2141.144706316135,235.52591769477485,0.0,0,0,0,C
0224317,2017,35,39,35–39,M,C,340.34215372189203,0.005453994,0.994546006,5055.259283988622,556.0785212387485,0.0,0,0,0,C
0224417,2017,35,39,35–39,M,C,340.34215372189203,0.005453994,0.994546006,72845.31619247889,8012.984781172677,0.0,0,0,0,C
0224517,2017,35,39,35–39,M,C,340.34215372189203,0.005453994,0.994546006,2757.923021936842,303.37153241305265,0.0,0,0,0,C
0224617,2017,35,39,35–39,M,C,340.34215372189203,0.005453994,0.994546006,5368.414271592808,590.5255698752089,0.0,0,0,0,C
0224717,2017,35,39,35–39,M,C,340.34215372189203,0.005453994,0.994546006,28652.493903282793,3151.774329361107,0.0,0,0,0,C
0224817,2017,35,39,35–39,M,C,340.34215372189203,0.005453994,0.994546006,5123.377530110341,563.5715283121375,0.0,0,0,0,C
0224917,2017,35,39,35–39,M,C,340.34215372189203,0.005453994,0.994546006,11361.940873071493,1249.8134960378643,0.0,0,0,0,C
0225017,2017,35,39,35–39,M,C,340.34215372189203,0.005453994,0.994546006,15465.951681686718,1701.2546849855391,0.0,0,0,0,C
0225117,2017,35,39,35–39,M,C,340.34215372189203,0.005453994,0.994546006,15520.104085010997,1707.2114493512097,0.0,0,0,0,C
0225217,2017,35,39,35–39,M,C,340.34215372189203,0.005453994,0.994546006,13636.609957414792,1500.027095315627,0.0,0,0,0,C
0225317,2017,35,39,35–39,M,C,340.34215372189203,0.005453994,0.994546006,7410.219001950823,815.1240902145905,0.0,0,0,0,C
0225417,2017,35,39,35–39,M,C,340.34215372189203,0.005453994,0.994546006,3932.6045087356565,432.58649596092226,0.0,0,0,0,C
0225517,2017,35,39,35–39,M,C,340.34215372189203,0.005453994,0.994546006,5647.193055488541,621.1912361037396,0.0,0,0,0,C
0225617,2017,35,39,35–39,M,C,340.34215372189203,0.005453994,0.994546006,5976.033848747247,657.3637233621972,0.0,0,0,0,C
0225717,2017,35,39,35–39,M,C,340.34215372189203,0.005453994,0.994546006,5228.279334968209,575.1107268465029,0.0,0,0,0,C
0225817,2017,35,39,35–39,M,C,340.34215372189203,0.005453994,0.994546006,6806.663554738118,748.7329910211929,0.0,0,0,0,C
0225917,2017,35,39,35–39,M,C,340.34215372189203,0.005453994,0.994546006,4633.188719674952,509.65075916424473,0.0,0,0,0,C
0226017,2017,35,39,35–39,M,C,340.34215372189203,0.005453994,0.994546006,9235.131958176758,1015.8645153994435,0.0,0,0,0,C
0226117,2017,35,39,35–39,M,C,340.34215372189203,0.005453994,0.994546006,11672.3321331166,1283.9565346428262,0.0,0,0,0,C
0226217,2017,35,39,35–39,M,C,340.34215372189203,0.005453994,0.994546006,10147.86349916374,1116.2649849080112,0.0,0,0,0,C
0226317,2017,35,39,35–39,M,C,340.34215372189203,0.005453994,0.994546006,29100.07958541139,3201.0087543952527,0.0,0,0,0,C
0226417,2017,35,39,35–39,M,C,340.34215372189203,0.005453994,0.994546006,19620.998686871113,2158.3098555558227,0.0,0,0,0,C
0226517,2017,35,39,35–39,M,C,340.34215372189203,0.005453994,0.994546006,6003.727399551739,660.4100139506913,0.0,0,0,0,C
0226617,2017,35,39,35–39,M,C,340.34215372189203,0.005453994,0.994546006,8018.002339689475,881.9802573658424,0.0,0,0,0,C
0226717,2017,35,39,35–39,M,C,340.34215372189203,0.005453994,0.994546006,15225.529786257252,1674.8082764882977,0.0,0,0,0,C
0226817,2017,35,39,35–39,M,C,340.34215372189203,0.005453994,0.994546006,26477.85103763318,2912.56361413965,0.0,0,0,0,C
0226917,2017,35,39,35–39,M,C,340.34215372189203,0.005453994,0.994546006,8175.696239751226,899.3265863726349,0.0,0,0,0,C
0227017,2017,35,39,35–39,M,C,340.34215372189203,0.005453994,0.994546006,32665.59135566325,3593.215049122957,0.0,0,0,0,C
0227117,2017,35,39,35–39,M,C,340.34215372189203,0.005453994,0.994546006,16076.369143024633,1768.4006057327097,0.0,0,0,0,C
0227217,2017,35,39,35–39,M,C,340.34215372189203,0.005453994,0.994546006,9145.652041729021,1006.0217245901922,0.0,0,0,0,C
0227317,2017,35,39,35–39,M,C,340.34215372189203,0.005453994,0.994546006,11750.947976825308,1292.6042774507837,0.0,0,0,0,C
0227417,2017,35,39,35–39,M,C,340.34215372189203,0.005453994,0.994546006,11719.653892112434,1289.1619281323676,0.0,0,0,0,C
0227517,2017,35,39,35–39,M,C,340.34215372189203,0.005453994,0.994546006,4481.854226289475,493.00396489184226,0.0,0,0,0,C
0227617,2017,35,39,35–39,M,C,340.34215372189203,0.005453994,0.994546006,6604.050391244439,726.4455430368882,0.0,0,0,0,C
0227717,2017,35,39,35–39,M,C,340.34215372189203,0.005453994,0.994546006,7507.693200794883,825.846252087437,0.0,0,0,0,C
0227817,2017,35,39,35–39,M,C,340.34215372189203,0.005453994,0.994546006,5418.546965708686,596.0401662279555,0.0,0,0,0,C
0227917,2017,35,39,35–39,M,C,340.34215372189203,0.005453994,0.994546006,12634.366115675279,1389.7802727242808,0.0,0,0,0,C
0228017,2017,35,39,35–39,M,C,340.34215372189203,0.005453994,0.994546006,12098.353424054802,1330.8188766460282,0.0,0,0,0,C
0228117,2017,35,39,35–39,M,C,340.34215372189203,0.005453994,0.994546006,16547.477016788842,1820.2224718467726,0.0,0,0,0,C
0228217,2017,35,39,35–39,M,C,340.34215372189203,0.005453994,0.994546006,7345.486939706045,808.003563367665,0.0,0,0,0,C
0228317,2017,35,39,35–39,M,C,340.34215372189203,0.005453994,0.994546006,3842.2977300730336,422.6527503080337,0.0,0,0,0,C
0228417,2017,35,39,35–39,M,C,340.34215372189203,0.005453994,0.994546006,7607.587990060057,836.8346789066063,0.0,0,0,0,C
0228517,2017,35,39,35–39,M,C,340.34215372189203,0.005453994,0.994546006,9188.095143272245,1010.6904657599468,0.0,0,0,0,C
0228617,2017,35,39,35–39,M,C,340.34215372189203,0.005453994,0.994546006,15146.146898926138,1666.0761588818752,0.0,0,0,0,C
0228717,2017,35,39,35–39,M,C,340.34215372189203,0.005453994,0.994546006,65476.15929673676,7202.377522641044,0.0,0,0,0,C
0228817,2017,35,39,35–39,M,C,340.34215372189203,0.005453994,0.994546006,1513.579839462862,166.49378234091483,0.0,0,0,0,C
0228917,2017,35,39,35–39,M,C,340.34215372189203,0.005453994,0.994546006,18972.148184096804,2086.9363002506484,0.0,0,0,0,C
0229017,2017,35,39,35–39,M,C,340.34215372189203,0.005453994,0.994546006,33619.45991259249,3698.140590385174,0.0,0,0,0,C
0229117,2017,35,39,35–39,M,C,340.34215372189203,0.005453994,0.994546006,9684.170409228507,1065.258745015136,0.0,0,0,0,C
0229217,2017,35,39,35–39,M,C,340.34215372189203,0.005453994,0.994546006,22896.695570236334,2518.636512725997,0.0,0,0,0,C
0229317,2017,35,39,35–39,M,C,340.34215372189203,0.005453994,0.994546006,15626.159084601051,1718.8774993061156,0.0,0,0,0,C
0229417,2017,35,39,35–39,M,C,340.34215372189203,0.005453994,0.994546006,14156.74983055243,1557.2424813607672,0.0,0,0,0,C
0229517,2017,35,39,35–39,M,C,340.34215372189203,0.005453994,0.994546006,11515.556551389747,1266.7112206528723,0.0,0,0,0,C
0229617,2017,35,39,35–39,M,C,340.34215372189203,0.005453994,0.994546006,7204.850468063856,792.5335514870242,0.0,0,0,0,C
0229717,2017,35,39,35–39,M,C,340.34215372189203,0.005453994,0.994546006,35547.65630279328,3910.2421933072605,0.0,0,0,0,C
0229817,2017,35,39,35–39,M,C,340.34215372189203,0.005453994,0.994546006,11801.889811586907,1298.20787927456,0.0,0,0,0,C
0229917,2017,35,39,35–39,M,C,340.34215372189203,0.005453994,0.994546006,21602.418530872008,2376.2660383959205,0.0,0,0,0,C
0230017,2017,35,39,35–39,M,C,340.34215372189203,0.005453994,0.994546006,9770.504241741726,1074.7554665915898,0.0,0,0,0,C
0230117,2017,35,39,35–39,M,C,340.34215372189203,0.005453994,0.994546006,20963.374315482688,2305.9711747030956,0.0,0,0,0,C
0230217,2017,35,39,35–39,M,C,340.34215372189203,0.005453994,0.994546006,13437.927921473036,1478.172071362034,0.0,0,0,0,C
0230317,2017,35,39,35–39,M,C,340.34215372189203,0.005453994,0.994546006,16569.441483420655,1822.6385631762719,0.0,0,0,0,C
0230417,2017,35,39,35–39,M,C,340.34215372189203,0.005453994,0.994546006,11343.798561034464,1247.8178417137913,0.0,0,0,0,C
0230517,2017,35,39,35–39,M,C,340.34215372189203,0.005453994,0.994546006,7460.096839113336,820.610652302467,0.0,0,0,0,C
0230617,2017,35,39,35–39,M,C,340.34215372189203,0.005453994,0.994546006,21129.986986917702,2324.298568560947,0.0,0,0,0,C
0230717,2017,35,39,35–39,M,C,340.34215372189203,0.005453994,0.994546006,5680.158462363775,624.8174308600152,0.0,0,0,0,C
0230817,2017,35,39,35–39,M,C,340.34215372189203,0.005453994,0.994546006,4842.648251783396,532.6913076961736,0.0,0,0,0,C
